,timestamp,authentication_id,data_0,data_1,data_2,data_3,data_4,data_5,data_6,Label
2612,1754943828.6135306,67,0,0,0,161,46,0,0,Benign
2613,1754943828.6137805,152,0,0,0,0,0,0,0,Benign
2614,1754943828.6139934,162,0,0,0,0,0,0,0,Benign
2615,1754943828.6294706,162,0,0,0,0,0,0,0,Benign
2616,1754943828.6296785,67,0,0,0,89,51,0,0,Benign
2617,1754943828.6299424,152,0,0,0,0,0,0,0,Benign
2618,1754943828.6445985,152,0,0,0,0,0,0,0,Benign
2619,1754943828.6477597,162,0,0,0,0,0,0,0,Benign
2620,1754943828.647973,67,0,0,0,145,56,0,0,Benign
2621,1754943828.6595924,152,0,0,0,0,0,0,0,Benign
2622,1754943828.6598055,67,0,0,0,72,61,0,0,Benign
2623,1754943828.6600337,162,0,0,0,0,0,0,0,Benign
2624,1754943828.6743953,152,0,0,0,0,0,0,0,Benign
2625,1754943828.6746085,67,0,0,0,211,66,0,0,Benign
2626,1754943828.6748545,162,0,0,0,0,0,0,0,Benign
2627,1754943828.6751058,656,0,0,0,0,0,0,0,Benign
2628,1754943828.6891727,162,0,0,0,0,0,0,0,Benign
2629,1754943828.6893878,67,0,0,0,40,72,0,0,Benign
2630,1754943828.6896303,152,0,0,0,0,0,0,0,Benign
2631,1754943828.7046988,162,0,0,0,0,0,0,0,Benign
2632,1754943828.704915,67,0,0,0,157,77,0,0,Benign
2633,1754943828.7051747,152,0,0,0,0,0,0,0,Benign
2634,1754943828.7198138,152,0,0,0,0,0,0,0,Benign
2635,1754943828.7200375,162,0,0,0,0,0,0,0,Benign
2636,1754943828.7224386,67,0,0,0,141,83,0,0,Benign
2637,1754943828.7348697,162,0,0,0,0,0,0,0,Benign
2638,1754943828.7350955,67,0,0,0,215,88,0,0,Benign
2639,1754943828.7353458,152,0,0,0,0,0,0,0,Benign
2640,1754943828.7498035,67,0,0,0,150,94,0,0,Benign
2641,1754943828.7500288,152,0,0,0,0,0,0,0,Benign
2642,1754943828.750275,162,0,0,0,0,0,0,0,Benign
2643,1754943828.7679672,162,0,0,0,0,0,0,0,Benign
2644,1754943828.768182,67,0,0,0,204,100,0,0,Benign
2645,1754943828.76962,152,0,0,0,0,0,0,0,Benign
2646,1754943828.7804804,152,0,0,0,0,0,0,0,Benign
2647,1754943828.7807014,67,0,0,0,173,106,0,0,Benign
2648,1754943828.780945,162,0,0,0,0,0,0,0,Benign
2649,1754943828.7812002,656,0,0,0,0,0,0,0,Benign
2650,1754943828.7958252,152,0,0,0,0,0,0,0,Benign
2651,1754943828.7960346,67,0,0,0,154,112,0,0,Benign
2652,1754943828.7962887,162,0,0,0,0,0,0,0,Benign
2653,1754943828.8107781,152,0,0,0,0,0,0,0,Benign
2654,1754943828.8109932,67,0,0,0,144,118,0,0,Benign
2655,1754943828.8112428,162,0,0,0,0,0,0,0,Benign
2656,1754943828.8254986,152,0,0,0,0,0,0,0,Benign
2657,1754943828.8257163,67,0,0,0,138,124,0,0,Benign
2658,1754943828.8259673,162,0,0,0,0,0,0,0,Benign
2659,1754943828.8407402,152,0,0,0,0,0,0,0,Benign
2660,1754943828.8409572,67,0,0,0,133,130,0,0,Benign
2661,1754943828.8412018,162,0,0,0,0,0,0,0,Benign
2662,1754943828.856133,162,0,0,0,0,0,0,0,Benign
2663,1754943828.8563464,67,0,0,0,126,136,0,0,Benign
2664,1754943828.856603,152,0,0,0,0,0,0,0,Benign
2665,1754943828.8713448,152,0,0,0,0,0,0,0,Benign
2666,1754943828.8715522,67,0,0,0,215,142,0,0,Benign
2667,1754943828.8718054,162,0,0,0,0,0,0,0,Benign
2668,1754943828.8867612,162,0,0,0,0,0,0,0,Benign
2669,1754943828.8869803,67,0,0,0,194,148,0,0,Benign
2670,1754943828.8872287,152,0,0,0,0,0,0,0,Benign
2671,1754943828.8874843,656,0,0,0,0,0,0,0,Benign
2672,1754943828.9029884,67,0,0,0,160,154,0,0,Benign
2673,1754943828.9032187,152,0,0,0,0,0,0,0,Benign
2674,1754943828.9034595,162,0,0,0,0,0,0,0,Benign
2675,1754943828.9186711,152,0,0,0,0,0,0,0,Benign
2676,1754943828.9188895,67,0,0,0,51,161,0,0,Benign
2677,1754943828.9191334,162,0,0,0,0,0,0,0,Benign
2678,1754943828.934157,162,0,0,0,0,0,0,0,Benign
2679,1754943828.9343166,67,0,0,0,235,166,0,0,Benign
2680,1754943828.9345658,152,0,0,0,0,0,0,0,Benign
2681,1754943828.949774,67,0,0,0,236,172,0,0,Benign
2682,1754943828.9499722,152,0,0,0,0,0,0,0,Benign
2683,1754943828.9502273,162,0,0,0,0,0,0,0,Benign
2684,1754943828.9671166,152,0,0,0,0,0,0,0,Benign
2685,1754943828.9673364,162,0,0,0,0,0,0,0,Benign
2686,1754943828.9675622,67,0,0,0,114,178,0,0,Benign
2687,1754943828.980098,67,0,0,0,219,183,0,0,Benign
2688,1754943828.9803216,152,0,0,0,0,0,0,0,Benign
2689,1754943828.9805756,162,0,0,0,0,0,0,0,Benign
2690,1754943828.9953434,162,0,0,0,0,0,0,0,Benign
2691,1754943828.9955504,67,0,0,0,36,189,0,0,Benign
2692,1754943828.9958246,152,0,0,0,0,0,0,0,Benign
2693,1754943828.996058,656,0,0,0,0,0,0,0,Benign
2694,1754943829.0102277,67,0,0,0,159,194,0,0,Benign
2695,1754943829.0104141,152,0,0,0,0,0,0,0,Benign
2696,1754943829.0106566,162,0,0,0,0,0,0,0,Benign
2697,1754943829.0254543,162,0,0,0,0,0,0,0,Benign
2698,1754943829.0256233,67,0,0,0,155,199,0,0,Benign
2699,1754943829.0258498,152,0,0,0,0,0,0,0,Benign
2700,1754943829.0402071,152,0,0,0,0,0,0,0,Benign
2701,1754943829.0404103,162,0,0,0,0,0,0,0,Benign
2702,1754943829.0406644,67,0,0,0,110,204,0,0,Benign
2703,1754943829.055888,162,0,0,0,0,0,0,0,Benign
2704,1754943829.0561004,67,0,0,0,21,209,0,0,Benign
2705,1754943829.0563512,152,0,0,0,0,0,0,0,Benign
2706,1754943829.0714815,162,0,0,0,0,0,0,0,Benign
2707,1754943829.0716894,67,0,0,0,141,213,0,0,Benign
2708,1754943829.0719504,152,0,0,0,0,0,0,0,Benign
2709,1754943829.0872328,67,0,0,0,27,218,0,0,Benign
2710,1754943829.087446,152,0,0,0,0,0,0,0,Benign
2711,1754943829.0877082,162,0,0,0,0,0,0,0,Benign
2712,1754943829.1029663,152,0,0,0,0,0,0,0,Benign
2713,1754943829.1040108,162,0,0,0,0,0,0,0,Benign
2714,1754943829.104229,656,0,0,0,0,0,0,0,Benign
2715,1754943829.1065757,67,0,0,0,43,222,0,0,Benign
2716,1754943829.1174612,162,0,0,0,0,0,0,0,Benign
2717,1754943829.117678,67,0,0,0,4,226,0,0,Benign
2718,1754943829.1179295,152,0,0,0,0,0,0,0,Benign
2719,1754943829.132829,152,0,0,0,0,0,0,0,Benign
2720,1754943829.1330352,67,0,0,0,225,229,0,0,Benign
2721,1754943829.1332886,162,0,0,0,0,0,0,0,Benign
2722,1754943829.1475656,152,0,0,0,0,0,0,0,Benign
2723,1754943829.147778,67,0,0,0,68,233,0,0,Benign
2724,1754943829.1480215,162,0,0,0,0,0,0,0,Benign
2725,1754943829.1625369,152,0,0,0,0,0,0,0,Benign
2726,1754943829.1627564,67,0,0,0,107,236,0,0,Benign
2727,1754943829.1630015,162,0,0,0,0,0,0,0,Benign
2728,1754943829.1775744,152,0,0,0,0,0,0,0,Benign
2729,1754943829.1777935,67,0,0,0,83,239,0,0,Benign
2730,1754943829.178068,162,0,0,0,0,0,0,0,Benign
2731,1754943829.1929107,67,0,0,0,251,241,0,0,Benign
2732,1754943829.1931295,152,0,0,0,0,0,0,0,Benign
2733,1754943829.1934261,162,0,0,0,0,0,0,0,Benign
2734,1754943829.207875,162,0,0,0,0,0,0,0,Benign
2735,1754943829.2081003,67,0,0,0,98,244,0,0,Benign
2736,1754943829.2083585,152,0,0,0,0,0,0,0,Benign
2737,1754943829.208607,656,0,0,0,0,0,0,0,Benign
2738,1754943829.2235103,162,0,0,0,0,0,0,0,Benign
2739,1754943829.2237222,67,0,0,0,169,246,0,0,Benign
2740,1754943829.223981,152,0,0,0,0,0,0,0,Benign
2741,1754943829.2383244,152,0,0,0,0,0,0,0,Benign
2742,1754943829.2385466,162,0,0,0,0,0,0,0,Benign
2743,1754943829.2402716,67,0,0,0,133,248,0,0,Benign
2744,1754943829.253027,67,0,0,0,2,250,0,0,Benign
2745,1754943829.2532542,152,0,0,0,0,0,0,0,Benign
2746,1754943829.2534986,162,0,0,0,0,0,0,0,Benign
2747,1754943829.2680705,162,0,0,0,0,0,0,0,Benign
2748,1754943829.268281,67,0,0,0,88,251,0,0,Benign
2749,1754943829.268542,152,0,0,0,0,0,0,0,Benign
2750,1754943829.2854466,162,0,0,0,0,0,0,0,Benign
2751,1754943829.28565,67,0,0,0,102,252,0,0,Benign
2752,1754943829.2858994,152,0,0,0,0,0,0,0,Benign
2753,1754943829.298333,152,0,0,0,0,0,0,0,Benign
2754,1754943829.2985647,67,0,0,0,56,253,0,0,Benign
2755,1754943829.2987976,162,0,0,0,0,0,0,0,Benign
2756,1754943829.3134162,67,0,0,0,179,253,0,0,Benign
2757,1754943829.313722,162,0,0,0,0,0,0,0,Benign
2758,1754943829.313965,656,0,0,0,0,0,0,0,Benign
2759,1754943829.314356,152,0,0,0,0,0,0,0,Benign
2760,1754943829.3323646,152,0,0,0,0,0,0,0,Benign
2761,1754943829.33258,67,0,0,0,231,253,0,0,Benign
2762,1754943829.3328264,162,0,0,0,0,0,0,0,Benign
2763,1754943829.343336,152,0,0,0,0,0,0,0,Benign
2764,1754943829.3436923,67,0,0,0,209,253,0,0,Benign
2765,1754943829.344035,162,0,0,0,0,0,0,0,Benign
2766,1754943829.3589087,152,0,0,0,0,0,0,0,Benign
2767,1754943829.3591285,67,0,0,0,115,253,0,0,Benign
2768,1754943829.3593805,162,0,0,0,0,0,0,0,Benign
2769,1754943829.3741388,67,0,0,0,206,252,0,0,Benign
2770,1754943829.374356,152,0,0,0,0,0,0,0,Benign
2771,1754943829.374612,162,0,0,0,0,0,0,0,Benign
2772,1754943829.389386,152,0,0,0,0,0,0,0,Benign
2773,1754943829.3896098,67,0,0,0,206,251,0,0,Benign
2774,1754943829.3898563,162,0,0,0,0,0,0,0,Benign
2775,1754943829.4049635,152,0,0,0,0,0,0,0,Benign
2776,1754943829.405172,67,0,0,0,150,250,0,0,Benign
2777,1754943829.4054208,162,0,0,0,0,0,0,0,Benign
2778,1754943829.419986,152,0,0,0,0,0,0,0,Benign
2779,1754943829.4202104,67,0,0,0,251,248,0,0,Benign
2780,1754943829.4204504,162,0,0,0,0,0,0,0,Benign
2781,1754943829.4207158,656,0,0,0,0,0,0,0,Benign
2782,1754943829.435161,162,0,0,0,0,0,0,0,Benign
2783,1754943829.435376,67,0,0,0,83,247,0,0,Benign
2784,1754943829.4356291,152,0,0,0,0,0,0,0,Benign
2785,1754943829.450265,152,0,0,0,0,0,0,0,Benign
2786,1754943829.450539,162,0,0,0,0,0,0,0,Benign
2787,1754943829.4512837,67,0,0,0,37,245,0,0,Benign
2788,1754943829.4649987,162,0,0,0,0,0,0,0,Benign
2789,1754943829.4652102,67,0,0,0,254,242,0,0,Benign
2790,1754943829.4654682,152,0,0,0,0,0,0,0,Benign
2791,1754943829.4821074,152,0,0,0,0,0,0,0,Benign
2792,1754943829.482325,67,0,0,0,112,240,0,0,Benign
2793,1754943829.4825704,162,0,0,0,0,0,0,0,Benign
2794,1754943829.4946582,67,0,0,0,161,237,0,0,Benign
2795,1754943829.4948773,152,0,0,0,0,0,0,0,Benign
2796,1754943829.4951308,162,0,0,0,0,0,0,0,Benign
2797,1754943829.510214,152,0,0,0,0,0,0,0,Benign
2798,1754943829.5104282,67,0,0,0,94,234,0,0,Benign
2799,1754943829.5106785,162,0,0,0,0,0,0,0,Benign
2800,1754943829.5274837,152,0,0,0,0,0,0,0,Benign
2801,1754943829.5276983,67,0,0,0,15,231,0,0,Benign
2802,1754943829.5279515,162,0,0,0,0,0,0,0,Benign
2803,1754943829.5282001,656,0,0,0,0,0,0,0,Benign
2804,1754943829.540592,162,0,0,0,0,0,0,0,Benign
2805,1754943829.5408006,67,0,0,0,133,227,0,0,Benign
2806,1754943829.5410526,152,0,0,0,0,0,0,0,Benign
2807,1754943829.5553427,162,0,0,0,0,0,0,0,Benign
2808,1754943829.555552,67,0,0,0,194,223,0,0,Benign
2809,1754943829.555812,152,0,0,0,0,0,0,0,Benign
2810,1754943829.570857,67,0,0,0,200,219,0,0,Benign
2811,1754943829.5710754,152,0,0,0,0,0,0,0,Benign
2812,1754943829.5713263,162,0,0,0,0,0,0,0,Benign
2813,1754943829.5865412,152,0,0,0,0,0,0,0,Benign
2814,1754943829.5867476,67,0,0,0,154,215,0,0,Benign
2815,1754943829.5869966,162,0,0,0,0,0,0,0,Benign
2816,1754943829.6006513,152,0,0,0,0,0,0,0,Benign
2817,1754943829.6008654,67,0,0,0,57,211,0,0,Benign
2818,1754943829.6011202,162,0,0,0,0,0,0,0,Benign
2819,1754943829.6166012,162,0,0,0,0,0,0,0,Benign
2820,1754943829.616819,152,0,0,0,0,0,0,0,Benign
2821,1754943829.6177137,67,0,0,0,88,206,0,0,Benign
2822,1754943829.631167,152,0,0,0,0,0,0,0,Benign
2823,1754943829.6313777,67,0,0,0,233,201,0,0,Benign
2824,1754943829.631626,162,0,0,0,0,0,0,0,Benign
2825,1754943829.631869,656,0,0,0,0,0,0,0,Benign
2826,1754943829.6461697,67,0,0,0,0,197,0,0,Benign
2827,1754943829.6463823,152,0,0,0,0,0,0,0,Benign
2828,1754943829.6466236,162,0,0,0,0,0,0,0,Benign
2829,1754943829.6609342,162,0,0,0,0,0,0,0,Benign
2830,1754943829.6611402,67,0,0,0,240,191,0,0,Benign
2831,1754943829.6613994,152,0,0,0,0,0,0,0,Benign
2832,1754943829.6759145,152,0,0,0,0,0,0,0,Benign
2833,1754943829.6761267,67,0,0,0,186,186,0,0,Benign
2834,1754943829.6763778,162,0,0,0,0,0,0,0,Benign
2835,1754943829.6918628,162,0,0,0,0,0,0,0,Benign
2836,1754943829.6920757,67,0,0,0,99,181,0,0,Benign
2837,1754943829.6923304,152,0,0,0,0,0,0,0,Benign
2838,1754943829.7093112,162,0,0,0,0,0,0,0,Benign
2839,1754943829.7095242,67,0,0,0,142,175,0,0,Benign
2840,1754943829.7097769,152,0,0,0,0,0,0,0,Benign
2841,1754943829.722743,162,0,0,0,0,0,0,0,Benign
2842,1754943829.722946,67,0,0,0,153,169,0,0,Benign
2843,1754943829.7232049,152,0,0,0,0,0,0,0,Benign
2844,1754943829.7375627,67,0,0,0,235,163,0,0,Benign
2845,1754943829.7377863,152,0,0,0,0,0,0,0,Benign
2846,1754943829.7380347,162,0,0,0,0,0,0,0,Benign
2847,1754943829.7382786,656,0,0,0,0,0,0,0,Benign
2848,1754943829.7529633,162,0,0,0,0,0,0,0,Benign
2849,1754943829.7531707,67,0,0,0,40,158,0,0,Benign
2850,1754943829.753425,152,0,0,0,0,0,0,0,Benign
2851,1754943829.7684054,162,0,0,0,0,0,0,0,Benign
2852,1754943829.7686203,67,0,0,0,83,152,0,0,Benign
2853,1754943829.76887,152,0,0,0,0,0,0,0,Benign
2854,1754943829.7836697,152,0,0,0,0,0,0,0,Benign
2855,1754943829.7838607,67,0,0,0,112,146,0,0,Benign
2856,1754943829.784114,162,0,0,0,0,0,0,0,Benign
2857,1754943829.7982922,162,0,0,0,0,0,0,0,Benign
2858,1754943829.7985005,67,0,0,0,28,140,0,0,Benign
2859,1754943829.7987673,152,0,0,0,0,0,0,0,Benign
2860,1754943829.8130794,67,0,0,0,140,134,0,0,Benign
2861,1754943829.81336,152,0,0,0,0,0,0,0,Benign
2862,1754943829.813558,162,0,0,0,0,0,0,0,Benign
2863,1754943829.8292556,152,0,0,0,0,0,0,0,Benign
2864,1754943829.8294666,67,0,0,0,43,128,0,0,Benign
2865,1754943829.8297117,162,0,0,0,0,0,0,0,Benign
2866,1754943829.847226,162,0,0,0,0,0,0,0,Benign
2867,1754943829.8474388,67,0,0,0,202,121,0,0,Benign
2868,1754943829.8476925,152,0,0,0,0,0,0,0,Benign
2869,1754943829.8479438,656,0,0,0,0,0,0,0,Benign
2870,1754943829.8588088,67,0,0,0,55,116,0,0,Benign
2871,1754943829.8590283,162,0,0,0,0,0,0,0,Benign
2872,1754943829.8596659,152,0,0,0,0,0,0,0,Benign
2873,1754943829.8744967,152,0,0,0,0,0,0,0,Benign
2874,1754943829.87472,67,0,0,0,224,109,0,0,Benign
2875,1754943829.8749678,162,0,0,0,0,0,0,0,Benign
2876,1754943829.889389,152,0,0,0,0,0,0,0,Benign
2877,1754943829.8895762,67,0,0,0,248,103,0,0,Benign
2878,1754943829.8898256,162,0,0,0,0,0,0,0,Benign
2879,1754943829.9068303,152,0,0,0,0,0,0,0,Benign
2880,1754943829.907052,162,0,0,0,0,0,0,0,Benign
2881,1754943829.9073036,67,0,0,0,28,98,0,0,Benign
2882,1754943829.9196172,152,0,0,0,0,0,0,0,Benign
2883,1754943829.919835,67,0,0,0,82,92,0,0,Benign
2884,1754943829.9200869,162,0,0,0,0,0,0,0,Benign
2885,1754943829.9348266,67,0,0,0,155,86,0,0,Benign
2886,1754943829.9350588,152,0,0,0,0,0,0,0,Benign
2887,1754943829.935295,162,0,0,0,0,0,0,0,Benign
2888,1754943829.9495807,162,0,0,0,0,0,0,0,Benign
2889,1754943829.9497976,656,0,0,0,0,0,0,0,Benign
2890,1754943829.9506173,67,0,0,0,251,80,0,0,Benign
2891,1754943829.9508622,152,0,0,0,0,0,0,0,Benign
2892,1754943829.9650598,162,0,0,0,0,0,0,0,Benign
2893,1754943829.9652705,67,0,0,0,117,75,0,0,Benign
2894,1754943829.9656413,152,0,0,0,0,0,0,0,Benign
2895,1754943829.9814186,162,0,0,0,0,0,0,0,Benign
2896,1754943829.981629,67,0,0,0,177,69,0,0,Benign
2897,1754943829.981882,152,0,0,0,0,0,0,0,Benign
2898,1754943829.995564,152,0,0,0,0,0,0,0,Benign
2899,1754943829.995783,67,0,0,0,107,64,0,0,Benign
2900,1754943829.9960275,162,0,0,0,0,0,0,0,Benign
2901,1754943830.010818,152,0,0,0,0,0,0,0,Benign
2902,1754943830.0110397,67,0,0,0,72,59,0,0,Benign
2903,1754943830.0112853,162,0,0,0,0,0,0,0,Benign
2904,1754943830.0259187,67,0,0,0,76,54,0,0,Benign
2905,1754943830.0261097,152,0,0,0,0,0,0,0,Benign
2906,1754943830.0263643,162,0,0,0,0,0,0,0,Benign
2907,1754943830.0411355,152,0,0,0,0,0,0,0,Benign
2908,1754943830.0413015,67,0,0,0,121,49,0,0,Benign
2909,1754943830.0415492,162,0,0,0,0,0,0,0,Benign
2910,1754943830.0559964,67,0,0,0,210,44,0,0,Benign
2911,1754943830.0561903,152,0,0,0,0,0,0,0,Benign
2912,1754943830.0564284,162,0,0,0,0,0,0,0,Benign
2913,1754943830.0566804,656,0,0,0,0,0,0,0,Benign
2914,1754943830.071006,152,0,0,0,0,0,0,0,Benign
2915,1754943830.0712054,67,0,0,0,90,40,0,0,Benign
2916,1754943830.071457,162,0,0,0,0,0,0,0,Benign
2917,1754943830.0856986,162,0,0,0,0,0,0,0,Benign
2918,1754943830.0859137,67,0,0,0,19,36,0,0,Benign
2919,1754943830.0861673,152,0,0,0,0,0,0,0,Benign
2920,1754943830.1008391,152,0,0,0,0,0,0,0,Benign
2921,1754943830.1010466,67,0,0,0,0,32,0,0,Benign
2922,1754943830.1012983,162,0,0,0,0,0,0,0,Benign
2923,1754943830.116559,152,0,0,0,0,0,0,0,Benign
2924,1754943830.116753,67,0,0,0,227,27,0,0,Benign
2925,1754943830.117,162,0,0,0,0,0,0,0,Benign
2926,1754943830.1307333,152,0,0,0,0,0,0,0,Benign
2927,1754943830.1309395,67,0,0,0,126,24,0,0,Benign
2928,1754943830.1311846,162,0,0,0,0,0,0,0,Benign
2929,1754943830.1459155,67,0,0,0,19,21,0,0,Benign
2930,1754943830.1461442,152,0,0,0,0,0,0,0,Benign
2931,1754943830.1463895,162,0,0,0,0,0,0,0,Benign
2932,1754943830.1608026,162,0,0,0,0,0,0,0,Benign
2933,1754943830.161023,67,0,0,0,228,17,0,0,Benign
2934,1754943830.1612759,152,0,0,0,0,0,0,0,Benign
2935,1754943830.161541,656,0,0,0,0,0,0,0,Benign
2936,1754943830.1759474,162,0,0,0,0,0,0,0,Benign
2937,1754943830.1761663,67,0,0,0,244,14,0,0,Benign
2938,1754943830.1764255,152,0,0,0,0,0,0,0,Benign
2939,1754943830.1909103,152,0,0,0,0,0,0,0,Benign
2940,1754943830.1911297,67,0,0,0,67,12,0,0,Benign
2941,1754943830.191378,162,0,0,0,0,0,0,0,Benign
2942,1754943830.2056818,67,0,0,0,211,9,0,0,Benign
2943,1754943830.2059028,152,0,0,0,0,0,0,0,Benign
2944,1754943830.2061555,162,0,0,0,0,0,0,0,Benign
2945,1754943830.220751,162,0,0,0,0,0,0,0,Benign
2946,1754943830.2209644,67,0,0,0,165,7,0,0,Benign
2947,1754943830.2212179,152,0,0,0,0,0,0,0,Benign
2948,1754943830.235725,67,0,0,0,188,5,0,0,Benign
2949,1754943830.2359383,152,0,0,0,0,0,0,0,Benign
2950,1754943830.2361875,162,0,0,0,0,0,0,0,Benign
2951,1754943830.2507775,152,0,0,0,0,0,0,0,Benign
2952,1754943830.2509935,67,0,0,0,23,4,0,0,Benign
2953,1754943830.251238,162,0,0,0,0,0,0,0,Benign
2954,1754943830.2659535,162,0,0,0,0,0,0,0,Benign
2955,1754943830.2661693,67,0,0,0,185,2,0,0,Benign
2956,1754943830.2664187,152,0,0,0,0,0,0,0,Benign
2957,1754943830.2666702,656,0,0,0,0,0,0,0,Benign
2958,1754943830.281369,152,0,0,0,0,0,0,0,Benign
2959,1754943830.2815716,67,0,0,0,144,1,0,0,Benign
2960,1754943830.281822,162,0,0,0,0,0,0,0,Benign
2961,1754943830.2967188,152,0,0,0,0,0,0,0,Benign
2962,1754943830.296934,162,0,0,0,0,0,0,0,Benign
2963,1754943830.2971778,67,0,0,0,196,0,0,0,Benign
2964,1754943830.311094,162,0,0,0,0,0,0,0,Benign
2965,1754943830.311306,67,0,0,0,64,0,0,0,Benign
2966,1754943830.311563,152,0,0,0,0,0,0,0,Benign
2967,1754943830.3261948,67,0,0,0,4,0,0,0,Benign
2968,1754943830.326418,152,0,0,0,0,0,0,0,Benign
2969,1754943830.3266637,162,0,0,0,0,0,0,0,Benign
2970,1754943830.3415847,67,0,0,0,15,0,0,0,Benign
2971,1754943830.3418057,152,0,0,0,0,0,0,0,Benign
2972,1754943830.3420556,162,0,0,0,0,0,0,0,Benign
2973,1754943830.3583376,67,0,0,0,107,0,0,0,Benign
2974,1754943830.358561,152,0,0,0,0,0,0,0,Benign
2975,1754943830.3588057,162,0,0,0,0,0,0,0,Benign
2976,1754943830.372907,67,0,0,0,12,1,0,0,Benign
2977,1754943830.3731272,152,0,0,0,0,0,0,0,Benign
2978,1754943830.373399,162,0,0,0,0,0,0,0,Benign
2979,1754943830.3736212,656,0,0,0,0,0,0,0,Benign
2980,1754943830.3878887,67,0,0,0,244,1,0,0,Benign
2981,1754943830.3881094,152,0,0,0,0,0,0,0,Benign
2982,1754943830.3883584,162,0,0,0,0,0,0,0,Benign
2983,1754943830.402915,67,0,0,0,35,3,0,0,Benign
2984,1754943830.4031374,162,0,0,0,0,0,0,0,Benign
2985,1754943830.4033844,152,0,0,0,0,0,0,0,Benign
2986,1754943830.4181643,67,0,0,0,180,4,0,0,Benign
2987,1754943830.4183872,152,0,0,0,0,0,0,0,Benign
2988,1754943830.4186296,162,0,0,0,0,0,0,0,Benign
2989,1754943830.4341261,152,0,0,0,0,0,0,0,Benign
2990,1754943830.4343388,67,0,0,0,116,6,0,0,Benign
2991,1754943830.4345832,162,0,0,0,0,0,0,0,Benign
2992,1754943830.4499304,162,0,0,0,0,0,0,0,Benign
2993,1754943830.450158,152,0,0,0,0,0,0,0,Benign
2994,1754943830.4503982,67,0,0,0,120,8,0,0,Benign
2995,1754943830.468185,152,0,0,0,0,0,0,0,Benign
2996,1754943830.4683945,67,0,0,0,233,10,0,0,Benign
2997,1754943830.4686418,162,0,0,0,0,0,0,0,Benign
2998,1754943830.481008,162,0,0,0,0,0,0,0,Benign
2999,1754943830.4812272,67,0,0,0,165,13,0,0,Benign
3000,1754943830.4814804,152,0,0,0,0,0,0,0,Benign
3001,1754943830.481729,656,0,0,0,0,0,0,0,Benign
3002,1754943830.4963696,152,0,0,0,0,0,0,0,Benign
3003,1754943830.4965847,67,0,0,0,70,16,0,0,Benign
3004,1754943830.4968333,162,0,0,0,0,0,0,0,Benign
3005,1754943830.510142,67,0,0,0,83,19,0,0,Benign
3006,1754943830.5103633,152,0,0,0,0,0,0,0,Benign
3007,1754943830.5106225,162,0,0,0,0,0,0,0,Benign
3008,1754943830.5259764,162,0,0,0,0,0,0,0,Benign
3009,1754943830.5261962,152,0,0,0,0,0,0,0,Benign
3010,1754943830.5271502,67,0,0,0,216,22,0,0,Benign
3011,1754943830.5400586,67,0,0,0,36,26,0,0,Benign
3012,1754943830.5402794,152,0,0,0,0,0,0,0,Benign
3013,1754943830.540525,162,0,0,0,0,0,0,0,Benign
3014,1754943830.5590568,152,0,0,0,0,0,0,0,Benign
3015,1754943830.5592158,67,0,0,0,37,30,0,0,Benign
3016,1754943830.5594678,162,0,0,0,0,0,0,0,Benign
3017,1754943830.571558,67,0,0,0,100,34,0,0,Benign
3018,1754943830.5717523,152,0,0,0,0,0,0,0,Benign
3019,1754943830.5719926,162,0,0,0,0,0,0,0,Benign
3020,1754943830.5877638,67,0,0,0,150,38,0,0,Benign
3021,1754943830.5879393,152,0,0,0,0,0,0,0,Benign
3022,1754943830.5881886,162,0,0,0,0,0,0,0,Benign
3023,1754943830.588432,656,0,0,0,0,0,0,0,Benign
3024,1754943830.602623,67,0,0,0,72,43,0,0,Benign
3025,1754943830.6027822,152,0,0,0,0,0,0,0,Benign
3026,1754943830.6030295,162,0,0,0,0,0,0,0,Benign
3027,1754943830.6183517,152,0,0,0,0,0,0,0,Benign
3028,1754943830.6194067,162,0,0,0,0,0,0,0,Benign
3029,1754943830.6196034,67,0,0,0,223,47,0,0,Benign
3030,1754943830.6337285,67,0,0,0,246,52,0,0,Benign
3031,1754943830.633939,152,0,0,0,0,0,0,0,Benign
3032,1754943830.6341884,162,0,0,0,0,0,0,0,Benign
3033,1754943830.6539187,67,0,0,0,231,57,0,0,Benign
3034,1754943830.65413,152,0,0,0,0,0,0,0,Benign
3035,1754943830.654384,162,0,0,0,0,0,0,0,Benign
3036,1754943830.6643932,152,0,0,0,0,0,0,0,Benign
3037,1754943830.6645823,67,0,0,0,255,62,0,0,Benign
3038,1754943830.6648328,162,0,0,0,0,0,0,0,Benign
3039,1754943830.6792197,162,0,0,0,0,0,0,0,Benign
3040,1754943830.6794221,67,0,0,0,60,68,0,0,Benign
3041,1754943830.6796677,152,0,0,0,0,0,0,0,Benign
3042,1754943830.694346,162,0,0,0,0,0,0,0,Benign
3043,1754943830.6945503,67,0,0,0,154,73,0,0,Benign
3044,1754943830.6948063,152,0,0,0,0,0,0,0,Benign
3045,1754943830.6950567,656,0,0,0,0,0,0,0,Benign
3046,1754943830.7099965,162,0,0,0,0,0,0,0,Benign
3047,1754943830.7101984,67,0,0,0,117,79,0,0,Benign
3048,1754943830.710454,152,0,0,0,0,0,0,0,Benign
3049,1754943830.726231,152,0,0,0,0,0,0,0,Benign
3050,1754943830.7264235,162,0,0,0,0,0,0,0,Benign
