,timestamp,authentication_id,data_0,data_1,data_2,data_3,data_4,data_5,data_6,Label
2247,1754955873.4367855,67,0,0,0,52,166,0,0,Benign
2248,1754955873.4370334,162,0,0,0,0,0,0,0,Benign
2249,1754955873.4400752,67,0,0,0,185,233,0,0,Attack
2250,1754955873.446896,67,0,0,0,185,233,0,0,Attack
2251,1754955873.4514694,162,0,0,0,0,0,0,0,Benign
2252,1754955873.4516284,67,0,0,0,121,160,0,0,Benign
2253,1754955873.4519167,152,0,0,0,0,0,0,0,Benign
2254,1754955873.456273,67,0,0,0,185,233,0,0,Attack
2255,1754955873.4631524,67,0,0,0,185,233,0,0,Attack
2256,1754955873.4661891,67,0,0,0,170,154,0,0,Benign
2257,1754955873.466372,152,0,0,0,0,0,0,0,Benign
2258,1754955873.4666293,162,0,0,0,0,0,0,0,Benign
2259,1754955873.4696486,67,0,0,0,185,233,0,0,Attack
2260,1754955873.4763827,67,0,0,0,185,233,0,0,Attack
2261,1754955873.481617,162,0,0,0,0,0,0,0,Benign
2262,1754955873.481827,67,0,0,0,205,148,0,0,Benign
2263,1754955873.4820743,152,0,0,0,0,0,0,0,Benign
2264,1754955873.4823163,67,0,0,0,185,233,0,0,Attack
2265,1754955873.4894285,67,0,0,0,185,233,0,0,Attack
2266,1754955873.4957998,67,0,0,0,185,233,0,0,Attack
2267,1754955873.4963772,152,0,0,0,0,0,0,0,Benign
2268,1754955873.4965541,67,0,0,0,226,142,0,0,Benign
2269,1754955873.4968138,162,0,0,0,0,0,0,0,Benign
2270,1754955873.4970546,656,0,0,0,85,0,0,0,Benign
2271,1754955873.502405,67,0,0,0,185,233,0,0,Attack
2272,1754955873.508873,67,0,0,0,185,233,0,0,Attack
2273,1754955873.5115008,67,0,0,0,239,136,0,0,Benign
2274,1754955873.5117288,152,0,0,0,0,0,0,0,Benign
2275,1754955873.511967,162,0,0,0,0,0,0,0,Benign
2276,1754955873.5151966,67,0,0,0,185,233,0,0,Attack
2277,1754955873.5216267,67,0,0,0,185,233,0,0,Attack
2278,1754955873.5262508,152,0,0,0,0,0,0,0,Benign
2279,1754955873.5264688,67,0,0,0,246,130,0,0,Benign
2280,1754955873.5267098,162,0,0,0,0,0,0,0,Benign
2281,1754955873.5281966,67,0,0,0,185,233,0,0,Attack
2282,1754955873.5343893,67,0,0,0,185,233,0,0,Attack
2283,1754955873.540701,67,0,0,0,185,233,0,0,Attack
2284,1754955873.5414107,162,0,0,0,0,0,0,0,Benign
2285,1754955873.5416224,67,0,0,0,250,124,0,0,Benign
2286,1754955873.5418684,152,0,0,0,0,0,0,0,Benign
2287,1754955873.5470002,67,0,0,0,185,233,0,0,Attack
2288,1754955873.5532746,67,0,0,0,185,233,0,0,Attack
2289,1754955873.5563745,152,0,0,0,0,0,0,0,Benign
2290,1754955873.5565789,67,0,0,0,0,119,0,0,Benign
2291,1754955873.556826,162,0,0,0,0,0,0,0,Benign
2292,1754955873.5597284,67,0,0,0,185,233,0,0,Attack
2293,1754955873.566333,67,0,0,0,185,233,0,0,Attack
2294,1754955873.571184,67,0,0,0,11,113,0,0,Benign
2295,1754955873.5714073,152,0,0,0,0,0,0,0,Benign
2296,1754955873.5716474,162,0,0,0,0,0,0,0,Benign
2297,1754955873.5731711,67,0,0,0,185,233,0,0,Attack
2298,1754955873.5801077,67,0,0,0,185,233,0,0,Attack
2299,1754955873.5863314,162,0,0,0,0,0,0,0,Benign
2300,1754955873.58655,67,0,0,0,29,107,0,0,Benign
2301,1754955873.5867891,152,0,0,0,0,0,0,0,Benign
2302,1754955873.5871358,67,0,0,0,185,233,0,0,Attack
2303,1754955873.594607,67,0,0,0,185,233,0,0,Attack
2304,1754955873.6014402,162,0,0,0,0,0,0,0,Benign
2305,1754955873.6016173,67,0,0,0,58,101,0,0,Benign
2306,1754955873.601865,152,0,0,0,0,0,0,0,Benign
2307,1754955873.6020985,67,0,0,0,185,233,0,0,Attack
2308,1754955873.6023557,656,0,0,0,85,0,0,0,Benign
2309,1754955873.6085296,67,0,0,0,185,233,0,0,Attack
2310,1754955873.6160758,67,0,0,0,185,233,0,0,Attack
2311,1754955873.6162975,67,0,0,0,102,95,0,0,Benign
2312,1754955873.6165562,152,0,0,0,0,0,0,0,Benign
2313,1754955873.6168041,162,0,0,0,0,0,0,0,Benign
2314,1754955873.6226413,67,0,0,0,185,233,0,0,Attack
2315,1754955873.6302972,67,0,0,0,185,233,0,0,Attack
2316,1754955873.6313894,67,0,0,0,164,89,0,0,Benign
2317,1754955873.6315486,152,0,0,0,0,0,0,0,Benign
2318,1754955873.6317966,162,0,0,0,0,0,0,0,Benign
2319,1754955873.6366389,67,0,0,0,185,233,0,0,Attack
2320,1754955873.6450036,67,0,0,0,185,233,0,0,Attack
2321,1754955873.6463952,67,0,0,0,248,83,0,0,Benign
2322,1754955873.6466055,152,0,0,0,0,0,0,0,Benign
2323,1754955873.6468554,162,0,0,0,0,0,0,0,Benign
2324,1754955873.651283,67,0,0,0,185,233,0,0,Attack
2325,1754955873.6575007,67,0,0,0,185,233,0,0,Attack
2326,1754955873.6614134,162,0,0,0,0,0,0,0,Benign
2327,1754955873.661619,67,0,0,0,99,78,0,0,Benign
2328,1754955873.661871,152,0,0,0,0,0,0,0,Benign
2329,1754955873.6639602,67,0,0,0,185,233,0,0,Attack
2330,1754955873.671769,67,0,0,0,185,233,0,0,Attack
2331,1754955873.676422,162,0,0,0,0,0,0,0,Benign
2332,1754955873.676628,67,0,0,0,235,72,0,0,Benign
2333,1754955873.6768816,152,0,0,0,0,0,0,0,Benign
2334,1754955873.6776798,67,0,0,0,185,233,0,0,Attack
2335,1754955873.684259,67,0,0,0,185,233,0,0,Attack
2336,1754955873.6909769,67,0,0,0,185,233,0,0,Attack
2337,1754955873.6918585,67,0,0,0,145,67,0,0,Benign
2338,1754955873.6919873,152,0,0,0,0,0,0,0,Benign
2339,1754955873.692777,162,0,0,0,0,0,0,0,Benign
2340,1754955873.6975725,67,0,0,0,185,233,0,0,Attack
2341,1754955873.7042923,67,0,0,0,185,233,0,0,Attack
2342,1754955873.7070813,67,0,0,0,88,62,0,0,Benign
2343,1754955873.7073002,162,0,0,0,0,0,0,0,Benign
2344,1754955873.7075443,152,0,0,0,0,0,0,0,Benign
2345,1754955873.707797,656,0,0,0,85,0,0,0,Benign
2346,1754955873.7104845,67,0,0,0,185,233,0,0,Attack
2347,1754955873.7168465,67,0,0,0,185,233,0,0,Attack
2348,1754955873.7221222,67,0,0,0,69,57,0,0,Benign
2349,1754955873.7237134,67,0,0,0,185,233,0,0,Attack
2350,1754955873.7263026,162,0,0,0,0,0,0,0,Benign
2351,1754955873.7265155,152,0,0,0,0,0,0,0,Benign
2352,1754955873.7298715,67,0,0,0,185,233,0,0,Attack
2353,1754955873.7369368,67,0,0,0,185,233,0,0,Attack
2354,1754955873.7378607,152,0,0,0,0,0,0,0,Benign
2355,1754955873.738075,67,0,0,0,89,52,0,0,Benign
2356,1754955873.7383137,162,0,0,0,0,0,0,0,Benign
2357,1754955873.743754,67,0,0,0,185,233,0,0,Attack
2358,1754955873.7507236,67,0,0,0,185,233,0,0,Attack
2359,1754955873.7522614,162,0,0,0,0,0,0,0,Benign
2360,1754955873.7524593,67,0,0,0,151,47,0,0,Benign
2361,1754955873.752712,152,0,0,0,0,0,0,0,Benign
2362,1754955873.7585123,67,0,0,0,185,233,0,0,Attack
2363,1754955873.763848,67,0,0,0,185,233,0,0,Attack
2364,1754955873.76714,162,0,0,0,0,0,0,0,Benign
2365,1754955873.7673519,67,0,0,0,3,43,0,0,Benign
2366,1754955873.7676,152,0,0,0,0,0,0,0,Benign
2367,1754955873.771125,67,0,0,0,185,233,0,0,Attack
2368,1754955873.7784367,67,0,0,0,185,233,0,0,Attack
2369,1754955873.7822773,162,0,0,0,0,0,0,0,Benign
2370,1754955873.7824862,67,0,0,0,158,38,0,0,Benign
2371,1754955873.7827427,152,0,0,0,0,0,0,0,Benign
2372,1754955873.786285,67,0,0,0,185,233,0,0,Attack
2373,1754955873.793086,67,0,0,0,185,233,0,0,Attack
2374,1754955873.7972806,67,0,0,0,108,34,0,0,Benign
2375,1754955873.7974956,152,0,0,0,0,0,0,0,Benign
2376,1754955873.7977424,162,0,0,0,0,0,0,0,Benign
2377,1754955873.7995636,67,0,0,0,185,233,0,0,Attack
2378,1754955873.8064501,67,0,0,0,185,233,0,0,Attack
2379,1754955873.812548,152,0,0,0,0,0,0,0,Benign
2380,1754955873.812751,67,0,0,0,110,30,0,0,Benign
2381,1754955873.8130138,162,0,0,0,0,0,0,0,Benign
2382,1754955873.813239,656,0,0,0,85,0,0,0,Benign
2383,1754955873.813487,67,0,0,0,185,233,0,0,Attack
2384,1754955873.819623,67,0,0,0,185,233,0,0,Attack
2385,1754955873.8264117,67,0,0,0,185,233,0,0,Attack
2386,1754955873.8273296,67,0,0,0,167,26,0,0,Benign
2387,1754955873.8275337,152,0,0,0,0,0,0,0,Benign
2388,1754955873.8277771,162,0,0,0,0,0,0,0,Benign
2389,1754955873.8327553,67,0,0,0,185,233,0,0,Attack
2390,1754955873.8392115,67,0,0,0,185,233,0,0,Attack
2391,1754955873.842321,162,0,0,0,0,0,0,0,Benign
2392,1754955873.8425279,67,0,0,0,25,23,0,0,Benign
2393,1754955873.842779,152,0,0,0,0,0,0,0,Benign
2394,1754955873.8457294,67,0,0,0,185,233,0,0,Attack
2395,1754955873.8524117,67,0,0,0,185,233,0,0,Attack
2396,1754955873.8575613,67,0,0,0,198,19,0,0,Benign
2397,1754955873.8577402,152,0,0,0,0,0,0,0,Benign
2398,1754955873.8579915,162,0,0,0,0,0,0,0,Benign
2399,1754955873.859261,67,0,0,0,185,233,0,0,Attack
2400,1754955873.86592,67,0,0,0,185,233,0,0,Attack
2401,1754955873.8723485,67,0,0,0,176,16,0,0,Benign
2402,1754955873.8725767,152,0,0,0,0,0,0,0,Benign
2403,1754955873.8728147,162,0,0,0,0,0,0,0,Benign
2404,1754955873.8730645,67,0,0,0,185,233,0,0,Attack
2405,1754955873.8793652,67,0,0,0,185,233,0,0,Attack
2406,1754955873.8860943,67,0,0,0,185,233,0,0,Attack
2407,1754955873.887014,152,0,0,0,0,0,0,0,Benign
2408,1754955873.8872297,67,0,0,0,216,13,0,0,Benign
2409,1754955873.887448,162,0,0,0,0,0,0,0,Benign
2410,1754955873.8937235,67,0,0,0,185,233,0,0,Attack
2411,1754955873.8998594,67,0,0,0,185,233,0,0,Attack
2412,1754955873.9020953,162,0,0,0,0,0,0,0,Benign
2413,1754955873.9022858,67,0,0,0,65,11,0,0,Benign
2414,1754955873.9025323,152,0,0,0,0,0,0,0,Benign
2415,1754955873.9066222,67,0,0,0,185,233,0,0,Attack
2416,1754955873.913018,67,0,0,0,185,233,0,0,Attack
2417,1754955873.9171824,162,0,0,0,0,0,0,0,Benign
2418,1754955873.9173937,67,0,0,0,236,8,0,0,Benign
2419,1754955873.917643,152,0,0,0,0,0,0,0,Benign
2420,1754955873.9178927,656,0,0,0,85,0,0,0,Benign
2421,1754955873.9196548,67,0,0,0,185,233,0,0,Attack
2422,1754955873.926788,67,0,0,0,185,233,0,0,Attack
2423,1754955873.9322472,67,0,0,0,217,6,0,0,Benign
2424,1754955873.9324582,152,0,0,0,0,0,0,0,Benign
2425,1754955873.932724,162,0,0,0,0,0,0,0,Benign
2426,1754955873.9331372,67,0,0,0,185,233,0,0,Attack
2427,1754955873.939463,67,0,0,0,185,233,0,0,Attack
2428,1754955873.945997,67,0,0,0,185,233,0,0,Attack
2429,1754955873.9472938,67,0,0,0,11,5,0,0,Benign
2430,1754955873.9474993,152,0,0,0,0,0,0,0,Benign
2431,1754955873.9477227,162,0,0,0,0,0,0,0,Benign
2432,1754955873.9533296,67,0,0,0,185,233,0,0,Attack
2433,1754955873.959337,67,0,0,0,185,233,0,0,Attack
2434,1754955873.9622977,162,0,0,0,0,0,0,0,Benign
2435,1754955873.9624949,67,0,0,0,131,3,0,0,Benign
2436,1754955873.9627457,152,0,0,0,0,0,0,0,Benign
2437,1754955873.9659681,67,0,0,0,185,233,0,0,Attack
2438,1754955873.972657,67,0,0,0,185,233,0,0,Attack
2439,1754955873.9772708,67,0,0,0,64,2,0,0,Benign
2440,1754955873.9774835,152,0,0,0,0,0,0,0,Benign
2441,1754955873.9777312,162,0,0,0,0,0,0,0,Benign
2442,1754955873.9807029,67,0,0,0,185,233,0,0,Attack
2443,1754955873.9869158,67,0,0,0,185,233,0,0,Attack
2444,1754955873.9922526,152,0,0,0,0,0,0,0,Benign
2445,1754955873.992461,67,0,0,0,68,1,0,0,Benign
2446,1754955873.9927397,162,0,0,0,0,0,0,0,Benign
2447,1754955873.9931595,67,0,0,0,185,233,0,0,Attack
2448,1754955873.999325,67,0,0,0,185,233,0,0,Attack
2449,1754955874.0056996,67,0,0,0,185,233,0,0,Attack
2450,1754955874.0072687,67,0,0,0,144,0,0,0,Benign
2451,1754955874.0074813,152,0,0,0,0,0,0,0,Benign
2452,1754955874.0077322,162,0,0,0,0,0,0,0,Benign
2453,1754955874.0120654,67,0,0,0,185,233,0,0,Attack
2454,1754955874.0184371,67,0,0,0,185,233,0,0,Attack
2455,1754955874.0221329,67,0,0,0,36,0,0,0,Benign
2456,1754955874.0223413,152,0,0,0,0,0,0,0,Benign
2457,1754955874.0226026,162,0,0,0,0,0,0,0,Benign
2458,1754955874.0228455,656,0,0,0,85,0,0,0,Benign
2459,1754955874.0247147,67,0,0,0,185,233,0,0,Attack
2460,1754955874.0318763,67,0,0,0,185,233,0,0,Attack
2461,1754955874.0371766,152,0,0,0,0,0,0,0,Benign
2462,1754955874.037394,67,0,0,0,0,0,0,0,Benign
2463,1754955874.0376456,162,0,0,0,0,0,0,0,Benign
2464,1754955874.0382977,67,0,0,0,185,233,0,0,Attack
2465,1754955874.0449011,67,0,0,0,185,233,0,0,Attack
2466,1754955874.0511315,67,0,0,0,185,233,0,0,Attack
2467,1754955874.0522003,162,0,0,0,0,0,0,0,Benign
2468,1754955874.0523927,67,0,0,0,35,0,0,0,Benign
2469,1754955874.0526392,152,0,0,0,0,0,0,0,Benign
2470,1754955874.057619,67,0,0,0,185,233,0,0,Attack
2471,1754955874.0638182,67,0,0,0,185,233,0,0,Attack
2472,1754955874.067465,152,0,0,0,0,0,0,0,Benign
2473,1754955874.067673,67,0,0,0,143,0,0,0,Benign
2474,1754955874.0679195,162,0,0,0,0,0,0,0,Benign
2475,1754955874.0702505,67,0,0,0,185,233,0,0,Attack
2476,1754955874.0764532,67,0,0,0,185,233,0,0,Attack
2477,1754955874.0826108,152,0,0,0,0,0,0,0,Benign
2478,1754955874.0827918,67,0,0,0,81,1,0,0,Benign
2479,1754955874.083048,67,0,0,0,185,233,0,0,Attack
2480,1754955874.083301,162,0,0,0,0,0,0,0,Benign
2481,1754955874.089165,67,0,0,0,185,233,0,0,Attack
2482,1754955874.0958028,67,0,0,0,185,233,0,0,Attack
2483,1754955874.0973523,152,0,0,0,0,0,0,0,Benign
2484,1754955874.097517,67,0,0,0,81,2,0,0,Benign
2485,1754955874.097767,162,0,0,0,0,0,0,0,Benign
2486,1754955874.1024053,67,0,0,0,185,233,0,0,Attack
2487,1754955874.1109426,67,0,0,0,185,233,0,0,Attack
2488,1754955874.1122794,162,0,0,0,0,0,0,0,Benign
2489,1754955874.1124403,67,0,0,0,152,3,0,0,Benign
2490,1754955874.1127048,152,0,0,0,0,0,0,0,Benign
2491,1754955874.126271,67,0,0,0,185,233,0,0,Attack
2492,1754955874.1270728,67,0,0,0,37,5,0,0,Benign
2493,1754955874.1272748,152,0,0,0,0,0,0,0,Benign
2494,1754955874.1275227,162,0,0,0,0,0,0,0,Benign
2495,1754955874.1277704,656,0,0,0,85,0,0,0,Benign
2496,1754955874.1326323,67,0,0,0,185,233,0,0,Attack
2497,1754955874.1392436,67,0,0,0,185,233,0,0,Attack
2498,1754955874.1425712,152,0,0,0,0,0,0,0,Benign
2499,1754955874.1427455,67,0,0,0,247,6,0,0,Benign
2500,1754955874.1429937,162,0,0,0,0,0,0,0,Benign
2501,1754955874.1502454,67,0,0,0,185,233,0,0,Attack
2502,1754955874.1564026,67,0,0,0,185,233,0,0,Attack
2503,1754955874.1571867,152,0,0,0,0,0,0,0,Benign
2504,1754955874.1573908,67,0,0,0,13,9,0,0,Benign
2505,1754955874.157634,162,0,0,0,0,0,0,0,Benign
2506,1754955874.1629026,67,0,0,0,185,233,0,0,Attack
2507,1754955874.1696234,67,0,0,0,185,233,0,0,Attack
2508,1754955874.1721542,67,0,0,0,103,11,0,0,Benign
2509,1754955874.172345,152,0,0,0,0,0,0,0,Benign
2510,1754955874.172584,162,0,0,0,0,0,0,0,Benign
2511,1754955874.1760626,67,0,0,0,185,233,0,0,Attack
2512,1754955874.1825378,67,0,0,0,185,233,0,0,Attack
2513,1754955874.187814,67,0,0,0,2,14,0,0,Benign
2514,1754955874.1880121,152,0,0,0,0,0,0,0,Benign
2515,1754955874.1882691,162,0,0,0,0,0,0,0,Benign
2516,1754955874.189087,67,0,0,0,185,233,0,0,Attack
2517,1754955874.19514,67,0,0,0,185,233,0,0,Attack
2518,1754955874.2013958,67,0,0,0,185,233,0,0,Attack
2519,1754955874.2024736,162,0,0,0,0,0,0,0,Benign
2520,1754955874.202668,67,0,0,0,221,16,0,0,Benign
2521,1754955874.2029228,152,0,0,0,0,0,0,0,Benign
2522,1754955874.2076797,67,0,0,0,185,233,0,0,Attack
2523,1754955874.2141008,67,0,0,0,185,233,0,0,Attack
2524,1754955874.2173774,67,0,0,0,247,19,0,0,Benign
2525,1754955874.21759,152,0,0,0,0,0,0,0,Benign
2526,1754955874.217834,162,0,0,0,0,0,0,0,Benign
2527,1754955874.2203162,67,0,0,0,185,233,0,0,Attack
2528,1754955874.2266002,67,0,0,0,185,233,0,0,Attack
2529,1754955874.2323937,67,0,0,0,77,23,0,0,Benign
2530,1754955874.2325788,152,0,0,0,0,0,0,0,Benign
2531,1754955874.232822,162,0,0,0,0,0,0,0,Benign
2532,1754955874.2330623,67,0,0,0,185,233,0,0,Attack
2533,1754955874.2333293,656,0,0,0,85,0,0,0,Benign
2534,1754955874.2396085,67,0,0,0,185,233,0,0,Attack
2535,1754955874.2459633,67,0,0,0,185,233,0,0,Attack
2536,1754955874.2473996,152,0,0,0,0,0,0,0,Benign
2537,1754955874.2475913,162,0,0,0,0,0,0,0,Benign
2538,1754955874.248233,67,0,0,0,223,26,0,0,Benign
2539,1754955874.253762,67,0,0,0,185,233,0,0,Attack
2540,1754955874.2589421,67,0,0,0,185,233,0,0,Attack
2541,1754955874.2625437,152,0,0,0,0,0,0,0,Benign
2542,1754955874.2627447,67,0,0,0,169,30,0,0,Benign
2543,1754955874.2629893,162,0,0,0,0,0,0,0,Benign
2544,1754955874.265146,67,0,0,0,185,233,0,0,Attack
2545,1754955874.2713642,67,0,0,0,185,233,0,0,Attack
2546,1754955874.277225,152,0,0,0,0,0,0,0,Benign
2547,1754955874.2774248,67,0,0,0,170,34,0,0,Benign
2548,1754955874.2776783,67,0,0,0,185,233,0,0,Attack
2549,1754955874.277936,162,0,0,0,0,0,0,0,Benign
2550,1754955874.284458,67,0,0,0,185,233,0,0,Attack
2551,1754955874.2908213,67,0,0,0,185,233,0,0,Attack
2552,1754955874.2922063,152,0,0,0,0,0,0,0,Benign
2553,1754955874.292399,67,0,0,0,224,38,0,0,Benign
2554,1754955874.292658,162,0,0,0,0,0,0,0,Benign
2555,1754955874.297479,67,0,0,0,185,233,0,0,Attack
2556,1754955874.3038805,67,0,0,0,185,233,0,0,Attack
2557,1754955874.3070614,152,0,0,0,0,0,0,0,Benign
2558,1754955874.307284,67,0,0,0,71,43,0,0,Benign
2559,1754955874.3075116,162,0,0,0,0,0,0,0,Benign
2560,1754955874.310861,67,0,0,0,185,233,0,0,Attack
2561,1754955874.3186195,67,0,0,0,185,233,0,0,Attack
2562,1754955874.3222806,67,0,0,0,223,47,0,0,Benign
2563,1754955874.3224895,152,0,0,0,0,0,0,0,Benign
2564,1754955874.3227346,162,0,0,0,0,0,0,0,Benign
2565,1754955874.3252676,67,0,0,0,185,233,0,0,Attack
2566,1754955874.3316433,67,0,0,0,185,233,0,0,Attack
2567,1754955874.3370597,152,0,0,0,0,0,0,0,Benign
2568,1754955874.3372703,67,0,0,0,163,52,0,0,Benign
2569,1754955874.3375688,162,0,0,0,0,0,0,0,Benign
2570,1754955874.337765,656,0,0,0,85,0,0,0,Benign
2571,1754955874.3381717,67,0,0,0,185,233,0,0,Attack
2572,1754955874.3446772,67,0,0,0,185,233,0,0,Attack
2573,1754955874.3509774,67,0,0,0,185,233,0,0,Attack
2574,1754955874.35241,152,0,0,0,0,0,0,0,Benign
2575,1754955874.352585,162,0,0,0,0,0,0,0,Benign
2576,1754955874.3528223,67,0,0,0,145,57,0,0,Benign
2577,1754955874.3576524,67,0,0,0,185,233,0,0,Attack
2578,1754955874.3646243,67,0,0,0,185,233,0,0,Attack
2579,1754955874.3680565,152,0,0,0,0,0,0,0,Benign
2580,1754955874.3682592,67,0,0,0,167,62,0,0,Benign
2581,1754955874.3685048,162,0,0,0,0,0,0,0,Benign
2582,1754955874.3709261,67,0,0,0,185,233,0,0,Attack
2583,1754955874.377107,67,0,0,0,185,233,0,0,Attack
2584,1754955874.3823624,152,0,0,0,0,0,0,0,Benign
2585,1754955874.382586,162,0,0,0,0,0,0,0,Benign
2586,1754955874.382829,67,0,0,0,225,67,0,0,Benign
2587,1754955874.3838503,67,0,0,0,185,233,0,0,Attack
2588,1754955874.391476,67,0,0,0,185,233,0,0,Attack
2589,1754955874.3984892,67,0,0,0,185,233,0,0,Attack
2590,1754955874.3987281,67,0,0,0,154,73,0,0,Benign
2591,1754955874.398988,152,0,0,0,0,0,0,0,Benign
2592,1754955874.3992352,162,0,0,0,0,0,0,0,Benign
2593,1754955874.405827,67,0,0,0,185,233,0,0,Attack
2594,1754955874.4126732,67,0,0,0,185,233,0,0,Attack
2595,1754955874.4136198,67,0,0,0,22,79,0,0,Benign
2596,1754955874.4137795,152,0,0,0,0,0,0,0,Benign
2597,1754955874.4140098,162,0,0,0,0,0,0,0,Benign
2598,1754955874.419013,67,0,0,0,185,233,0,0,Attack
2599,1754955874.4252596,67,0,0,0,185,233,0,0,Attack
2600,1754955874.4287655,67,0,0,0,174,84,0,0,Benign
2601,1754955874.4289567,152,0,0,0,0,0,0,0,Benign
2602,1754955874.4291985,162,0,0,0,0,0,0,0,Benign
2603,1754955874.4331584,67,0,0,0,185,233,0,0,Attack
2604,1754955874.4394553,67,0,0,0,185,233,0,0,Attack
2605,1754955874.4433622,67,0,0,0,93,90,0,0,Benign
2606,1754955874.4435737,152,0,0,0,0,0,0,0,Benign
2607,1754955874.4438217,162,0,0,0,0,0,0,0,Benign
2608,1754955874.444065,656,0,0,0,85,0,0,0,Benign
2609,1754955874.447933,67,0,0,0,185,233,0,0,Attack
2610,1754955874.4541466,67,0,0,0,185,233,0,0,Attack
2611,1754955874.4587326,67,0,0,0,34,96,0,0,Benign
2612,1754955874.4589343,152,0,0,0,0,0,0,0,Benign
2613,1754955874.459198,162,0,0,0,0,0,0,0,Benign
2614,1754955874.4607837,67,0,0,0,185,233,0,0,Attack
2615,1754955874.4677706,67,0,0,0,185,233,0,0,Attack
2616,1754955874.4733918,67,0,0,0,248,101,0,0,Benign
2617,1754955874.473613,152,0,0,0,0,0,0,0,Benign
2618,1754955874.4738472,162,0,0,0,0,0,0,0,Benign
2619,1754955874.4766839,67,0,0,0,185,233,0,0,Attack
2620,1754955874.4839995,67,0,0,0,185,233,0,0,Attack
2621,1754955874.488543,67,0,0,0,220,107,0,0,Benign
2622,1754955874.488732,152,0,0,0,0,0,0,0,Benign
2623,1754955874.4889793,162,0,0,0,0,0,0,0,Benign
2624,1754955874.4904964,67,0,0,0,185,233,0,0,Attack
2625,1754955874.4966536,67,0,0,0,185,233,0,0,Attack
2626,1754955874.503213,152,0,0,0,0,0,0,0,Benign
2627,1754955874.5033617,67,0,0,0,203,113,0,0,Benign
2628,1754955874.5037134,162,0,0,0,0,0,0,0,Benign
2629,1754955874.5057683,67,0,0,0,185,233,0,0,Attack
2630,1754955874.5122514,67,0,0,0,185,233,0,0,Attack
2631,1754955874.518345,67,0,0,0,193,119,0,0,Benign
2632,1754955874.51853,152,0,0,0,0,0,0,0,Benign
2633,1754955874.5187883,162,0,0,0,0,0,0,0,Benign
2634,1754955874.519173,67,0,0,0,185,233,0,0,Attack
2635,1754955874.525373,67,0,0,0,185,233,0,0,Attack
2636,1754955874.5316033,67,0,0,0,185,233,0,0,Attack
2637,1754955874.5333273,152,0,0,0,0,0,0,0,Benign
2638,1754955874.533602,67,0,0,0,188,125,0,0,Benign
2639,1754955874.533799,162,0,0,0,0,0,0,0,Benign
2640,1754955874.5378919,67,0,0,0,185,233,0,0,Attack
2641,1754955874.5443184,67,0,0,0,185,233,0,0,Attack
2642,1754955874.5482826,67,0,0,0,183,131,0,0,Benign
2643,1754955874.548498,152,0,0,0,0,0,0,0,Benign
2644,1754955874.5487442,162,0,0,0,0,0,0,0,Benign
2645,1754955874.548993,656,0,0,0,85,0,0,0,Benign
2646,1754955874.5506186,67,0,0,0,185,233,0,0,Attack
2647,1754955874.5568278,67,0,0,0,185,233,0,0,Attack
2648,1754955874.5631967,162,0,0,0,0,0,0,0,Benign
2649,1754955874.5650985,67,0,0,0,185,233,0,0,Attack
2650,1754955874.565311,67,0,0,0,176,137,0,0,Benign
2651,1754955874.5656047,152,0,0,0,0,0,0,0,Benign
2652,1754955874.5696952,67,0,0,0,185,233,0,0,Attack
2653,1754955874.5761514,67,0,0,0,185,233,0,0,Attack
2654,1754955874.5781837,67,0,0,0,162,143,0,0,Benign
2655,1754955874.578425,152,0,0,0,0,0,0,0,Benign
2656,1754955874.5786457,162,0,0,0,0,0,0,0,Benign
2657,1754955874.5823572,67,0,0,0,185,233,0,0,Attack
2658,1754955874.588625,67,0,0,0,185,233,0,0,Attack
2659,1754955874.5933628,67,0,0,0,139,149,0,0,Benign
2660,1754955874.5935812,152,0,0,0,0,0,0,0,Benign
2661,1754955874.5938325,162,0,0,0,0,0,0,0,Benign
2662,1754955874.5949948,67,0,0,0,185,233,0,0,Attack
2663,1754955874.6014283,67,0,0,0,185,233,0,0,Attack
2664,1754955874.6079152,67,0,0,0,185,233,0,0,Attack
2665,1754955874.6086068,152,0,0,0,0,0,0,0,Benign
2666,1754955874.6087224,67,0,0,0,103,155,0,0,Benign
2667,1754955874.6090055,162,0,0,0,0,0,0,0,Benign
2668,1754955874.614306,67,0,0,0,185,233,0,0,Attack
2669,1754955874.620569,67,0,0,0,185,233,0,0,Attack
2670,1754955874.6234012,152,0,0,0,0,0,0,0,Benign
2671,1754955874.6236126,67,0,0,0,51,161,0,0,Benign
2672,1754955874.6238616,162,0,0,0,0,0,0,0,Benign
2673,1754955874.627082,67,0,0,0,185,233,0,0,Attack
2674,1754955874.633307,67,0,0,0,185,233,0,0,Attack
2675,1754955874.6380408,152,0,0,0,0,0,0,0,Benign
2676,1754955874.6382465,67,0,0,0,235,166,0,0,Benign
2677,1754955874.6384914,162,0,0,0,0,0,0,0,Benign
2678,1754955874.641068,67,0,0,0,185,233,0,0,Attack
2679,1754955874.6479845,67,0,0,0,185,233,0,0,Attack
2680,1754955874.6533835,152,0,0,0,0,0,0,0,Benign
2681,1754955874.6536105,67,0,0,0,141,172,0,0,Benign
2682,1754955874.6538377,162,0,0,0,0,0,0,0,Benign
2683,1754955874.6540825,656,0,0,0,85,0,0,0,Benign
2684,1754955874.6560056,67,0,0,0,185,233,0,0,Attack
2685,1754955874.6626346,67,0,0,0,185,233,0,0,Attack
