,timestamp,authentication_id,data_0,data_1,data_2,data_3,data_4,data_5,data_6
2732,1754490989.1083906,67.0,0.0,0.0,0.0,170.0,242.0,0.0,0.0
2733,1754490989.1227217,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2734,1754490989.1229582,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2735,1754490989.1236792,67.0,0.0,0.0,0.0,19.0,240.0,0.0,0.0
2736,1754490989.1377757,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2737,1754490989.1380632,67.0,0.0,0.0,0.0,60.0,237.0,0.0,0.0
2738,1754490989.138307,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2739,1754490989.1385694,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2740,1754490989.140237,646.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
2741,1754490989.1530616,67.0,0.0,0.0,0.0,38.0,234.0,0.0,0.0
2742,1754490989.1532967,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2743,1754490989.1535444,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2744,1754490989.1680305,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2745,1754490989.1682599,67.0,0.0,0.0,0.0,212.0,230.0,0.0,0.0
2746,1754490989.1685002,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2747,1754490989.1830652,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2748,1754490989.183294,67.0,0.0,0.0,0.0,70.0,227.0,0.0,0.0
2749,1754490989.183537,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2750,1754490989.1979961,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2751,1754490989.1982207,67.0,0.0,0.0,0.0,127.0,223.0,0.0,0.0
2752,1754490989.1984706,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2753,1754490989.198737,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2754,1754490989.2126853,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2755,1754490989.2129037,67.0,0.0,0.0,0.0,130.0,219.0,0.0,0.0
2756,1754490989.213165,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2757,1754490989.227938,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2758,1754490989.2281747,67.0,0.0,0.0,0.0,80.0,215.0,0.0,0.0
2759,1754490989.2284005,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2760,1754490989.2432408,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2761,1754490989.2434762,67.0,0.0,0.0,0.0,159.0,210.0,0.0,0.0
2762,1754490989.2437103,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2763,1754490989.2439637,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2764,1754490989.244711,646.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
2765,1754490989.2583816,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2766,1754490989.2586586,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2767,1754490989.258907,67.0,0.0,0.0,0.0,7.0,206.0,0.0,0.0
2768,1754490989.2736287,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2769,1754490989.2738595,67.0,0.0,0.0,0.0,67.0,201.0,0.0,0.0
2770,1754490989.2740986,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2771,1754490989.2883902,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2772,1754490989.2885993,67.0,0.0,0.0,0.0,85.0,196.0,0.0,0.0
2773,1754490989.288852,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2774,1754490989.3042896,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2775,1754490989.304548,67.0,0.0,0.0,0.0,231.0,190.0,0.0,0.0
2776,1754490989.3047678,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2777,1754490989.3050184,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2778,1754490989.319646,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2779,1754490989.3198888,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2780,1754490989.3201332,67.0,0.0,0.0,0.0,170.0,185.0,0.0,0.0
2781,1754490989.3343923,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2782,1754490989.3346179,67.0,0.0,0.0,0.0,76.0,180.0,0.0,0.0
2783,1754490989.3348708,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2784,1754490989.349781,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2785,1754490989.3500123,67.0,0.0,0.0,0.0,208.0,174.0,0.0,0.0
2786,1754490989.3502562,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2787,1754490989.3505015,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2788,1754490989.3518817,646.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
2789,1754490989.3646445,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2790,1754490989.364871,67.0,0.0,0.0,0.0,56.0,169.0,0.0,0.0
2791,1754490989.3651197,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2792,1754490989.380082,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2793,1754490989.3802967,67.0,0.0,0.0,0.0,136.0,163.0,0.0,0.0
2794,1754490989.380593,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2795,1754490989.3950908,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2796,1754490989.395286,67.0,0.0,0.0,0.0,196.0,157.0,0.0,0.0
2797,1754490989.395533,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2798,1754490989.4103346,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2799,1754490989.4105382,67.0,0.0,0.0,0.0,138.0,151.0,0.0,0.0
2800,1754490989.410796,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2801,1754490989.4114385,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2802,1754490989.426312,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2803,1754490989.4265835,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2804,1754490989.4268436,67.0,0.0,0.0,0.0,64.0,145.0,0.0,0.0
2805,1754490989.4409275,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2806,1754490989.4411845,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2807,1754490989.4414327,67.0,0.0,0.0,0.0,80.0,139.0,0.0,0.0
2808,1754490989.4569428,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2809,1754490989.457167,67.0,0.0,0.0,0.0,243.0,132.0,0.0,0.0
2810,1754490989.4574058,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2811,1754490989.4577088,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2812,1754490989.4586782,646.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
2813,1754490989.471916,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2814,1754490989.4721456,67.0,0.0,0.0,0.0,248.0,126.0,0.0,0.0
2815,1754490989.472377,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2816,1754490989.4869268,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2817,1754490989.4871542,67.0,0.0,0.0,0.0,253.0,120.0,0.0,0.0
2818,1754490989.4873967,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2819,1754490989.5029087,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2820,1754490989.5031252,67.0,0.0,0.0,0.0,159.0,114.0,0.0,0.0
2821,1754490989.5033836,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2822,1754490989.5181186,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2823,1754490989.5183442,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2824,1754490989.518591,67.0,0.0,0.0,0.0,175.0,108.0,0.0,0.0
2825,1754490989.5188448,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2826,1754490989.5340738,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2827,1754490989.5343003,67.0,0.0,0.0,0.0,101.0,102.0,0.0,0.0
2828,1754490989.5345337,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2829,1754490989.54926,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2830,1754490989.5494995,67.0,0.0,0.0,0.0,142.0,96.0,0.0,0.0
2831,1754490989.5497236,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2832,1754490989.5650911,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2833,1754490989.5653224,67.0,0.0,0.0,0.0,102.0,90.0,0.0,0.0
2834,1754490989.5655606,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2835,1754490989.5658112,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2836,1754490989.5668683,646.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
2837,1754490989.580255,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2838,1754490989.580493,67.0,0.0,0.0,0.0,183.0,84.0,0.0,0.0
2839,1754490989.5807173,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2840,1754490989.5959823,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2841,1754490989.5962076,67.0,0.0,0.0,0.0,31.0,79.0,0.0,0.0
2842,1754490989.5964534,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2843,1754490989.6110947,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2844,1754490989.6128387,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2845,1754490989.6130636,67.0,0.0,0.0,0.0,233.0,72.0,0.0,0.0
2846,1754490989.6263971,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2847,1754490989.6266222,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2848,1754490989.6289132,67.0,0.0,0.0,0.0,234.0,67.0,0.0,0.0
2849,1754490989.6291215,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2850,1754490989.6415613,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2851,1754490989.6417892,67.0,0.0,0.0,0.0,175.0,62.0,0.0,0.0
2852,1754490989.6420434,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2853,1754490989.6570153,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2854,1754490989.6572468,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2855,1754490989.6574855,67.0,0.0,0.0,0.0,153.0,57.0,0.0,0.0
2856,1754490989.6717963,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2857,1754490989.672022,67.0,0.0,0.0,0.0,170.0,52.0,0.0,0.0
2858,1754490989.672266,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2859,1754490989.672514,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2860,1754490989.6747217,646.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
2861,1754490989.6874027,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2862,1754490989.687623,67.0,0.0,0.0,0.0,150.0,47.0,0.0,0.0
2863,1754490989.687874,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2864,1754490989.7025824,67.0,0.0,0.0,0.0,2.0,43.0,0.0,0.0
2865,1754490989.702823,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2866,1754490989.7030618,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2867,1754490989.7173645,67.0,0.0,0.0,0.0,157.0,38.0,0.0,0.0
2868,1754490989.7175992,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2869,1754490989.717837,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2870,1754490989.7330906,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2871,1754490989.7333062,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2872,1754490989.7335575,67.0,0.0,0.0,0.0,107.0,34.0,0.0,0.0
2873,1754490989.73382,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2874,1754490989.7480998,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2875,1754490989.7483695,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2876,1754490989.7491167,67.0,0.0,0.0,0.0,109.0,30.0,0.0,0.0
2877,1754490989.7637224,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2878,1754490989.7639346,67.0,0.0,0.0,0.0,103.0,26.0,0.0,0.0
2879,1754490989.7641568,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2880,1754490989.7785394,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2881,1754490989.7787335,67.0,0.0,0.0,0.0,221.0,22.0,0.0,0.0
2882,1754490989.7789752,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2883,1754490989.779232,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2884,1754490989.7811506,646.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
2885,1754490989.7935567,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2886,1754490989.7938774,67.0,0.0,0.0,0.0,142.0,19.0,0.0,0.0
2887,1754490989.7941287,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2888,1754490989.80858,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2889,1754490989.8093672,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2890,1754490989.8095567,67.0,0.0,0.0,0.0,125.0,16.0,0.0,0.0
2891,1754490989.8238335,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2892,1754490989.8240118,67.0,0.0,0.0,0.0,169.0,13.0,0.0,0.0
2893,1754490989.824259,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2894,1754490989.838697,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2895,1754490989.838906,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2896,1754490989.8391597,67.0,0.0,0.0,0.0,23.0,11.0,0.0,0.0
2897,1754490989.8394184,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2898,1754490989.8544836,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2899,1754490989.8572214,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2900,1754490989.8574264,67.0,0.0,0.0,0.0,124.0,8.0,0.0,0.0
2901,1754490989.8706164,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2902,1754490989.8714879,67.0,0.0,0.0,0.0,119.0,6.0,0.0,0.0
2903,1754490989.8717003,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2904,1754490989.8861723,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2905,1754490989.8863997,67.0,0.0,0.0,0.0,156.0,4.0,0.0,0.0
2906,1754490989.8866405,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2907,1754490989.8868873,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2908,1754490989.8879666,646.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
2909,1754490989.9017391,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2910,1754490989.9019763,67.0,0.0,0.0,0.0,38.0,3.0,0.0,0.0
2911,1754490989.902204,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2912,1754490989.9170067,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2913,1754490989.9172795,67.0,0.0,0.0,0.0,228.0,1.0,0.0,0.0
2914,1754490989.917546,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2915,1754490989.9321153,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2916,1754490989.9323397,67.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2917,1754490989.932605,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2918,1754490989.9479563,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2919,1754490989.9481957,67.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0
2920,1754490989.9484324,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2921,1754490989.948694,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2922,1754490989.9634495,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2923,1754490989.9651768,67.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
2924,1754490989.9653914,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2925,1754490989.9786255,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2926,1754490989.9800467,67.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2927,1754490989.9802527,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2928,1754490989.9932563,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2929,1754490989.994117,67.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0
2930,1754490989.9943264,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2931,1754490989.9946427,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2932,1754490989.996312,646.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
2933,1754490990.0093205,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2934,1754490990.0095465,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2935,1754490990.009778,67.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0
2936,1754490990.0241802,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2937,1754490990.0243962,67.0,0.0,0.0,0.0,176.0,1.0,0.0,0.0
2938,1754490990.0246427,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2939,1754490990.039613,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2940,1754490990.0404704,67.0,0.0,0.0,0.0,204.0,2.0,0.0,0.0
2941,1754490990.0406728,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2942,1754490990.0550323,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2943,1754490990.05523,67.0,0.0,0.0,0.0,47.0,4.0,0.0,0.0
2944,1754490990.0554698,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2945,1754490990.0557294,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2946,1754490990.0698597,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2947,1754490990.0709362,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2948,1754490990.0711186,67.0,0.0,0.0,0.0,246.0,5.0,0.0,0.0
2949,1754490990.0852313,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2950,1754490990.0872574,67.0,0.0,0.0,0.0,197.0,7.0,0.0,0.0
2951,1754490990.0874658,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2952,1754490990.0998538,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2953,1754490990.1000643,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2954,1754490990.1003118,67.0,0.0,0.0,0.0,247.0,9.0,0.0,0.0
2955,1754490990.1006212,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2956,1754490990.1018631,646.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
2957,1754490990.11534,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2958,1754490990.1155317,67.0,0.0,0.0,0.0,151.0,12.0,0.0,0.0
2959,1754490990.1157856,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2960,1754490990.1302817,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2961,1754490990.1304884,67.0,0.0,0.0,0.0,80.0,15.0,0.0,0.0
2962,1754490990.1307378,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2963,1754490990.1461246,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2964,1754490990.1463232,67.0,0.0,0.0,0.0,125.0,18.0,0.0,0.0
2965,1754490990.1465802,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2966,1754490990.1620677,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2967,1754490990.1622725,67.0,0.0,0.0,0.0,241.0,21.0,0.0,0.0
2968,1754490990.162519,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2969,1754490990.1627648,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2970,1754490990.1780422,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2971,1754490990.1782415,67.0,0.0,0.0,0.0,169.0,25.0,0.0,0.0
2972,1754490990.178497,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2973,1754490990.1939967,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2974,1754490990.1942034,67.0,0.0,0.0,0.0,162.0,29.0,0.0,0.0
2975,1754490990.194457,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2976,1754490990.2101324,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2977,1754490990.2103279,67.0,0.0,0.0,0.0,218.0,33.0,0.0,0.0
2978,1754490990.210577,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2979,1754490990.2108238,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2980,1754490990.2121987,646.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
2981,1754490990.2254176,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2982,1754490990.225631,67.0,0.0,0.0,0.0,5.0,38.0,0.0,0.0
2983,1754490990.2258823,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2984,1754490990.2404022,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2985,1754490990.240618,67.0,0.0,0.0,0.0,99.0,42.0,0.0,0.0
2986,1754490990.2410007,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2987,1754490990.2554002,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2988,1754490990.2556515,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2989,1754490990.2558887,67.0,0.0,0.0,0.0,241.0,46.0,0.0,0.0
2990,1754490990.2703507,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2991,1754490990.2705536,67.0,0.0,0.0,0.0,172.0,51.0,0.0,0.0
2992,1754490990.270805,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2993,1754490990.2710514,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2994,1754490990.2853847,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2995,1754490990.2855947,67.0,0.0,0.0,0.0,147.0,56.0,0.0,0.0
2996,1754490990.285848,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2997,1754490990.3010955,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2998,1754490990.3013184,67.0,0.0,0.0,0.0,248.0,61.0,0.0,0.0
2999,1754490990.301566,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,1754490990.3164,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3001,1754490990.3166184,67.0,0.0,0.0,0.0,46.0,67.0,0.0,0.0
3002,1754490990.3168688,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3003,1754490990.3171215,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3004,1754490990.3183336,646.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
3005,1754490990.3316946,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3006,1754490990.3318987,67.0,0.0,0.0,0.0,134.0,72.0,0.0,0.0
3007,1754490990.3321543,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3008,1754490990.3468084,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3009,1754490990.347021,67.0,0.0,0.0,0.0,252.0,77.0,0.0,0.0
3010,1754490990.3472703,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3011,1754490990.36158,67.0,0.0,0.0,0.0,143.0,83.0,0.0,0.0
3012,1754490990.3617904,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3013,1754490990.362042,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3014,1754490990.3762636,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3015,1754490990.376469,67.0,0.0,0.0,0.0,58.0,89.0,0.0,0.0
3016,1754490990.3767238,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3017,1754490990.3769803,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3018,1754490990.391539,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3019,1754490990.3918116,67.0,0.0,0.0,0.0,250.0,94.0,0.0,0.0
3020,1754490990.392055,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3021,1754490990.4065006,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3022,1754490990.4068158,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3023,1754490990.4070535,67.0,0.0,0.0,0.0,205.0,100.0,0.0,0.0
3024,1754490990.4212298,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3025,1754490990.421501,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3026,1754490990.421754,67.0,0.0,0.0,0.0,175.0,106.0,0.0,0.0
3027,1754490990.4219987,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3028,1754490990.4232605,646.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
3029,1754490990.4361587,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3030,1754490990.4372241,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3031,1754490990.437422,67.0,0.0,0.0,0.0,156.0,112.0,0.0,0.0
3032,1754490990.4512565,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3033,1754490990.4514058,67.0,0.0,0.0,0.0,145.0,118.0,0.0,0.0
3034,1754490990.4516995,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3035,1754490990.4661438,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3036,1754490990.466354,67.0,0.0,0.0,0.0,139.0,124.0,0.0,0.0
3037,1754490990.466605,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3038,1754490990.4813163,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3039,1754490990.481523,67.0,0.0,0.0,0.0,134.0,130.0,0.0,0.0
3040,1754490990.4817717,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3041,1754490990.4820259,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3042,1754490990.497128,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3043,1754490990.4973328,67.0,0.0,0.0,0.0,229.0,136.0,0.0,0.0
3044,1754490990.4975846,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3045,1754490990.5122385,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3046,1754490990.5124602,67.0,0.0,0.0,0.0,217.0,142.0,0.0,0.0
3047,1754490990.512705,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3048,1754490990.527322,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3049,1754490990.527518,67.0,0.0,0.0,0.0,195.0,148.0,0.0,0.0
3050,1754490990.527773,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
