,timestamp,authentication_id,data_0,data_1,data_2,data_3,data_4,data_5,data_6
6087,1754490502.7760346,67.0,184.0,221.0,246.0,110.0,31.0,196.0,192.0
6088,1754490502.7848117,152.0,242.0,188.0,217.0,12.0,171.0,5.0,176.0
6089,1754490502.7868953,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6090,1754490502.7870982,67.0,0.0,0.0,0.0,126.0,231.0,0.0,0.0
6091,1754490502.7873478,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6092,1754490502.7914007,162.0,49.0,176.0,14.0,19.0,210.0,111.0,127.0
6093,1754490502.7990704,67.0,26.0,113.0,195.0,86.0,219.0,52.0,113.0
6094,1754490502.8020554,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6095,1754490502.8022656,67.0,0.0,0.0,0.0,197.0,234.0,0.0,0.0
6096,1754490502.802515,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6097,1754490502.8068461,67.0,158.0,36.0,199.0,89.0,58.0,249.0,21.0
6098,1754490502.8134487,152.0,154.0,13.0,167.0,80.0,82.0,48.0,231.0
6099,1754490502.8181388,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6100,1754490502.8183486,67.0,0.0,0.0,0.0,0.0,238.0,0.0,0.0
6101,1754490502.8186004,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6102,1754490502.8188472,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
6103,1754490502.8191035,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
6104,1754490502.8201098,162.0,3.0,117.0,164.0,58.0,70.0,123.0,58.0
6105,1754490502.8268335,67.0,100.0,204.0,9.0,27.0,170.0,7.0,159.0
6106,1754490502.8331695,67.0,0.0,0.0,0.0,199.0,240.0,0.0,0.0
6107,1754490502.8333616,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6108,1754490502.8336093,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6109,1754490502.8339443,67.0,190.0,223.0,201.0,231.0,51.0,126.0,74.0
6110,1754490502.840182,152.0,4.0,97.0,164.0,57.0,11.0,43.0,226.0
6111,1754490502.8471317,67.0,182.0,254.0,137.0,186.0,212.0,114.0,215.0
6112,1754490502.8481605,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6113,1754490502.848366,67.0,0.0,0.0,0.0,76.0,243.0,0.0,0.0
6114,1754490502.8486288,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6115,1754490502.8534973,152.0,161.0,59.0,139.0,58.0,52.0,217.0,161.0
6116,1754490502.8598707,67.0,212.0,141.0,60.0,74.0,156.0,233.0,184.0
6117,1754490502.864446,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6118,1754490502.8646538,67.0,0.0,0.0,0.0,180.0,245.0,0.0,0.0
6119,1754490502.864905,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6120,1754490502.866773,152.0,39.0,199.0,167.0,178.0,188.0,232.0,134.0
6121,1754490502.874463,162.0,117.0,55.0,76.0,101.0,243.0,71.0,93.0
6122,1754490502.880375,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6123,1754490502.880572,67.0,0.0,0.0,0.0,207.0,247.0,0.0,0.0
6124,1754490502.8808453,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6125,1754490502.881193,67.0,80.0,143.0,243.0,81.0,64.0,169.0,192.0
6126,1754490502.890099,67.0,102.0,81.0,202.0,227.0,201.0,32.0,157.0
6127,1754490502.895419,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6128,1754490502.8956375,67.0,0.0,0.0,0.0,129.0,249.0,0.0,0.0
6129,1754490502.8958979,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6130,1754490502.8967876,152.0,236.0,181.0,247.0,237.0,193.0,255.0,127.0
6131,1754490502.9053075,162.0,89.0,105.0,135.0,127.0,151.0,191.0,15.0
6132,1754490502.9113379,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6133,1754490502.9115384,67.0,0.0,0.0,0.0,4.0,251.0,0.0,0.0
6134,1754490502.9117732,67.0,80.0,192.0,215.0,211.0,255.0,25.0,174.0
6135,1754490502.912056,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6136,1754490502.9189007,162.0,230.0,10.0,63.0,137.0,12.0,161.0,252.0
6137,1754490502.9253747,67.0,24.0,56.0,51.0,109.0,9.0,188.0,80.0
6138,1754490502.9264464,67.0,0.0,0.0,0.0,37.0,252.0,0.0,0.0
6139,1754490502.9266074,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6140,1754490502.9268556,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6141,1754490502.9271033,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
6142,1754490502.9273524,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
6143,1754490502.9321253,152.0,171.0,81.0,207.0,160.0,135.0,112.0,28.0
6144,1754490502.9421134,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6145,1754490502.9422886,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
6146,1754490502.9425397,67.0,153.0,44.0,195.0,73.0,220.0,78.0,44.0
6147,1754490502.9428015,67.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0
6148,1754490502.9430535,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6149,1754490502.9476728,152.0,207.0,254.0,123.0,190.0,134.0,74.0,191.0
6150,1754490502.955105,67.0,226.0,75.0,84.0,151.0,77.0,208.0,81.0
6151,1754490502.9570403,67.0,0.0,0.0,0.0,154.0,253.0,0.0,0.0
6152,1754490502.9572353,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6153,1754490502.9574797,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6154,1754490502.963486,152.0,108.0,38.0,87.0,238.0,195.0,215.0,202.0
6155,1754490502.970076,67.0,239.0,149.0,248.0,34.0,102.0,6.0,137.0
6156,1754490502.972898,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6157,1754490502.9730928,67.0,0.0,0.0,0.0,226.0,253.0,0.0,0.0
6158,1754490502.9733295,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6159,1754490502.9782758,152.0,8.0,3.0,46.0,127.0,38.0,180.0,136.0
6160,1754490502.9852483,67.0,165.0,97.0,185.0,143.0,95.0,114.0,230.0
6161,1754490502.9890509,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6162,1754490502.989256,67.0,0.0,0.0,0.0,216.0,253.0,0.0,0.0
6163,1754490502.9894996,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6164,1754490502.9940531,152.0,172.0,6.0,163.0,122.0,241.0,133.0,190.0
6165,1754490503.004318,67.0,185.0,12.0,224.0,126.0,228.0,27.0,144.0
6166,1754490503.005076,67.0,0.0,0.0,0.0,123.0,253.0,0.0,0.0
6167,1754490503.005255,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6168,1754490503.0054984,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6169,1754490503.0116935,152.0,224.0,217.0,84.0,93.0,198.0,79.0,5.0
6170,1754490503.018528,152.0,152.0,46.0,139.0,144.0,186.0,108.0,247.0
6171,1754490503.0207646,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6172,1754490503.02098,67.0,0.0,0.0,0.0,219.0,252.0,0.0,0.0
6173,1754490503.0212214,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6174,1754490503.0255835,67.0,197.0,103.0,16.0,39.0,187.0,231.0,64.0
6175,1754490503.0329766,162.0,189.0,249.0,52.0,243.0,214.0,70.0,190.0
6176,1754490503.0358047,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6177,1754490503.036018,67.0,0.0,0.0,0.0,225.0,251.0,0.0,0.0
6178,1754490503.036267,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6179,1754490503.036557,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
6180,1754490503.0367618,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
6181,1754490503.0399399,67.0,240.0,177.0,69.0,7.0,36.0,47.0,35.0
6182,1754490503.0469942,152.0,15.0,74.0,32.0,12.0,46.0,3.0,163.0
6183,1754490503.0509388,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6184,1754490503.0511444,67.0,0.0,0.0,0.0,173.0,250.0,0.0,0.0
6185,1754490503.0513957,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6186,1754490503.0544708,67.0,139.0,99.0,31.0,168.0,105.0,95.0,161.0
6187,1754490503.0622182,162.0,36.0,188.0,54.0,107.0,180.0,178.0,213.0
6188,1754490503.066756,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6189,1754490503.0669696,67.0,0.0,0.0,0.0,50.0,249.0,0.0,0.0
6190,1754490503.0672207,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6191,1754490503.0695357,67.0,157.0,95.0,17.0,155.0,173.0,103.0,118.0
6192,1754490503.0763469,162.0,105.0,13.0,127.0,198.0,61.0,173.0,93.0
6193,1754490503.0815725,67.0,0.0,0.0,0.0,114.0,247.0,0.0,0.0
6194,1754490503.0817769,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6195,1754490503.0820312,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6196,1754490503.0841305,67.0,18.0,247.0,130.0,85.0,47.0,244.0,132.0
6197,1754490503.0914376,67.0,114.0,104.0,175.0,215.0,161.0,150.0,82.0
6198,1754490503.0964863,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6199,1754490503.0966923,67.0,0.0,0.0,0.0,110.0,245.0,0.0,0.0
6200,1754490503.0969408,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6201,1754490503.099537,152.0,245.0,158.0,224.0,149.0,78.0,148.0,117.0
6202,1754490503.106881,152.0,74.0,105.0,99.0,181.0,209.0,29.0,187.0
6203,1754490503.111723,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6204,1754490503.1119235,67.0,0.0,0.0,0.0,38.0,243.0,0.0,0.0
6205,1754490503.112171,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6206,1754490503.1146438,67.0,39.0,144.0,86.0,235.0,139.0,2.0,245.0
6207,1754490503.1215067,162.0,110.0,237.0,236.0,44.0,153.0,215.0,195.0
6208,1754490503.1269207,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6209,1754490503.127135,67.0,0.0,0.0,0.0,157.0,240.0,0.0,0.0
6210,1754490503.1273897,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6211,1754490503.128625,152.0,181.0,208.0,22.0,7.0,19.0,56.0,20.0
6212,1754490503.1351957,67.0,12.0,106.0,163.0,60.0,28.0,61.0,62.0
6213,1754490503.1418655,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6214,1754490503.1420853,67.0,0.0,0.0,0.0,161.0,237.0,0.0,0.0
6215,1754490503.1423807,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6216,1754490503.142553,162.0,69.0,162.0,224.0,181.0,8.0,119.0,234.0
6217,1754490503.1428246,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
6218,1754490503.14306,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
6219,1754490503.148737,67.0,16.0,93.0,95.0,39.0,225.0,234.0,234.0
6220,1754490503.1555061,67.0,151.0,127.0,189.0,3.0,127.0,27.0,6.0
6221,1754490503.1575997,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6222,1754490503.157801,67.0,0.0,0.0,0.0,147.0,234.0,0.0,0.0
6223,1754490503.15805,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6224,1754490503.1631563,152.0,25.0,41.0,58.0,180.0,243.0,54.0,183.0
6225,1754490503.1700485,152.0,246.0,3.0,141.0,228.0,136.0,45.0,224.0
6226,1754490503.17264,67.0,0.0,0.0,0.0,73.0,231.0,0.0,0.0
6227,1754490503.1727946,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6228,1754490503.1730437,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6229,1754490503.1770062,67.0,234.0,170.0,57.0,131.0,225.0,133.0,66.0
6230,1754490503.1837397,67.0,7.0,176.0,11.0,54.0,22.0,162.0,145.0
6231,1754490503.1884193,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6232,1754490503.1886184,67.0,0.0,0.0,0.0,195.0,227.0,0.0,0.0
6233,1754490503.1888697,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6234,1754490503.192203,152.0,232.0,16.0,237.0,100.0,229.0,145.0,45.0
6235,1754490503.2003038,67.0,83.0,32.0,3.0,144.0,124.0,52.0,161.0
6236,1754490503.2027922,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6237,1754490503.2030053,67.0,0.0,0.0,0.0,3.0,224.0,0.0,0.0
6238,1754490503.2032723,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6239,1754490503.2073793,152.0,46.0,169.0,180.0,20.0,77.0,179.0,249.0
6240,1754490503.2147167,162.0,95.0,9.0,160.0,125.0,17.0,44.0,2.0
6241,1754490503.2178812,67.0,0.0,0.0,0.0,13.0,220.0,0.0,0.0
6242,1754490503.218094,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6243,1754490503.2183385,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6244,1754490503.2215827,67.0,79.0,14.0,181.0,89.0,120.0,104.0,145.0
6245,1754490503.2290297,67.0,188.0,28.0,147.0,35.0,190.0,234.0,96.0
6246,1754490503.2327733,67.0,0.0,0.0,0.0,226.0,215.0,0.0,0.0
6247,1754490503.232985,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6248,1754490503.233231,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6249,1754490503.2363825,152.0,39.0,116.0,239.0,116.0,58.0,92.0,117.0
6250,1754490503.2435856,67.0,141.0,253.0,129.0,11.0,161.0,133.0,22.0
6251,1754490503.2477553,67.0,0.0,0.0,0.0,132.0,211.0,0.0,0.0
6252,1754490503.2479672,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6253,1754490503.2482104,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6254,1754490503.248465,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
6255,1754490503.2487123,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
6256,1754490503.2511468,162.0,83.0,191.0,239.0,180.0,145.0,10.0,122.0
6257,1754490503.2580435,67.0,53.0,159.0,132.0,195.0,40.0,39.0,218.0
6258,1754490503.2627275,67.0,0.0,0.0,0.0,246.0,206.0,0.0,0.0
6259,1754490503.2629514,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6260,1754490503.263194,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6261,1754490503.265226,152.0,255.0,87.0,223.0,102.0,149.0,183.0,104.0
6262,1754490503.2735116,152.0,68.0,188.0,207.0,181.0,49.0,210.0,83.0
6263,1754490503.2778807,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6264,1754490503.2780952,67.0,0.0,0.0,0.0,59.0,202.0,0.0,0.0
6265,1754490503.278343,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6266,1754490503.2825248,67.0,206.0,19.0,118.0,223.0,93.0,241.0,238.0
6267,1754490503.2903173,162.0,95.0,160.0,250.0,13.0,14.0,6.0,179.0
6268,1754490503.2928596,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6269,1754490503.2930622,67.0,0.0,0.0,0.0,84.0,197.0,0.0,0.0
6270,1754490503.2933083,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6271,1754490503.2972755,67.0,121.0,132.0,105.0,43.0,90.0,145.0,247.0
6272,1754490503.3041694,162.0,54.0,236.0,93.0,5.0,212.0,231.0,132.0
6273,1754490503.3078594,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6274,1754490503.3080688,67.0,0.0,0.0,0.0,70.0,192.0,0.0,0.0
6275,1754490503.308315,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6276,1754490503.3147106,67.0,216.0,44.0,34.0,148.0,128.0,50.0,98.0
6277,1754490503.3221433,67.0,119.0,203.0,45.0,240.0,45.0,113.0,76.0
6278,1754490503.322936,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6279,1754490503.3231356,67.0,0.0,0.0,0.0,19.0,187.0,0.0,0.0
6280,1754490503.3233852,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6281,1754490503.3279364,152.0,26.0,48.0,19.0,217.0,231.0,143.0,27.0
6282,1754490503.3343208,67.0,228.0,7.0,109.0,4.0,64.0,153.0,81.0
6283,1754490503.3376129,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6284,1754490503.3377924,67.0,0.0,0.0,0.0,189.0,181.0,0.0,0.0
6285,1754490503.338044,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6286,1754490503.3410413,152.0,68.0,164.0,56.0,180.0,163.0,61.0,33.0
6287,1754490503.3487463,162.0,163.0,189.0,212.0,153.0,94.0,148.0,171.0
6288,1754490503.3529496,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6289,1754490503.3531482,67.0,0.0,0.0,0.0,73.0,176.0,0.0,0.0
6290,1754490503.3533916,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6291,1754490503.3536353,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
6292,1754490503.3538947,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
6293,1754490503.3551502,67.0,72.0,80.0,166.0,45.0,117.0,139.0,222.0
6294,1754490503.3622713,152.0,184.0,51.0,251.0,136.0,118.0,119.0,193.0
6295,1754490503.367847,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6296,1754490503.3680468,67.0,0.0,0.0,0.0,184.0,170.0,0.0,0.0
6297,1754490503.3683,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6298,1754490503.3699217,67.0,181.0,120.0,33.0,82.0,123.0,11.0,252.0
6299,1754490503.3772473,162.0,214.0,182.0,147.0,184.0,164.0,132.0,145.0
6300,1754490503.3828614,67.0,0.0,0.0,0.0,15.0,165.0,0.0,0.0
6301,1754490503.3830714,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6302,1754490503.3833168,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6303,1754490503.3846529,67.0,5.0,82.0,160.0,53.0,181.0,115.0,189.0
6304,1754490503.3922365,152.0,220.0,210.0,250.0,165.0,239.0,169.0,234.0
6305,1754490503.3979053,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6306,1754490503.398118,67.0,0.0,0.0,0.0,79.0,159.0,0.0,0.0
6307,1754490503.3984053,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6308,1754490503.4009612,67.0,213.0,131.0,42.0,221.0,164.0,110.0,108.0
6309,1754490503.4075916,152.0,173.0,112.0,66.0,50.0,142.0,216.0,234.0
6310,1754490503.412907,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6311,1754490503.4131217,67.0,0.0,0.0,0.0,126.0,153.0,0.0,0.0
6312,1754490503.413379,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6313,1754490503.4143806,67.0,57.0,190.0,54.0,149.0,210.0,96.0,35.0
6314,1754490503.4211245,152.0,103.0,131.0,171.0,45.0,98.0,127.0,147.0
6315,1754490503.4278033,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6316,1754490503.427998,67.0,0.0,0.0,0.0,157.0,147.0,0.0,0.0
6317,1754490503.4282603,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6318,1754490503.4292293,67.0,243.0,59.0,156.0,11.0,37.0,123.0,96.0
6319,1754490503.43669,152.0,204.0,66.0,173.0,189.0,40.0,250.0,143.0
6320,1754490503.4428754,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6321,1754490503.443073,67.0,0.0,0.0,0.0,177.0,141.0,0.0,0.0
6322,1754490503.4433334,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6323,1754490503.4446647,67.0,47.0,204.0,196.0,46.0,173.0,250.0,189.0
6324,1754490503.451209,162.0,173.0,62.0,115.0,17.0,35.0,235.0,3.0
6325,1754490503.4579177,67.0,0.0,0.0,0.0,188.0,135.0,0.0,0.0
6326,1754490503.458118,67.0,207.0,140.0,199.0,250.0,49.0,132.0,160.0
6327,1754490503.4583783,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6328,1754490503.4586356,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6329,1754490503.4588776,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
6330,1754490503.4591424,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
6331,1754490503.4653134,152.0,114.0,6.0,78.0,178.0,107.0,126.0,146.0
6332,1754490503.4725945,646.0,248.0,48.0,158.0,223.0,244.0,48.0,65.0
6333,1754490503.472843,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6334,1754490503.4730787,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6335,1754490503.4733346,67.0,0.0,0.0,0.0,194.0,129.0,0.0,0.0
6336,1754490503.4798152,67.0,254.0,98.0,6.0,156.0,107.0,138.0,80.0
6337,1754490503.4872484,67.0,188.0,175.0,193.0,88.0,235.0,79.0,109.0
6338,1754490503.4879644,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6339,1754490503.488178,67.0,0.0,0.0,0.0,199.0,123.0,0.0,0.0
6340,1754490503.4884565,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6341,1754490503.4949474,162.0,30.0,5.0,49.0,157.0,207.0,89.0,75.0
6342,1754490503.5019276,152.0,220.0,95.0,244.0,171.0,168.0,137.0,145.0
6343,1754490503.502762,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6344,1754490503.5029552,67.0,0.0,0.0,0.0,205.0,117.0,0.0,0.0
6345,1754490503.5032256,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6346,1754490503.5088058,152.0,118.0,64.0,229.0,46.0,232.0,205.0,181.0
6347,1754490503.5169365,67.0,175.0,156.0,219.0,8.0,31.0,50.0,130.0
6348,1754490503.517865,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6349,1754490503.5180247,67.0,0.0,0.0,0.0,217.0,111.0,0.0,0.0
6350,1754490503.5182874,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6351,1754490503.5241873,67.0,188.0,12.0,185.0,219.0,235.0,172.0,188.0
6352,1754490503.5332603,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6353,1754490503.5334566,67.0,0.0,0.0,0.0,136.0,105.0,0.0,0.0
6354,1754490503.5336897,152.0,37.0,209.0,42.0,238.0,211.0,197.0,129.0
6355,1754490503.5339406,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6356,1754490503.540332,162.0,196.0,108.0,132.0,164.0,86.0,86.0,25.0
6357,1754490503.5472946,67.0,157.0,231.0,185.0,126.0,197.0,209.0,42.0
6358,1754490503.5483272,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6359,1754490503.548483,67.0,0.0,0.0,0.0,169.0,99.0,0.0,0.0
6360,1754490503.5487359,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6361,1754490503.5548413,67.0,111.0,228.0,216.0,201.0,99.0,162.0,165.0
6362,1754490503.5622556,152.0,30.0,243.0,69.0,213.0,59.0,226.0,204.0
6363,1754490503.5632155,67.0,0.0,0.0,0.0,218.0,93.0,0.0,0.0
6364,1754490503.5634317,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6365,1754490503.5636837,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6366,1754490503.5639174,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
6367,1754490503.5641596,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
6368,1754490503.5694084,67.0,11.0,157.0,188.0,244.0,207.0,58.0,94.0
6369,1754490503.57593,152.0,23.0,22.0,49.0,244.0,170.0,111.0,49.0
6370,1754490503.5782323,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6371,1754490503.5784101,67.0,0.0,0.0,0.0,29.0,88.0,0.0,0.0
6372,1754490503.5786693,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6373,1754490503.5843258,67.0,243.0,242.0,126.0,88.0,43.0,108.0,177.0
6374,1754490503.5922804,152.0,32.0,1.0,209.0,107.0,65.0,186.0,237.0
6375,1754490503.593125,67.0,0.0,0.0,0.0,119.0,82.0,0.0,0.0
6376,1754490503.5933251,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6377,1754490503.5935638,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6378,1754490503.6009033,67.0,35.0,118.0,209.0,17.0,60.0,111.0,112.0
6379,1754490503.608298,67.0,0.0,0.0,0.0,234.0,76.0,0.0,0.0
6380,1754490503.6091363,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
6381,1754490503.6094227,4.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0
6382,1754490503.6097188,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6383,1754490503.6099277,152.0,123.0,119.0,153.0,195.0,200.0,178.0,64.0
6384,1754490503.6101751,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6385,1754490503.6143932,162.0,0.0,76.0,137.0,191.0,183.0,160.0,150.0
6386,1754490503.6221561,152.0,64.0,112.0,226.0,20.0,35.0,80.0,206.0
6387,1754490503.6232069,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6388,1754490503.6234038,67.0,0.0,0.0,0.0,121.0,71.0,0.0,0.0
6389,1754490503.6236591,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6390,1754490503.6287496,67.0,42.0,226.0,45.0,135.0,114.0,74.0,29.0
6391,1754490503.6358619,152.0,87.0,146.0,31.0,137.0,147.0,126.0,186.0
6392,1754490503.638537,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6393,1754490503.6387491,67.0,0.0,0.0,0.0,40.0,66.0,0.0,0.0
6394,1754490503.6389925,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6395,1754490503.643169,67.0,161.0,42.0,77.0,222.0,222.0,62.0,174.0
6396,1754490503.6522808,162.0,201.0,140.0,251.0,146.0,121.0,175.0,203.0
6397,1754490503.6537664,67.0,0.0,0.0,0.0,249.0,60.0,0.0,0.0
6398,1754490503.6539571,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6399,1754490503.654222,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6400,1754490503.659132,67.0,144.0,67.0,243.0,159.0,212.0,224.0,59.0
6401,1754490503.6664157,152.0,143.0,90.0,134.0,2.0,151.0,164.0,190.0
6402,1754490503.6684303,67.0,0.0,0.0,0.0,240.0,55.0,0.0,0.0
6403,1754490503.6686523,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6404,1754490503.6689017,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
