,timestamp,authentication_id,data_0,data_1,data_2,data_3,data_4,data_5,data_6
3071,1754491238.905569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3072,1754491238.9081771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3073,1754491238.91141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3074,1754491238.9143918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3075,1754491238.9157124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3076,1754491238.9171784,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3077,1754491238.9173803,67.0,0.0,0.0,0.0,54.0,252.0,0.0,0.0
3078,1754491238.9176073,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3079,1754491238.9191544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3080,1754491238.922135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3081,1754491238.9261837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3082,1754491238.930326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3083,1754491238.931667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3084,1754491238.9319816,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3085,1754491238.9322262,67.0,0.0,0.0,0.0,12.0,253.0,0.0,0.0
3086,1754491238.9324746,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3087,1754491238.9336877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3088,1754491238.9351048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3089,1754491238.936267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3090,1754491238.9377694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3091,1754491238.9391875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3092,1754491238.9411027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3093,1754491238.9427247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3094,1754491238.9444473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3095,1754491238.9467318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3096,1754491238.9470117,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3097,1754491238.9472277,67.0,0.0,0.0,0.0,154.0,253.0,0.0,0.0
3098,1754491238.9474823,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3099,1754491238.9506614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3100,1754491238.9519222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3101,1754491238.9530883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3102,1754491238.9549654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3103,1754491238.9564917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3104,1754491238.958162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3105,1754491238.9597173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3106,1754491238.9609067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3107,1754491238.9622133,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3108,1754491238.962354,67.0,0.0,0.0,0.0,224.0,253.0,0.0,0.0
3109,1754491238.962628,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3110,1754491238.9635077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3111,1754491238.9653423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3112,1754491238.966615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3113,1754491238.9678967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3114,1754491238.9695125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3115,1754491238.9710937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3116,1754491238.973852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3117,1754491238.9744394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3118,1754491238.975842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3119,1754491238.9771426,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3120,1754491238.9773257,67.0,0.0,0.0,0.0,221.0,253.0,0.0,0.0
3121,1754491238.977561,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3122,1754491238.978637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3123,1754491238.980496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3124,1754491238.982433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3125,1754491238.9839962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3126,1754491238.9858232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3127,1754491238.987394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3128,1754491238.9890606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3129,1754491238.9904203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3130,1754491238.992061,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3131,1754491238.9921377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3132,1754491238.9923842,67.0,0.0,0.0,0.0,147.0,253.0,0.0,0.0
3133,1754491238.9926653,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3134,1754491238.992877,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3135,1754491238.9931505,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3136,1754491238.9949083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3137,1754491238.9968317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3138,1754491238.99869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3139,1754491238.999944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3140,1754491239.0015976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3141,1754491239.0033658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3142,1754491239.005381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3143,1754491239.0068014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3144,1754491239.0070436,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3145,1754491239.0072825,67.0,0.0,0.0,0.0,1.0,253.0,0.0,0.0
3146,1754491239.007556,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3147,1754491239.00957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3148,1754491239.0113585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3149,1754491239.0137138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3150,1754491239.0152671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3151,1754491239.0163777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3152,1754491239.0182035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3153,1754491239.019898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3154,1754491239.0217206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3155,1754491239.0220964,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3156,1754491239.0224192,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3157,1754491239.0227957,67.0,0.0,0.0,0.0,39.0,252.0,0.0,0.0
3158,1754491239.0237505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3159,1754491239.0254717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3160,1754491239.0271363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3161,1754491239.0286665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3162,1754491239.0302272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3163,1754491239.0317726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3164,1754491239.0349572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3165,1754491239.0370922,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3166,1754491239.037273,67.0,0.0,0.0,0.0,6.0,251.0,0.0,0.0
3167,1754491239.0375636,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3168,1754491239.0379546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3169,1754491239.0422325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3170,1754491239.0437374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3171,1754491239.0479581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3172,1754491239.0512862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3173,1754491239.052066,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3174,1754491239.0522547,67.0,0.0,0.0,0.0,158.0,249.0,0.0,0.0
3175,1754491239.05248,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3176,1754491239.0570557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3177,1754491239.0596766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3178,1754491239.0640872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3179,1754491239.066836,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3180,1754491239.0670102,67.0,0.0,0.0,0.0,241.0,247.0,0.0,0.0
3181,1754491239.067253,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3182,1754491239.0699742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3183,1754491239.0734684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3184,1754491239.0769784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3185,1754491239.0802195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3186,1754491239.082101,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3187,1754491239.0822804,67.0,0.0,0.0,0.0,254.0,245.0,0.0,0.0
3188,1754491239.0825272,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3189,1754491239.0829206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3190,1754491239.0858204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3191,1754491239.087019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3192,1754491239.0897691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3193,1754491239.0908492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3194,1754491239.0941935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3195,1754491239.0968359,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3196,1754491239.0970287,67.0,0.0,0.0,0.0,201.0,243.0,0.0,0.0
3197,1754491239.097119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3198,1754491239.0973916,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3199,1754491239.0976212,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3200,1754491239.097882,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3201,1754491239.1009657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3202,1754491239.1035776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3203,1754491239.10592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3204,1754491239.1094065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3205,1754491239.1120203,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3206,1754491239.1121879,67.0,0.0,0.0,0.0,80.0,241.0,0.0,0.0
3207,1754491239.1124609,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3208,1754491239.113033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3209,1754491239.1156893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3210,1754491239.1199102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3211,1754491239.1210105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3212,1754491239.124501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3213,1754491239.1258643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3214,1754491239.1273122,67.0,0.0,0.0,0.0,151.0,238.0,0.0,0.0
3215,1754491239.127468,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3216,1754491239.127717,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3217,1754491239.13006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3218,1754491239.1312513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3219,1754491239.1339197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3220,1754491239.136643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3221,1754491239.1399255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3222,1754491239.1420932,67.0,0.0,0.0,0.0,159.0,235.0,0.0,0.0
3223,1754491239.142287,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3224,1754491239.1425257,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3225,1754491239.1448941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3226,1754491239.145994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3227,1754491239.1469116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3228,1754491239.1478086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3229,1754491239.1507163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3230,1754491239.1516747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3231,1754491239.1534433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3232,1754491239.1552098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3233,1754491239.1563032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3234,1754491239.1569521,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3235,1754491239.1571386,67.0,0.0,0.0,0.0,104.0,232.0,0.0,0.0
3236,1754491239.1573784,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3237,1754491239.1592796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3238,1754491239.160594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3239,1754491239.1627865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3240,1754491239.1640837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3241,1754491239.165368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3242,1754491239.167475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3243,1754491239.1684926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3244,1754491239.170798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3245,1754491239.1720245,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3246,1754491239.1721883,67.0,0.0,0.0,0.0,246.0,228.0,0.0,0.0
3247,1754491239.172452,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3248,1754491239.1727989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3249,1754491239.1741629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3250,1754491239.175411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3251,1754491239.1766634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3252,1754491239.1789138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3253,1754491239.1801138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3254,1754491239.183143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3255,1754491239.184037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3256,1754491239.186046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3257,1754491239.1869106,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3258,1754491239.1870735,67.0,0.0,0.0,0.0,73.0,225.0,0.0,0.0
3259,1754491239.1873581,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3260,1754491239.1873977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3261,1754491239.1883545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3262,1754491239.1903076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3263,1754491239.1914222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3264,1754491239.1926675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3265,1754491239.1941743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3266,1754491239.1952076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3267,1754491239.1969736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3268,1754491239.198308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3269,1754491239.199636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3270,1754491239.2013314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3271,1754491239.202206,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3272,1754491239.2023838,67.0,0.0,0.0,0.0,101.0,221.0,0.0,0.0
3273,1754491239.2026281,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3274,1754491239.2027173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3275,1754491239.2029936,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3276,1754491239.203242,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3277,1754491239.204109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3278,1754491239.2067559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3279,1754491239.2083478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3280,1754491239.2093756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3281,1754491239.210778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3282,1754491239.2126238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3283,1754491239.2145734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3284,1754491239.215858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3285,1754491239.2170143,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3286,1754491239.2171211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3287,1754491239.2173462,67.0,0.0,0.0,0.0,75.0,217.0,0.0,0.0
3288,1754491239.2175977,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3289,1754491239.219177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3290,1754491239.2204957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3291,1754491239.2219124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3292,1754491239.2233136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3293,1754491239.2249804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3294,1754491239.2269692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3295,1754491239.2281268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3296,1754491239.2296128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3297,1754491239.2314065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3298,1754491239.2321463,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3299,1754491239.2323248,67.0,0.0,0.0,0.0,254.0,212.0,0.0,0.0
3300,1754491239.2326264,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3301,1754491239.2326806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302,1754491239.2340064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3303,1754491239.2354116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3304,1754491239.2379026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3305,1754491239.2398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3306,1754491239.2432275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3307,1754491239.2441401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3308,1754491239.2464767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3309,1754491239.2471392,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3310,1754491239.2473242,67.0,0.0,0.0,0.0,128.0,208.0,0.0,0.0
3311,1754491239.2475786,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3312,1754491239.249013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3313,1754491239.2513912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3314,1754491239.2529893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3315,1754491239.2545195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3316,1754491239.2557168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3317,1754491239.257163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3318,1754491239.2586694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3319,1754491239.2604203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3320,1754491239.2617629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3321,1754491239.2622383,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3322,1754491239.2625167,67.0,0.0,0.0,0.0,211.0,203.0,0.0,0.0
3323,1754491239.2626832,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3324,1754491239.2629485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3325,1754491239.2646296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3326,1754491239.2658794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3327,1754491239.2671323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3328,1754491239.2684488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3329,1754491239.270299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3330,1754491239.271511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3331,1754491239.2724571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3332,1754491239.2740364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3333,1754491239.2759001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3334,1754491239.2771704,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3335,1754491239.2772732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3336,1754491239.277487,67.0,0.0,0.0,0.0,251.0,198.0,0.0,0.0
3337,1754491239.2777362,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3338,1754491239.279131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3339,1754491239.2804554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3340,1754491239.2819703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3341,1754491239.2839537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3342,1754491239.285216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3343,1754491239.2866404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3344,1754491239.2882712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3345,1754491239.2895472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3346,1754491239.2909462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3347,1754491239.2922983,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3348,1754491239.2923727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3349,1754491239.2926471,67.0,0.0,0.0,0.0,250.0,193.0,0.0,0.0
3350,1754491239.2928445,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3351,1754491239.2938573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3352,1754491239.2953482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3353,1754491239.2968738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3354,1754491239.2988806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3355,1754491239.3003187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3356,1754491239.3029578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3357,1754491239.304439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3358,1754491239.3058708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3359,1754491239.3071542,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3360,1754491239.307222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3361,1754491239.307492,67.0,0.0,0.0,0.0,211.0,188.0,0.0,0.0
3362,1754491239.3077326,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3363,1754491239.3079798,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3364,1754491239.308217,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3365,1754491239.3090482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3366,1754491239.3110485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3367,1754491239.3116255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3368,1754491239.3129895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3369,1754491239.3142583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3370,1754491239.3161395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3371,1754491239.3185213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3372,1754491239.3200758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3373,1754491239.322134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3374,1754491239.3223956,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3375,1754491239.322637,67.0,0.0,0.0,0.0,136.0,183.0,0.0,0.0
3376,1754491239.3228846,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3377,1754491239.323862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3378,1754491239.3256776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3379,1754491239.3273792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3380,1754491239.3289537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3381,1754491239.3306324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3382,1754491239.3320098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3383,1754491239.3341053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3384,1754491239.3354306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3385,1754491239.336586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3386,1754491239.3374147,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3387,1754491239.3376117,67.0,0.0,0.0,0.0,30.0,178.0,0.0,0.0
3388,1754491239.33786,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3389,1754491239.338911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
