,timestamp,authentication_id,data_0,data_1,data_2,data_3,data_4,data_5,data_6,Label
6357,1754955796.6607592,162,0,0,0,0,0,0,0,Benign
6358,1754955796.663386,67,0,0,0,9,174,0,0,Benign
6359,1754955796.6686778,152,0,0,0,0,0,0,0,Benign
6360,1754955796.6757567,162,0,0,0,0,0,0,0,Benign
6361,1754955796.675954,67,0,0,0,138,179,0,0,Benign
6362,1754955796.6786299,152,0,0,0,0,0,0,0,Benign
6363,1754955796.6885867,152,0,0,0,0,0,0,0,Benign
6364,1754955796.691289,162,0,0,0,0,0,0,0,Benign
6365,1754955796.6915035,67,0,0,0,236,184,0,0,Benign
6366,1754955796.6987557,152,0,0,0,0,0,0,0,Benign
6367,1754955796.7057858,67,0,0,0,46,190,0,0,Benign
6368,1754955796.7060018,162,0,0,0,0,0,0,0,Benign
6369,1754955796.7086968,152,0,0,0,0,0,0,0,Benign
6370,1754955796.7185645,152,0,0,0,0,0,0,0,Benign
6371,1754955796.721192,162,0,0,0,0,0,0,0,Benign
6372,1754955796.7214146,67,0,0,0,75,195,0,0,Benign
6373,1754955796.7216547,656,0,0,0,85,0,0,0,Benign
6374,1754955796.7222831,646,255,255,255,255,255,255,255,Attack
6375,1754955796.7285407,152,0,0,0,0,0,0,0,Benign
6376,1754955796.7357616,67,0,0,0,66,200,0,0,Benign
6377,1754955796.7359684,162,0,0,0,0,0,0,0,Benign
6378,1754955796.73861,152,0,0,0,0,0,0,0,Benign
6379,1754955796.748554,152,0,0,0,0,0,0,0,Benign
6380,1754955796.750805,162,0,0,0,0,0,0,0,Benign
6381,1754955796.751025,67,0,0,0,15,205,0,0,Benign
6382,1754955796.7585733,152,0,0,0,0,0,0,0,Benign
6383,1754955796.7669427,162,0,0,0,0,0,0,0,Benign
6384,1754955796.767159,67,0,0,0,176,209,0,0,Benign
6385,1754955796.7686675,152,0,0,0,0,0,0,0,Benign
6386,1754955796.778492,152,0,0,0,0,0,0,0,Benign
6387,1754955796.781032,162,0,0,0,0,0,0,0,Benign
6388,1754955796.7812495,67,0,0,0,34,214,0,0,Benign
6389,1754955796.7885218,152,0,0,0,0,0,0,0,Benign
6390,1754955796.7960057,162,0,0,0,0,0,0,0,Benign
6391,1754955796.796206,67,0,0,0,98,218,0,0,Benign
6392,1754955796.7985623,152,0,0,0,0,0,0,0,Benign
6393,1754955796.8086088,152,0,0,0,0,0,0,0,Benign
6394,1754955796.8145046,162,0,0,0,0,0,0,0,Benign
6395,1754955796.8147283,67,0,0,0,177,222,0,0,Benign
6396,1754955796.8191018,152,0,0,0,0,0,0,0,Benign
6397,1754955796.828127,162,0,0,0,0,0,0,0,Benign
6398,1754955796.8283463,67,0,0,0,131,226,0,0,Benign
6399,1754955796.828594,152,0,0,0,0,0,0,0,Benign
6400,1754955796.8288834,656,0,0,0,85,0,0,0,Benign
6401,1754955796.8299925,646,255,255,255,255,255,255,255,Attack
6402,1754955796.8385222,152,0,0,0,0,0,0,0,Benign
6403,1754955796.8420517,162,0,0,0,0,0,0,0,Benign
6404,1754955796.8422687,67,0,0,0,29,230,0,0,Benign
6405,1754955796.8484995,152,0,0,0,0,0,0,0,Benign
6406,1754955796.8568997,162,0,0,0,0,0,0,0,Benign
6407,1754955796.8571162,67,0,0,0,124,233,0,0,Benign
6408,1754955796.8586676,152,0,0,0,0,0,0,0,Benign
6409,1754955796.868475,152,0,0,0,0,0,0,0,Benign
6410,1754955796.8717246,162,0,0,0,0,0,0,0,Benign
6411,1754955796.8719385,67,0,0,0,158,236,0,0,Benign
6412,1754955796.8789833,152,0,0,0,0,0,0,0,Benign
6413,1754955796.8877594,162,0,0,0,0,0,0,0,Benign
6414,1754955796.8879757,67,0,0,0,130,239,0,0,Benign
6415,1754955796.8890638,152,0,0,0,0,0,0,0,Benign
6416,1754955796.899021,152,0,0,0,0,0,0,0,Benign
6417,1754955796.9027193,67,0,0,0,38,242,0,0,Benign
6418,1754955796.902935,162,0,0,0,0,0,0,0,Benign
6419,1754955796.909075,152,0,0,0,0,0,0,0,Benign
6420,1754955796.9176793,162,0,0,0,0,0,0,0,Benign
6421,1754955796.9178975,67,0,0,0,175,244,0,0,Benign
6422,1754955796.9190032,152,0,0,0,0,0,0,0,Benign
6423,1754955796.9290535,152,0,0,0,0,0,0,0,Benign
6424,1754955796.933372,162,0,0,0,0,0,0,0,Benign
6425,1754955796.9335973,67,0,0,0,203,246,0,0,Benign
6426,1754955796.9338286,656,0,0,0,85,0,0,0,Benign
6427,1754955796.9345553,646,255,255,255,255,255,255,255,Attack
6428,1754955796.939114,152,0,0,0,0,0,0,0,Benign
6429,1754955796.948615,67,0,0,0,162,248,0,0,Benign
6430,1754955796.9488325,162,0,0,0,0,0,0,0,Benign
6431,1754955796.9491358,152,0,0,0,0,0,0,0,Benign
6432,1754955796.9589937,152,0,0,0,0,0,0,0,Benign
6433,1754955796.9631279,67,0,0,0,52,250,0,0,Benign
6434,1754955796.9633474,162,0,0,0,0,0,0,0,Benign
6435,1754955796.9689517,152,0,0,0,0,0,0,0,Benign
6436,1754955796.9791508,152,0,0,0,0,0,0,0,Benign
6437,1754955796.9800646,67,0,0,0,128,251,0,0,Benign
6438,1754955796.9802845,162,0,0,0,0,0,0,0,Benign
6439,1754955796.988943,152,0,0,0,0,0,0,0,Benign
6440,1754955796.993106,67,0,0,0,133,252,0,0,Benign
6441,1754955796.9933252,162,0,0,0,0,0,0,0,Benign
6442,1754955796.9989257,152,0,0,0,0,0,0,0,Benign
6443,1754955797.0083745,67,0,0,0,67,253,0,0,Benign
6444,1754955797.008601,162,0,0,0,0,0,0,0,Benign
6445,1754955797.0089564,152,0,0,0,0,0,0,0,Benign
6446,1754955797.0189278,152,0,0,0,0,0,0,0,Benign
6447,1754955797.02337,67,0,0,0,185,253,0,0,Benign
6448,1754955797.0235856,162,0,0,0,0,0,0,0,Benign
6449,1754955797.028969,152,0,0,0,0,0,0,0,Benign
6450,1754955797.03853,67,0,0,0,231,253,0,0,Benign
6451,1754955797.038743,162,0,0,0,0,0,0,0,Benign
6452,1754955797.038992,152,0,0,0,0,0,0,0,Benign
6453,1754955797.039243,656,0,0,0,85,0,0,0,Benign
6454,1754955797.040426,646,255,255,255,255,255,255,255,Attack
6455,1754955797.049061,152,0,0,0,0,0,0,0,Benign
6456,1754955797.0536861,67,0,0,0,205,253,0,0,Benign
6457,1754955797.0539088,162,0,0,0,0,0,0,0,Benign
6458,1754955797.058908,152,0,0,0,0,0,0,0,Benign
6459,1754955797.0684764,162,0,0,0,0,0,0,0,Benign
6460,1754955797.0686967,67,0,0,0,106,253,0,0,Benign
6461,1754955797.0689473,152,0,0,0,0,0,0,0,Benign
6462,1754955797.0789442,152,0,0,0,0,0,0,0,Benign
6463,1754955797.0834773,162,0,0,0,0,0,0,0,Benign
6464,1754955797.083702,67,0,0,0,192,252,0,0,Benign
6465,1754955797.08893,152,0,0,0,0,0,0,0,Benign
6466,1754955797.0985749,67,0,0,0,188,251,0,0,Benign
6467,1754955797.0990934,152,0,0,0,0,0,0,0,Benign
6468,1754955797.100567,162,0,0,0,0,0,0,0,Benign
6469,1754955797.1089513,152,0,0,0,0,0,0,0,Benign
6470,1754955797.1133552,162,0,0,0,0,0,0,0,Benign
6471,1754955797.1135933,67,0,0,0,126,250,0,0,Benign
6472,1754955797.1189797,152,0,0,0,0,0,0,0,Benign
6473,1754955797.1283987,67,0,0,0,251,248,0,0,Benign
6474,1754955797.12862,162,0,0,0,0,0,0,0,Benign
6475,1754955797.1290064,152,0,0,0,0,0,0,0,Benign
6476,1754955797.1389968,152,0,0,0,0,0,0,0,Benign
6477,1754955797.1433258,162,0,0,0,0,0,0,0,Benign
6478,1754955797.1435316,67,0,0,0,50,247,0,0,Benign
6479,1754955797.1437848,656,0,0,0,85,0,0,0,Benign
6480,1754955797.1447446,646,255,255,255,255,255,255,255,Attack
6481,1754955797.1490078,152,0,0,0,0,0,0,0,Benign
6482,1754955797.1584017,67,0,0,0,37,245,0,0,Benign
6483,1754955797.1586163,162,0,0,0,0,0,0,0,Benign
6484,1754955797.1592443,152,0,0,0,0,0,0,0,Benign
6485,1754955797.1690445,152,0,0,0,0,0,0,0,Benign
6486,1754955797.1759224,67,0,0,0,212,242,0,0,Benign
6487,1754955797.1761472,162,0,0,0,0,0,0,0,Benign
6488,1754955797.178975,152,0,0,0,0,0,0,0,Benign
6489,1754955797.188519,162,0,0,0,0,0,0,0,Benign
6490,1754955797.188741,67,0,0,0,66,240,0,0,Benign
6491,1754955797.188988,152,0,0,0,0,0,0,0,Benign
6492,1754955797.1989694,152,0,0,0,0,0,0,0,Benign
6493,1754955797.2034278,67,0,0,0,111,237,0,0,Benign
6494,1754955797.2036626,162,0,0,0,0,0,0,0,Benign
6495,1754955797.2090724,152,0,0,0,0,0,0,0,Benign
6496,1754955797.2185404,162,0,0,0,0,0,0,0,Benign
6497,1754955797.2187555,67,0,0,0,94,234,0,0,Benign
6498,1754955797.2191632,152,0,0,0,0,0,0,0,Benign
6499,1754955797.2291758,152,0,0,0,0,0,0,0,Benign
6500,1754955797.2336624,162,0,0,0,0,0,0,0,Benign
6501,1754955797.2338772,67,0,0,0,15,231,0,0,Benign
6502,1754955797.2393134,152,0,0,0,0,0,0,0,Benign
6503,1754955797.24873,67,0,0,0,133,227,0,0,Benign
6504,1754955797.2488282,162,0,0,0,0,0,0,0,Benign
6505,1754955797.2491202,152,0,0,0,0,0,0,0,Benign
6506,1754955797.24937,656,0,0,0,85,0,0,0,Benign
6507,1754955797.2531273,646,255,255,255,255,255,255,255,Attack
6508,1754955797.2584176,152,0,0,0,0,0,0,0,Benign
6509,1754955797.263986,67,0,0,0,194,223,0,0,Benign
6510,1754955797.2641966,162,0,0,0,0,0,0,0,Benign
6511,1754955797.2685328,152,0,0,0,0,0,0,0,Benign
6512,1754955797.278406,152,0,0,0,0,0,0,0,Benign
6513,1754955797.2787213,162,0,0,0,0,0,0,0,Benign
6514,1754955797.2789571,67,0,0,0,200,219,0,0,Benign
6515,1754955797.288446,152,0,0,0,0,0,0,0,Benign
6516,1754955797.2938802,67,0,0,0,154,215,0,0,Benign
6517,1754955797.2940795,162,0,0,0,0,0,0,0,Benign
6518,1754955797.2984521,152,0,0,0,0,0,0,0,Benign
6519,1754955797.3085222,152,0,0,0,0,0,0,0,Benign
6520,1754955797.3088934,67,0,0,0,57,211,0,0,Benign
6521,1754955797.309135,162,0,0,0,0,0,0,0,Benign
6522,1754955797.3184955,152,0,0,0,0,0,0,0,Benign
6523,1754955797.3234174,67,0,0,0,168,206,0,0,Benign
6524,1754955797.3236306,162,0,0,0,0,0,0,0,Benign
6525,1754955797.3284833,152,0,0,0,0,0,0,0,Benign
6526,1754955797.3386893,152,0,0,0,0,0,0,0,Benign
6527,1754955797.3388996,67,0,0,0,233,201,0,0,Benign
6528,1754955797.3391514,162,0,0,0,0,0,0,0,Benign
6529,1754955797.3484159,152,0,0,0,0,0,0,0,Benign
6530,1754955797.3536148,162,0,0,0,0,0,0,0,Benign
6531,1754955797.3538253,67,0,0,0,1,197,0,0,Benign
6532,1754955797.354067,656,0,0,0,85,0,0,0,Benign
6533,1754955797.354655,646,255,255,255,255,255,255,255,Attack
6534,1754955797.3584778,152,0,0,0,0,0,0,0,Benign
6535,1754955797.3684802,152,0,0,0,0,0,0,0,Benign
6536,1754955797.3689697,67,0,0,0,240,191,0,0,Benign
6537,1754955797.3691964,162,0,0,0,0,0,0,0,Benign
6538,1754955797.3785088,152,0,0,0,0,0,0,0,Benign
6539,1754955797.384013,162,0,0,0,0,0,0,0,Benign
6540,1754955797.3842242,67,0,0,0,186,186,0,0,Benign
6541,1754955797.3884282,152,0,0,0,0,0,0,0,Benign
6542,1754955797.3984435,152,0,0,0,0,0,0,0,Benign
6543,1754955797.3987277,67,0,0,0,99,181,0,0,Benign
6544,1754955797.398973,162,0,0,0,0,0,0,0,Benign
6545,1754955797.408362,152,0,0,0,0,0,0,0,Benign
6546,1754955797.4136624,67,0,0,0,236,175,0,0,Benign
6547,1754955797.4138846,162,0,0,0,0,0,0,0,Benign
6548,1754955797.4184296,152,0,0,0,0,0,0,0,Benign
6549,1754955797.4284596,152,0,0,0,0,0,0,0,Benign
6550,1754955797.4302611,162,0,0,0,0,0,0,0,Benign
6551,1754955797.431331,67,0,0,0,90,170,0,0,Benign
6552,1754955797.4383435,152,0,0,0,0,0,0,0,Benign
6553,1754955797.4440742,67,0,0,0,175,164,0,0,Benign
6554,1754955797.444311,162,0,0,0,0,0,0,0,Benign
6555,1754955797.4483852,152,0,0,0,0,0,0,0,Benign
6556,1754955797.458452,152,0,0,0,0,0,0,0,Benign
6557,1754955797.4586723,67,0,0,0,238,158,0,0,Benign
6558,1754955797.4589138,162,0,0,0,0,0,0,0,Benign
6559,1754955797.4591649,656,0,0,0,85,0,0,0,Benign
6560,1754955797.459843,646,255,255,255,255,255,255,255,Attack
6561,1754955797.4683006,152,0,0,0,0,0,0,0,Benign
6562,1754955797.4737206,67,0,0,0,27,153,0,0,Benign
6563,1754955797.4739358,162,0,0,0,0,0,0,0,Benign
6564,1754955797.4785779,152,0,0,0,0,0,0,0,Benign
6565,1754955797.4883757,152,0,0,0,0,0,0,0,Benign
6566,1754955797.4891143,67,0,0,0,58,147,0,0,Benign
6567,1754955797.4893425,162,0,0,0,0,0,0,0,Benign
6568,1754955797.4982946,152,0,0,0,0,0,0,0,Benign
6569,1754955797.5041077,67,0,0,0,77,141,0,0,Benign
6570,1754955797.504331,162,0,0,0,0,0,0,0,Benign
6571,1754955797.5084336,152,0,0,0,0,0,0,0,Benign
6572,1754955797.5186796,162,0,0,0,0,0,0,0,Benign
6573,1754955797.5188973,67,0,0,0,87,135,0,0,Benign
6574,1754955797.5191422,152,0,0,0,0,0,0,0,Benign
6575,1754955797.5285587,152,0,0,0,0,0,0,0,Benign
6576,1754955797.5340488,67,0,0,0,94,129,0,0,Benign
6577,1754955797.5342562,162,0,0,0,0,0,0,0,Benign
6578,1754955797.5386415,152,0,0,0,0,0,0,0,Benign
6579,1754955797.5489843,152,0,0,0,0,0,0,0,Benign
6580,1754955797.5492656,162,0,0,0,0,0,0,0,Benign
6581,1754955797.5495543,67,0,0,0,252,122,0,0,Benign
6582,1754955797.559215,152,0,0,0,0,0,0,0,Benign
6583,1754955797.5648587,67,0,0,0,3,117,0,0,Benign
6584,1754955797.56508,162,0,0,0,0,0,0,0,Benign
6585,1754955797.5653265,656,0,0,0,85,0,0,0,Benign
6586,1754955797.5660489,646,255,255,255,255,255,255,255,Attack
6587,1754955797.5682335,152,0,0,0,0,0,0,0,Benign
6588,1754955797.578903,152,0,0,0,0,0,0,0,Benign
6589,1754955797.5800536,162,0,0,0,0,0,0,0,Benign
6590,1754955797.5802667,67,0,0,0,16,111,0,0,Benign
6591,1754955797.5887985,152,0,0,0,0,0,0,0,Benign
6592,1754955797.5956774,67,0,0,0,193,104,0,0,Benign
6593,1754955797.5958903,162,0,0,0,0,0,0,0,Benign
6594,1754955797.5983765,152,0,0,0,0,0,0,0,Benign
6595,1754955797.6085174,152,0,0,0,0,0,0,0,Benign
6596,1754955797.6117203,162,0,0,0,0,0,0,0,Benign
6597,1754955797.6119313,67,0,0,0,228,98,0,0,Benign
6598,1754955797.6182141,152,0,0,0,0,0,0,0,Benign
6599,1754955797.6264002,162,0,0,0,0,0,0,0,Benign
6600,1754955797.6266155,67,0,0,0,180,92,0,0,Benign
6601,1754955797.628656,152,0,0,0,0,0,0,0,Benign
6602,1754955797.638708,152,0,0,0,0,0,0,0,Benign
6603,1754955797.6429367,162,0,0,0,0,0,0,0,Benign
6604,1754955797.6431532,67,0,0,0,252,86,0,0,Benign
6605,1754955797.648813,152,0,0,0,0,0,0,0,Benign
6606,1754955797.6570952,67,0,0,0,90,81,0,0,Benign
6607,1754955797.6573112,162,0,0,0,0,0,0,0,Benign
6608,1754955797.658866,152,0,0,0,0,0,0,0,Benign
6609,1754955797.6688793,152,0,0,0,0,0,0,0,Benign
6610,1754955797.6722205,67,0,0,0,210,75,0,0,Benign
6611,1754955797.6724408,162,0,0,0,0,0,0,0,Benign
6612,1754955797.672691,656,0,0,0,85,0,0,0,Benign
6613,1754955797.6740263,646,255,255,255,255,255,255,255,Attack
6614,1754955797.6782875,152,0,0,0,0,0,0,0,Benign
6615,1754955797.6876314,67,0,0,0,12,70,0,0,Benign
6616,1754955797.6878462,162,0,0,0,0,0,0,0,Benign
6617,1754955797.688507,152,0,0,0,0,0,0,0,Benign
6618,1754955797.6987314,152,0,0,0,0,0,0,0,Benign
6619,1754955797.7030268,162,0,0,0,0,0,0,0,Benign
6620,1754955797.7032454,67,0,0,0,196,64,0,0,Benign
6621,1754955797.7087238,152,0,0,0,0,0,0,0,Benign
6622,1754955797.7185714,162,0,0,0,0,0,0,0,Benign
6623,1754955797.7187412,67,0,0,0,72,59,0,0,Benign
6624,1754955797.719119,152,0,0,0,0,0,0,0,Benign
6625,1754955797.7281928,152,0,0,0,0,0,0,0,Benign
6626,1754955797.7340226,162,0,0,0,0,0,0,0,Benign
6627,1754955797.7342148,67,0,0,0,76,54,0,0,Benign
6628,1754955797.7390964,152,0,0,0,0,0,0,0,Benign
6629,1754955797.7483761,162,0,0,0,0,0,0,0,Benign
6630,1754955797.7485824,67,0,0,0,121,49,0,0,Benign
6631,1754955797.7492394,152,0,0,0,0,0,0,0,Benign
6632,1754955797.7581854,152,0,0,0,0,0,0,0,Benign
6633,1754955797.7636733,67,0,0,0,210,44,0,0,Benign
6634,1754955797.7638876,162,0,0,0,0,0,0,0,Benign
6635,1754955797.7691314,152,0,0,0,0,0,0,0,Benign
6636,1754955797.7783508,152,0,0,0,0,0,0,0,Benign
6637,1754955797.7798965,67,0,0,0,90,40,0,0,Benign
6638,1754955797.7801106,162,0,0,0,0,0,0,0,Benign
6639,1754955797.780362,656,0,0,0,85,0,0,0,Benign
6640,1754955797.780967,646,255,255,255,255,255,255,255,Attack
6641,1754955797.788258,152,0,0,0,0,0,0,0,Benign
6642,1754955797.793724,67,0,0,0,19,36,0,0,Benign
6643,1754955797.7939405,162,0,0,0,0,0,0,0,Benign
6644,1754955797.7982671,152,0,0,0,0,0,0,0,Benign
6645,1754955797.8084908,152,0,0,0,0,0,0,0,Benign
6646,1754955797.8097777,162,0,0,0,0,0,0,0,Benign
6647,1754955797.81002,67,0,0,0,0,32,0,0,Benign
6648,1754955797.8183675,152,0,0,0,0,0,0,0,Benign
6649,1754955797.8235714,162,0,0,0,0,0,0,0,Benign
6650,1754955797.823781,67,0,0,0,35,28,0,0,Benign
6651,1754955797.8285565,152,0,0,0,0,0,0,0,Benign
6652,1754955797.838553,152,0,0,0,0,0,0,0,Benign
6653,1754955797.8391657,162,0,0,0,0,0,0,0,Benign
6654,1754955797.8393903,67,0,0,0,126,24,0,0,Benign
6655,1754955797.8491037,152,0,0,0,0,0,0,0,Benign
6656,1754955797.8542874,162,0,0,0,0,0,0,0,Benign
6657,1754955797.8545153,67,0,0,0,219,20,0,0,Benign
6658,1754955797.8590524,152,0,0,0,0,0,0,0,Benign
6659,1754955797.8692455,152,0,0,0,0,0,0,0,Benign
6660,1754955797.8694592,67,0,0,0,176,17,0,0,Benign
6661,1754955797.8697073,162,0,0,0,0,0,0,0,Benign
6662,1754955797.879045,152,0,0,0,0,0,0,0,Benign
6663,1754955797.8844347,67,0,0,0,196,14,0,0,Benign
6664,1754955797.88465,162,0,0,0,0,0,0,0,Benign
6665,1754955797.8848941,656,0,0,0,85,0,0,0,Benign
6666,1754955797.885498,646,255,255,255,255,255,255,255,Attack
6667,1754955797.889106,152,0,0,0,0,0,0,0,Benign
6668,1754955797.899563,152,0,0,0,0,0,0,0,Benign
6669,1754955797.9000359,67,0,0,0,23,12,0,0,Benign
6670,1754955797.9003499,162,0,0,0,0,0,0,0,Benign
6671,1754955797.9094777,152,0,0,0,0,0,0,0,Benign
6672,1754955797.9147766,162,0,0,0,0,0,0,0,Benign
6673,1754955797.9149878,67,0,0,0,171,9,0,0,Benign
6674,1754955797.919426,152,0,0,0,0,0,0,0,Benign
6675,1754955797.9293358,152,0,0,0,0,0,0,0,Benign
6676,1754955797.9297647,162,0,0,0,0,0,0,0,Benign
6677,1754955797.9301653,67,0,0,0,131,7,0,0,Benign
6678,1754955797.9393446,152,0,0,0,0,0,0,0,Benign
6679,1754955797.9476392,67,0,0,0,158,5,0,0,Benign
6680,1754955797.9478753,162,0,0,0,0,0,0,0,Benign
6681,1754955797.9498513,152,0,0,0,0,0,0,0,Benign
6682,1754955797.959959,152,0,0,0,0,0,0,0,Benign
6683,1754955797.9603307,162,0,0,0,0,0,0,0,Benign
6684,1754955797.9606295,67,0,0,0,254,3,0,0,Benign
6685,1754955797.9699874,152,0,0,0,0,0,0,0,Benign
6686,1754955797.9759023,67,0,0,0,164,2,0,0,Benign
6687,1754955797.9761205,162,0,0,0,0,0,0,0,Benign
6688,1754955797.9798481,152,0,0,0,0,0,0,0,Benign
6689,1754955797.990018,152,0,0,0,0,0,0,0,Benign
6690,1754955797.9917514,67,0,0,0,144,1,0,0,Benign
6691,1754955797.9919715,162,0,0,0,0,0,0,0,Benign
6692,1754955797.992215,656,0,0,0,85,0,0,0,Benign
6693,1754955797.9930937,646,255,255,255,255,255,255,255,Attack
6694,1754955797.9998963,152,0,0,0,0,0,0,0,Benign
6695,1754955798.0051959,67,0,0,0,196,0,0,0,Benign
6696,1754955798.0054204,162,0,0,0,0,0,0,0,Benign
6697,1754955798.009273,152,0,0,0,0,0,0,0,Benign
6698,1754955798.0193284,152,0,0,0,0,0,0,0,Benign
6699,1754955798.0211172,67,0,0,0,58,0,0,0,Benign
6700,1754955798.0213401,162,0,0,0,0,0,0,0,Benign
6701,1754955798.0292127,152,0,0,0,0,0,0,0,Benign
6702,1754955798.0354667,67,0,0,0,2,0,0,0,Benign
6703,1754955798.0356777,162,0,0,0,0,0,0,0,Benign
6704,1754955798.0391843,152,0,0,0,0,0,0,0,Benign
6705,1754955798.0492272,152,0,0,0,0,0,0,0,Benign
6706,1754955798.0505207,162,0,0,0,0,0,0,0,Benign
6707,1754955798.0506768,67,0,0,0,19,0,0,0,Benign
6708,1754955798.0593078,152,0,0,0,0,0,0,0,Benign
6709,1754955798.0656068,162,0,0,0,0,0,0,0,Benign
6710,1754955798.0658183,67,0,0,0,107,0,0,0,Benign
6711,1754955798.0692105,152,0,0,0,0,0,0,0,Benign
6712,1754955798.0794039,152,0,0,0,0,0,0,0,Benign
6713,1754955798.080824,162,0,0,0,0,0,0,0,Benign
6714,1754955798.081022,67,0,0,0,12,1,0,0,Benign
6715,1754955798.0898182,152,0,0,0,0,0,0,0,Benign
6716,1754955798.0957687,67,0,0,0,244,1,0,0,Benign
6717,1754955798.0959914,162,0,0,0,0,0,0,0,Benign
6718,1754955798.0962415,656,0,0,0,85,0,0,0,Benign
6719,1754955798.0971153,646,255,255,255,255,255,255,255,Attack
6720,1754955798.0994327,152,0,0,0,0,0,0,0,Benign
6721,1754955798.1093714,152,0,0,0,0,0,0,0,Benign
6722,1754955798.1107278,162,0,0,0,0,0,0,0,Benign
6723,1754955798.110936,67,0,0,0,35,3,0,0,Benign
6724,1754955798.1193838,152,0,0,0,0,0,0,0,Benign
6725,1754955798.1256404,67,0,0,0,153,4,0,0,Benign
6726,1754955798.1258512,162,0,0,0,0,0,0,0,Benign
6727,1754955798.1294408,152,0,0,0,0,0,0,0,Benign
6728,1754955798.1399205,152,0,0,0,0,0,0,0,Benign
6729,1754955798.1439455,162,0,0,0,0,0,0,0,Benign
6730,1754955798.1441617,67,0,0,0,116,6,0,0,Benign
6731,1754955798.1500964,152,0,0,0,0,0,0,0,Benign
6732,1754955798.1563864,67,0,0,0,120,8,0,0,Benign
6733,1754955798.1566052,162,0,0,0,0,0,0,0,Benign
6734,1754955798.1601453,152,0,0,0,0,0,0,0,Benign
6735,1754955798.1699731,152,0,0,0,0,0,0,0,Benign
6736,1754955798.1712518,162,0,0,0,0,0,0,0,Benign
6737,1754955798.172461,67,0,0,0,192,10,0,0,Benign
6738,1754955798.1799328,152,0,0,0,0,0,0,0,Benign
6739,1754955798.186141,162,0,0,0,0,0,0,0,Benign
6740,1754955798.1863503,67,0,0,0,74,13,0,0,Benign
6741,1754955798.1899185,152,0,0,0,0,0,0,0,Benign
6742,1754955798.20005,152,0,0,0,0,0,0,0,Benign
6743,1754955798.2014825,67,0,0,0,20,16,0,0,Benign
6744,1754955798.20165,162,0,0,0,0,0,0,0,Benign
6745,1754955798.201919,656,0,0,0,85,0,0,0,Benign
6746,1754955798.2033818,646,255,255,255,255,255,255,255,Attack
6747,1754955798.2099876,152,0,0,0,0,0,0,0,Benign
6748,1754955798.2166483,162,0,0,0,0,0,0,0,Benign
6749,1754955798.216855,67,0,0,0,29,19,0,0,Benign
6750,1754955798.2199943,152,0,0,0,0,0,0,0,Benign
6751,1754955798.230075,152,0,0,0,0,0,0,0,Benign
6752,1754955798.2313685,67,0,0,0,100,22,0,0,Benign
6753,1754955798.232671,162,0,0,0,0,0,0,0,Benign
6754,1754955798.2399654,152,0,0,0,0,0,0,0,Benign
6755,1754955798.246433,162,0,0,0,0,0,0,0,Benign
6756,1754955798.2466443,67,0,0,0,230,25,0,0,Benign
6757,1754955798.2500405,152,0,0,0,0,0,0,0,Benign
6758,1754955798.260008,152,0,0,0,0,0,0,0,Benign
6759,1754955798.2612908,67,0,0,0,161,29,0,0,Benign
6760,1754955798.2615187,162,0,0,0,0,0,0,0,Benign
6761,1754955798.27007,152,0,0,0,0,0,0,0,Benign
6762,1754955798.2766926,67,0,0,0,148,33,0,0,Benign
6763,1754955798.276923,162,0,0,0,0,0,0,0,Benign
6764,1754955798.280128,152,0,0,0,0,0,0,0,Benign
6765,1754955798.2903373,152,0,0,0,0,0,0,0,Benign
6766,1754955798.291436,162,0,0,0,0,0,0,0,Benign
6767,1754955798.2916033,67,0,0,0,188,37,0,0,Benign
6768,1754955798.3000636,152,0,0,0,0,0,0,0,Benign
6769,1754955798.306453,162,0,0,0,0,0,0,0,Benign
6770,1754955798.306655,67,0,0,0,22,42,0,0,Benign
6771,1754955798.3068886,656,0,0,0,85,0,0,0,Benign
6772,1754955798.307694,646,255,255,255,255,255,255,255,Attack
6773,1754955798.3102124,152,0,0,0,0,0,0,0,Benign
6774,1754955798.320084,152,0,0,0,0,0,0,0,Benign
6775,1754955798.3211844,67,0,0,0,161,46,0,0,Benign
6776,1754955798.321358,162,0,0,0,0,0,0,0,Benign
6777,1754955798.329471,152,0,0,0,0,0,0,0,Benign
6778,1754955798.3367581,67,0,0,0,89,51,0,0,Benign
6779,1754955798.336915,162,0,0,0,0,0,0,0,Benign
6780,1754955798.339687,152,0,0,0,0,0,0,0,Benign
6781,1754955798.3493233,152,0,0,0,0,0,0,0,Benign
6782,1754955798.3530002,162,0,0,0,0,0,0,0,Benign
6783,1754955798.353229,67,0,0,0,145,56,0,0,Benign
6784,1754955798.3592448,152,0,0,0,0,0,0,0,Benign
6785,1754955798.369305,152,0,0,0,0,0,0,0,Benign
6786,1754955798.3701127,162,0,0,0,0,0,0,0,Benign
6787,1754955798.3703291,67,0,0,0,247,61,0,0,Benign
6788,1754955798.379233,152,0,0,0,0,0,0,0,Benign
6789,1754955798.384706,162,0,0,0,0,0,0,0,Benign
6790,1754955798.3849223,67,0,0,0,135,67,0,0,Benign
6791,1754955798.3891993,152,0,0,0,0,0,0,0,Benign
6792,1754955798.399536,152,0,0,0,0,0,0,0,Benign
6793,1754955798.399753,162,0,0,0,0,0,0,0,Benign
6794,1754955798.4007778,67,0,0,0,225,72,0,0,Benign
6795,1754955798.40945,152,0,0,0,0,0,0,0,Benign
