,timestamp,authentication_id,data_0,data_1,data_2,data_3,data_4,data_5,data_6,Label
4125,1754941848.4107099,152,0,0,0,0,0,0,0,Benign
4126,1754941848.4108925,67,0,0,0,127,1,0,0,Benign
4127,1754941848.4111574,162,0,0,0,1,0,0,0,Benign
4128,1754941848.4173927,152,195,227,150,80,131,27,12,Attack
4129,1754941848.4242754,162,80,56,215,15,26,229,141,Attack
4130,1754941848.4259717,152,0,0,0,0,0,0,0,Benign
4131,1754941848.4261491,67,0,0,0,141,2,0,0,Benign
4132,1754941848.4264019,162,0,0,0,0,0,0,0,Benign
4133,1754941848.4312541,67,197,35,13,122,122,232,139,Attack
4134,1754941848.4384964,67,213,107,236,210,39,152,232,Attack
4135,1754941848.4406152,152,0,0,0,0,0,0,0,Benign
4136,1754941848.4408252,67,0,0,0,226,3,0,0,Benign
4137,1754941848.4410763,162,0,0,0,0,0,0,0,Benign
4138,1754941848.4463398,152,112,242,62,125,10,163,23,Attack
4139,1754941848.4535239,67,7,190,5,35,40,94,60,Attack
4140,1754941848.457045,162,0,0,0,1,0,0,0,Benign
4141,1754941848.4572647,152,0,0,0,0,0,0,0,Benign
4142,1754941848.4575083,67,0,0,0,155,5,0,0,Benign
4143,1754941848.460831,152,235,137,49,137,66,60,215,Attack
4144,1754941848.467808,162,116,68,39,232,54,19,69,Attack
4145,1754941848.4745522,67,174,208,13,135,65,101,134,Attack
4146,1754941848.4763386,152,0,0,0,0,0,0,0,Benign
4147,1754941848.4765258,67,0,0,0,162,7,0,0,Benign
4148,1754941848.4767926,162,0,0,0,1,0,0,0,Benign
4149,1754941848.4770298,656,0,0,0,0,0,0,0,Benign
4150,1754941848.4820318,152,21,187,14,102,205,105,127,Attack
4151,1754941848.4864163,152,0,0,0,0,0,0,0,Benign
4152,1754941848.4866273,67,0,0,0,167,9,0,0,Benign
4153,1754941848.486874,162,0,0,0,1,0,0,0,Benign
4154,1754941848.489844,162,69,248,12,128,231,148,11,Attack
4155,1754941848.4969985,67,18,111,59,45,147,103,177,Attack
4156,1754941848.5021653,152,0,0,0,0,0,0,0,Benign
4157,1754941848.502384,67,0,0,0,18,12,0,0,Benign
4158,1754941848.502636,162,0,0,0,0,0,0,0,Benign
4159,1754941848.5038636,67,231,213,32,77,171,221,100,Attack
4160,1754941848.5119972,152,252,181,246,134,139,34,74,Attack
4161,1754941848.5184681,162,131,29,52,177,152,53,122,Attack
4162,1754941848.5187173,162,0,0,0,0,0,0,0,Benign
4163,1754941848.5189772,67,0,0,0,191,14,0,0,Benign
4164,1754941848.5192153,152,0,0,0,0,0,0,0,Benign
4165,1754941848.5256617,67,47,176,172,44,132,46,244,Attack
4166,1754941848.5319097,67,0,0,0,171,17,0,0,Benign
4167,1754941848.5321279,152,0,0,0,0,0,0,0,Benign
4168,1754941848.5323741,162,0,0,0,0,0,0,0,Benign
4169,1754941848.534562,162,158,204,241,14,191,167,18,Attack
4170,1754941848.5414634,67,36,40,180,163,252,21,35,Attack
4171,1754941848.54709,152,0,0,0,0,0,0,0,Benign
4172,1754941848.547305,67,0,0,0,213,20,0,0,Benign
4173,1754941848.5475547,162,0,0,0,0,0,0,0,Benign
4174,1754941848.5491674,152,142,17,158,243,94,161,246,Attack
4175,1754941848.5547068,67,172,154,52,55,107,206,132,Attack
4176,1754941848.5614762,162,122,139,237,149,159,108,30,Attack
4177,1754941848.5631945,162,0,0,0,1,0,0,0,Benign
4178,1754941848.5633948,67,0,0,0,59,24,0,0,Benign
4179,1754941848.5636563,152,0,0,0,0,0,0,0,Benign
4180,1754941848.5734375,67,244,7,188,193,8,236,77,Attack
4181,1754941848.578135,162,0,0,0,0,0,0,0,Benign
4182,1754941848.5783598,67,0,0,0,28,28,0,0,Benign
4183,1754941848.578614,152,0,0,0,0,0,0,0,Benign
4184,1754941848.5788622,656,0,0,0,0,0,0,0,Benign
4185,1754941848.580302,162,204,237,128,102,167,40,45,Attack
4186,1754941848.5898578,67,150,246,171,200,21,41,98,Attack
4187,1754941848.5947642,67,0,0,0,249,31,0,0,Benign
4188,1754941848.5950103,152,0,0,0,0,0,0,0,Benign
4189,1754941848.595258,162,0,0,0,0,0,0,0,Benign
4190,1754941848.5967727,67,223,103,31,81,160,90,193,Attack
4191,1754941848.6049628,152,22,6,175,121,240,85,180,Attack
4192,1754941848.6081135,162,0,0,0,0,0,0,0,Benign
4193,1754941848.60832,67,0,0,0,12,36,0,0,Benign
4194,1754941848.6085832,152,0,0,0,0,0,0,0,Benign
4195,1754941848.6132324,162,158,137,55,45,180,252,216,Attack
4196,1754941848.6197996,67,14,55,235,78,176,146,58,Attack
4197,1754941848.6238265,67,0,0,0,157,40,0,0,Benign
4198,1754941848.6240435,152,0,0,0,0,0,0,0,Benign
4199,1754941848.6243007,162,0,0,0,0,0,0,0,Benign
4200,1754941848.6265547,162,222,100,43,205,70,125,233,Attack
4201,1754941848.6339214,67,212,213,126,185,30,54,236,Attack
4202,1754941848.6389592,162,0,0,0,0,0,0,0,Benign
4203,1754941848.6391747,67,0,0,0,24,45,0,0,Benign
4204,1754941848.63943,152,0,0,0,0,0,0,0,Benign
4205,1754941848.6409106,67,39,240,121,70,204,221,72,Attack
4206,1754941848.651178,152,65,162,78,224,134,233,104,Attack
4207,1754941848.6540701,67,0,0,0,193,49,0,0,Benign
4208,1754941848.6542993,152,0,0,0,0,0,0,0,Benign
4209,1754941848.654515,162,0,0,0,0,0,0,0,Benign
4210,1754941848.658914,162,6,45,248,128,111,164,77,Attack
4211,1754941848.666933,162,165,13,151,128,70,170,1,Attack
4212,1754941848.6692052,162,0,0,0,0,0,0,0,Benign
4213,1754941848.6693037,67,0,0,0,151,54,0,0,Benign
4214,1754941848.6696224,152,0,0,0,0,0,0,0,Benign
4215,1754941848.6741865,67,34,174,128,193,113,220,187,Attack
4216,1754941848.6829672,67,51,144,196,117,149,188,206,Attack
4217,1754941848.6844254,67,0,0,0,149,59,0,0,Benign
4218,1754941848.6844985,152,0,0,0,0,0,0,0,Benign
4219,1754941848.6849365,162,0,0,0,0,0,0,0,Benign
4220,1754941848.6850102,656,0,0,0,0,0,0,0,Benign
4221,1754941848.6905127,152,113,140,236,173,34,245,60,Attack
4222,1754941848.6971328,67,34,216,112,42,52,140,27,Attack
4223,1754941848.7000885,162,0,0,0,1,0,0,0,Benign
4224,1754941848.700304,67,0,0,0,19,65,0,0,Benign
4225,1754941848.7005606,152,0,0,0,0,0,0,0,Benign
4226,1754941848.703535,152,26,210,160,44,139,1,7,Attack
4227,1754941848.7120616,152,27,205,230,4,47,99,247,Attack
4228,1754941848.7146404,162,0,0,0,0,0,0,0,Benign
4229,1754941848.7148454,67,0,0,0,2,70,0,0,Benign
4230,1754941848.715549,152,0,0,0,0,0,0,0,Benign
4231,1754941848.7191577,67,51,154,155,245,157,246,88,Attack
4232,1754941848.7274594,152,27,93,238,181,43,83,39,Attack
4233,1754941848.729876,152,0,0,0,0,0,0,0,Benign
4234,1754941848.7301037,162,0,0,0,1,0,0,0,Benign
4235,1754941848.7311335,67,0,0,0,38,76,0,0,Benign
4236,1754941848.7340374,67,122,75,221,138,83,112,24,Attack
4237,1754941848.7408814,152,237,27,135,65,57,214,105,Attack
4238,1754941848.7446904,152,0,0,0,0,0,0,0,Benign
4239,1754941848.7449105,67,0,0,0,80,81,0,0,Benign
4240,1754941848.7451522,162,0,0,0,1,0,0,0,Benign
4241,1754941848.7478585,152,199,125,111,217,119,79,127,Attack
4242,1754941848.7564564,67,235,12,161,204,164,18,120,Attack
4243,1754941848.7599273,152,0,0,0,0,0,0,0,Benign
4244,1754941848.7601466,162,0,0,0,1,0,0,0,Benign
4245,1754941848.7603946,67,0,0,0,241,86,0,0,Benign
4246,1754941848.763313,162,186,132,121,188,139,7,40,Attack
4247,1754941848.7712016,67,217,212,107,101,90,25,10,Attack
4248,1754941848.775611,152,0,0,0,0,0,0,0,Benign
4249,1754941848.7758334,67,0,0,0,170,92,0,0,Benign
4250,1754941848.7760844,162,0,0,0,0,0,0,0,Benign
4251,1754941848.7783623,162,17,151,67,176,67,44,53,Attack
4252,1754941848.786009,67,39,13,121,156,15,84,50,Attack
4253,1754941848.7905147,162,0,0,0,0,0,0,0,Benign
4254,1754941848.7907224,67,0,0,0,117,98,0,0,Benign
4255,1754941848.7909753,152,0,0,0,0,0,0,0,Benign
4256,1754941848.7912273,656,0,0,0,0,0,0,0,Benign
4257,1754941848.792988,152,106,238,27,114,171,135,18,Attack
4258,1754941848.8005567,162,86,83,220,227,252,182,177,Attack
4259,1754941848.8087938,162,39,51,45,247,237,195,203,Attack
4260,1754941848.8097026,67,0,0,0,81,104,0,0,Benign
4261,1754941848.8098936,152,0,0,0,0,0,0,0,Benign
4262,1754941848.8101368,162,0,0,0,0,0,0,0,Benign
4263,1754941848.8161528,67,198,72,202,172,217,115,124,Attack
4264,1754941848.8197863,162,0,0,0,0,0,0,0,Benign
4265,1754941848.8200042,67,0,0,0,58,110,0,0,Benign
4266,1754941848.8202646,152,0,0,0,0,0,0,0,Benign
4267,1754941848.8240933,152,111,24,28,0,253,206,116,Attack
4268,1754941848.832225,67,22,56,3,9,207,204,10,Attack
4269,1754941848.8363006,67,0,0,0,146,116,0,0,Benign
4270,1754941848.8365119,152,0,0,0,0,0,0,0,Benign
4271,1754941848.8367763,162,0,0,0,0,0,0,0,Benign
4272,1754941848.840228,152,129,174,50,27,170,117,177,Attack
4273,1754941848.848662,152,138,124,127,53,5,172,195,Attack
4274,1754941848.8504932,162,0,0,0,1,0,0,0,Benign
4275,1754941848.850708,152,0,0,0,0,0,0,0,Benign
4276,1754941848.8523295,67,0,0,0,139,122,0,0,Benign
4277,1754941848.8544788,67,153,205,72,175,186,2,46,Attack
4278,1754941848.8611987,67,176,205,170,236,194,50,131,Attack
4279,1754941848.8651488,162,0,0,0,0,0,0,0,Benign
4280,1754941848.8654106,67,0,0,0,135,128,0,0,Benign
4281,1754941848.865617,152,0,0,0,0,0,0,0,Benign
4282,1754941848.8679194,152,1,154,221,23,87,91,140,Attack
4283,1754941848.8769867,162,35,189,207,145,189,78,113,Attack
4284,1754941848.8804407,162,0,0,0,0,0,0,0,Benign
4285,1754941848.8806558,67,0,0,0,129,134,0,0,Benign
4286,1754941848.8809083,152,0,0,0,0,0,0,0,Benign
4287,1754941848.88396,67,139,37,22,165,191,40,32,Attack
4288,1754941848.8909385,152,165,213,76,242,42,23,206,Attack
4289,1754941848.8953793,67,0,0,0,119,140,0,0,Benign
4290,1754941848.895596,152,0,0,0,0,0,0,0,Benign
4291,1754941848.8958447,162,0,0,0,1,0,0,0,Benign
4292,1754941848.8961077,656,0,0,0,0,0,0,0,Benign
4293,1754941848.8985682,67,176,182,29,192,2,177,227,Attack
4294,1754941848.907,152,109,156,250,245,66,114,84,Attack
4295,1754941848.910523,152,0,0,0,0,0,0,0,Benign
4296,1754941848.9107306,67,0,0,0,101,146,0,0,Benign
4297,1754941848.9109938,162,0,0,0,1,0,0,0,Benign
4298,1754941848.9147298,67,11,192,56,102,185,142,251,Attack
4299,1754941848.9223442,162,75,88,17,207,19,255,78,Attack
4300,1754941848.9256744,67,0,0,0,73,152,0,0,Benign
4301,1754941848.9259002,152,0,0,0,0,0,0,0,Benign
4302,1754941848.926147,162,0,0,0,0,0,0,0,Benign
4303,1754941848.930219,152,136,206,97,95,190,195,200,Attack
4304,1754941848.9374614,67,47,112,184,185,91,137,185,Attack
4305,1754941848.9405477,162,0,0,0,0,0,0,0,Benign
4306,1754941848.9407673,67,0,0,0,30,158,0,0,Benign
4307,1754941848.9410179,152,0,0,0,0,0,0,0,Benign
4308,1754941848.94554,67,208,7,149,235,205,146,223,Attack
4309,1754941848.9522626,152,69,23,99,183,118,136,101,Attack
4310,1754941848.9556048,162,0,0,0,1,0,0,0,Benign
4311,1754941848.9558182,67,0,0,0,225,163,0,0,Benign
4312,1754941848.9560752,152,0,0,0,0,0,0,0,Benign
4313,1754941848.9591553,67,7,128,217,119,10,169,252,Attack
4314,1754941848.966393,152,137,8,121,213,188,113,241,Attack
4315,1754941848.9709833,162,0,0,0,1,0,0,0,Benign
4316,1754941848.9711933,67,0,0,0,143,169,0,0,Benign
4317,1754941848.9714582,152,0,0,0,0,0,0,0,Benign
4318,1754941848.9744267,67,137,140,40,56,150,199,50,Attack
4319,1754941848.9822423,152,70,61,5,73,223,118,79,Attack
4320,1754941848.986295,67,0,0,0,37,175,0,0,Benign
4321,1754941848.9865167,152,0,0,0,0,0,0,0,Benign
4322,1754941848.9867723,162,0,0,0,1,0,0,0,Benign
4323,1754941848.989012,152,220,209,57,35,168,244,77,Attack
4324,1754941848.9965446,162,143,10,221,54,167,70,62,Attack
4325,1754941849.0019686,67,0,0,0,252,180,0,0,Benign
4326,1754941849.0021956,152,0,0,0,0,0,0,0,Benign
4327,1754941849.0024507,162,0,0,0,1,0,0,0,Benign
4328,1754941849.0026999,656,0,0,0,0,0,0,0,Benign
4329,1754941849.0032425,67,188,105,80,249,230,78,244,Attack
4330,1754941849.0101368,67,120,194,148,198,16,4,133,Attack
4331,1754941849.0174682,152,220,246,108,122,26,118,118,Attack
4332,1754941849.0176692,67,0,0,0,86,186,0,0,Benign
4333,1754941849.0179138,152,0,0,0,0,0,0,0,Benign
4334,1754941849.0181475,162,0,0,0,1,0,0,0,Benign
4335,1754941849.0242658,162,105,105,168,138,65,69,129,Attack
4336,1754941849.0310948,67,148,203,16,180,183,3,47,Attack
4337,1754941849.0323482,152,0,0,0,0,0,0,0,Benign
4338,1754941849.0325165,67,0,0,0,231,191,0,0,Benign
4339,1754941849.0327775,162,0,0,0,0,0,0,0,Benign
4340,1754941849.0395122,152,40,93,144,213,110,61,12,Attack
4341,1754941849.0465183,67,198,182,70,226,24,177,76,Attack
4342,1754941849.0476038,152,0,0,0,0,0,0,0,Benign
4343,1754941849.0478053,67,0,0,0,247,196,0,0,Benign
4344,1754941849.0480652,162,0,0,0,1,0,0,0,Benign
4345,1754941849.05327,67,130,174,153,54,103,229,217,Attack
4346,1754941849.0615432,162,217,190,235,214,17,20,249,Attack
4347,1754941849.0631688,152,0,0,0,0,0,0,0,Benign
4348,1754941849.0633776,67,0,0,0,51,202,0,0,Benign
4349,1754941849.0636113,162,0,0,0,1,0,0,0,Benign
4350,1754941849.0686939,67,36,227,62,14,219,215,13,Attack
4351,1754941849.0770319,152,111,154,230,226,228,152,73,Attack
4352,1754941849.0782974,152,0,0,0,0,0,0,0,Benign
4353,1754941849.078463,67,0,0,0,159,206,0,0,Benign
4354,1754941849.0786934,162,0,0,0,0,0,0,0,Benign
4355,1754941849.0848427,152,220,47,79,218,18,198,208,Attack
4356,1754941849.0937958,67,245,74,194,163,22,140,76,Attack
4357,1754941849.0942018,152,0,0,0,0,0,0,0,Benign
4358,1754941849.0943592,67,0,0,0,125,211,0,0,Benign
4359,1754941849.094595,162,0,0,0,0,0,0,0,Benign
4360,1754941849.1004148,152,113,30,145,217,85,141,223,Attack
4361,1754941849.1070867,67,214,14,173,123,56,233,184,Attack
4362,1754941849.1089396,162,0,0,0,1,0,0,0,Benign
4363,1754941849.1091278,67,0,0,0,219,215,0,0,Benign
4364,1754941849.1094046,152,0,0,0,0,0,0,0,Benign
4365,1754941849.1096215,656,0,0,0,0,0,0,0,Benign
4366,1754941849.1153257,67,250,114,150,212,59,196,179,Attack
4367,1754941849.123628,162,0,0,0,1,0,0,0,Benign
4368,1754941849.123844,67,0,0,0,7,220,0,0,Benign
4369,1754941849.1240988,152,0,0,0,0,0,0,0,Benign
4370,1754941849.1254199,152,125,6,71,111,244,3,219,Attack
4371,1754941849.1309025,162,58,82,137,36,248,17,89,Attack
4372,1754941849.1380062,152,197,197,197,187,1,101,205,Attack
4373,1754941849.1403983,162,0,0,0,0,0,0,0,Benign
4374,1754941849.140522,67,0,0,0,253,223,0,0,Benign
4375,1754941849.1408215,152,0,0,0,0,0,0,0,Benign
4376,1754941849.1506171,67,27,234,192,176,92,101,183,Attack
4377,1754941849.1537821,152,0,0,0,0,0,0,0,Benign
4378,1754941849.1539168,67,0,0,0,189,227,0,0,Benign
4379,1754941849.1542294,162,0,0,0,0,0,0,0,Benign
4380,1754941849.1583707,152,22,53,69,5,186,191,178,Attack
4381,1754941849.165281,162,202,199,221,250,10,17,192,Attack
4382,1754941849.1694388,152,0,0,0,0,0,0,0,Benign
4383,1754941849.169619,67,0,0,0,67,231,0,0,Benign
4384,1754941849.1698825,162,0,0,0,1,0,0,0,Benign
4385,1754941849.1722322,67,48,195,91,215,156,78,210,Attack
4386,1754941849.1812396,152,184,150,250,139,77,146,67,Attack
4387,1754941849.1842306,162,0,0,0,1,0,0,0,Benign
4388,1754941849.1844156,67,0,0,0,142,234,0,0,Benign
4389,1754941849.1846676,152,0,0,0,0,0,0,0,Benign
4390,1754941849.1883395,67,83,22,155,114,111,6,129,Attack
4391,1754941849.1948736,152,188,253,80,23,224,9,65,Attack
4392,1754941849.199247,162,0,0,0,1,0,0,0,Benign
4393,1754941849.1994572,67,0,0,0,156,237,0,0,Benign
4394,1754941849.1997132,152,0,0,0,0,0,0,0,Benign
4395,1754941849.2018323,162,109,20,148,85,81,204,215,Attack
4396,1754941849.20941,67,60,137,195,2,80,30,154,Attack
4397,1754941849.214604,67,0,0,0,153,240,0,0,Benign
4398,1754941849.214824,152,0,0,0,0,0,0,0,Benign
4399,1754941849.21507,162,0,0,0,1,0,0,0,Benign
4400,1754941849.2153342,656,0,0,0,0,0,0,0,Benign
4401,1754941849.2165022,162,58,228,165,250,180,109,158,Attack
4402,1754941849.2242992,152,59,181,36,212,217,53,50,Attack
4403,1754941849.2294397,152,0,0,0,0,0,0,0,Benign
4404,1754941849.2296507,67,0,0,0,35,243,0,0,Benign
4405,1754941849.229906,162,0,0,0,0,0,0,0,Benign
4406,1754941849.2309403,162,58,27,149,80,3,25,170,Attack
4407,1754941849.238931,67,229,55,7,139,92,168,241,Attack
4408,1754941849.2444704,152,0,0,0,0,0,0,0,Benign
4409,1754941849.24468,67,0,0,0,70,245,0,0,Benign
4410,1754941849.2449403,162,0,0,0,0,0,0,0,Benign
4411,1754941849.2458885,67,195,97,221,186,130,89,71,Attack
4412,1754941849.2528758,162,67,59,166,122,111,133,104,Attack
4413,1754941849.2597532,67,210,6,114,196,28,239,98,Attack
4414,1754941849.2602265,152,0,0,0,0,0,0,0,Benign
4415,1754941849.2604287,67,0,0,0,111,247,0,0,Benign
4416,1754941849.2607207,162,0,0,0,0,0,0,0,Benign
4417,1754941849.2669787,152,95,107,195,123,166,179,211,Attack
4418,1754941849.2737515,67,176,136,233,74,18,199,192,Attack
4419,1754941849.2747514,162,0,0,0,0,0,0,0,Benign
4420,1754941849.2748919,67,0,0,0,48,249,0,0,Benign
4421,1754941849.2804136,152,0,0,0,0,0,0,0,Benign
4422,1754941849.2813714,67,44,207,96,84,71,194,227,Attack
4423,1754941849.2899408,162,0,0,0,0,0,0,0,Benign
4424,1754941849.2901726,67,0,0,0,170,250,0,0,Benign
4425,1754941849.2904124,152,0,0,0,0,0,0,0,Benign
4426,1754941849.2906404,162,213,102,28,171,167,224,41,Attack
4427,1754941849.296718,152,86,5,171,88,31,126,241,Attack
4428,1754941849.3043814,67,6,178,106,53,85,20,143,Attack
4429,1754941849.3064537,162,0,0,0,0,0,0,0,Benign
4430,1754941849.306669,67,0,0,0,241,251,0,0,Benign
4431,1754941849.3069193,152,0,0,0,0,0,0,0,Benign
4432,1754941849.3101814,162,47,228,7,58,176,150,169,Attack
4433,1754941849.3170378,162,19,234,66,233,40,239,218,Attack
4434,1754941849.3210104,67,0,0,0,218,252,0,0,Benign
4435,1754941849.3212228,152,0,0,0,0,0,0,0,Benign
4436,1754941849.3215303,162,0,0,0,0,0,0,0,Benign
4437,1754941849.3217244,656,0,0,0,0,0,0,0,Benign
4438,1754941849.324023,152,155,151,72,73,119,20,250,Attack
4439,1754941849.33383,67,49,197,214,204,114,102,14,Attack
4440,1754941849.3362157,162,0,0,0,0,0,0,0,Benign
4441,1754941849.33642,67,0,0,0,123,253,0,0,Benign
4442,1754941849.3366733,152,0,0,0,0,0,0,0,Benign
4443,1754941849.3419027,152,120,102,79,192,176,255,244,Attack
4444,1754941849.3477263,67,97,180,169,5,157,224,61,Attack
4445,1754941849.3507748,162,0,0,0,1,0,0,0,Benign
4446,1754941849.3509474,67,0,0,0,212,253,0,0,Benign
4447,1754941849.351202,152,0,0,0,0,0,0,0,Benign
4448,1754941849.3558424,67,152,219,113,19,23,230,115,Attack
4449,1754941849.3630304,152,32,187,36,111,134,211,142,Attack
4450,1754941849.3656657,162,0,0,0,1,0,0,0,Benign
4451,1754941849.3658817,67,0,0,0,229,253,0,0,Benign
4452,1754941849.3661325,152,0,0,0,0,0,0,0,Benign
4453,1754941849.3700113,152,233,42,21,174,151,150,47,Attack
4454,1754941849.3772488,162,221,47,202,237,100,12,2,Attack
4455,1754941849.3809605,162,0,0,0,0,0,0,0,Benign
4456,1754941849.3811724,67,0,0,0,174,253,0,0,Benign
4457,1754941849.3814254,152,0,0,0,0,0,0,0,Benign
4458,1754941849.3833728,67,230,151,20,32,31,126,116,Attack
4459,1754941849.3902073,152,32,120,194,95,227,95,181,Attack
4460,1754941849.3962061,152,0,0,0,0,0,0,0,Benign
4461,1754941849.3964257,67,0,0,0,36,253,0,0,Benign
4462,1754941849.396677,162,0,0,0,1,0,0,0,Benign
4463,1754941849.3971376,162,19,8,248,32,78,54,140,Attack
4464,1754941849.4041657,67,74,244,145,200,127,131,222,Attack
4465,1754941849.4106684,162,80,96,208,45,158,88,210,Attack
4466,1754941849.4112813,67,0,0,0,88,252,0,0,Benign
4467,1754941849.4140127,162,0,0,0,1,0,0,0,Benign
4468,1754941849.414199,152,0,0,0,0,0,0,0,Benign
4469,1754941849.418143,67,77,21,164,232,191,147,125,Attack
4470,1754941849.4255292,152,115,245,193,202,0,198,118,Attack
4471,1754941849.426331,67,0,0,0,69,251,0,0,Benign
4472,1754941849.4265137,152,0,0,0,0,0,0,0,Benign
4473,1754941849.4267797,162,0,0,0,0,0,0,0,Benign
4474,1754941849.4270062,656,0,0,0,0,0,0,0,Benign
4475,1754941849.4326572,152,134,80,176,142,100,191,206,Attack
4476,1754941849.4396193,67,173,11,122,179,19,245,53,Attack
4477,1754941849.44196,162,0,0,0,0,0,0,0,Benign
4478,1754941849.4421601,67,0,0,0,236,249,0,0,Benign
4479,1754941849.4424348,152,0,0,0,0,0,0,0,Benign
4480,1754941849.4467673,152,189,73,250,37,253,248,40,Attack
4481,1754941849.4535263,67,204,177,125,138,75,224,40,Attack
4482,1754941849.4580908,162,0,0,0,1,0,0,0,Benign
4483,1754941849.4583154,67,0,0,0,76,248,0,0,Benign
4484,1754941849.458563,152,0,0,0,0,0,0,0,Benign
4485,1754941849.4608052,67,196,151,6,135,4,53,40,Attack
4486,1754941849.4688568,152,235,54,168,231,40,236,8,Attack
4487,1754941849.4727383,152,0,0,0,0,0,0,0,Benign
4488,1754941849.4729571,67,0,0,0,104,246,0,0,Benign
4489,1754941849.4731996,162,0,0,0,1,0,0,0,Benign
4490,1754941849.4760106,162,223,196,100,40,213,51,16,Attack
4491,1754941849.483781,67,124,177,223,108,235,220,254,Attack
4492,1754941849.4882953,152,0,0,0,0,0,0,0,Benign
4493,1754941849.4885159,67,0,0,0,24,244,0,0,Benign
4494,1754941849.4887676,162,0,0,0,1,0,0,0,Benign
4495,1754941849.490918,67,27,113,177,147,223,99,169,Attack
4496,1754941849.4991183,152,93,50,101,135,75,155,152,Attack
4497,1754941849.5030084,152,0,0,0,0,0,0,0,Benign
4498,1754941849.503222,67,0,0,0,169,241,0,0,Benign
4499,1754941849.5034707,162,0,0,0,1,0,0,0,Benign
4500,1754941849.5060568,152,118,236,95,255,132,216,159,Attack
4501,1754941849.513915,67,31,157,133,238,155,161,134,Attack
4502,1754941849.5183272,152,0,0,0,0,0,0,0,Benign
4503,1754941849.5185175,67,0,0,0,249,238,0,0,Benign
4504,1754941849.5187576,162,0,0,0,1,0,0,0,Benign
4505,1754941849.52175,162,247,80,1,0,197,164,164,Attack
4506,1754941849.5293565,67,50,99,41,35,123,107,28,Attack
4507,1754941849.5334067,67,0,0,0,8,236,0,0,Benign
4508,1754941849.533621,162,0,0,0,0,0,0,0,Benign
4509,1754941849.5338695,152,0,0,0,0,0,0,0,Benign
4510,1754941849.534117,656,0,0,0,0,0,0,0,Benign
4511,1754941849.5358348,152,124,141,113,27,135,74,18,Attack
4512,1754941849.5447402,67,244,75,89,23,23,11,152,Attack
4513,1754941849.5479107,162,0,0,0,0,0,0,0,Benign
4514,1754941849.5481277,67,0,0,0,218,232,0,0,Benign
4515,1754941849.5483758,152,0,0,0,0,0,0,0,Benign
4516,1754941849.5525038,67,223,102,230,46,21,185,63,Attack
4517,1754941849.5593934,152,124,70,254,7,95,1,39,Attack
4518,1754941849.5634246,162,0,0,0,1,0,0,0,Benign
4519,1754941849.563621,67,0,0,0,51,229,0,0,Benign
4520,1754941849.563874,152,0,0,0,0,0,0,0,Benign
4521,1754941849.5661924,67,205,125,94,31,205,175,15,Attack
4522,1754941849.5741553,152,57,179,87,149,181,117,40,Attack
4523,1754941849.5799649,152,0,0,0,0,0,0,0,Benign
4524,1754941849.5801766,67,0,0,0,139,225,0,0,Benign
4525,1754941849.5804336,162,0,0,0,1,0,0,0,Benign
4526,1754941849.5813973,152,12,127,241,44,223,27,203,Attack
4527,1754941849.5877597,67,61,243,128,40,48,71,221,Attack
4528,1754941849.5943267,67,0,0,0,170,221,0,0,Benign
4529,1754941849.595279,4,0,8,0,0,0,0,0,Benign
4530,1754941849.5955606,4,0,32,0,0,0,0,0,Benign
4531,1754941849.5961597,152,148,69,34,64,245,28,37,Attack
4532,1754941849.5990765,162,0,0,0,0,0,0,0,Benign
4533,1754941849.6020932,67,121,174,215,226,56,168,115,Attack
4534,1754941849.609234,152,0,0,0,0,0,0,0,Benign
4535,1754941849.6094115,162,0,0,0,0,0,0,0,Benign
4536,1754941849.6096854,67,0,0,0,148,217,0,0,Benign
4537,1754941849.6098928,162,175,240,45,244,4,188,206,Attack
4538,1754941849.6175458,67,248,33,20,86,164,205,172,Attack
4539,1754941849.624123,152,125,123,33,38,194,78,3,Attack
4540,1754941849.6243284,152,0,0,0,0,0,0,0,Benign
4541,1754941849.624582,162,0,0,0,0,0,0,0,Benign
4542,1754941849.6253068,67,0,0,0,74,213,0,0,Benign
4543,1754941849.630965,67,47,194,203,130,191,208,73,Attack
4544,1754941849.637563,162,133,0,62,34,108,101,130,Attack
4545,1754941849.6402285,152,0,0,0,0,0,0,0,Benign
4546,1754941849.6404412,67,0,0,0,50,208,0,0,Benign
4547,1754941849.6407003,162,0,0,0,0,0,0,0,Benign
4548,1754941849.6409466,656,0,0,0,0,0,0,0,Benign
4549,1754941849.6456456,67,223,229,130,118,61,2,52,Attack
4550,1754941849.6524148,67,195,218,29,178,200,181,115,Attack
4551,1754941849.6553822,162,0,0,0,0,0,0,0,Benign
4552,1754941849.6555946,67,0,0,0,212,203,0,0,Benign
4553,1754941849.6558554,152,0,0,0,0,0,0,0,Benign
4554,1754941849.6595187,152,146,126,149,253,202,222,168,Attack
4555,1754941849.6666207,152,123,105,142,255,176,132,29,Attack
4556,1754941849.6703937,162,0,0,0,1,0,0,0,Benign
4557,1754941849.6706035,67,0,0,0,252,198,0,0,Benign
4558,1754941849.6708539,152,0,0,0,0,0,0,0,Benign
4559,1754941849.6743155,67,239,86,187,78,194,148,225,Attack
4560,1754941849.682769,152,26,132,113,254,52,66,49,Attack
4561,1754941849.6852102,162,0,0,0,0,0,0,0,Benign
4562,1754941849.6854439,67,0,0,0,251,193,0,0,Benign
