Created a socket
(1754943841.702395) can0 0x43#00000064B1000000
(1754943841.7026124) can0 0x98#0000000000000000
(1754943841.702857) can0 0xa2#0000000000000000
(1754943841.7170694) can0 0x43#000000D8AB000000
(1754943841.717277) can0 0x98#0000000000000000
(1754943841.7175093) can0 0xa2#0000000000000000
(1754943841.7319083) can0 0x43#00000034A6000000
(1754943841.7321155) can0 0x98#0000000000000000
(1754943841.7323618) can0 0xa2#0000000000000000
(1754943841.7472758) can0 0x98#0000000000000000
(1754943841.7474792) can0 0x43#00000079A0000000
(1754943841.7477257) can0 0xa2#0000000000000000
(1754943841.763397) can0 0x98#0000000000000000
(1754943841.7635825) can0 0x43#000000479A000000
(1754943841.7638345) can0 0xa2#0000000000000000
(1754943841.7640822) can0 0x290#0000000000000000
(1754943841.7792513) can0 0x43#0000000394000000
(1754943841.7794433) can0 0x98#0000000000000000
(1754943841.7796926) can0 0xa2#0000000000000000
(1754943841.7945993) can0 0xa2#0000000000000000
(1754943841.7947986) can0 0x98#0000000000000000
(1754943841.796804) can0 0x43#000000B28D000000
(1754943841.81113) can0 0x98#0000000000000000
(1754943841.8113208) can0 0x43#0000005787000000
(1754943841.8115726) can0 0xa2#0000000000000000
(1754943841.8262324) can0 0xa2#0000000000000000
(1754943841.8264408) can0 0x43#0000005D81000000
(1754943841.826681) can0 0x98#0000000000000000
(1754943841.8416212) can0 0xa2#0000000000000000
(1754943841.8418112) can0 0x43#000000FC7A000000
(1754943841.8420699) can0 0x98#0000000000000000
(1754943841.8570275) can0 0x98#0000000000000000
(1754943841.8572307) can0 0x43#0000000375000000
(1754943841.8574812) can0 0xa2#0000000000000000
(1754943841.8738062) can0 0xa2#0000000000000000
(1754943841.8739974) can0 0x43#000000AA6E000000
(1754943841.8742507) can0 0x98#0000000000000000
(1754943841.8744972) can0 0x290#0000000000000000
(1754943841.8878956) can0 0xa2#0000000000000000
(1754943841.888091) can0 0x43#000000C168000000
(1754943841.8883448) can0 0x98#0000000000000000
(1754943841.90263) can0 0xa2#0000000000000000
(1754943841.9028347) can0 0x98#0000000000000000
(1754943841.9041312) can0 0x43#000000E362000000
(1754943841.9183455) can0 0x98#0000000000000000
(1754943841.9185345) can0 0x43#000000B45C000000
(1754943841.9187856) can0 0xa2#0000000000000000
(1754943841.9369068) can0 0x98#0000000000000000
(1754943841.9370933) can0 0x43#000000FC56000000
(1754943841.9373777) can0 0xa2#0000000000000000
(1754943841.9483771) can0 0xa2#0000000000000000
(1754943841.948558) can0 0x43#000000B951000000
(1754943841.9488196) can0 0x98#0000000000000000
(1754943841.9635508) can0 0x98#0000000000000000
(1754943841.9637487) can0 0x43#0000002F4C000000
(1754943841.963996) can0 0xa2#0000000000000000
(1754943841.981636) can0 0x98#0000000000000000
(1754943841.981827) can0 0x43#0000006746000000
(1754943841.9820788) can0 0xa2#0000000000000000
(1754943841.9823282) can0 0x290#0000000000000000
(1754943841.9957292) can0 0x98#0000000000000000
(1754943841.995933) can0 0xa2#0000000000000000
(1754943841.9967651) can0 0x43#000000C340000000
(1754943842.0097246) can0 0x98#0000000000000000
(1754943842.009919) can0 0x43#0000009E3B000000
(1754943842.0101707) can0 0xa2#0000000000000000
(1754943842.026111) can0 0xa2#0000000000000000
(1754943842.02631) can0 0x43#0000004C36000000
(1754943842.0265653) can0 0x98#0000000000000000
(1754943842.0406075) can0 0xa2#0000000000000000
(1754943842.0408127) can0 0x43#0000007931000000
(1754943842.041068) can0 0x98#0000000000000000
(1754943842.056084) can0 0xa2#0000000000000000
(1754943842.0562818) can0 0x43#000000D22C000000
(1754943842.0565395) can0 0x98#0000000000000000
(1754943842.0716307) can0 0x43#0000005A28000000
(1754943842.071832) can0 0xa2#0000000000000000
(1754943842.0720859) can0 0x98#0000000000000000
(1754943842.0863605) can0 0x43#0000001324000000
(1754943842.086554) can0 0xa2#0000000000000000
(1754943842.0868065) can0 0x98#0000000000000000
(1754943842.0870585) can0 0x290#0000000000000000
(1754943842.101686) can0 0x98#0000000000000000
(1754943842.101904) can0 0x43#000000BC1F000000
(1754943842.102155) can0 0xa2#0000000000000000
(1754943842.1176188) can0 0xa2#0000000000000000
(1754943842.11781) can0 0x43#000000E31B000000
(1754943842.118066) can0 0x98#0000000000000000
(1754943842.1321294) can0 0xa2#0000000000000000
(1754943842.1323245) can0 0x43#0000004218000000
(1754943842.1325774) can0 0x98#0000000000000000
(1754943842.1472552) can0 0xa2#0000000000000000
(1754943842.1474595) can0 0x43#000000DB14000000
(1754943842.1477134) can0 0x98#0000000000000000
(1754943842.1620765) can0 0xa2#0000000000000000
(1754943842.1622868) can0 0x43#000000B011000000
(1754943842.1625361) can0 0x98#0000000000000000
(1754943842.177044) can0 0x98#0000000000000000
(1754943842.1772263) can0 0x43#000000C40E000000
(1754943842.1774793) can0 0xa2#0000000000000000
(1754943842.191982) can0 0x98#0000000000000000
(1754943842.19217) can0 0x43#000000170C000000
(1754943842.1924171) can0 0xa2#0000000000000000
(1754943842.1926742) can0 0x290#0000000000000000
(1754943842.2069306) can0 0x98#0000000000000000
(1754943842.2070765) can0 0x43#000000AB09000000
(1754943842.2073355) can0 0xa2#0000000000000000
(1754943842.2220516) can0 0xa2#0000000000000000
(1754943842.2221754) can0 0x43#0000008307000000
(1754943842.2224483) can0 0x98#0000000000000000
(1754943842.237033) can0 0xa2#0000000000000000
(1754943842.2371745) can0 0x43#0000009E05000000
(1754943842.2374203) can0 0x98#0000000000000000
(1754943842.2520173) can0 0x98#0000000000000000
(1754943842.2521222) can0 0x43#000000FE03000000
(1754943842.2524023) can0 0xa2#0000000000000000
(1754943842.267182) can0 0xa2#0000000000000000
(1754943842.2673922) can0 0x98#0000000000000000
(1754943842.2680721) can0 0x43#000000A402000000
(1754943842.2820525) can0 0x43#0000009001000000
(1754943842.2822776) can0 0x98#0000000000000000
(1754943842.2825444) can0 0xa2#0000000000000000
(1754943842.297044) can0 0x98#0000000000000000
(1754943842.297257) can0 0x43#000000C400000000
(1754943842.2975085) can0 0xa2#0000000000000000
(1754943842.2977543) can0 0x290#0000000000000000
(1754943842.3120186) can0 0x98#0000000000000000
(1754943842.3122423) can0 0xa2#0000000000000000
(1754943842.3124895) can0 0x43#0000004000000000
(1754943842.327136) can0 0x98#0000000000000000
(1754943842.3273473) can0 0x43#0000000400000000
(1754943842.3275902) can0 0xa2#0000000000000000
(1754943842.3420196) can0 0xa2#0000000000000000
(1754943842.3422408) can0 0x43#0000000F00000000
(1754943842.3425012) can0 0x98#0000000000000000
(1754943842.3570576) can0 0xa2#0000000000000000
(1754943842.3572721) can0 0x43#0000006300000000
(1754943842.3575318) can0 0x98#0000000000000000
(1754943842.37203) can0 0xa2#0000000000000000
(1754943842.3722427) can0 0x43#000000FF00000000
(1754943842.372501) can0 0x98#0000000000000000
(1754943842.3868716) can0 0x98#0000000000000000
(1754943842.3870876) can0 0x43#000000E301000000
(1754943842.387344) can0 0xa2#0000000000000000
(1754943842.4020567) can0 0x98#0000000000000000
(1754943842.4022734) can0 0x43#0000000D03000000
(1754943842.4025307) can0 0xa2#0000000000000000
(1754943842.4027789) can0 0x290#0000000000000000
(1754943842.4169712) can0 0x98#0000000000000000
(1754943842.4171956) can0 0x43#0000007E04000000
(1754943842.4174397) can0 0xa2#0000000000000000
(1754943842.4320045) can0 0x98#0000000000000000
(1754943842.4322283) can0 0x43#0000003406000000
(1754943842.4324765) can0 0xa2#0000000000000000
(1754943842.4469569) can0 0x98#0000000000000000
(1754943842.4471722) can0 0x43#0000003008000000
(1754943842.447425) can0 0xa2#0000000000000000
(1754943842.4619517) can0 0xa2#0000000000000000
(1754943842.462162) can0 0x43#0000006E0A000000
(1754943842.4624217) can0 0x98#0000000000000000
(1754943842.4768548) can0 0xa2#0000000000000000
(1754943842.4770672) can0 0x43#000000EF0C000000
(1754943842.4773557) can0 0x98#0000000000000000
(1754943842.4919055) can0 0x43#000000B10F000000
(1754943842.4921362) can0 0x98#0000000000000000
(1754943842.4923828) can0 0xa2#0000000000000000
(1754943842.507075) can0 0xa2#0000000000000000
(1754943842.507296) can0 0x43#000000B212000000
(1754943842.5075488) can0 0x98#0000000000000000
(1754943842.5077953) can0 0x290#0000000000000000
(1754943842.5221775) can0 0xa2#0000000000000000
(1754943842.5224352) can0 0x43#000000F015000000
(1754943842.522654) can0 0x98#0000000000000000
(1754943842.537092) can0 0xa2#0000000000000000
(1754943842.537312) can0 0x43#0000006B19000000
(1754943842.5375655) can0 0x98#0000000000000000
(1754943842.5526934) can0 0xa2#0000000000000000
(1754943842.5529072) can0 0x43#0000001E1D000000
(1754943842.5531628) can0 0x98#0000000000000000
(1754943842.5672462) can0 0xa2#0000000000000000
(1754943842.5674746) can0 0x98#0000000000000000
(1754943842.567724) can0 0x43#0000000A21000000
(1754943842.5823839) can0 0x43#0000002B25000000
(1754943842.5826073) can0 0x98#0000000000000000
(1754943842.5828588) can0 0xa2#0000000000000000
(1754943842.597499) can0 0x98#0000000000000000
(1754943842.5977185) can0 0x43#0000007F29000000
(1754943842.5979748) can0 0xa2#0000000000000000
(1754943842.6120691) can0 0x43#000000032E000000
(1754943842.6122813) can0 0xa2#0000000000000000
(1754943842.6125383) can0 0x98#0000000000000000
(1754943842.6127932) can0 0x290#0000000000000000
(1754943842.6271236) can0 0xa2#0000000000000000
(1754943842.627335) can0 0x43#000000B632000000
(1754943842.6275845) can0 0x98#0000000000000000
(1754943842.6419806) can0 0x43#0000009337000000
(1754943842.642211) can0 0x98#0000000000000000
(1754943842.6424615) can0 0xa2#0000000000000000
(1754943842.6569636) can0 0xa2#0000000000000000
(1754943842.6571822) can0 0x43#0000009A3C000000
(1754943842.6574366) can0 0x98#0000000000000000
(1754943842.672118) can0 0xa2#0000000000000000
(1754943842.6723428) can0 0x43#000000C641000000
(1754943842.672592) can0 0x98#0000000000000000
(1754943842.687197) can0 0x43#0000001547000000
(1754943842.6874194) can0 0x98#0000000000000000
(1754943842.6876667) can0 0xa2#0000000000000000
(1754943842.7021334) can0 0xa2#0000000000000000
(1754943842.7023463) can0 0x43#000000834C000000
(1754943842.702598) can0 0x98#0000000000000000
(1754943842.7170978) can0 0x43#0000000F52000000
(1754943842.7173126) can0 0x98#0000000000000000
(1754943842.7175667) can0 0xa2#0000000000000000
(1754943842.7178168) can0 0x290#0000000000000000
(1754943842.7321856) can0 0x43#000000B357000000
(1754943842.7324073) can0 0x98#0000000000000000
(1754943842.7326572) can0 0xa2#0000000000000000
(1754943842.7472107) can0 0x43#0000006E5D000000
(1754943842.7474334) can0 0x98#0000000000000000
(1754943842.747681) can0 0xa2#0000000000000000
(1754943842.762307) can0 0xa2#0000000000000000
(1754943842.7625296) can0 0x43#0000003D63000000
(1754943842.7627754) can0 0x98#0000000000000000
(1754943842.777367) can0 0xa2#0000000000000000
(1754943842.7775643) can0 0x43#0000001A69000000
(1754943842.7778118) can0 0x98#0000000000000000
(1754943842.7928426) can0 0x98#0000000000000000
(1754943842.7930586) can0 0x43#0000006A6F000000
(1754943842.7933102) can0 0xa2#0000000000000000
(1754943842.8079228) can0 0x43#0000005E75000000
(1754943842.8081589) can0 0x98#0000000000000000
(1754943842.8083887) can0 0xa2#0000000000000000
(1754943842.8230014) can0 0xa2#0000000000000000
(1754943842.8232229) can0 0x43#000000577B000000
(1754943842.823473) can0 0x98#0000000000000000
(1754943842.8237128) can0 0x290#0000000000000000
(1754943842.8379908) can0 0x43#0000005381000000
(1754943842.8382115) can0 0x98#0000000000000000
(1754943842.8384674) can0 0xa2#0000000000000000
(1754943842.853064) can0 0x43#0000004D87000000
(1754943842.8532794) can0 0x98#0000000000000000
(1754943842.8535352) can0 0xa2#0000000000000000
(1754943842.8682885) can0 0x43#000000428D000000
(1754943842.8685105) can0 0x98#0000000000000000
(1754943842.86876) can0 0xa2#0000000000000000
(1754943842.8831348) can0 0x98#0000000000000000
(1754943842.8833528) can0 0x43#0000002F93000000
(1754943842.8836014) can0 0xa2#0000000000000000
(1754943842.8991911) can0 0x43#0000007599000000
(1754943842.8994129) can0 0x98#0000000000000000
(1754943842.8996644) can0 0xa2#0000000000000000
(1754943842.915167) can0 0x43#000000A99F000000
(1754943842.915396) can0 0x98#0000000000000000
(1754943842.915649) can0 0xa2#0000000000000000
(1754943842.9312065) can0 0x43#000000C8A5000000
(1754943842.9314344) can0 0x98#0000000000000000
(1754943842.9316878) can0 0xa2#0000000000000000
(1754943842.931934) can0 0x290#0000000000000000
(1754943842.9472015) can0 0xa2#0000000000000000
(1754943842.9474208) can0 0x43#000000CEAB000000
(1754943842.9476745) can0 0x98#0000000000000000
(1754943842.963096) can0 0x43#000000B8B1000000
(1754943842.9633243) can0 0x98#0000000000000000
(1754943842.9635742) can0 0xa2#0000000000000000
(1754943842.9780507) can0 0xa2#0000000000000000
(1754943842.9782653) can0 0x43#00000024B7000000
(1754943842.9785213) can0 0x98#0000000000000000
(1754943842.9930027) can0 0x43#00000071BC000000
(1754943842.993224) can0 0x98#0000000000000000
(1754943842.9934769) can0 0xa2#0000000000000000
(1754943843.0081615) can0 0x98#0000000000000000
(1754943843.0083807) can0 0x43#0000009BC1000000
(1754943843.008635) can0 0xa2#0000000000000000
(1754943843.0239468) can0 0x43#000000F3C6000000
(1754943843.0241764) can0 0x98#0000000000000000
(1754943843.0244224) can0 0xa2#0000000000000000
(1754943843.0389395) can0 0xa2#0000000000000000
(1754943843.0391617) can0 0x43#000000CCCB000000
(1754943843.0394115) can0 0x98#0000000000000000
(1754943843.039656) can0 0x290#0000000000000000
(1754943843.0552857) can0 0xa2#0000000000000000
(1754943843.0554838) can0 0x43#000000C7D0000000
(1754943843.0557382) can0 0x98#0000000000000000
(1754943843.0712106) can0 0x43#0000008DD5000000
(1754943843.0714257) can0 0x98#0000000000000000
(1754943843.071673) can0 0xa2#0000000000000000
(1754943843.0871136) can0 0x98#0000000000000000
(1754943843.0873225) can0 0x43#0000001BDA000000
(1754943843.0875742) can0 0xa2#0000000000000000
(1754943843.103186) can0 0x43#0000006EDE000000
(1754943843.1034076) can0 0x98#0000000000000000
(1754943843.1036627) can0 0xa2#0000000000000000
(1754943843.119258) can0 0x43#00000083E2000000
(1754943843.1194956) can0 0x98#0000000000000000
(1754943843.119721) can0 0xa2#0000000000000000
(1754943843.1341546) can0 0xa2#0000000000000000
(1754943843.1343899) can0 0x43#0000001DE6000000
(1754943843.1346326) can0 0x98#0000000000000000
(1754943843.1492221) can0 0xa2#0000000000000000
(1754943843.1494312) can0 0x43#0000007CE9000000
(1754943843.1496894) can0 0x98#0000000000000000
(1754943843.1499364) can0 0x290#0000000000000000
(1754943843.1651783) can0 0x98#0000000000000000
(1754943843.1653948) can0 0x43#000000D2EC000000
(1754943843.1656363) can0 0xa2#0000000000000000
(1754943843.1812167) can0 0xa2#0000000000000000
(1754943843.181453) can0 0x43#000000E0EF000000
(1754943843.1816719) can0 0x98#0000000000000000
(1754943843.1964302) can0 0x43#000000A6F2000000
(1754943843.196648) can0 0x98#0000000000000000
(1754943843.1969037) can0 0xa2#0000000000000000
(1754943843.2118757) can0 0xa2#0000000000000000
(1754943843.2120972) can0 0x43#000000FBF4000000
(1754943843.2123575) can0 0x98#0000000000000000
(1754943843.2270658) can0 0x43#0000000EF7000000
(1754943843.2272906) can0 0x98#0000000000000000
(1754943843.2275362) can0 0xa2#0000000000000000
(1754943843.2440572) can0 0xa2#0000000000000000
(1754943843.2442758) can0 0x43#000000DCF8000000
(1754943843.2445252) can0 0x98#0000000000000000
(1754943843.256939) can0 0x98#0000000000000000
(1754943843.2571633) can0 0x43#00000064FA000000
(1754943843.2574027) can0 0xa2#0000000000000000
(1754943843.2576532) can0 0x290#0000000000000000
(1754943843.2719426) can0 0x98#0000000000000000
(1754943843.2721558) can0 0x43#000000A7FB000000
(1754943843.2724106) can0 0xa2#0000000000000000
(1754943843.2869093) can0 0x98#0000000000000000
(1754943843.2870955) can0 0x43#000000A3FC000000
(1754943843.2873306) can0 0xa2#0000000000000000
(1754943843.3020222) can0 0x98#0000000000000000
(1754943843.3022344) can0 0x43#00000057FD000000
(1754943843.3024716) can0 0xa2#0000000000000000
(1754943843.31688) can0 0xa2#0000000000000000
(1754943843.3170972) can0 0x43#000000C3FD000000
(1754943843.3173878) can0 0x98#0000000000000000
(1754943843.3317895) can0 0xa2#0000000000000000
(1754943843.331997) can0 0x43#000000E7FD000000
(1754943843.3322499) can0 0x98#0000000000000000
(1754943843.3468075) can0 0xa2#0000000000000000
(1754943843.347033) can0 0x43#000000C4FD000000
(1754943843.3472826) can0 0x98#0000000000000000
(1754943843.3618557) can0 0x43#00000058FD000000
(1754943843.3620827) can0 0x98#0000000000000000
(1754943843.3623343) can0 0xa2#0000000000000000
(1754943843.362585) can0 0x290#0000000000000000
(1754943843.376862) can0 0x98#0000000000000000
(1754943843.3770862) can0 0xa2#0000000000000000
(1754943843.377731) can0 0x43#000000A4FC000000
(1754943843.3919609) can0 0x98#0000000000000000
(1754943843.3921847) can0 0x43#000000A9FB000000
(1754943843.3924267) can0 0xa2#0000000000000000
(1754943843.4069047) can0 0x98#0000000000000000
(1754943843.407096) can0 0x43#00000067FA000000
(1754943843.4073398) can0 0xa2#0000000000000000
(1754943843.421944) can0 0x43#000000DFF8000000
(1754943843.422166) can0 0x98#0000000000000000
(1754943843.4224164) can0 0xa2#0000000000000000
(1754943843.4369524) can0 0xa2#0000000000000000
(1754943843.4371753) can0 0x43#00000011F7000000
(1754943843.4374397) can0 0x98#0000000000000000
(1754943843.4519572) can0 0xa2#0000000000000000
(1754943843.4521797) can0 0x43#000000FFF4000000
(1754943843.45243) can0 0x98#0000000000000000
(1754943843.4669302) can0 0x43#000000AAF2000000
(1754943843.4671597) can0 0x98#0000000000000000
(1754943843.467408) can0 0xa2#0000000000000000
(1754943843.4676592) can0 0x290#0000000000000000
(1754943843.4819775) can0 0xa2#0000000000000000
(1754943843.482193) can0 0x43#00000014F0000000
(1754943843.4824665) can0 0x98#0000000000000000
(1754943843.496863) can0 0xa2#0000000000000000
(1754943843.4970746) can0 0x43#0000003DED000000
(1754943843.4973633) can0 0x98#0000000000000000
(1754943843.511908) can0 0xa2#0000000000000000
(1754943843.5121162) can0 0x43#00000027EA000000
(1754943843.5123742) can0 0x98#0000000000000000
(1754943843.5269604) can0 0x43#000000D4E6000000
(1754943843.527191) can0 0x98#0000000000000000
(1754943843.527431) can0 0xa2#0000000000000000
(1754943843.541932) can0 0xa2#0000000000000000
(1754943843.542155) can0 0x43#00000047E3000000
(1754943843.5424159) can0 0x98#0000000000000000
(1754943843.5568955) can0 0xa2#0000000000000000
(1754943843.5571218) can0 0x43#00000080DF000000
(1754943843.5574098) can0 0x98#0000000000000000
(1754943843.5719044) can0 0xa2#0000000000000000
(1754943843.572125) can0 0x43#00000083DB000000
(1754943843.57238) can0 0x98#0000000000000000
(1754943843.572629) can0 0x290#0000000000000000
(1754943843.5869446) can0 0x43#00000051D7000000
(1754943843.5871735) can0 0x98#0000000000000000
(1754943843.587416) can0 0xa2#0000000000000000
(1754943843.6019814) can0 0xa2#0000000000000000
(1754943843.6022058) can0 0x43#000000ECD2000000
(1754943843.6024637) can0 0x98#0000000000000000
(1754943843.6168659) can0 0x43#00000058CE000000
(1754943843.6170943) can0 0x98#0000000000000000
(1754943843.6173768) can0 0xa2#0000000000000000
(1754943843.6319673) can0 0xa2#0000000000000000
(1754943843.6321878) can0 0x43#00000097C9000000
(1754943843.6324458) can0 0x98#0000000000000000
(1754943843.6469226) can0 0xa2#0000000000000000
(1754943843.647133) can0 0x43#000000ABC4000000
(1754943843.6473994) can0 0x98#0000000000000000
(1754943843.6619887) can0 0xa2#0000000000000000
(1754943843.6622036) can0 0x43#00000098BF000000
(1754943843.6624668) can0 0x98#0000000000000000
(1754943843.677148) can0 0x43#00000060BA000000
(1754943843.6773894) can0 0x98#0000000000000000
(1754943843.6776173) can0 0xa2#0000000000000000
(1754943843.6778653) can0 0x290#0000000000000000
(1754943843.69249) can0 0x43#00000006B5000000
(1754943843.6927052) can0 0xa2#0000000000000000
(1754943843.692962) can0 0x98#0000000000000000
(1754943843.7086973) can0 0x98#0000000000000000
(1754943843.7089107) can0 0x43#000000D1AE000000
(1754943843.7091691) can0 0xa2#0000000000000000
(1754943843.7233722) can0 0x43#00000039A9000000
(1754943843.7236025) can0 0x98#0000000000000000
(1754943843.7238467) can0 0xa2#0000000000000000
(1754943843.7381058) can0 0x98#0000000000000000
(1754943843.7383225) can0 0x43#000000EBA3000000
(1754943843.7385693) can0 0xa2#0000000000000000
(1754943843.754064) can0 0xa2#0000000000000000
(1754943843.754274) can0 0x43#000000C59D000000
(1754943843.7545254) can0 0x98#0000000000000000
(1754943843.7695699) can0 0x98#0000000000000000
(1754943843.7697701) can0 0x43#0000008B97000000
(1754943843.770019) can0 0xa2#0000000000000000
(1754943843.7854426) can0 0xa2#0000000000000000
(1754943843.7856617) can0 0x98#0000000000000000
(1754943843.785911) can0 0x43#0000000B92000000
(1754943843.7861688) can0 0x290#0000000000000000
(1754943843.7997773) can0 0x98#0000000000000000
(1754943843.7999887) can0 0x43#000000B78B000000
(1754943843.8002408) can0 0xa2#0000000000000000
(1754943843.8162332) can0 0xa2#0000000000000000
(1754943843.816446) can0 0x43#0000005A85000000
(1754943843.8167021) can0 0x98#0000000000000000
(1754943843.8304465) can0 0x43#000000C57F000000
(1754943843.8306677) can0 0x98#0000000000000000
(1754943843.8309155) can0 0xa2#0000000000000000
(1754943843.8456535) can0 0x98#0000000000000000
(1754943843.845866) can0 0x43#0000006479000000
(1754943843.846116) can0 0xa2#0000000000000000
(1754943843.860362) can0 0x43#0000006C73000000
(1754943843.8605793) can0 0x98#0000000000000000
(1754943843.8608308) can0 0xa2#0000000000000000
(1754943843.8756373) can0 0x98#0000000000000000
(1754943843.8758383) can0 0x43#0000007B6D000000
(1754943843.8760908) can0 0xa2#0000000000000000
(1754943843.894426) can0 0x98#0000000000000000
(1754943843.8946352) can0 0x43#0000009367000000
(1754943843.8948774) can0 0xa2#0000000000000000
(1754943843.8951266) can0 0x290#0000000000000000
(1754943843.9068823) can0 0x43#0000005661000000
(1754943843.907104) can0 0x98#0000000000000000
(1754943843.9073505) can0 0xa2#0000000000000000
(1754943843.9219482) can0 0x43#0000008D5B000000
(1754943843.922187) can0 0x98#0000000000000000
(1754943843.922457) can0 0xa2#0000000000000000
(1754943843.9370844) can0 0x98#0000000000000000
(1754943843.93727) can0 0x43#000000D955000000
(1754943843.9375293) can0 0xa2#0000000000000000
(1754943843.9534857) can0 0x98#0000000000000000
(1754943843.953713) can0 0x43#000000DE4F000000
(1754943843.9539661) can0 0xa2#0000000000000000
(1754943843.9679222) can0 0x98#0000000000000000
(1754943843.9681158) can0 0x43#0000005D4A000000
(1754943843.9683552) can0 0xa2#0000000000000000
(1754943843.9841394) can0 0x98#0000000000000000
(1754943843.9843616) can0 0x43#000000A044000000
(1754943843.9846053) can0 0xa2#0000000000000000
(1754943843.9991832) can0 0x98#0000000000000000
(1754943843.9993865) can0 0x43#000000613F000000
(1754943843.9996355) can0 0xa2#0000000000000000
(1754943843.9999006) can0 0x290#0000000000000000
(1754943844.014695) can0 0xa2#0000000000000000
(1754943844.014889) can0 0x43#000000F039000000
(1754943844.0151286) can0 0x98#0000000000000000
(1754943844.028909) can0 0xa2#0000000000000000
(1754943844.0290823) can0 0x43#0000005235000000
(1754943844.0293925) can0 0x98#0000000000000000
(1754943844.0432446) can0 0x98#0000000000000000
(1754943844.0434473) can0 0x43#000000D830000000
(1754943844.0436938) can0 0xa2#0000000000000000
(1754943844.0584702) can0 0xa2#0000000000000000
(1754943844.0586934) can0 0x43#000000EA2B000000
(1754943844.0589414) can0 0x98#0000000000000000
(1754943844.0746417) can0 0xa2#0000000000000000
(1754943844.074849) can0 0x43#0000007B27000000
(1754943844.0751014) can0 0x98#0000000000000000
(1754943844.0898695) can0 0xa2#0000000000000000
(1754943844.0900998) can0 0x43#0000003E23000000
(1754943844.0903232) can0 0x98#0000000000000000
(1754943844.1043525) can0 0xa2#0000000000000000
(1754943844.1045666) can0 0x43#000000361F000000
(1754943844.1048198) can0 0x98#0000000000000000
(1754943844.1050708) can0 0x290#0000000000000000
(1754943844.1198318) can0 0xa2#0000000000000000
(1754943844.1200173) can0 0x43#000000241B000000
(1754943844.1211789) can0 0x98#0000000000000000
(1754943844.1351469) can0 0x98#0000000000000000
(1754943844.1353526) can0 0x43#0000008F17000000
(1754943844.1356018) can0 0xa2#0000000000000000
(1754943844.1498375) can0 0x43#0000003414000000
(1754943844.1500578) can0 0x98#0000000000000000
(1754943844.1503062) can0 0xa2#0000000000000000
(1754943844.1649225) can0 0x43#0000001511000000
(1754943844.1651456) can0 0x98#0000000000000000
(1754943844.1653938) can0 0xa2#0000000000000000
(1754943844.1818843) can0 0x43#000000070E000000
(1754943844.182083) can0 0x98#0000000000000000
(1754943844.1823328) can0 0xa2#0000000000000000
(1754943844.1951253) can0 0x98#0000000000000000
(1754943844.1953325) can0 0x43#0000006B0B000000
(1754943844.1955838) can0 0xa2#0000000000000000
(1754943844.210672) can0 0x43#0000001209000000
(1754943844.2108965) can0 0x98#0000000000000000
(1754943844.2111433) can0 0xa2#0000000000000000
(1754943844.2113922) can0 0x290#0000000000000000
(1754943844.2254434) can0 0x43#000000FB06000000
(1754943844.2256532) can0 0x98#0000000000000000
(1754943844.225903) can0 0xa2#0000000000000000
(1754943844.2406158) can0 0x43#0000002805000000
(1754943844.2408347) can0 0x98#0000000000000000
(1754943844.2410805) can0 0xa2#0000000000000000
(1754943844.2555134) can0 0x98#0000000000000000
(1754943844.2557287) can0 0x43#0000009B03000000
(1754943844.2559748) can0 0xa2#0000000000000000
(1754943844.2708554) can0 0xa2#0000000000000000
(1754943844.2710776) can0 0x43#0000005302000000
(1754943844.2713246) can0 0x98#0000000000000000
(1754943844.2860017) can0 0x43#0000004401000000
(1754943844.286224) can0 0x98#0000000000000000
(1754943844.2864718) can0 0xa2#0000000000000000
(1754943844.3007617) can0 0x43#0000009A00000000
(1754943844.300994) can0 0x98#0000000000000000
(1754943844.3012388) can0 0xa2#0000000000000000
(1754943844.3160906) can0 0x98#0000000000000000
(1754943844.3162704) can0 0x43#0000002900000000
(1754943844.3165164) can0 0xa2#0000000000000000
(1754943844.316772) can0 0x290#0000000000000000
(1754943844.3311796) can0 0xa2#0000000000000000
(1754943844.331401) can0 0x43#0000000000000000
(1754943844.3323615) can0 0x98#0000000000000000
(1754943844.3467066) can0 0xa2#0000000000000000
(1754943844.3469353) can0 0x43#0000001F00000000
(1754943844.3471875) can0 0x98#0000000000000000
(1754943844.361243) can0 0x98#0000000000000000
(1754943844.3614702) can0 0x43#0000008600000000
(1754943844.3617141) can0 0xa2#0000000000000000
(1754943844.376641) can0 0xa2#0000000000000000
(1754943844.3768609) can0 0x43#0000003501000000
(1754943844.377111) can0 0x98#0000000000000000
(1754943844.3912232) can0 0xa2#0000000000000000
(1754943844.3914175) can0 0x43#0000002B02000000
(1754943844.3916616) can0 0x98#0000000000000000
(1754943844.4066646) can0 0x98#0000000000000000
(1754943844.4068809) can0 0x43#0000006903000000
(1754943844.4071298) can0 0xa2#0000000000000000
(1754943844.4212372) can0 0x43#000000EC04000000
(1754943844.4214566) can0 0x98#0000000000000000
(1754943844.4217052) can0 0xa2#0000000000000000
(1754943844.4219596) can0 0x290#0000000000000000
(1754943844.4375775) can0 0xa2#0000000000000000
(1754943844.4377956) can0 0x43#000000F706000000
(1754943844.4380522) can0 0x98#0000000000000000
(1754943844.452302) can0 0x98#0000000000000000
(1754943844.4525216) can0 0x43#000000E808000000
(1754943844.4527707) can0 0xa2#0000000000000000
(1754943844.4676027) can0 0x98#0000000000000000
