Created a socket
(1754955991.9723954) can0 0x286#FFFFFFFFFFFFFFFF
(1754955991.9800472) can0 0x43#000000F601000000
(1754955991.9802184) can0 0x98#0000000000000000
(1754955991.9804797) can0 0xa2#0000000000000000
(1754955991.9807122) can0 0x286#FFFFFFFFFFFFFFFF
(1754955991.9809701) can0 0x290#0000005500000000
(1754955991.987958) can0 0x286#FFFFFFFFFFFFFFFF
(1754955991.9953876) can0 0x98#0000000000000000
(1754955991.9955637) can0 0x43#0000000D01000000
(1754955991.9966786) can0 0xa2#0000000000000000
(1754955991.9997973) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.0110333) can0 0x43#0000006C00000000
(1754955992.011238) can0 0x98#0000000000000000
(1754955992.011473) can0 0xa2#0000000000000000
(1754955992.011726) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.0182076) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.0264916) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.0266778) can0 0x43#0000001000000000
(1754955992.0269146) can0 0x98#0000000000000000
(1754955992.0271873) can0 0xa2#0000000000000000
(1754955992.0360503) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.0427554) can0 0xa2#0000000000000000
(1754955992.042918) can0 0x43#0000000500000000
(1754955992.0431683) can0 0x98#0000000000000000
(1754955992.0450048) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.0514774) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.0562007) can0 0x98#0000000000000000
(1754955992.0564108) can0 0x43#0000003F00000000
(1754955992.0566545) can0 0xa2#0000000000000000
(1754955992.0576131) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.064265) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.0705016) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.0713112) can0 0x43#000000C300000000
(1754955992.0714705) can0 0x98#0000000000000000
(1754955992.0717158) can0 0xa2#0000000000000000
(1754955992.0790005) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.0861115) can0 0xa2#0000000000000000
(1754955992.0863056) can0 0x43#0000008F01000000
(1754955992.0865476) can0 0x290#0000005500000000
(1754955992.0873117) can0 0x98#0000000000000000
(1754955992.0880442) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.0946078) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.100987) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.1023986) can0 0xa2#0000000000000000
(1754955992.1025748) can0 0x43#000000B702000000
(1754955992.1028206) can0 0x98#0000000000000000
(1754955992.1072266) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.1136637) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.116947) can0 0xa2#0000000000000000
(1754955992.1171565) can0 0x43#0000001504000000
(1754955992.117407) can0 0x98#0000000000000000
(1754955992.1207707) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.1273406) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.1314044) can0 0x98#0000000000000000
(1754955992.1316183) can0 0xa2#0000000000000000
(1754955992.1318617) can0 0x43#0000009B05000000
(1754955992.134041) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.1431952) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.1479123) can0 0x43#000000C507000000
(1754955992.1481345) can0 0x98#0000000000000000
(1754955992.1483874) can0 0xa2#0000000000000000
(1754955992.149646) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.1560657) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.1625323) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.1634145) can0 0xa2#0000000000000000
(1754955992.1636193) can0 0x43#000000CF09000000
(1754955992.1638682) can0 0x98#0000000000000000
(1754955992.168852) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.1754088) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.1776226) can0 0xa2#0000000000000000
(1754955992.1785784) can0 0x98#0000000000000000
(1754955992.1787753) can0 0x43#0000003E0C000000
(1754955992.1818564) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.1883848) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.1925037) can0 0x43#000000EE0E000000
(1754955992.1927228) can0 0x98#0000000000000000
(1754955992.192969) can0 0xa2#0000000000000000
(1754955992.1932106) can0 0x290#0000005500000000
(1754955992.1949434) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.2018065) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.2082648) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.2085085) can0 0x98#0000000000000000
(1754955992.2095) can0 0x43#0000001312000000
(1754955992.209728) can0 0xa2#0000000000000000
(1754955992.2150247) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.2235315) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.2269754) can0 0x43#0000004515000000
(1754955992.2271643) can0 0x98#0000000000000000
(1754955992.2274003) can0 0xa2#0000000000000000
(1754955992.2313547) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.2385056) can0 0x43#000000F018000000
(1754955992.2386997) can0 0x98#0000000000000000
(1754955992.238955) can0 0xa2#0000000000000000
(1754955992.2396288) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.247189) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.253235) can0 0x43#0000009D1C000000
(1754955992.2534437) can0 0x98#0000000000000000
(1754955992.2536886) can0 0xa2#0000000000000000
(1754955992.25726) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.2636137) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.2691822) can0 0xa2#0000000000000000
(1754955992.2693577) can0 0x43#0000008120000000
(1754955992.2696123) can0 0x98#0000000000000000
(1754955992.2702742) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.27864) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.2841418) can0 0xa2#0000000000000000
(1754955992.2843244) can0 0x43#0000009B24000000
(1754955992.2845867) can0 0x98#0000000000000000
(1754955992.287153) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.2937703) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.3000288) can0 0xa2#0000000000000000
(1754955992.3002298) can0 0x43#0000003329000000
(1754955992.3004937) can0 0x98#0000000000000000
(1754955992.3007352) can0 0x290#0000005500000000
(1754955992.3018265) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.3103302) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.315008) can0 0x98#0000000000000000
(1754955992.3151956) can0 0x43#000000B42D000000
(1754955992.3154418) can0 0xa2#0000000000000000
(1754955992.316722) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.3240786) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.3299208) can0 0x43#0000006432000000
(1754955992.3301325) can0 0x98#0000000000000000
(1754955992.3303888) can0 0xa2#0000000000000000
(1754955992.3316865) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.3386772) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.34484) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.345089) can0 0x43#0000003F37000000
(1754955992.3453405) can0 0x98#0000000000000000
(1754955992.3456109) can0 0xa2#0000000000000000
(1754955992.35109) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.3581798) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.3601453) can0 0x98#0000000000000000
(1754955992.3603427) can0 0x43#000000433C000000
(1754955992.3605757) can0 0xa2#0000000000000000
(1754955992.3679845) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.3750677) can0 0xa2#0000000000000000
(1754955992.3751686) can0 0x43#0000006C41000000
(1754955992.375476) can0 0x98#0000000000000000
(1754955992.377641) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.3840687) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.3899746) can0 0x43#000000B946000000
(1754955992.3901854) can0 0x98#0000000000000000
(1754955992.3904147) can0 0xa2#0000000000000000
(1754955992.3906512) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.3971338) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.4042568) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.4049392) can0 0x43#000000264C000000
(1754955992.4051442) can0 0x98#0000000000000000
(1754955992.4054115) can0 0xa2#0000000000000000
(1754955992.4056396) can0 0x290#0000005500000000
(1754955992.4096649) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.4160073) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.4197893) can0 0x43#000000AF51000000
(1754955992.4200053) can0 0x98#0000000000000000
(1754955992.4202542) can0 0xa2#0000000000000000
(1754955992.422395) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.4292462) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.4348326) can0 0x98#0000000000000000
(1754955992.4350474) can0 0x43#0000005257000000
(1754955992.435291) can0 0xa2#0000000000000000
(1754955992.4364963) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.4425664) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.4489481) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.4510593) can0 0xa2#0000000000000000
(1754955992.4512737) can0 0x43#0000006E5D000000
(1754955992.4515116) can0 0x98#0000000000000000
(1754955992.4562428) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.4630485) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.4647167) can0 0x98#0000000000000000
(1754955992.4649236) can0 0x43#000000D962000000
(1754955992.4651728) can0 0xa2#0000000000000000
(1754955992.469199) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.4754617) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.4810617) can0 0xa2#0000000000000000
(1754955992.4812922) can0 0x98#0000000000000000
(1754955992.481928) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.4823658) can0 0x43#000000B668000000
(1754955992.4882927) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.494814) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.4950538) can0 0x43#000000A06E000000
(1754955992.4953022) can0 0x98#0000000000000000
(1754955992.495554) can0 0xa2#0000000000000000
(1754955992.5018387) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.5080745) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.5100121) can0 0xa2#0000000000000000
(1754955992.5102303) can0 0x98#0000000000000000
(1754955992.5105603) can0 0x290#0000005500000000
(1754955992.5107052) can0 0x43#0000009274000000
(1754955992.5153701) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.5249279) can0 0xa2#0000000000000000
(1754955992.5251303) can0 0x98#0000000000000000
(1754955992.5253737) can0 0x43#0000008B7A000000
(1754955992.5264778) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.533209) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.5402753) can0 0x43#0000008680000000
(1754955992.5404732) can0 0x98#0000000000000000
(1754955992.5407243) can0 0xa2#0000000000000000
(1754955992.541234) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.5482755) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.5549061) can0 0x43#0000008186000000
(1754955992.555123) can0 0x98#0000000000000000
(1754955992.5553627) can0 0xa2#0000000000000000
(1754955992.5571544) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.5635087) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.5697277) can0 0xa2#0000000000000000
(1754955992.569904) can0 0x43#000000778C000000
(1754955992.570153) can0 0x98#0000000000000000
(1754955992.5734444) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.5808375) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.5847814) can0 0xa2#0000000000000000
(1754955992.584963) can0 0x43#0000006592000000
(1754955992.5852146) can0 0x98#0000000000000000
(1754955992.5873313) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.5954437) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.599626) can0 0xa2#0000000000000000
(1754955992.5998392) can0 0x43#0000004998000000
(1754955992.6000888) can0 0x98#0000000000000000
(1754955992.6024911) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.6099489) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.6147199) can0 0x98#0000000000000000
(1754955992.614929) can0 0x43#0000001E9E000000
(1754955992.6151748) can0 0xa2#0000000000000000
(1754955992.6154244) can0 0x290#0000005500000000
(1754955992.6163309) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.6235914) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.629995) can0 0x43#000000E1A3000000
(1754955992.6301944) can0 0x98#0000000000000000
(1754955992.6304533) can0 0xa2#0000000000000000
(1754955992.633192) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.638367) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.6445127) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.6451247) can0 0x43#0000008FA9000000
(1754955992.6452851) can0 0x98#0000000000000000
(1754955992.6455867) can0 0xa2#0000000000000000
(1754955992.6506772) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.6575859) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.6599288) can0 0x98#0000000000000000
(1754955992.6601315) can0 0x43#00000025AF000000
(1754955992.660387) can0 0xa2#0000000000000000
(1754955992.663948) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.6699016) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.6748428) can0 0x98#0000000000000000
(1754955992.6750555) can0 0x43#000000A0B4000000
(1754955992.6753032) can0 0xa2#0000000000000000
(1754955992.676425) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.6826134) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.688814) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.6898277) can0 0xa2#0000000000000000
(1754955992.6900337) can0 0x43#000000FCB9000000
(1754955992.6902826) can0 0x98#0000000000000000
(1754955992.6953635) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.7015865) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.7046285) can0 0xa2#0000000000000000
(1754955992.7048337) can0 0x43#00000037BF000000
(1754955992.705082) can0 0x98#0000000000000000
(1754955992.708099) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.7142024) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.7202067) can0 0x43#0000004DC4000000
(1754955992.7204323) can0 0x98#0000000000000000
(1754955992.7207067) can0 0xa2#0000000000000000
(1754955992.720933) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.7211955) can0 0x290#0000005500000000
(1754955992.727629) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.7340233) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.7349596) can0 0x43#0000003BC9000000
(1754955992.7351353) can0 0x98#0000000000000000
(1754955992.735404) can0 0xa2#0000000000000000
(1754955992.7405684) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.7468488) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.7497427) can0 0x43#00000000CE000000
(1754955992.7499635) can0 0x98#0000000000000000
(1754955992.7502015) can0 0xa2#0000000000000000
(1754955992.753607) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.7609744) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.7649074) can0 0x98#0000000000000000
(1754955992.765119) can0 0xa2#0000000000000000
(1754955992.7653644) can0 0x43#00000097D2000000
(1754955992.768737) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.774893) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.7798555) can0 0x43#000000FFD6000000
(1754955992.7800689) can0 0x98#0000000000000000
(1754955992.780321) can0 0xa2#0000000000000000
(1754955992.7815888) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.7888596) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.7941887) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.7949345) can0 0x43#00000035DB000000
(1754955992.7951405) can0 0x98#0000000000000000
(1754955992.795455) can0 0xa2#0000000000000000
(1754955992.8005235) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.8067586) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.8098578) can0 0x43#00000037DF000000
(1754955992.8100634) can0 0x98#0000000000000000
(1754955992.8103344) can0 0xa2#0000000000000000
(1754955992.816243) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.8224192) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.8248744) can0 0xa2#0000000000000000
(1754955992.8250825) can0 0x43#00000001E3000000
(1754955992.8253276) can0 0x290#0000005500000000
(1754955992.825586) can0 0x98#0000000000000000
(1754955992.8297048) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.8363168) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.839684) can0 0x98#0000000000000000
(1754955992.8398948) can0 0x43#00000093E6000000
(1754955992.8401434) can0 0xa2#0000000000000000
(1754955992.8438728) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.8509037) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.8547432) can0 0x98#0000000000000000
(1754955992.8549514) can0 0x43#000000EAE9000000
(1754955992.8551993) can0 0xa2#0000000000000000
(1754955992.8595517) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.8653085) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.8698344) can0 0xa2#0000000000000000
(1754955992.8700345) can0 0x43#00000005ED000000
(1754955992.8703065) can0 0x98#0000000000000000
(1754955992.8724236) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.8785126) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.8848314) can0 0x43#000000E0EF000000
(1754955992.8850563) can0 0x98#0000000000000000
(1754955992.885613) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.8858569) can0 0xa2#0000000000000000
(1754955992.8914936) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.8991494) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.8997567) can0 0x43#0000007CF2000000
(1754955992.8999689) can0 0x98#0000000000000000
(1754955992.9002006) can0 0xa2#0000000000000000
(1754955992.9052904) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.911518) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.9148626) can0 0x43#000000D5F4000000
(1754955992.9150696) can0 0x98#0000000000000000
(1754955992.9153137) can0 0xa2#0000000000000000
(1754955992.918113) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.924722) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.9299448) can0 0x43#000000ECF6000000
(1754955992.930153) can0 0x98#0000000000000000
(1754955992.9304047) can0 0xa2#0000000000000000
(1754955992.9306543) can0 0x290#0000005500000000
(1754955992.9328675) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.9390776) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.9448283) can0 0x98#0000000000000000
(1754955992.945016) can0 0x43#000000BFF8000000
(1754955992.945277) can0 0xa2#0000000000000000
(1754955992.9457474) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.9519782) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.9581888) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.959929) can0 0x98#0000000000000000
(1754955992.9601219) can0 0x43#0000004CFA000000
(1754955992.960378) can0 0xa2#0000000000000000
(1754955992.9652517) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.9726257) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.9746668) can0 0x43#00000094FB000000
(1754955992.9748626) can0 0x98#0000000000000000
(1754955992.9751024) can0 0xa2#0000000000000000
(1754955992.9789062) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.9855888) can0 0x286#FFFFFFFFFFFFFFFF
(1754955992.9904418) can0 0x43#00000094FC000000
(1754955992.990651) can0 0x98#0000000000000000
(1754955992.9908838) can0 0xa2#0000000000000000
(1754955992.9936655) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.000104) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.00536) can0 0x98#0000000000000000
(1754955993.0055792) can0 0x43#0000004DFD000000
(1754955993.0057817) can0 0xa2#0000000000000000
(1754955993.0078757) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.0157282) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.0199447) can0 0x98#0000000000000000
(1754955993.020138) can0 0x43#000000BEFD000000
(1754955993.0203831) can0 0xa2#0000000000000000
(1754955993.0230684) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.030782) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.0348597) can0 0x98#0000000000000000
(1754955993.0350661) can0 0x43#000000E7FD000000
(1754955993.0353124) can0 0xa2#0000000000000000
(1754955993.0355673) can0 0x290#0000005500000000
(1754955993.0383108) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.0463142) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.0502622) can0 0x98#0000000000000000
(1754955993.0504715) can0 0x43#000000C8FD000000
(1754955993.0507154) can0 0xa2#0000000000000000
(1754955993.0540874) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.0630422) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.0649312) can0 0x98#0000000000000000
(1754955993.0651066) can0 0x43#00000061FD000000
(1754955993.0653622) can0 0xa2#0000000000000000
(1754955993.0721219) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.0794868) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.0798564) can0 0x98#0000000000000000
(1754955993.0800772) can0 0x43#000000B2FC000000
(1754955993.0803268) can0 0xa2#0000000000000000
(1754955993.0868192) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.094109) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.0948982) can0 0x43#000000BCFB000000
(1754955993.0951054) can0 0x98#0000000000000000
(1754955993.0953412) can0 0xa2#0000000000000000
(1754955993.100481) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.1075013) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.1099925) can0 0x43#0000007EFA000000
(1754955993.1102016) can0 0x98#0000000000000000
(1754955993.110448) can0 0xa2#0000000000000000
(1754955993.1150205) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.1211252) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.1247134) can0 0xa2#0000000000000000
(1754955993.1249244) can0 0x43#000000FBF8000000
(1754955993.1251805) can0 0x98#0000000000000000
(1754955993.127728) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.1341836) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.14035) can0 0xa2#0000000000000000
(1754955993.1405585) can0 0x43#00000032F7000000
(1754955993.1408198) can0 0x98#0000000000000000
(1754955993.1410527) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.1412997) can0 0x290#0000005500000000
(1754955993.1466572) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.1528215) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.1551) can0 0xa2#0000000000000000
(1754955993.1553013) can0 0x43#00000025F5000000
(1754955993.1555746) can0 0x98#0000000000000000
(1754955993.1593552) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.1655834) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.1699946) can0 0xa2#0000000000000000
(1754955993.1701937) can0 0x43#000000D4F2000000
(1754955993.1704698) can0 0x98#0000000000000000
(1754955993.173929) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.181484) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.1849575) can0 0x98#0000000000000000
(1754955993.1851451) can0 0x43#00000042F0000000
(1754955993.1854057) can0 0xa2#0000000000000000
(1754955993.188176) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.195576) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.2000787) can0 0xa2#0000000000000000
(1754955993.20029) can0 0x43#0000006FED000000
(1754955993.2005463) can0 0x98#0000000000000000
(1754955993.2016444) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.208521) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.2148767) can0 0x98#0000000000000000
(1754955993.2150886) can0 0x43#0000005EEA000000
(1754955993.215332) can0 0xa2#0000000000000000
(1754955993.215694) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.2219076) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.2284746) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.229818) can0 0xa2#0000000000000000
(1754955993.2300162) can0 0x43#0000000FE7000000
(1754955993.2302568) can0 0x98#0000000000000000
(1754955993.235659) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.2421193) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.244768) can0 0x43#00000085E3000000
(1754955993.2449794) can0 0x98#0000000000000000
(1754955993.2452261) can0 0xa2#0000000000000000
(1754955993.2454789) can0 0x290#0000005500000000
(1754955993.2497854) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.2560854) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.2599335) can0 0xa2#0000000000000000
(1754955993.2601423) can0 0x43#000000C2DF000000
(1754955993.2604048) can0 0x98#0000000000000000
(1754955993.2625098) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.2700791) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.2749097) can0 0xa2#0000000000000000
(1754955993.2751138) can0 0x98#0000000000000000
(1754955993.2753553) can0 0x43#000000C8DB000000
(1754955993.2756119) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.2816784) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.2879994) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.290916) can0 0xa2#0000000000000000
(1754955993.2911274) can0 0x43#00000051D7000000
(1754955993.2913787) can0 0x98#0000000000000000
(1754955993.2944415) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.3017251) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.3060167) can0 0xa2#0000000000000000
(1754955993.3062193) can0 0x43#000000ECD2000000
(1754955993.306475) can0 0x98#0000000000000000
(1754955993.3082914) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.3146336) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.3211107) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.3213577) can0 0x43#00000058CE000000
(1754955993.3216171) can0 0x98#0000000000000000
(1754955993.3218462) can0 0xa2#0000000000000000
(1754955993.3274689) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.3337665) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.3360717) can0 0xa2#0000000000000000
(1754955993.3362737) can0 0x43#00000097C9000000
(1754955993.3365302) can0 0x98#0000000000000000
(1754955993.3402731) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.346712) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.3509936) can0 0x43#000000ABC4000000
(1754955993.3512108) can0 0x98#0000000000000000
(1754955993.3514614) can0 0xa2#0000000000000000
(1754955993.3517106) can0 0x290#0000005500000000
(1754955993.3528614) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.3590803) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.3656015) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.366158) can0 0x43#00000098BF000000
(1754955993.366366) can0 0x98#0000000000000000
(1754955993.366619) can0 0xa2#0000000000000000
(1754955993.3717537) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.3791213) can0 0x286#FFFFFFFFFFFFFFFF
(1754955993.3811584) can0 0x43#00000060BA000000
