,timestamp,authentication_id,data_0,data_1,data_2,data_3,data_4,data_5,data_6
3378,1754487146.9742398,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3379,1754487146.9744453,67.0,0.0,0.0,0.0,148.0,251.0,0.0,0.0
3380,1754487146.974707,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3381,1754487146.9891224,67.0,0.0,0.0,0.0,148.0,252.0,0.0,0.0
3382,1754487146.9893417,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3383,1754487146.9895933,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3384,1754487146.9898415,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
3385,1754487146.990082,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
3386,1754487147.0040567,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3387,1754487147.0042615,67.0,0.0,0.0,0.0,77.0,253.0,0.0,0.0
3388,1754487147.004556,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3389,1754487147.0193338,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3390,1754487147.0195336,67.0,0.0,0.0,0.0,190.0,253.0,0.0,0.0
3391,1754487147.0198064,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3392,1754487147.0352113,67.0,0.0,0.0,0.0,231.0,253.0,0.0,0.0
3393,1754487147.035436,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3394,1754487147.0356839,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3395,1754487147.050273,67.0,0.0,0.0,0.0,196.0,253.0,0.0,0.0
3396,1754487147.0504827,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3397,1754487147.050734,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3398,1754487147.0666988,67.0,0.0,0.0,0.0,88.0,253.0,0.0,0.0
3399,1754487147.06691,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3400,1754487147.0671692,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3401,1754487147.0810182,67.0,0.0,0.0,0.0,164.0,252.0,0.0,0.0
3402,1754487147.081232,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3403,1754487147.081499,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3404,1754487147.096011,67.0,0.0,0.0,0.0,169.0,251.0,0.0,0.0
3405,1754487147.096289,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3406,1754487147.096586,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3407,1754487147.096775,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
3408,1754487147.097025,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
3409,1754487147.112276,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3410,1754487147.1124983,67.0,0.0,0.0,0.0,78.0,250.0,0.0,0.0
3411,1754487147.112753,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3412,1754487147.1267118,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3413,1754487147.126926,67.0,0.0,0.0,0.0,194.0,248.0,0.0,0.0
3414,1754487147.127204,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3415,1754487147.1417136,67.0,0.0,0.0,0.0,239.0,246.0,0.0,0.0
3416,1754487147.1419318,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3417,1754487147.142182,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3418,1754487147.1572325,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3419,1754487147.1574237,67.0,0.0,0.0,0.0,179.0,244.0,0.0,0.0
3420,1754487147.1576824,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3421,1754487147.1732135,67.0,0.0,0.0,0.0,85.0,242.0,0.0,0.0
3422,1754487147.1734426,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3423,1754487147.1736898,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3424,1754487147.187761,67.0,0.0,0.0,0.0,182.0,239.0,0.0,0.0
3425,1754487147.1879804,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3426,1754487147.1882293,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3427,1754487147.2035823,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,1754487147.203802,67.0,0.0,0.0,0.0,163.0,236.0,0.0,0.0
3429,1754487147.2040749,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3430,1754487147.2043023,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
3431,1754487147.2046044,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
3432,1754487147.218648,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3433,1754487147.2188606,67.0,0.0,0.0,0.0,129.0,233.0,0.0,0.0
3434,1754487147.219113,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3435,1754487147.2333934,67.0,0.0,0.0,0.0,34.0,230.0,0.0,0.0
3436,1754487147.233628,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3437,1754487147.23407,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3438,1754487147.2487168,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3439,1754487147.2489314,67.0,0.0,0.0,0.0,137.0,226.0,0.0,0.0
3440,1754487147.2491832,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3441,1754487147.2633617,67.0,0.0,0.0,0.0,183.0,222.0,0.0,0.0
3442,1754487147.2635956,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3443,1754487147.2638354,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3444,1754487147.2782545,67.0,0.0,0.0,0.0,175.0,218.0,0.0,0.0
3445,1754487147.2784698,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3446,1754487147.2787075,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3447,1754487147.2932596,67.0,0.0,0.0,0.0,115.0,214.0,0.0,0.0
3448,1754487147.293481,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3449,1754487147.293726,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3450,1754487147.3087628,67.0,0.0,0.0,0.0,4.0,210.0,0.0,0.0
3451,1754487147.3089836,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3452,1754487147.3092396,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3453,1754487147.3094802,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
3454,1754487147.3097248,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
3455,1754487147.3243573,67.0,0.0,0.0,0.0,23.0,205.0,0.0,0.0
3456,1754487147.3245957,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3457,1754487147.3248236,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3458,1754487147.3404984,67.0,0.0,0.0,0.0,246.0,199.0,0.0,0.0
3459,1754487147.3407178,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3460,1754487147.3409681,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3461,1754487147.3552082,67.0,0.0,0.0,0.0,253.0,194.0,0.0,0.0
3462,1754487147.355425,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3463,1754487147.3556874,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3464,1754487147.3700037,67.0,0.0,0.0,0.0,221.0,189.0,0.0,0.0
3465,1754487147.3702474,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3466,1754487147.3704753,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3467,1754487147.3850956,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3468,1754487147.3853014,67.0,0.0,0.0,0.0,154.0,184.0,0.0,0.0
3469,1754487147.3855665,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3470,1754487147.401297,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3471,1754487147.4015121,67.0,0.0,0.0,0.0,216.0,178.0,0.0,0.0
3472,1754487147.4017599,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3473,1754487147.4162881,67.0,0.0,0.0,0.0,84.0,173.0,0.0,0.0
3474,1754487147.416509,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3475,1754487147.416756,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3476,1754487147.4170067,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
3477,1754487147.417248,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
3478,1754487147.431075,67.0,0.0,0.0,0.0,182.0,167.0,0.0,0.0
3479,1754487147.4313,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3480,1754487147.4315486,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3481,1754487147.4460995,67.0,0.0,0.0,0.0,1.0,162.0,0.0,0.0
3482,1754487147.4463186,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3483,1754487147.4466105,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3484,1754487147.4611185,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3485,1754487147.4613304,67.0,0.0,0.0,0.0,55.0,156.0,0.0,0.0
3486,1754487147.4615896,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3487,1754487147.4760695,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3488,1754487147.4762838,67.0,0.0,0.0,0.0,93.0,150.0,0.0,0.0
3489,1754487147.4765823,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3490,1754487147.491097,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3491,1754487147.4913175,67.0,0.0,0.0,0.0,118.0,144.0,0.0,0.0
3492,1754487147.4915688,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3493,1754487147.5060856,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3494,1754487147.5062923,67.0,0.0,0.0,0.0,132.0,138.0,0.0,0.0
3495,1754487147.5065446,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496,1754487147.5211284,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3497,1754487147.5213344,67.0,0.0,0.0,0.0,141.0,132.0,0.0,0.0
3498,1754487147.5216122,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3499,1754487147.5218294,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
3500,1754487147.5220854,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
3501,1754487147.5360532,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3502,1754487147.5362706,67.0,0.0,0.0,0.0,145.0,126.0,0.0,0.0
3503,1754487147.5365682,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3504,1754487147.5520887,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3505,1754487147.5522976,67.0,0.0,0.0,0.0,49.0,120.0,0.0,0.0
3506,1754487147.5525928,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3507,1754487147.5671053,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3508,1754487147.5673187,67.0,0.0,0.0,0.0,58.0,114.0,0.0,0.0
3509,1754487147.567571,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3510,1754487147.5831747,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3511,1754487147.5833821,67.0,0.0,0.0,0.0,229.0,107.0,0.0,0.0
3512,1754487147.583642,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3513,1754487147.5981746,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3514,1754487147.5983891,67.0,0.0,0.0,0.0,1.0,102.0,0.0,0.0
3515,1754487147.5986416,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3516,1754487147.6131313,67.0,0.0,0.0,0.0,43.0,96.0,0.0,0.0
3517,1754487147.613347,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3518,1754487147.6135967,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3519,1754487147.6283455,67.0,0.0,0.0,0.0,102.0,90.0,0.0,0.0
3520,1754487147.628596,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3521,1754487147.6288211,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3522,1754487147.629064,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
3523,1754487147.6293073,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
3524,1754487147.643848,67.0,0.0,0.0,0.0,183.0,84.0,0.0,0.0
3525,1754487147.6440668,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3526,1754487147.6443274,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3527,1754487147.6621478,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3528,1754487147.662351,67.0,0.0,0.0,0.0,31.0,79.0,0.0,0.0
3529,1754487147.6625948,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3530,1754487147.675183,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3531,1754487147.67536,67.0,0.0,0.0,0.0,70.0,73.0,0.0,0.0
3532,1754487147.6756096,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3533,1754487147.6891694,67.0,0.0,0.0,0.0,68.0,68.0,0.0,0.0
3534,1754487147.6893697,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3535,1754487147.6896167,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3536,1754487147.7038012,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3537,1754487147.7040167,67.0,0.0,0.0,0.0,7.0,63.0,0.0,0.0
3538,1754487147.7042785,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3539,1754487147.7212806,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3540,1754487147.721474,67.0,0.0,0.0,0.0,239.0,57.0,0.0,0.0
3541,1754487147.7217348,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3542,1754487147.7338223,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3543,1754487147.734025,67.0,0.0,0.0,0.0,253.0,52.0,0.0,0.0
3544,1754487147.7342627,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3545,1754487147.7345245,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
3546,1754487147.7347598,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
3547,1754487147.7491407,67.0,0.0,0.0,0.0,54.0,48.0,0.0,0.0
3548,1754487147.749341,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3549,1754487147.7495944,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3550,1754487147.7641494,67.0,0.0,0.0,0.0,79.0,43.0,0.0,0.0
3551,1754487147.7643611,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3552,1754487147.7646222,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3553,1754487147.7801611,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3554,1754487147.7803843,67.0,0.0,0.0,0.0,231.0,38.0,0.0,0.0
3555,1754487147.7806304,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3556,1754487147.7951074,67.0,0.0,0.0,0.0,177.0,34.0,0.0,0.0
3557,1754487147.7952833,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3558,1754487147.795545,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3559,1754487147.8100438,67.0,0.0,0.0,0.0,175.0,30.0,0.0,0.0
3560,1754487147.8102627,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3561,1754487147.8105128,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3562,1754487147.825323,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3563,1754487147.8255355,67.0,0.0,0.0,0.0,166.0,26.0,0.0,0.0
3564,1754487147.8257895,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3565,1754487147.8404372,67.0,0.0,0.0,0.0,24.0,23.0,0.0,0.0
3566,1754487147.8406603,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3567,1754487147.840907,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3568,1754487147.8411634,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
3569,1754487147.8413978,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
3570,1754487147.855458,67.0,0.0,0.0,0.0,197.0,19.0,0.0,0.0
3571,1754487147.8556871,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3572,1754487147.8559284,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3573,1754487147.870474,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3574,1754487147.870681,67.0,0.0,0.0,0.0,175.0,16.0,0.0,0.0
3575,1754487147.8709319,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3576,1754487147.885353,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3577,1754487147.885566,67.0,0.0,0.0,0.0,216.0,13.0,0.0,0.0
3578,1754487147.885812,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3579,1754487147.9002266,67.0,0.0,0.0,0.0,65.0,11.0,0.0,0.0
3580,1754487147.9004495,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3581,1754487147.9006965,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3582,1754487147.9151702,67.0,0.0,0.0,0.0,235.0,8.0,0.0,0.0
3583,1754487147.915384,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3584,1754487147.915645,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3585,1754487147.930312,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3586,1754487147.9305258,67.0,0.0,0.0,0.0,217.0,6.0,0.0,0.0
3587,1754487147.9307773,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3588,1754487147.9468246,67.0,0.0,0.0,0.0,11.0,5.0,0.0,0.0
3589,1754487147.947042,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3590,1754487147.9473026,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3591,1754487147.9475486,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
3592,1754487147.9477963,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
3593,1754487147.961062,67.0,0.0,0.0,0.0,130.0,3.0,0.0,0.0
3594,1754487147.9612834,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3595,1754487147.961533,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3596,1754487147.9762363,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3597,1754487147.9764478,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3598,1754487147.9767148,67.0,0.0,0.0,0.0,45.0,2.0,0.0,0.0
3599,1754487147.9916089,67.0,0.0,0.0,0.0,54.0,1.0,0.0,0.0
3600,1754487147.9918458,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3601,1754487147.9921083,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3602,1754487148.006466,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3603,1754487148.0066853,67.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0
3604,1754487148.0069492,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3605,1754487148.0216343,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3606,1754487148.021856,67.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0
3607,1754487148.0221026,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3608,1754487148.036941,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3609,1754487148.0371702,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3610,1754487148.0374272,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3611,1754487148.0517647,67.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0
3612,1754487148.052011,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3613,1754487148.0522208,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3614,1754487148.0524645,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
3615,1754487148.0527077,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
3616,1754487148.0668042,67.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0
3617,1754487148.0670316,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3618,1754487148.0672781,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3619,1754487148.081588,67.0,0.0,0.0,0.0,82.0,1.0,0.0,0.0
3620,1754487148.0818126,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3621,1754487148.082057,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3622,1754487148.0967793,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3623,1754487148.0969915,67.0,0.0,0.0,0.0,82.0,2.0,0.0,0.0
3624,1754487148.0972419,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3625,1754487148.1118023,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3626,1754487148.112013,67.0,0.0,0.0,0.0,153.0,3.0,0.0,0.0
3627,1754487148.1122618,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3628,1754487148.1266344,67.0,0.0,0.0,0.0,37.0,5.0,0.0,0.0
3629,1754487148.1269107,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3630,1754487148.127864,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3631,1754487148.1425893,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3632,1754487148.142795,67.0,0.0,0.0,0.0,25.0,7.0,0.0,0.0
3633,1754487148.143054,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3634,1754487148.1589963,67.0,0.0,0.0,0.0,52.0,9.0,0.0,0.0
3635,1754487148.1592395,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3636,1754487148.1594667,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3637,1754487148.1597168,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
3638,1754487148.1599684,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
3639,1754487148.1723678,67.0,0.0,0.0,0.0,146.0,11.0,0.0,0.0
3640,1754487148.1725974,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3641,1754487148.1728394,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3642,1754487148.1873128,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3643,1754487148.187533,67.0,0.0,0.0,0.0,49.0,14.0,0.0,0.0
3644,1754487148.1887062,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3645,1754487148.202049,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3646,1754487148.2022657,67.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0
3647,1754487148.202511,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3648,1754487148.2178338,67.0,0.0,0.0,0.0,47.0,20.0,0.0,0.0
3649,1754487148.2181087,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3650,1754487148.218354,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3651,1754487148.232879,67.0,0.0,0.0,0.0,137.0,23.0,0.0,0.0
3652,1754487148.233095,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3653,1754487148.2333505,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3654,1754487148.2478442,67.0,0.0,0.0,0.0,31.0,27.0,0.0,0.0
3655,1754487148.248077,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3656,1754487148.2486212,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3657,1754487148.2629218,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3658,1754487148.263138,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
3659,1754487148.263383,67.0,0.0,0.0,0.0,237.0,30.0,0.0,0.0
3660,1754487148.263626,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3661,1754487148.2638752,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
3662,1754487148.2779024,67.0,0.0,0.0,0.0,241.0,34.0,0.0,0.0
3663,1754487148.2781267,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3664,1754487148.2783737,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3665,1754487148.2929125,67.0,0.0,0.0,0.0,42.0,39.0,0.0,0.0
3666,1754487148.2931235,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3667,1754487148.2933676,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3668,1754487148.3084285,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3669,1754487148.3086338,67.0,0.0,0.0,0.0,227.0,43.0,0.0,0.0
3670,1754487148.3088846,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3671,1754487148.324579,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3672,1754487148.3247745,67.0,0.0,0.0,0.0,128.0,48.0,0.0,0.0
3673,1754487148.3250272,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3674,1754487148.3388329,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3675,1754487148.339035,67.0,0.0,0.0,0.0,74.0,53.0,0.0,0.0
3676,1754487148.3392878,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3677,1754487148.3537872,67.0,0.0,0.0,0.0,62.0,58.0,0.0,0.0
3678,1754487148.353997,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3679,1754487148.3542485,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3680,1754487148.3687382,67.0,0.0,0.0,0.0,89.0,63.0,0.0,0.0
3681,1754487148.3689635,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3682,1754487148.3692138,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3683,1754487148.3694599,646.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
3684,1754487148.3697197,656.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
3685,1754487148.3841422,67.0,0.0,0.0,0.0,152.0,68.0,0.0,0.0
3686,1754487148.384371,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3687,1754487148.3846264,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3688,1754487148.3991475,67.0,0.0,0.0,0.0,248.0,73.0,0.0,0.0
3689,1754487148.399373,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3690,1754487148.3996253,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3691,1754487148.414042,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3692,1754487148.4142575,67.0,0.0,0.0,0.0,118.0,79.0,0.0,0.0
3693,1754487148.41451,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3694,1754487148.429513,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3695,1754487148.4297328,67.0,0.0,0.0,0.0,112.0,85.0,0.0,0.0
3696,1754487148.4299953,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
