Created a socket
(1754490505.1722324) can0 0x98#0000000000000000
(1754490505.172437) can0 0x43#00000049E7000000
(1754490505.1726913) can0 0xa2#0000000100000000
(1754490505.1758397) can0 0x98#E3EBEBDD1CED4799
(1754490505.183273) can0 0x43#A346F521FCBC7BC2
(1754490505.1872942) can0 0x98#0000000000000000
(1754490505.1874866) can0 0x43#000000C3E3000000
(1754490505.187734) can0 0xa2#0000000100000000
(1754490505.1901574) can0 0x98#F2B714C6E0A948A5
(1754490505.1982193) can0 0x43#E0550CA65BF48E5D
(1754490505.2022386) can0 0x98#0000000000000000
(1754490505.20246) can0 0x43#00000003E0000000
(1754490505.2027059) can0 0xa2#0000000000000000
(1754490505.2049856) can0 0x98#6E56155378C72236
(1754490505.2147515) can0 0x43#D14FF1926BFD0C2F
(1754490505.217124) can0 0xa2#0000000000000000
(1754490505.2173367) can0 0x43#0000000DDC000000
(1754490505.2175868) can0 0x98#0000000000000000
(1754490505.221322) can0 0x43#DAB6408BB98026FC
(1754490505.2287648) can0 0x98#57B6085B6E0620F5
(1754490505.2322319) can0 0x43#000000E2D7000000
(1754490505.2324462) can0 0x98#0000000000000000
(1754490505.2326906) can0 0xa2#0000000100000000
(1754490505.2352514) can0 0xa2#819C7F29829F932F
(1754490505.241784) can0 0x43#C5C215F4198A8F6B
(1754490505.2471893) can0 0xa2#0000000000000000
(1754490505.2473872) can0 0x43#00000084D3000000
(1754490505.247641) can0 0x98#0000000000000000
(1754490505.2478833) can0 0x286#0000000F00000000
(1754490505.2481315) can0 0x290#0000005500000000
(1754490505.2509558) can0 0x43#4D6DC8F191012253
(1754490505.257769) can0 0x98#154A5B8A61D89EFA
(1754490505.2622497) can0 0x43#000000F6CE000000
(1754490505.2624738) can0 0x98#0000000000000000
(1754490505.2627103) can0 0xa2#0000000000000000
(1754490505.264608) can0 0x43#DC604F5BF6907087
(1754490505.2718668) can0 0x4#C447C6BBDFAF68B4
(1754490505.2771494) can0 0x43#0000003BCA000000
(1754490505.2773728) can0 0x98#0000000000000000
(1754490505.2776155) can0 0xa2#0000000000000000
(1754490505.2791257) can0 0xa2#EE51F302EE2AFA2F
(1754490505.2858193) can0 0x43#975D02FB24F22C57
(1754490505.2921512) can0 0xa2#0000000000000000
(1754490505.2923226) can0 0x43#00000054C5000000
(1754490505.2926242) can0 0x98#0000000000000000
(1754490505.2936647) can0 0xa2#6D7EC9B23F1252BA
(1754490505.3004048) can0 0x43#95A0BCA8237BDB6A
(1754490505.3072376) can0 0x43#00000046C0000000
(1754490505.3073227) can0 0x43#3EBCA23B64C17FFC
(1754490505.3075757) can0 0x98#0000000000000000
(1754490505.3078353) can0 0xa2#0000000000000000
(1754490505.314293) can0 0x98#6D04AA4EC4A149DF
(1754490505.3211784) can0 0x43#B053CF18C5FC015A
(1754490505.3231173) can0 0xa2#0000000000000000
(1754490505.3233) can0 0x43#000000B9BA000000
(1754490505.3235435) can0 0x98#0000000000000000
(1754490505.3277493) can0 0x98#15402BF1AAEF94AC
(1754490505.334371) can0 0xa2#E8D25B5CA300E2EC
(1754490505.3389037) can0 0x43#00000005B5000000
(1754490505.3391218) can0 0x98#0000000000000000
(1754490505.339367) can0 0xa2#0000000100000000
(1754490505.3416805) can0 0x43#25D36890A2A885A4
(1754490505.3482444) can0 0x98#E8D1D6B39037E695
(1754490505.3537958) can0 0xa2#0000000100000000
(1754490505.35401) can0 0x43#000000EBAF000000
(1754490505.3542895) can0 0x98#0000000000000000
(1754490505.3545325) can0 0x286#0000000F00000000
(1754490505.3547652) can0 0x290#0000005500000000
(1754490505.3549895) can0 0x43#151BD8442E0DA394
(1754490505.362092) can0 0x98#C150EB7C0AB5C142
(1754490505.3687482) can0 0x43#000000F8A9000000
(1754490505.368955) can0 0x98#0000000000000000
(1754490505.3691797) can0 0x43#DFB4A6E947B9797C
(1754490505.369465) can0 0xa2#0000000100000000
(1754490505.3755069) can0 0x43#E2E2520ECDEC3E0C
(1754490505.382142) can0 0x98#18AA9E951C7FCD45
(1754490505.3846195) can0 0x43#0000004CA4000000
(1754490505.3848178) can0 0x98#0000000000000000
(1754490505.3850636) can0 0xa2#0000000000000000
(1754490505.3887799) can0 0x43#A62E492FEB186D79
(1754490505.3959007) can0 0x98#31A3EE94744CECAC
(1754490505.3996174) can0 0x98#0000000000000000
(1754490505.3998227) can0 0x43#0000008A9E000000
(1754490505.4000735) can0 0xa2#0000000000000000
(1754490505.4025552) can0 0xa2#5B0874F3E88CC09B
(1754490505.4090283) can0 0x43#2EC57BDBAACCF70E
(1754490505.4143426) can0 0x98#0000000000000000
(1754490505.4145555) can0 0x43#000000B698000000
(1754490505.4148114) can0 0xa2#0000000000000000
(1754490505.4172354) can0 0xa2#3D5AE321F5545BF2
(1754490505.4236383) can0 0x43#0C4AB5C3E8AAA8E6
(1754490505.4296823) can0 0x43#000000D492000000
(1754490505.429897) can0 0x98#0000000000000000
(1754490505.4301355) can0 0xa2#0000000000000000
(1754490505.4303532) can0 0xa2#53D08558CD842B57
(1754490505.4381955) can0 0xa2#517CC55E26B946F0
(1754490505.44468) can0 0x43#000000E68C000000
(1754490505.4449043) can0 0x98#0000000000000000
(1754490505.445149) can0 0xa2#0000000000000000
(1754490505.4473145) can0 0x43#17ABA244E7A5DB1A
(1754490505.4551578) can0 0xa2#4102CE41E2311C97
(1754490505.4596598) can0 0x43#000000F086000000
(1754490505.4598722) can0 0x98#0000000000000000
(1754490505.4601178) can0 0xa2#0000000000000000
(1754490505.4603703) can0 0x286#0000000F00000000
(1754490505.4606168) can0 0x290#0000005500000000
(1754490505.46191) can0 0x43#659418DDCC1BC009
(1754490505.4689286) can0 0x43#681B00E51D68DCEA
(1754490505.4746375) can0 0x98#0000000000000000
(1754490505.4748333) can0 0x43#000000F680000000
(1754490505.475072) can0 0xa2#0000000000000000
(1754490505.4752936) can0 0x98#0AF58C9D13FE77F0
(1754490505.4815621) can0 0x43#9F01F6A0B3B32D1D
(1754490505.4883604) can0 0x98#1E65B1CD63A84AE4
(1754490505.4897518) can0 0x98#0000000000000000
(1754490505.489954) can0 0x43#000000FB7A000000
(1754490505.4901664) can0 0xa2#0000000100000000
(1754490505.495294) can0 0x98#F05D53B8480D31D4
(1754490505.5021703) can0 0x43#7884AA8529A62FDF
(1754490505.5047023) can0 0x98#0000000000000000
(1754490505.5049055) can0 0x43#0000000275000000
(1754490505.505157) can0 0xa2#0000000100000000
(1754490505.5095768) can0 0x43#B860C2260C202B82
(1754490505.5166337) can0 0x98#33DB22AB843C5ABD
(1754490505.5196457) can0 0x98#0000000000000000
(1754490505.519851) can0 0x43#0000000E6F000000
(1754490505.5201044) can0 0xa2#0000000100000000
(1754490505.5228274) can0 0x43#3A4ED19D38127557
(1754490505.5307555) can0 0xa2#B6575622DE7BB88C
(1754490505.5345664) can0 0x98#0000000000000000
(1754490505.5347772) can0 0x43#0000002469000000
(1754490505.5350237) can0 0xa2#0000000000000000
(1754490505.5381799) can0 0x43#51C138A2FEB94DB1
(1754490505.54583) can0 0xa2#FCEE5C389CF89B37
(1754490505.5493891) can0 0x98#0000000000000000
(1754490505.5495949) can0 0x43#0000004663000000
(1754490505.5498395) can0 0xa2#0000000000000000
(1754490505.5532582) can0 0x98#B6C1B137A0E27FDD
(1754490505.561917) can0 0x43#32A4D7C0A373B612
(1754490505.5648096) can0 0x43#000000785D000000
(1754490505.5650215) can0 0xa2#0000000000000000
(1754490505.5652683) can0 0x290#0000005500000000
(1754490505.5655193) can0 0x98#0000000000000000
(1754490505.5657694) can0 0x286#0000000F00000000
(1754490505.5695245) can0 0x43#CC81A3C405A32207
(1754490505.5763373) can0 0xa2#3C2410C656B47FE7
(1754490505.580012) can0 0xa2#0000000000000000
(1754490505.5802133) can0 0x43#000000BC57000000
(1754490505.5804605) can0 0x98#0000000000000000
(1754490505.5840836) can0 0x43#564D48D6C0FD01F3
(1754490505.591311) can0 0x98#DC8A537F3B6E10C3
(1754490505.5950537) can0 0xa2#0000000000000000
(1754490505.5952675) can0 0x43#0000001752000000
(1754490505.5955167) can0 0x98#0000000000000000
(1754490505.5975473) can0 0x43#1F26B29A42779B35
(1754490505.6048884) can0 0x98#87328A5A456014D6
(1754490505.610961) can0 0xa2#0000000100000000
(1754490505.611159) can0 0x43#0000002E4C000000
(1754490505.6114051) can0 0x98#0000000000000000
(1754490505.6116433) can0 0x43#BB0FCE1E3BDA7BE9
(1754490505.6183817) can0 0x98#463A9C347D643BC6
(1754490505.6257126) can0 0x98#0000000000000000
(1754490505.6259167) can0 0x43#000000C246000000
(1754490505.6268868) can0 0x4#0008000000000000
(1754490505.62714) can0 0x4#0020000000000000
(1754490505.627722) can0 0xa2#4003028C48997B5D
(1754490505.6338875) can0 0x43#6BB272F4C3471D96
(1754490505.6405652) can0 0x98#9CD63F39B367DE18
(1754490505.640905) can0 0x43#0000007541000000
(1754490505.6411545) can0 0x98#0000000000000000
(1754490505.6413832) can0 0xa2#0000000000000000
(1754490505.647121) can0 0x43#6B550AA61D8EF6E8
(1754490505.6536648) can0 0xa2#83272FD39B0EDB9A
(1754490505.6558385) can0 0x43#0000004B3C000000
(1754490505.6560535) can0 0x98#0000000000000000
(1754490505.656298) can0 0xa2#0000000000000000
(1754490505.6617439) can0 0x43#D61F23D7DCF03F51
(1754490505.6680162) can0 0xa2#725CC1E589584AD1
(1754490505.6707065) can0 0xa2#0000000000000000
(1754490505.6708589) can0 0x43#0000004737000000
(1754490505.6711197) can0 0x98#0000000000000000
(1754490505.6713684) can0 0x286#0000000F00000000
(1754490505.67161) can0 0x290#0000005500000000
(1754490505.675035) can0 0x43#2C7D9364CDC93544
(1754490505.6851096) can0 0xa2#F73A69219C5796D4
(1754490505.6855803) can0 0x43#0000006C32000000
(1754490505.6858315) can0 0xa2#0000000000000000
(1754490505.6864667) can0 0x98#0000000000000000
(1754490505.6925137) can0 0x43#0421C65A40416D4C
(1754490505.699512) can0 0xa2#F632C49D9673895A
(1754490505.7007132) can0 0x98#0000000000000000
(1754490505.7008212) can0 0x43#000000BC2D000000
(1754490505.7010841) can0 0xa2#0000000000000000
(1754490505.7086778) can0 0x43#287FEFC45E6E788C
(1754490505.7151973) can0 0x98#9C37082E13D294BA
(1754490505.7158191) can0 0x43#0000003A29000000
(1754490505.7160268) can0 0x98#0000000000000000
(1754490505.7162716) can0 0xa2#0000000000000000
(1754490505.726031) can0 0x43#A27D5FF9A3FB7C8B
(1754490505.730589) can0 0x43#000000E924000000
(1754490505.7308207) can0 0x98#0000000000000000
(1754490505.7310698) can0 0xa2#0000000000000000
(1754490505.734262) can0 0x98#7F27689779BE603D
(1754490505.744746) can0 0x98#6A9BD671AFC10502
(1754490505.7456987) can0 0x43#000000CC20000000
(1754490505.7458823) can0 0x98#0000000000000000
(1754490505.7461221) can0 0xa2#0000000000000000
(1754490505.752566) can0 0x43#070F5E99A29AB16B
(1754490505.7608156) can0 0x98#0000000000000000
(1754490505.7609677) can0 0x43#000000E31C000000
(1754490505.7612495) can0 0xa2#0000000000000000
(1754490505.7621374) can0 0xa2#5FDCBE7E9E4E44B8
(1754490505.7701163) can0 0x43#D60F04E1A9D1D7A0
(1754490505.7757936) can0 0x43#0000003319000000
(1754490505.77602) can0 0x98#0000000000000000
(1754490505.7762692) can0 0xa2#0000000000000000
(1754490505.7765918) can0 0x286#0000000F00000000
(1754490505.77675) can0 0x290#0000005500000000
(1754490505.7776575) can0 0xa2#3755C2F8A7D30F1C
(1754490505.7857745) can0 0x43#C4740475E177EF04
(1754490505.7918682) can0 0x43#0000008315000000
(1754490505.7920413) can0 0x98#0000000000000000
(1754490505.7922876) can0 0xa2#0000000000000000
(1754490505.7936494) can0 0x43#9623173EFE7F95E9
(1754490505.8009074) can0 0x98#8732E1A1CFEE4123
(1754490505.8076296) can0 0xa2#35D69FA42A72C3A6
(1754490505.8078704) can0 0x43#0000001812000000
(1754490505.808116) can0 0x98#0000000000000000
(1754490505.808364) can0 0xa2#0000000000000000
(1754490505.8153644) can0 0x43#E174D756B63DD94C
(1754490505.8227253) can0 0x98#0000000000000000
(1754490505.8229477) can0 0x43#000000230F000000
(1754490505.8231623) can0 0x98#0DAC4CE961EDE9E2
(1754490505.8234446) can0 0xa2#0000000000000000
(1754490505.8307168) can0 0x43#EB0D62BD3DC5020B
(1754490505.837721) can0 0x98#ECA854A5CD0A64E3
(1754490505.8379564) can0 0x43#000000420C000000
(1754490505.8382087) can0 0x98#0000000000000000
(1754490505.8384504) can0 0xa2#0000000100000000
(1754490505.845619) can0 0x43#DA41626802E4D185
(1754490505.8526883) can0 0xa2#07E1144625284F96
(1754490505.853986) can0 0x98#0000000000000000
(1754490505.8541453) can0 0x43#000000D209000000
(1754490505.8543909) can0 0xa2#0000000000000000
(1754490505.860329) can0 0x43#EF979AF358A2A8C4
(1754490505.8676343) can0 0x43#735152F74BB3FFB0
(1754490505.8687787) can0 0xa2#0000000000000000
(1754490505.8689625) can0 0x43#000000A507000000
(1754490505.8692076) can0 0x98#0000000000000000
(1754490505.8755395) can0 0x98#7F61C4674B949677
(1754490505.8833551) can0 0xa2#A97CC38BCAA739C1
(1754490505.8836033) can0 0x98#0000000000000000
(1754490505.8838413) can0 0x43#000000BC05000000
(1754490505.8840973) can0 0x286#0000000F00000000
(1754490505.8844228) can0 0xa2#0000000000000000
(1754490505.8846545) can0 0x290#0000005500000000
(1754490505.8935285) can0 0x43#8AFBADFAE5579E7B
(1754490505.8987274) can0 0x98#0000000000000000
(1754490505.8989265) can0 0x43#0000001704000000
(1754490505.8991628) can0 0xa2#0000000000000000
(1754490505.900326) can0 0x98#6E81182D67F07F70
(1754490505.9097128) can0 0x43#0CECDEC1CB00B4B5
(1754490505.91366) can0 0x43#000000B802000000
(1754490505.9138641) can0 0x98#0000000000000000
(1754490505.9141169) can0 0xa2#0000000100000000
(1754490505.9174192) can0 0x43#C023763E9404B356
(1754490505.9241354) can0 0x98#34F2FBD97F97EA62
(1754490505.9288476) can0 0xa2#0000000100000000
(1754490505.929058) can0 0x43#000000A001000000
(1754490505.9293122) can0 0x98#0000000000000000
(1754490505.9316533) can0 0x43#3CDED3CC37988354
(1754490505.939068) can0 0x98#1357E6319306EDBA
(1754490505.9435768) can0 0x98#0000000000000000
(1754490505.9437912) can0 0x43#000000D000000000
(1754490505.944036) can0 0xa2#0000000100000000
(1754490505.9469857) can0 0xa2#10BD7D537249C4A7
(1754490505.9553397) can0 0x43#63063A15AFDB3E88
(1754490505.9587646) can0 0x43#0000004600000000
(1754490505.9589796) can0 0x98#0000000000000000
(1754490505.95923) can0 0xa2#0000000100000000
(1754490505.9620006) can0 0x43#64FB832E95247988
(1754490505.9698358) can0 0x98#932B17CA47CA624C
(1754490505.9736907) can0 0x43#0000000500000000
(1754490505.9739058) can0 0x98#0000000000000000
(1754490505.9741545) can0 0xa2#0000000000000000
(1754490505.9770825) can0 0xa2#45EEF1A60932C2B8
(1754490505.9843097) can0 0x43#747F9C7B396A6F70
(1754490505.9887807) can0 0x98#0000000000000000
(1754490505.9889896) can0 0x43#0000000C00000000
(1754490505.989238) can0 0xa2#0000000000000000
(1754490505.9894905) can0 0x286#0000000F00000000
(1754490505.9897413) can0 0x290#0000005500000000
(1754490505.9921992) can0 0x43#0A1680B42422C288
(1754490506.000336) can0 0x98#9FC30A570C1E4130
(1754490506.0046856) can0 0x98#0000000000000000
(1754490506.0048869) can0 0x43#0000006300000000
(1754490506.0051618) can0 0xa2#0000000100000000
(1754490506.0064864) can0 0xa2#E392A11C9FE9A53B
(1754490506.015404) can0 0x43#51BA8D668843861A
(1754490506.0197856) can0 0xa2#0000000100000000
(1754490506.0199916) can0 0x43#0000000C01000000
(1754490506.020241) can0 0x98#0000000000000000
(1754490506.0230403) can0 0x98#4F0CDC81CD121EC7
(1754490506.0296535) can0 0xa2#C72D269E197215FB
(1754490506.0356028) can0 0x43#000000F401000000
(1754490506.0358744) can0 0x98#0000000000000000
(1754490506.0361032) can0 0xa2#0000000000000000
(1754490506.0372632) can0 0x4#AB1F52FBF9A93AAA
(1754490506.045024) can0 0xa2#72FAE47167AD76B6
(1754490506.051045) can0 0x98#0000000000000000
(1754490506.0512466) can0 0x43#0000002403000000
(1754490506.0515082) can0 0xa2#0000000000000000
(1754490506.0526538) can0 0x43#9DDC921388D7AD20
(1754490506.0592408) can0 0x43#ECD18EA37B421F11
(1754490506.0657434) can0 0x43#000000B504000000
(1754490506.065947) can0 0x98#0000000000000000
(1754490506.0661564) can0 0x98#E7A1CDED4DB5F703
(1754490506.0664258) can0 0xa2#0000000000000000
(1754490506.073374) can0 0x43#28D8F09CC3220671
(1754490506.08046) can0 0x98#8FEDA1B5E0E0886A
(1754490506.0817537) can0 0xa2#0000000000000000
(1754490506.0819347) can0 0x43#0000009506000000
(1754490506.0821795) can0 0x98#0000000000000000
(1754490506.087382) can0 0x43#5FB547CA8800A227
(1754490506.094132) can0 0x98#C4ECC78B7F0830A4
(1754490506.0977623) can0 0xa2#0000000100000000
(1754490506.0979798) can0 0x43#000000C308000000
(1754490506.0982282) can0 0x98#0000000000000000
(1754490506.0984824) can0 0x286#0000000F00000000
(1754490506.0987203) can0 0x290#0000005500000000
(1754490506.1007204) can0 0x43#1135A43E56DC57C2
(1754490506.1076014) can0 0x98#1D34A4BC47D04675
(1754490506.1128466) can0 0x43#000000EA0A000000
(1754490506.1130621) can0 0x98#0000000000000000
(1754490506.1133204) can0 0xa2#0000000000000000
(1754490506.1145008) can0 0x43#1486E5C632128BA1
(1754490506.1215906) can0 0x98#D272E7193A6AB1E6
(1754490506.1278107) can0 0xa2#0000000100000000
(1754490506.1280203) can0 0x43#000000A60D000000
(1754490506.1282794) can0 0x98#0000000000000000
(1754490506.129209) can0 0xa2#50B511B3D620B210
(1754490506.135879) can0 0x43#E9601E6E98C2D3A6
(1754490506.1427739) can0 0x98#E0FD5C79CD2478E3
(1754490506.143801) can0 0x43#000000AB10000000
(1754490506.1439776) can0 0x98#0000000000000000
(1754490506.1442292) can0 0xa2#0000000000000000
(1754490506.1494856) can0 0x43#7D1C073088F2F488
(1754490506.1564462) can0 0x98#811A3FCC9E07766C
(1754490506.1598284) can0 0xa2#0000000000000000
(1754490506.1600266) can0 0x43#000000F713000000
(1754490506.1602838) can0 0x98#0000000000000000
(1754490506.1635325) can0 0x43#E7E314ACAF853502
(1754490506.1704612) can0 0x98#BDE9D3219A2D3CBB
(1754490506.1759236) can0 0x98#0000000000000000
(1754490506.176128) can0 0xa2#0000000000000000
(1754490506.1763725) can0 0x43#0000008917000000
(1754490506.177388) can0 0xa2#D2AFEB93928B7B15
(1754490506.1836586) can0 0x43#74FB38E0AC3DDED7
(1754490506.1901772) can0 0xa2#7F0BBDB84509A50A
(1754490506.1918979) can0 0x43#0000005E1B000000
(1754490506.192074) can0 0x98#0000000000000000
(1754490506.1923206) can0 0xa2#0000000000000000
(1754490506.1967623) can0 0x43#338E796C221649DE
(1754490506.20365) can0 0x98#17D0DE7084649C40
(1754490506.2078307) can0 0x43#000000731F000000
(1754490506.2080507) can0 0x98#0000000000000000
(1754490506.2082977) can0 0xa2#0000000000000000
(1754490506.2085783) can0 0x286#0000000F00000000
(1754490506.2087903) can0 0x290#0000005500000000
(1754490506.2115827) can0 0x43#34BD466F61CDEEF9
(1754490506.2177703) can0 0x98#21E5E6C8B9776B8B
(1754490506.2237744) can0 0x43#0000007F23000000
(1754490506.2239947) can0 0x98#0000000000000000
(1754490506.224245) can0 0xa2#0000000000000000
(1754490506.2266254) can0 0x43#E90E568BE845AF86
(1754490506.233774) can0 0x98#1C8862BFB89ABE9E
(1754490506.2388022) can0 0x43#0000000928000000
(1754490506.2390182) can0 0x98#0000000000000000
(1754490506.2392738) can0 0xa2#0000000000000000
(1754490506.2416213) can0 0x43#D2B3811598993BAB
(1754490506.2484024) can0 0x98#1403DCF7F0E9ADD2
(1754490506.253856) can0 0x43#0000007D2C000000
(1754490506.2540765) can0 0x98#0000000000000000
(1754490506.2543314) can0 0xa2#0000000100000000
(1754490506.254865) can0 0x43#770A8F29C4CF15C7
(1754490506.2614734) can0 0x98#BE97DCF601FCBA68
(1754490506.2682977) can0 0x43#97DBA8797F0820EE
(1754490506.269808) can0 0x43#0000007231000000
(1754490506.270019) can0 0x98#0000000000000000
(1754490506.2702668) can0 0xa2#0000000000000000
(1754490506.2750826) can0 0x98#D698967F245BDC25
(1754490506.2816784) can0 0x43#5808221818551F13
(1754490506.2858038) can0 0x43#0000009836000000
(1754490506.2860153) can0 0x98#0000000000000000
(1754490506.2862616) can0 0xa2#0000000100000000
(1754490506.2893324) can0 0xa2#A85F7C4C8DB21C88
(1754490506.2980506) can0 0xa2#2D6CFBD796B2F2F1
(1754490506.3017461) can0 0x43#000000ED3B000000
(1754490506.3019557) can0 0x98#0000000000000000
(1754490506.3022087) can0 0xa2#0000000000000000
(1754490506.3047574) can0 0x43#A6F5751AD57118F5
(1754490506.3113644) can0 0x43#3083DB55E63A2BFF
(1754490506.3176656) can0 0x98#0000000000000000
(1754490506.3178742) can0 0x43#0000006E41000000
(1754490506.3181238) can0 0xa2#0000000000000000
(1754490506.3183696) can0 0x286#0000000F00000000
(1754490506.318611) can0 0x290#0000005500000000
(1754490506.3189247) can0 0x98#02F93CC9A46885EC
(1754490506.3266075) can0 0x98#A69ABEB3F5433160
(1754490506.33311) can0 0x98#0000000000000000
(1754490506.333307) can0 0x43#000000BA46000000
(1754490506.333991) can0 0xa2#0000000000000000
(1754490506.3345466) can0 0x43#4BFAA824C778E0D4
(1754490506.3419166) can0 0xa2#95E5AE243D67C1E2
(1754490506.348134) can0 0x98#0000000000000000
(1754490506.3483586) can0 0x43#000000274C000000
(1754490506.3486063) can0 0xa2#0000000000000000
(1754490506.3488154) can0 0x43#3E8BEC9A61F2CEA0
(1754490506.3555338) can0 0x43#C410FDC5FF1F2219
(1754490506.3625476) can0 0x98#1A4E7252656330E8
(1754490506.3632743) can0 0xa2#0000000000000000
(1754490506.3634682) can0 0x43#000000B051000000
(1754490506.3637238) can0 0x98#0000000000000000
(1754490506.3692122) can0 0xa2#DDB618B096BE29DA
(1754490506.375953) can0 0x43#75D9FA3B726FECA3
(1754490506.378033) can0 0x98#0000000000000000
(1754490506.3781855) can0 0x43#0000005457000000
(1754490506.3784373) can0 0xa2#0000000000000000
(1754490506.3833754) can0 0x43#965197E1E1F8F7EF
(1754490506.3899467) can0 0x98#F6E4735DEA730FB7
(1754490506.3929749) can0 0xa2#0000000000000000
(1754490506.393176) can0 0x43#0000000D5D000000
(1754490506.3934212) can0 0x98#0000000000000000
(1754490506.3981128) can0 0x43#58538943A3C5CDD7
(1754490506.4054668) can0 0x98#0D5D1EB9332A5D68
(1754490506.4078858) can0 0xa2#0000000100000000
(1754490506.4081042) can0 0x43#000000DA62000000
(1754490506.4083498) can0 0x98#0000000000000000
(1754490506.4125614) can0 0x43#A1A44C106A785819
(1754490506.4210582) can0 0x98#662DA80DF243B2CA
(1754490506.422946) can0 0x43#000000B768000000
(1754490506.423152) can0 0x98#0000000000000000
(1754490506.4234061) can0 0xa2#0000000100000000
(1754490506.4236636) can0 0x286#0000000F00000000
(1754490506.4238958) can0 0x290#0000005500000000
(1754490506.4284976) can0 0xa2#9E7F4CFA156ACA3A
(1754490506.4363735) can0 0x43#11AEAB5579D11F07
(1754490506.4379845) can0 0x43#000000A16E000000
(1754490506.4381394) can0 0x98#0000000000000000
(1754490506.4384115) can0 0xa2#0000000000000000
(1754490506.4436705) can0 0x43#A73BA3A8FBE9C707
(1754490506.4503627) can0 0x98#C902B285FEF52018
(1754490506.4530706) can0 0x43#0000009474000000
(1754490506.4532654) can0 0x98#0000000000000000
(1754490506.4535031) can0 0xa2#0000000100000000
(1754490506.4569006) can0 0x43#A9A60FD856033DFE
(1754490506.4634461) can0 0x98#C9DCB7F5E81C6A28
(1754490506.467892) can0 0x98#0000000000000000
(1754490506.4681036) can0 0x43#0000008D7A000000
(1754490506.46835) can0 0xa2#0000000100000000
(1754490506.4715726) can0 0xa2#E89C7A43DA977958
(1754490506.4779303) can0 0x43#7BE8A36C7C30A85C
(1754490506.4827995) can0 0xa2#0000000100000000
(1754490506.4830124) can0 0x43#0000008880000000
(1754490506.4832633) can0 0x98#0000000000000000
(1754490506.486182) can0 0xa2#13F2F0B1A72BF45D
(1754490506.4925969) can0 0x43#688C95EF1A294CE0
(1754490506.497796) can0 0x43#0000008286000000
(1754490506.4980102) can0 0x98#0000000000000000
(1754490506.4982622) can0 0xa2#0000000000000000
(1754490506.4999046) can0 0x98#C437A733DC5AC961
(1754490506.5070891) can0 0x43#7BD64278672E20A4
(1754490506.512969) can0 0x43#000000788C000000
(1754490506.5131786) can0 0x98#0000000000000000
(1754490506.513445) can0 0xa2#0000000100000000
(1754490506.515068) can0 0x98#5B34E5BB24AAB676
(1754490506.522998) can0 0xa2#E221518248F0066F
(1754490506.5282917) can0 0x98#0000000000000000
(1754490506.528489) can0 0x43#0000006792000000
(1754490506.528735) can0 0xa2#0000000100000000
(1754490506.528979) can0 0x286#0000000F00000000
(1754490506.5292344) can0 0x290#0000005500000000
(1754490506.5308678) can0 0x43#6317C561C43C55DB
(1754490506.5390744) can0 0x98#01C761F9BA3CD4A5
(1754490506.543253) can0 0x43#0000004A98000000
(1754490506.5434716) can0 0x98#0000000000000000
(1754490506.5437167) can0 0xa2#0000000100000000
(1754490506.5473342) can0 0x43#39740788FCF6E37F
(1754490506.5540075) can0 0x98#DBEDDCBDDFB75517
(1754490506.5584786) can0 0x43#0000001F9E000000
(1754490506.558692) can0 0x98#0000000000000000
(1754490506.558941) can0 0xa2#0000000100000000
(1754490506.5608022) can0 0xa2#005ECB4C1B8273D7
(1754490506.5674598) can0 0x43#293FFA7DCC3690AC
(1754490506.5732665) can0 0x98#0000000000000000
(1754490506.5734649) can0 0x43#000000E2A3000000
(1754490506.5737321) can0 0xa2#0000000000000000
(1754490506.5741313) can0 0xa2#FDFE36733B101DB6
(1754490506.5806823) can0 0x43#769C87FEFBCCFAAD
(1754490506.5876324) can0 0x98#243AF03E1F441E14
(1754490506.5886388) can0 0x98#0000000000000000
(1754490506.5887976) can0 0x43#00000091A9000000
(1754490506.5890665) can0 0xa2#0000000000000000
(1754490506.5938988) can0 0x43#D362C8D24AB77500
(1754490506.6005647) can0 0x98#2913A75823540A98
(1754490506.6033444) can0 0x43#00000027AF000000
(1754490506.6035466) can0 0x98#0000000000000000
(1754490506.6037993) can0 0xa2#0000000000000000
(1754490506.60757) can0 0x43#04612E861F893AC1
(1754490506.6146781) can0 0x98#49792085EFC5E843
(1754490506.6180463) can0 0x98#0000000000000000
(1754490506.6182554) can0 0x43#000000A1B4000000
(1754490506.6185014) can0 0xa2#0000000100000000
(1754490506.622059) can0 0xa2#0A7E194379B552D0
(1754490506.6292195) can0 0x43#121AA479B2DE2985
(1754490506.633259) can0 0x43#000000FDB9000000
(1754490506.6334674) can0 0x98#0000000000000000
(1754490506.633718) can0 0xa2#0000000000000000
(1754490506.6339648) can0 0x286#0000000F00000000
(1754490506.6342103) can0 0x290#0000005500000000
(1754490506.6364055) can0 0x43#69F60ED5D15E2668
(1754490506.642877) can0 0x98#A0A9E408C7647A2A
(1754490506.6481507) can0 0xa2#0000000000000000
(1754490506.648358) can0 0x43#00000038BF000000
(1754490506.6486115) can0 0x98#0000000000000000
(1754490506.6493084) can0 0x43#15EC0D9E21CDF526
(1754490506.6580265) can0 0xa2#2BA26E3E923FDA02
(1754490506.6629372) can0 0x43#0000004EC4000000
(1754490506.6631465) can0 0x98#0000000000000000
(1754490506.663395) can0 0xa2#0000000000000000
(1754490506.6646497) can0 0x98#B9FBADCC1D50EA1E
(1754490506.6712472) can0 0x43#41FBB005698FDF3E
