Created a socket
(1754491125.5254896) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5267844) can0 0x0#DEADBEEFDEADBEEF
(1754491125.527591) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5294309) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5316772) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5343268) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5361023) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5388112) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5411513) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5436106) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5440152) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5453095) can0 0x0#DEADBEEFDEADBEEF
(1754491125.547577) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5492656) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5508287) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5529091) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5549786) can0 0x0#DEADBEEFDEADBEEF
(1754491125.556153) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5582955) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5595884) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5618472) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5639968) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5663228) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5684335) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5709326) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5738413) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5760326) can0 0xa2#0000000000000000
(1754491125.5764706) can0 0x0#DEADBEEFDEADBEEF
(1754491125.577626) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5794172) can0 0x0#DEADBEEFDEADBEEF
(1754491125.580855) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5830195) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5851955) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5865037) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5883918) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5906644) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5930562) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5949838) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5967789) can0 0x0#DEADBEEFDEADBEEF
(1754491125.5984626) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6002452) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6021152) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6044433) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6070473) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6092114) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6110823) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6129475) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6147916) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6171234) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6198668) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6225832) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6257129) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6275945) can0 0x0#DEADBEEFDEADBEEF
(1754491125.629488) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6330743) can0 0x0#DEADBEEFDEADBEEF
(1754491125.635349) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6375828) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6402566) can0 0x0#DEADBEEFDEADBEEF
(1754491125.642043) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6447763) can0 0x0#DEADBEEFDEADBEEF
(1754491125.646528) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6488576) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6506383) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6530468) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6553342) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6585062) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6612945) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6631813) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6658587) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6681468) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6712475) can0 0x0#DEADBEEFDEADBEEF
(1754491125.673498) can0 0x0#DEADBEEFDEADBEEF
(1754491125.674841) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6774871) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6793518) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6814077) can0 0xa2#0000000000000000
(1754491125.6834574) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6852689) can0 0x0#DEADBEEFDEADBEEF
(1754491125.687564) can0 0x0#DEADBEEFDEADBEEF
(1754491125.689856) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6916919) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6934648) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6952035) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6974587) can0 0x0#DEADBEEFDEADBEEF
(1754491125.6992204) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7014415) can0 0x0#DEADBEEFDEADBEEF
(1754491125.703877) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7052102) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7074723) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7093632) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7105033) can0 0x43#0000000F28000000
(1754491125.7117357) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7134368) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7156475) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7179792) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7206545) can0 0x0#DEADBEEFDEADBEEF
(1754491125.721149) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7233906) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7258558) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7281182) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7304401) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7321885) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7344754) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7362547) can0 0x0#DEADBEEFDEADBEEF
(1754491125.738526) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7410707) can0 0x43#000000BC1F000000
(1754491125.7432036) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7450705) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7473729) can0 0x0#DEADBEEFDEADBEEF
(1754491125.749539) can0 0x0#DEADBEEFDEADBEEF
(1754491125.751353) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7535496) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7553825) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7572334) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7595975) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7614396) can0 0x0#DEADBEEFDEADBEEF
(1754491125.763768) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7659955) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7678258) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7700698) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7723262) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7745762) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7755346) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7773907) can0 0x0#DEADBEEFDEADBEEF
(1754491125.779248) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7814932) can0 0x0#DEADBEEFDEADBEEF
(1754491125.782872) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7851117) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7868648) can0 0x0#DEADBEEFDEADBEEF
(1754491125.788456) can0 0xa2#0000000000000000
(1754491125.7908895) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7924888) can0 0x98#0000000000000000
(1754491125.79485) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7961853) can0 0x0#DEADBEEFDEADBEEF
(1754491125.7984338) can0 0x0#DEADBEEFDEADBEEF
(1754491125.8002934) can0 0x0#DEADBEEFDEADBEEF
(1754491125.802194) can0 0x0#DEADBEEFDEADBEEF
(1754491125.804048) can0 0x0#DEADBEEFDEADBEEF
(1754491125.806898) can0 0x0#DEADBEEFDEADBEEF
(1754491125.8097527) can0 0x0#DEADBEEFDEADBEEF
(1754491125.8123446) can0 0x0#DEADBEEFDEADBEEF
(1754491125.8141098) can0 0x0#DEADBEEFDEADBEEF
(1754491125.8159258) can0 0x0#DEADBEEFDEADBEEF
(1754491125.8182554) can0 0x0#DEADBEEFDEADBEEF
(1754491125.8205132) can0 0x0#DEADBEEFDEADBEEF
(1754491125.822418) can0 0x0#DEADBEEFDEADBEEF
(1754491125.824189) can0 0x0#DEADBEEFDEADBEEF
(1754491125.8265095) can0 0x0#DEADBEEFDEADBEEF
(1754491125.828273) can0 0x0#DEADBEEFDEADBEEF
(1754491125.8304327) can0 0x0#DEADBEEFDEADBEEF
(1754491125.8322217) can0 0x0#DEADBEEFDEADBEEF
(1754491125.83444) can0 0x0#DEADBEEFDEADBEEF
(1754491125.83628) can0 0x0#DEADBEEFDEADBEEF
(1754491125.8385503) can0 0x0#DEADBEEFDEADBEEF
(1754491125.8404026) can0 0x0#DEADBEEFDEADBEEF
(1754491125.8425004) can0 0x98#0000000000000000
(1754491125.8443983) can0 0x0#DEADBEEFDEADBEEF
(1754491125.8465064) can0 0x0#DEADBEEFDEADBEEF
(1754491125.848721) can0 0x0#DEADBEEFDEADBEEF
(1754491125.8508914) can0 0x0#DEADBEEFDEADBEEF
(1754491125.8526642) can0 0x0#DEADBEEFDEADBEEF
(1754491125.8550262) can0 0x0#DEADBEEFDEADBEEF
(1754491125.8576894) can0 0x0#DEADBEEFDEADBEEF
(1754491125.860003) can0 0x0#DEADBEEFDEADBEEF
(1754491125.8615806) can0 0x0#DEADBEEFDEADBEEF
(1754491125.8641713) can0 0x0#DEADBEEFDEADBEEF
(1754491125.8659568) can0 0x0#DEADBEEFDEADBEEF
(1754491125.8677943) can0 0x0#DEADBEEFDEADBEEF
(1754491125.8709006) can0 0x0#DEADBEEFDEADBEEF
(1754491125.8731005) can0 0x0#DEADBEEFDEADBEEF
(1754491125.874997) can0 0x0#DEADBEEFDEADBEEF
(1754491125.87728) can0 0x0#DEADBEEFDEADBEEF
(1754491125.8794446) can0 0x0#DEADBEEFDEADBEEF
(1754491125.8813758) can0 0x0#DEADBEEFDEADBEEF
(1754491125.8841212) can0 0x0#DEADBEEFDEADBEEF
(1754491125.8863983) can0 0x0#DEADBEEFDEADBEEF
(1754491125.888201) can0 0x0#DEADBEEFDEADBEEF
(1754491125.8899837) can0 0x0#DEADBEEFDEADBEEF
(1754491125.8922262) can0 0x0#DEADBEEFDEADBEEF
(1754491125.8978589) can0 0x0#DEADBEEFDEADBEEF
(1754491125.9038804) can0 0x0#DEADBEEFDEADBEEF
(1754491125.9051301) can0 0x0#DEADBEEFDEADBEEF
(1754491125.9077585) can0 0x0#DEADBEEFDEADBEEF
(1754491125.9109159) can0 0x0#DEADBEEFDEADBEEF
(1754491125.9117901) can0 0x0#DEADBEEFDEADBEEF
(1754491125.9153879) can0 0x0#DEADBEEFDEADBEEF
(1754491125.9204953) can0 0x0#DEADBEEFDEADBEEF
(1754491125.923297) can0 0x0#DEADBEEFDEADBEEF
(1754491125.929038) can0 0x0#DEADBEEFDEADBEEF
(1754491125.9342217) can0 0x0#DEADBEEFDEADBEEF
(1754491125.9378724) can0 0x0#DEADBEEFDEADBEEF
(1754491125.9396772) can0 0x0#DEADBEEFDEADBEEF
(1754491125.9437094) can0 0x0#DEADBEEFDEADBEEF
(1754491125.948665) can0 0x0#DEADBEEFDEADBEEF
(1754491125.9503903) can0 0x0#DEADBEEFDEADBEEF
(1754491125.9525127) can0 0x98#0000000000000000
(1754491125.953532) can0 0x0#DEADBEEFDEADBEEF
(1754491125.9560134) can0 0x0#DEADBEEFDEADBEEF
(1754491125.9574158) can0 0x0#DEADBEEFDEADBEEF
(1754491125.9606798) can0 0x0#DEADBEEFDEADBEEF
(1754491125.9654944) can0 0x0#DEADBEEFDEADBEEF
(1754491125.966372) can0 0x0#DEADBEEFDEADBEEF
(1754491125.970533) can0 0x0#DEADBEEFDEADBEEF
(1754491125.9731853) can0 0x0#DEADBEEFDEADBEEF
(1754491125.9783068) can0 0x0#DEADBEEFDEADBEEF
(1754491125.9793386) can0 0x0#DEADBEEFDEADBEEF
(1754491125.982071) can0 0x0#DEADBEEFDEADBEEF
(1754491125.983879) can0 0x0#DEADBEEFDEADBEEF
(1754491125.9852333) can0 0x0#DEADBEEFDEADBEEF
(1754491125.9865954) can0 0x0#DEADBEEFDEADBEEF
(1754491125.987478) can0 0x0#DEADBEEFDEADBEEF
(1754491125.988785) can0 0x0#DEADBEEFDEADBEEF
(1754491125.9896839) can0 0x0#DEADBEEFDEADBEEF
(1754491125.99182) can0 0x0#DEADBEEFDEADBEEF
(1754491125.996138) can0 0x0#DEADBEEFDEADBEEF
(1754491125.997042) can0 0x0#DEADBEEFDEADBEEF
(1754491125.9982781) can0 0x0#DEADBEEFDEADBEEF
(1754491125.9991844) can0 0x0#DEADBEEFDEADBEEF
(1754491126.0004842) can0 0x0#DEADBEEFDEADBEEF
(1754491126.001915) can0 0x0#DEADBEEFDEADBEEF
(1754491126.0059035) can0 0x0#DEADBEEFDEADBEEF
(1754491126.007198) can0 0x0#DEADBEEFDEADBEEF
(1754491126.0081139) can0 0x0#DEADBEEFDEADBEEF
(1754491126.0113611) can0 0xa2#0000000000000000
(1754491126.0124297) can0 0x0#DEADBEEFDEADBEEF
(1754491126.0169785) can0 0x0#DEADBEEFDEADBEEF
(1754491126.0174196) can0 0x0#DEADBEEFDEADBEEF
(1754491126.018751) can0 0x0#DEADBEEFDEADBEEF
(1754491126.0215514) can0 0x0#DEADBEEFDEADBEEF
(1754491126.0247679) can0 0x0#DEADBEEFDEADBEEF
(1754491126.0257175) can0 0x0#DEADBEEFDEADBEEF
(1754491126.0276256) can0 0x0#DEADBEEFDEADBEEF
(1754491126.0313923) can0 0x0#DEADBEEFDEADBEEF
(1754491126.037532) can0 0x0#DEADBEEFDEADBEEF
(1754491126.0389538) can0 0x0#DEADBEEFDEADBEEF
(1754491126.0416307) can0 0x0#DEADBEEFDEADBEEF
(1754491126.044719) can0 0x0#DEADBEEFDEADBEEF
(1754491126.0489984) can0 0x0#DEADBEEFDEADBEEF
(1754491126.0526764) can0 0x98#0000000000000000
(1754491126.0546525) can0 0x0#DEADBEEFDEADBEEF
(1754491126.0680223) can0 0x286#0000000000000000
(1754491126.0692446) can0 0x0#DEADBEEFDEADBEEF
(1754491126.071896) can0 0x0#DEADBEEFDEADBEEF
(1754491126.0737674) can0 0x0#DEADBEEFDEADBEEF
(1754491126.0824578) can0 0x0#DEADBEEFDEADBEEF
(1754491126.089586) can0 0x0#DEADBEEFDEADBEEF
(1754491126.0962434) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1000443) can0 0x0#DEADBEEFDEADBEEF
(1754491126.104576) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1091213) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1135595) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1174228) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1219552) can0 0x0#DEADBEEFDEADBEEF
(1754491126.124186) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1278608) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1329982) can0 0x0#DEADBEEFDEADBEEF
(1754491126.134382) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1353343) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1377401) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1399379) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1413367) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1426485) can0 0x98#0000000000000000
(1754491126.1464014) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1478226) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1533215) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1558442) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1593642) can0 0x0#DEADBEEFDEADBEEF
(1754491126.16167) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1630316) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1651955) can0 0x0#DEADBEEFDEADBEEF
(1754491126.167482) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1688964) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1698303) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1712422) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1721895) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1745322) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1779735) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1814983) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1832597) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1855955) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1865113) can0 0x0#DEADBEEFDEADBEEF
(1754491126.187726) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1886222) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1903381) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1912153) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1950803) can0 0x0#DEADBEEFDEADBEEF
(1754491126.1973598) can0 0x0#DEADBEEFDEADBEEF
(1754491126.201006) can0 0x0#DEADBEEFDEADBEEF
(1754491126.2051873) can0 0x0#DEADBEEFDEADBEEF
(1754491126.2061124) can0 0x0#DEADBEEFDEADBEEF
(1754491126.2070818) can0 0x0#DEADBEEFDEADBEEF
(1754491126.2093263) can0 0x0#DEADBEEFDEADBEEF
(1754491126.2108498) can0 0x0#DEADBEEFDEADBEEF
(1754491126.215385) can0 0x0#DEADBEEFDEADBEEF
(1754491126.2195706) can0 0x0#DEADBEEFDEADBEEF
(1754491126.2264647) can0 0x0#DEADBEEFDEADBEEF
(1754491126.2296991) can0 0x0#DEADBEEFDEADBEEF
(1754491126.2309415) can0 0x0#DEADBEEFDEADBEEF
(1754491126.2357333) can0 0x0#DEADBEEFDEADBEEF
(1754491126.2399793) can0 0x0#DEADBEEFDEADBEEF
(1754491126.240917) can0 0x0#DEADBEEFDEADBEEF
(1754491126.242285) can0 0x0#DEADBEEFDEADBEEF
(1754491126.2436469) can0 0x0#DEADBEEFDEADBEEF
(1754491126.24504) can0 0x0#DEADBEEFDEADBEEF
(1754491126.2472456) can0 0x0#DEADBEEFDEADBEEF
(1754491126.2495198) can0 0x0#DEADBEEFDEADBEEF
(1754491126.2512085) can0 0x0#DEADBEEFDEADBEEF
(1754491126.2526283) can0 0x0#DEADBEEFDEADBEEF
(1754491126.2575614) can0 0x0#DEADBEEFDEADBEEF
(1754491126.2622085) can0 0x0#DEADBEEFDEADBEEF
(1754491126.2657886) can0 0x0#DEADBEEFDEADBEEF
(1754491126.2693744) can0 0x0#DEADBEEFDEADBEEF
(1754491126.2719772) can0 0x0#DEADBEEFDEADBEEF
(1754491126.2738385) can0 0x0#DEADBEEFDEADBEEF
(1754491126.275226) can0 0x0#DEADBEEFDEADBEEF
(1754491126.277828) can0 0x0#DEADBEEFDEADBEEF
(1754491126.2813094) can0 0x0#DEADBEEFDEADBEEF
(1754491126.2847579) can0 0x0#DEADBEEFDEADBEEF
(1754491126.2890337) can0 0x0#DEADBEEFDEADBEEF
(1754491126.289455) can0 0x0#DEADBEEFDEADBEEF
(1754491126.2907295) can0 0x0#DEADBEEFDEADBEEF
(1754491126.2920852) can0 0x0#DEADBEEFDEADBEEF
(1754491126.2935412) can0 0x0#DEADBEEFDEADBEEF
(1754491126.294908) can0 0x0#DEADBEEFDEADBEEF
(1754491126.297384) can0 0x0#DEADBEEFDEADBEEF
(1754491126.2992694) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3002036) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3014877) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3061385) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3099377) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3154073) can0 0x0#DEADBEEFDEADBEEF
(1754491126.317147) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3194888) can0 0x0#DEADBEEFDEADBEEF
(1754491126.32123) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3221214) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3249953) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3283875) can0 0x0#DEADBEEFDEADBEEF
(1754491126.333523) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3370106) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3374891) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3392613) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3416224) can0 0x0#DEADBEEFDEADBEEF
(1754491126.34377) can0 0x43#000000404D000000
(1754491126.3449774) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3464289) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3474114) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3502545) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3515203) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3541732) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3560088) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3573859) can0 0x0#DEADBEEFDEADBEEF
(1754491126.359293) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3616033) can0 0x0#DEADBEEFDEADBEEF
(1754491126.362896) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3638353) can0 0x0#DEADBEEFDEADBEEF
(1754491126.365168) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3664818) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3673587) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3700118) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3733537) can0 0xa2#0000000000000000
(1754491126.3766694) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3792436) can0 0x0#DEADBEEFDEADBEEF
(1754491126.380557) can0 0x0#DEADBEEFDEADBEEF
(1754491126.384656) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3873892) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3883488) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3893077) can0 0x0#DEADBEEFDEADBEEF
(1754491126.390506) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3918545) can0 0x0#DEADBEEFDEADBEEF
(1754491126.395793) can0 0x0#DEADBEEFDEADBEEF
(1754491126.3980088) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4023004) can0 0x98#0000000000000000
(1754491126.4043477) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4055872) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4077947) can0 0x0#DEADBEEFDEADBEEF
(1754491126.409061) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4106083) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4119856) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4138005) can0 0x0#DEADBEEFDEADBEEF
(1754491126.414647) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4159384) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4168205) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4184542) can0 0xa2#0000000000000000
(1754491126.419609) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4204335) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4218254) can0 0x0#DEADBEEFDEADBEEF
(1754491126.423642) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4246588) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4264731) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4273248) can0 0x0#DEADBEEFDEADBEEF
(1754491126.428176) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4294918) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4304051) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4317544) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4347725) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4383852) can0 0x0#DEADBEEFDEADBEEF
(1754491126.44158) can0 0x0#DEADBEEFDEADBEEF
(1754491126.447147) can0 0x0#DEADBEEFDEADBEEF
(1754491126.448946) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4511793) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4536877) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4574409) can0 0x0#DEADBEEFDEADBEEF
(1754491126.461093) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4633605) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4670625) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4706619) can0 0x0#DEADBEEFDEADBEEF
(1754491126.472802) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4759338) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4801745) can0 0x286#0000000000000000
(1754491126.4816513) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4830499) can0 0x0#DEADBEEFDEADBEEF
(1754491126.485342) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4870894) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4884343) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4934165) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4943588) can0 0x0#DEADBEEFDEADBEEF
(1754491126.4974532) can0 0x0#DEADBEEFDEADBEEF
(1754491126.5017765) can0 0x0#DEADBEEFDEADBEEF
(1754491126.503147) can0 0x0#DEADBEEFDEADBEEF
(1754491126.505897) can0 0x0#DEADBEEFDEADBEEF
(1754491126.507324) can0 0x0#DEADBEEFDEADBEEF
(1754491126.5100636) can0 0x0#DEADBEEFDEADBEEF
(1754491126.5113065) can0 0x0#DEADBEEFDEADBEEF
(1754491126.512185) can0 0x0#DEADBEEFDEADBEEF
(1754491126.5135975) can0 0x0#DEADBEEFDEADBEEF
(1754491126.5144598) can0 0x0#DEADBEEFDEADBEEF
(1754491126.515342) can0 0x0#DEADBEEFDEADBEEF
(1754491126.5176504) can0 0x0#DEADBEEFDEADBEEF
(1754491126.5203495) can0 0x0#DEADBEEFDEADBEEF
(1754491126.5220916) can0 0x0#DEADBEEFDEADBEEF
(1754491126.5234478) can0 0x0#DEADBEEFDEADBEEF
(1754491126.5246408) can0 0x0#DEADBEEFDEADBEEF
(1754491126.5279357) can0 0x0#DEADBEEFDEADBEEF
(1754491126.5315278) can0 0x0#DEADBEEFDEADBEEF
(1754491126.5337365) can0 0x0#DEADBEEFDEADBEEF
(1754491126.5350115) can0 0x0#DEADBEEFDEADBEEF
(1754491126.5358155) can0 0x0#DEADBEEFDEADBEEF
(1754491126.5370805) can0 0x0#DEADBEEFDEADBEEF
(1754491126.5386045) can0 0x43#000000DA99000000
(1754491126.541048) can0 0x0#DEADBEEFDEADBEEF
(1754491126.5432076) can0 0x0#DEADBEEFDEADBEEF
(1754491126.5440702) can0 0x0#DEADBEEFDEADBEEF
(1754491126.5453928) can0 0x0#DEADBEEFDEADBEEF
(1754491126.5463004) can0 0x0#DEADBEEFDEADBEEF
