Created a socket
(1754491246.7886217) can0 0x0#
(1754491246.7893589) can0 0x0#
(1754491246.790113) can0 0x0#
(1754491246.7920618) can0 0x98#0000000000000000
(1754491246.7926264) can0 0x0#
(1754491246.7965732) can0 0x0#
(1754491246.7978113) can0 0x0#
(1754491246.8015375) can0 0xa2#0000000000000000
(1754491246.8016295) can0 0x0#
(1754491246.801843) can0 0x43#000000D2EC000000
(1754491246.8020923) can0 0x290#0000000000000000
(1754491246.8029356) can0 0x98#0000000000000000
(1754491246.8036926) can0 0x286#0000000000000000
(1754491246.8045135) can0 0x0#
(1754491246.809387) can0 0x0#
(1754491246.8124359) can0 0x0#
(1754491246.8132443) can0 0x98#0000000000000000
(1754491246.8172517) can0 0xa2#0000000000000000
(1754491246.8173475) can0 0x43#000000B2EF000000
(1754491246.8183856) can0 0x0#
(1754491246.8197517) can0 0x0#
(1754491246.8218603) can0 0x98#0000000000000000
(1754491246.8224828) can0 0x0#
(1754491246.824862) can0 0x0#
(1754491246.8257523) can0 0x0#
(1754491246.8301508) can0 0x0#
(1754491246.8311493) can0 0x0#
(1754491246.8324535) can0 0x98#0000000000000000
(1754491246.8326259) can0 0x43#0000007CF2000000
(1754491246.8328683) can0 0xa2#0000000000000000
(1754491246.8334932) can0 0x0#
(1754491246.8346992) can0 0x0#
(1754491246.83578) can0 0x0#
(1754491246.836869) can0 0x0#
(1754491246.8378863) can0 0x0#
(1754491246.8388906) can0 0x0#
(1754491246.840993) can0 0x0#
(1754491246.8423064) can0 0x98#0000000000000000
(1754491246.8427603) can0 0x0#
(1754491246.8439605) can0 0x0#
(1754491246.84513) can0 0x0#
(1754491246.8465822) can0 0x0#
(1754491246.8474889) can0 0x43#000000D6F4000000
(1754491246.8475482) can0 0x0#
(1754491246.8478255) can0 0xa2#0000000000000000
(1754491246.8483996) can0 0x0#
(1754491246.8496387) can0 0x0#
(1754491246.8511302) can0 0x0#
(1754491246.852326) can0 0x98#0000000000000000
(1754491246.8523867) can0 0x0#
(1754491246.8531673) can0 0x0#
(1754491246.8547916) can0 0x0#
(1754491246.8560278) can0 0x0#
(1754491246.8572621) can0 0x0#
(1754491246.858234) can0 0x0#
(1754491246.8590848) can0 0x0#
(1754491246.860003) can0 0x0#
(1754491246.8609831) can0 0x0#
(1754491246.862211) can0 0x98#0000000000000000
(1754491246.862414) can0 0x43#000000EDF6000000
(1754491246.8626597) can0 0xa2#0000000000000000
(1754491246.864065) can0 0x0#
(1754491246.8662124) can0 0x0#
(1754491246.8692148) can0 0x0#
(1754491246.8706863) can0 0x0#
(1754491246.8720095) can0 0x0#
(1754491246.8725507) can0 0x98#0000000000000000
(1754491246.8759933) can0 0x0#
(1754491246.8776631) can0 0xa2#0000000000000000
(1754491246.8777504) can0 0x0#
(1754491246.8779387) can0 0x43#000000BFF8000000
(1754491246.879855) can0 0x0#
(1754491246.881717) can0 0x0#
(1754491246.8825982) can0 0x98#0000000000000000
(1754491246.8826609) can0 0x0#
(1754491246.8838687) can0 0x0#
(1754491246.8846421) can0 0x0#
(1754491246.8863842) can0 0x0#
(1754491246.8917634) can0 0x0#
(1754491246.8926039) can0 0x98#0000000000000000
(1754491246.8927822) can0 0xa2#0000000000000000
(1754491246.8930411) can0 0x43#0000004DFA000000
(1754491246.8931224) can0 0x0#
(1754491246.8942606) can0 0x0#
(1754491246.8957078) can0 0x0#
(1754491246.8964353) can0 0x0#
(1754491246.8974192) can0 0x0#
(1754491246.8984895) can0 0x0#
(1754491246.8996093) can0 0x0#
(1754491246.9007843) can0 0x0#
(1754491246.902219) can0 0x0#
(1754491246.903204) can0 0x98#0000000000000000
(1754491246.9034145) can0 0x286#0000000000000000
(1754491246.904903) can0 0x0#
(1754491246.9063087) can0 0x0#
(1754491246.9079587) can0 0xa2#0000000000000000
(1754491246.9081488) can0 0x43#00000094FB000000
(1754491246.9084022) can0 0x290#0000000000000000
(1754491246.9097397) can0 0x0#
(1754491246.9109175) can0 0x0#
(1754491246.9121275) can0 0x0#
(1754491246.9131079) can0 0x98#0000000000000000
(1754491246.9135458) can0 0x0#
(1754491246.9144804) can0 0x0#
(1754491246.9156792) can0 0x0#
(1754491246.9169185) can0 0x0#
(1754491246.9183416) can0 0x0#
(1754491246.9194367) can0 0x0#
(1754491246.9206064) can0 0x0#
(1754491246.9217165) can0 0x0#
(1754491246.9231377) can0 0xa2#0000000000000000
(1754491246.9232256) can0 0x0#
(1754491246.923489) can0 0x43#000000A3FC000000
(1754491246.9237232) can0 0x98#0000000000000000
(1754491246.9252481) can0 0x0#
(1754491246.9265199) can0 0x0#
(1754491246.927771) can0 0x0#
(1754491246.9287572) can0 0x0#
(1754491246.9298353) can0 0x0#
(1754491246.9306328) can0 0x0#
(1754491246.9314694) can0 0x0#
(1754491246.9320629) can0 0x0#
(1754491246.9362223) can0 0x0#
(1754491246.9377816) can0 0x0#
(1754491246.9419146) can0 0x0#
(1754491246.9429767) can0 0x98#0000000000000000
(1754491246.944486) can0 0x0#
(1754491246.946971) can0 0x0#
(1754491246.9507766) can0 0x0#
(1754491246.9535236) can0 0x0#
(1754491246.956669) can0 0x0#
(1754491246.960476) can0 0x0#
(1754491246.963665) can0 0x98#0000000000000000
(1754491246.966612) can0 0x0#
(1754491246.967524) can0 0x0#
(1754491246.969471) can0 0x43#000000E7FD000000
(1754491246.9737434) can0 0x0#
(1754491246.9748075) can0 0x0#
(1754491246.9777205) can0 0x0#
(1754491246.979097) can0 0x0#
(1754491246.9806304) can0 0x0#
(1754491246.9880993) can0 0x0#
(1754491246.9890232) can0 0x0#
(1754491246.9915042) can0 0x0#
(1754491246.993566) can0 0x98#0000000000000000
(1754491246.9950264) can0 0x0#
(1754491246.9974947) can0 0x0#
(1754491246.9998922) can0 0x0#
(1754491247.0022163) can0 0x0#
(1754491247.0045857) can0 0x0#
(1754491247.0083058) can0 0x0#
(1754491247.0108738) can0 0x0#
(1754491247.0120087) can0 0x0#
(1754491247.0136652) can0 0x98#0000000000000000
(1754491247.0170953) can0 0x0#
(1754491247.0182247) can0 0x0#
(1754491247.0218573) can0 0x0#
(1754491247.0228863) can0 0x0#
(1754491247.0254495) can0 0x0#
(1754491247.0291386) can0 0x0#
(1754491247.0316586) can0 0x0#
(1754491247.0349722) can0 0x0#
(1754491247.0360215) can0 0x0#
(1754491247.0388637) can0 0x0#
(1754491247.0417192) can0 0x0#
(1754491247.0444112) can0 0x0#
(1754491247.047867) can0 0x0#
(1754491247.0493307) can0 0x0#
(1754491247.0510135) can0 0x0#
(1754491247.0535378) can0 0x98#0000000000000000
(1754491247.0550318) can0 0x0#
(1754491247.056351) can0 0x0#
(1754491247.057555) can0 0x0#
(1754491247.0586815) can0 0x0#
(1754491247.0599055) can0 0x0#
(1754491247.0609386) can0 0x0#
(1754491247.0615716) can0 0xa2#0000000000000000
(1754491247.0628738) can0 0x0#
(1754491247.0639572) can0 0x98#0000000000000000
(1754491247.0656195) can0 0x0#
(1754491247.0668056) can0 0x0#
(1754491247.0684838) can0 0x0#
(1754491247.0699458) can0 0x0#
(1754491247.0709844) can0 0x0#
(1754491247.0720625) can0 0x0#
(1754491247.073303) can0 0x0#
(1754491247.0741258) can0 0x98#0000000000000000
(1754491247.07554) can0 0x0#
(1754491247.077223) can0 0x0#
(1754491247.0774293) can0 0x43#000000ACF6000000
(1754491247.0787807) can0 0x0#
(1754491247.079931) can0 0x0#
(1754491247.0810797) can0 0x0#
(1754491247.0821548) can0 0x0#
(1754491247.083289) can0 0x0#
(1754491247.0844953) can0 0x0#
(1754491247.0857902) can0 0x0#
(1754491247.0868526) can0 0x0#
(1754491247.0879726) can0 0x0#
(1754491247.0890703) can0 0x0#
(1754491247.0908468) can0 0x0#
(1754491247.092181) can0 0x0#
(1754491247.0930784) can0 0x0#
(1754491247.0939329) can0 0x98#0000000000000000
(1754491247.0954092) can0 0x0#
(1754491247.096579) can0 0x0#
(1754491247.0977843) can0 0x0#
(1754491247.098794) can0 0x0#
(1754491247.1000164) can0 0x0#
(1754491247.10106) can0 0x0#
(1754491247.1021483) can0 0x0#
(1754491247.1031456) can0 0x0#
(1754491247.104747) can0 0x0#
(1754491247.106313) can0 0x0#
(1754491247.1072161) can0 0x43#0000002AF2000000
(1754491247.1085052) can0 0x0#
(1754491247.1095302) can0 0x0#
(1754491247.110603) can0 0x0#
(1754491247.1117814) can0 0x0#
(1754491247.1128428) can0 0x0#
(1754491247.1139433) can0 0x0#
(1754491247.1149685) can0 0x0#
(1754491247.1162694) can0 0x0#
(1754491247.1175241) can0 0x0#
(1754491247.1190627) can0 0x0#
(1754491247.1202059) can0 0x0#
(1754491247.1214082) can0 0x0#
(1754491247.1227007) can0 0xa2#0000000000000000
(1754491247.1240885) can0 0x98#0000000000000000
(1754491247.1257353) can0 0x0#
(1754491247.1267247) can0 0x0#
(1754491247.1277275) can0 0x0#
(1754491247.133168) can0 0x0#
(1754491247.134148) can0 0x98#0000000000000000
(1754491247.1349242) can0 0x0#
(1754491247.1364062) can0 0x0#
(1754491247.1375077) can0 0x43#000000A3EC000000
(1754491247.1376948) can0 0xa2#0000000000000000
(1754491247.1380107) can0 0x0#
(1754491247.140105) can0 0x0#
(1754491247.1428115) can0 0x0#
(1754491247.1438973) can0 0x98#0000000000000000
(1754491247.1467423) can0 0x0#
(1754491247.1478734) can0 0x0#
(1754491247.1491945) can0 0x0#
(1754491247.15035) can0 0x0#
(1754491247.1514766) can0 0x0#
(1754491247.1526124) can0 0x43#00000081E9000000
(1754491247.1527705) can0 0xa2#0000000000000000
(1754491247.1544116) can0 0x0#
(1754491247.1555982) can0 0x0#
(1754491247.1572826) can0 0x0#
(1754491247.1586764) can0 0x0#
(1754491247.1599197) can0 0x0#
(1754491247.1613228) can0 0x0#
(1754491247.1626241) can0 0x0#
(1754491247.1640522) can0 0x98#0000000000000000
(1754491247.1658268) can0 0x0#
(1754491247.1669219) can0 0x0#
(1754491247.1676896) can0 0x43#00000022E6000000
(1754491247.1702902) can0 0x0#
(1754491247.1716304) can0 0x0#
(1754491247.172822) can0 0x0#
(1754491247.1738634) can0 0x98#0000000000000000
(1754491247.174192) can0 0x0#
(1754491247.1752276) can0 0x0#
(1754491247.1763034) can0 0x0#
(1754491247.17755) can0 0x0#
(1754491247.1790147) can0 0x0#
(1754491247.1806297) can0 0x0#
(1754491247.18234) can0 0x0#
(1754491247.1828344) can0 0x43#00000089E2000000
(1754491247.184089) can0 0x98#0000000000000000
(1754491247.1857538) can0 0x0#
(1754491247.1868217) can0 0x0#
(1754491247.1877155) can0 0x0#
(1754491247.1886559) can0 0x0#
(1754491247.189868) can0 0x0#
(1754491247.1911538) can0 0x0#
(1754491247.1929748) can0 0x0#
(1754491247.1942205) can0 0x98#0000000000000000
(1754491247.1957812) can0 0x0#
(1754491247.1972919) can0 0x0#
(1754491247.1988046) can0 0x0#
(1754491247.2006543) can0 0x0#
(1754491247.2020335) can0 0x0#
(1754491247.2030778) can0 0x0#
(1754491247.2038643) can0 0x98#0000000000000000
(1754491247.204045) can0 0x286#0000000000000000
(1754491247.2051232) can0 0x0#
(1754491247.2061572) can0 0x0#
(1754491247.2076924) can0 0x0#
(1754491247.2086756) can0 0x0#
(1754491247.209892) can0 0x0#
(1754491247.2109592) can0 0x0#
(1754491247.212084) can0 0x0#
(1754491247.2132912) can0 0x0#
(1754491247.2144282) can0 0x0#
(1754491247.2156434) can0 0x0#
(1754491247.221874) can0 0x0#
(1754491247.2231846) can0 0x0#
(1754491247.2237916) can0 0x98#0000000000000000
(1754491247.225284) can0 0x0#
(1754491247.2263417) can0 0x0#
(1754491247.2298813) can0 0x0#
(1754491247.2310596) can0 0x0#
(1754491247.2336981) can0 0x98#0000000000000000
(1754491247.2354279) can0 0x0#
(1754491247.2366078) can0 0x0#
(1754491247.2376933) can0 0x0#
(1754491247.241653) can0 0x0#
(1754491247.242467) can0 0xa2#0000000000000000
(1754491247.2464585) can0 0x0#
(1754491247.2473478) can0 0x0#
(1754491247.2484996) can0 0x0#
(1754491247.2498827) can0 0x0#
(1754491247.25264) can0 0x0#
(1754491247.2537887) can0 0x98#0000000000000000
(1754491247.2552655) can0 0x0#
(1754491247.2562065) can0 0x0#
(1754491247.2618175) can0 0x0#
(1754491247.2627878) can0 0x0#
(1754491247.2637465) can0 0x0#
(1754491247.2648299) can0 0x0#
(1754491247.268052) can0 0x0#
(1754491247.269024) can0 0x0#
(1754491247.2701755) can0 0x0#
(1754491247.2713819) can0 0x0#
(1754491247.2742033) can0 0x0#
(1754491247.2752738) can0 0x0#
(1754491247.2764475) can0 0x0#
(1754491247.2776933) can0 0x0#
(1754491247.2793646) can0 0x0#
(1754491247.2805555) can0 0x0#
(1754491247.28337) can0 0x98#0000000000000000
(1754491247.285688) can0 0x0#
(1754491247.2866309) can0 0x0#
(1754491247.2875457) can0 0x43#00000053C3000000
(1754491247.2876081) can0 0x0#
(1754491247.287882) can0 0xa2#0000000000000000
(1754491247.2886136) can0 0x0#
(1754491247.2931075) can0 0x98#0000000000000000
(1754491247.293173) can0 0x0#
(1754491247.297672) can0 0x0#
(1754491247.2987776) can0 0x0#
(1754491247.2998345) can0 0x0#
(1754491247.3021677) can0 0x43#00000036BE000000
(1754491247.3023245) can0 0xa2#0000000000000000
(1754491247.3031454) can0 0x98#0000000000000000
(1754491247.3033428) can0 0x286#0000000000000000
(1754491247.3052652) can0 0x0#
(1754491247.30642) can0 0x0#
(1754491247.307439) can0 0x0#
(1754491247.3084185) can0 0x0#
(1754491247.3095777) can0 0x0#
(1754491247.3131108) can0 0x98#0000000000000000
(1754491247.314073) can0 0x0#
(1754491247.3150244) can0 0x0#
(1754491247.3160129) can0 0x0#
(1754491247.3171575) can0 0x43#000000F5B8000000
(1754491247.317334) can0 0xa2#0000000000000000
(1754491247.3202329) can0 0x0#
(1754491247.3211462) can0 0x0#
(1754491247.323284) can0 0x98#0000000000000000
(1754491247.32506) can0 0x0#
(1754491247.3263266) can0 0x0#
(1754491247.3275783) can0 0x0#
(1754491247.3324282) can0 0x43#00000092B3000000
(1754491247.3325572) can0 0xa2#0000000000000000
(1754491247.3328195) can0 0x290#0000000000000000
(1754491247.333312) can0 0x98#0000000000000000
(1754491247.3335445) can0 0x0#
(1754491247.334903) can0 0x0#
(1754491247.3363) can0 0x0#
(1754491247.3389802) can0 0x0#
(1754491247.3431456) can0 0x0#
(1754491247.3438122) can0 0x98#0000000000000000
(1754491247.34663) can0 0x0#
(1754491247.3481634) can0 0xa2#0000000000000000
(1754491247.3483384) can0 0x43#00000012AE000000
(1754491247.3538525) can0 0x98#0000000000000000
(1754491247.3553605) can0 0x0#
(1754491247.358743) can0 0x0#
(1754491247.3598535) can0 0x0#
(1754491247.362092) can0 0x0#
(1754491247.3630958) can0 0x43#00000077A8000000
(1754491247.3632538) can0 0xa2#0000000000000000
(1754491247.37064) can0 0x0#
(1754491247.3739653) can0 0x98#0000000000000000
(1754491247.377218) can0 0x0#
(1754491247.378052) can0 0x43#000000C5A2000000
(1754491247.3822572) can0 0x0#
(1754491247.38389) can0 0x98#0000000000000000
(1754491247.3875468) can0 0x0#
(1754491247.3902032) can0 0x0#
(1754491247.3939266) can0 0x43#0000009A9C000000
(1754491247.3980992) can0 0x0#
(1754491247.4006882) can0 0x0#
(1754491247.402966) can0 0x98#0000000000000000
(1754491247.4172885) can0 0x0#
(1754491247.4213598) can0 0x0#
(1754491247.422999) can0 0x98#0000000000000000
(1754491247.424421) can0 0xa2#0000000000000000
(1754491247.4333107) can0 0x98#0000000000000000
(1754491247.4333966) can0 0x0#
(1754491247.4384792) can0 0x0#
(1754491247.4394884) can0 0x43#000000848A000000
(1754491247.439647) can0 0xa2#0000000000000000
(1754491247.4441578) can0 0x98#0000000000000000
(1754491247.449753) can0 0x0#
(1754491247.45323) can0 0x0#
(1754491247.4547398) can0 0x98#0000000000000000
(1754491247.4549932) can0 0x43#0000008D84000000
(1754491247.4552004) can0 0xa2#0000000000000000
(1754491247.4648893) can0 0x98#0000000000000000
(1754491247.4657052) can0 0x0#
(1754491247.4676054) can0 0x0#
(1754491247.4704053) can0 0xa2#0000000000000000
(1754491247.4705584) can0 0x43#0000002B7E000000
(1754491247.4712777) can0 0x0#
(1754491247.4747682) can0 0x98#0000000000000000
(1754491247.4759653) can0 0x0#
(1754491247.4778335) can0 0x0#
(1754491247.481023) can0 0x0#
(1754491247.4842398) can0 0x98#0000000000000000
(1754491247.4850013) can0 0x0#
(1754491247.4856384) can0 0xa2#0000000000000000
(1754491247.485837) can0 0x43#0000003178000000
(1754491247.4896462) can0 0x0#
(1754491247.4912617) can0 0x0#
(1754491247.4949) can0 0x98#0000000000000000
(1754491247.4963744) can0 0x0#
(1754491247.4998562) can0 0x0#
(1754491247.5009038) can0 0xa2#0000000000000000
(1754491247.5058885) can0 0x0#
(1754491247.5086493) can0 0x0#
(1754491247.5151038) can0 0x98#0000000000000000
(1754491247.5161798) can0 0xa2#0000000000000000
(1754491247.5229275) can0 0x0#
(1754491247.5248134) can0 0x98#0000000000000000
(1754491247.5288968) can0 0x0#
(1754491247.530417) can0 0x0#
(1754491247.5346074) can0 0x0#
(1754491247.5351691) can0 0x98#0000000000000000
(1754491247.542396) can0 0x0#
(1754491247.5448084) can0 0x0#
(1754491247.5454535) can0 0x98#0000000000000000
(1754491247.5482824) can0 0x43#000000C85F000000
(1754491247.5484731) can0 0xa2#0000000000000000
(1754491247.5487065) can0 0x290#0000000000000000
(1754491247.5509074) can0 0x0#
(1754491247.5553968) can0 0x98#0000000000000000
(1754491247.5609908) can0 0x0#
(1754491247.5637312) can0 0xa2#0000000000000000
(1754491247.57099) can0 0x0#
(1754491247.5747101) can0 0x0#
(1754491247.5756898) can0 0x98#0000000000000000
(1754491247.5787017) can0 0x43#000000F653000000
(1754491247.5788903) can0 0xa2#0000000000000000
(1754491247.579462) can0 0x0#
(1754491247.5859404) can0 0x98#0000000000000000
(1754491247.5860336) can0 0x0#
(1754491247.5892577) can0 0x0#
(1754491247.5940008) can0 0x43#000000044E000000
(1754491247.5941784) can0 0xa2#0000000000000000
(1754491247.594969) can0 0x98#0000000000000000
(1754491247.5961447) can0 0x0#
(1754491247.5995827) can0 0x0#
(1754491247.6029131) can0 0x0#
(1754491247.60371) can0 0x286#0000000000000000
(1754491247.6043582) can0 0x0#
(1754491247.6056993) can0 0x98#0000000000000000
(1754491247.608785) can0 0xa2#0000000000000000
(1754491247.608902) can0 0x43#000000E948000000
(1754491247.6091912) can0 0x0#
(1754491247.611128) can0 0x0#
(1754491247.615649) can0 0x98#0000000000000000
(1754491247.6173065) can0 0x0#
(1754491247.618461) can0 0x0#
(1754491247.623216) can0 0x0#
(1754491247.623833) can0 0x43#0000008F43000000
(1754491247.6240559) can0 0xa2#0000000000000000
(1754491247.625785) can0 0x98#0000000000000000
(1754491247.626813) can0 0x0#
(1754491247.6276753) can0 0x0#
(1754491247.6286206) can0 0x0#
(1754491247.6295292) can0 0x0#
(1754491247.6332364) can0 0x0#
(1754491247.635571) can0 0x98#0000000000000000
(1754491247.6371975) can0 0x0#
(1754491247.6383827) can0 0x0#
(1754491247.6395662) can0 0x43#000000FF3D000000
(1754491247.6397464) can0 0xa2#0000000000000000
(1754491247.6417434) can0 0x0#
(1754491247.6431468) can0 0x0#
(1754491247.6449454) can0 0x0#
(1754491247.6454282) can0 0x98#0000000000000000
(1754491247.6481104) can0 0x0#
(1754491247.6497884) can0 0x0#
(1754491247.6509635) can0 0x0#
(1754491247.6519322) can0 0x0#
(1754491247.653952) can0 0x0#
(1754491247.6551976) can0 0x98#0000000000000000
(1754491247.6553664) can0 0x43#0000009938000000
(1754491247.6556137) can0 0xa2#0000000000000000
(1754491247.6558886) can0 0x290#0000000000000000
(1754491247.655938) can0 0x0#
(1754491247.6593313) can0 0x0#
(1754491247.6619802) can0 0x0#
(1754491247.6641185) can0 0x0#
(1754491247.665103) can0 0x98#0000000000000000
(1754491247.6688752) can0 0x0#
(1754491247.6703937) can0 0x0#
(1754491247.672016) can0 0x0#
(1754491247.6746817) can0 0x0#
(1754491247.6757748) can0 0x98#0000000000000000
(1754491247.6785371) can0 0x0#
(1754491247.679972) can0 0x0#
(1754491247.6819942) can0 0x0#
(1754491247.6834779) can0 0x0#
(1754491247.6860883) can0 0x0#
(1754491247.6888132) can0 0x0#
(1754491247.690369) can0 0x0#
(1754491247.691622) can0 0x0#
(1754491247.6927786) can0 0x0#
(1754491247.694654) can0 0x0#
(1754491247.6955853) can0 0x0#
(1754491247.6991575) can0 0x0#
(1754491247.7002814) can0 0x0#
(1754491247.7018628) can0 0xa2#0000000000000000
(1754491247.7040255) can0 0x286#0000000000000000
(1754491247.706117) can0 0x98#0000000000000000
(1754491247.709525) can0 0x0#
(1754491247.712012) can0 0x0#
(1754491247.7131267) can0 0x0#
(1754491247.7145917) can0 0x0#
(1754491247.7163286) can0 0x98#0000000000000000
(1754491247.716414) can0 0x0#
(1754491247.7173429) can0 0x43#0000007A25000000
(1754491247.7196186) can0 0x0#
(1754491247.7207706) can0 0x0#
(1754491247.7237725) can0 0x0#
(1754491247.7257006) can0 0x0#
(1754491247.7266302) can0 0x98#0000000000000000
(1754491247.7281137) can0 0x0#
(1754491247.7295332) can0 0x0#
(1754491247.7307687) can0 0x0#
(1754491247.7348692) can0 0x0#
(1754491247.7362444) can0 0x98#0000000000000000
(1754491247.7365065) can0 0x0#
(1754491247.7382016) can0 0x0#
(1754491247.7398076) can0 0x0#
(1754491247.7410383) can0 0x0#
(1754491247.7450154) can0 0x0#
(1754491247.7460513) can0 0x98#0000000000000000
(1754491247.7466266) can0 0x0#
(1754491247.7481084) can0 0x43#000000241D000000
(1754491247.7508867) can0 0x0#
(1754491247.7519715) can0 0x0#
(1754491247.7536943) can0 0x0#
(1754491247.7562094) can0 0x0#
(1754491247.7579737) can0 0x0#
(1754491247.758923) can0 0x0#
(1754491247.761306) can0 0x0#
(1754491247.7626848) can0 0x0#
(1754491247.763815) can0 0x0#
(1754491247.7663765) can0 0x0#
(1754491247.7686794) can0 0x0#
(1754491247.7701287) can0 0x0#
(1754491247.7722476) can0 0x0#
(1754491247.7737575) can0 0x0#
(1754491247.776024) can0 0x0#
(1754491247.7788363) can0 0x0#
(1754491247.7803514) can0 0xa2#0000000000000000
(1754491247.7831705) can0 0x0#
(1754491247.7843914) can0 0x0#
(1754491247.7857752) can0 0x0#
(1754491247.7881997) can0 0x0#
(1754491247.7897298) can0 0x0#
(1754491247.790664) can0 0x0#
(1754491247.7955213) can0 0x43#0000004D12000000
(1754491247.795712) can0 0xa2#0000000000000000
(1754491247.7994144) can0 0x0#
(1754491247.802347) can0 0x0#
(1754491247.8036184) can0 0x0#
(1754491247.805073) can0 0x286#0000000000000000
(1754491247.8092754) can0 0x0#
(1754491247.8105037) can0 0x43#000000540F000000
(1754491247.8120914) can0 0x0#
(1754491247.814812) can0 0x0#
(1754491247.8160515) can0 0x0#
(1754491247.8215783) can0 0x0#
(1754491247.822999) can0 0x0#
(1754491247.8251371) can0 0x0#
(1754491247.8276334) can0 0x0#
(1754491247.8312118) can0 0x0#
(1754491247.8323505) can0 0x0#
(1754491247.8347855) can0 0x0#
(1754491247.8390348) can0 0x0#
(1754491247.8402321) can0 0x0#
(1754491247.8415036) can0 0xa2#0000000000000000
(1754491247.8427243) can0 0x0#
(1754491247.8438356) can0 0x0#
(1754491247.8463073) can0 0x0#
(1754491247.8475993) can0 0x0#
(1754491247.8486714) can0 0x0#
(1754491247.849942) can0 0x0#
(1754491247.8509507) can0 0x0#
(1754491247.853475) can0 0x0#
(1754491247.8545825) can0 0x0#
(1754491247.8556387) can0 0x0#
(1754491247.8568761) can0 0x0#
(1754491247.8594375) can0 0x0#
(1754491247.86061) can0 0x0#
(1754491247.8621507) can0 0x0#
(1754491247.864912) can0 0x0#
(1754491247.8662837) can0 0x0#
(1754491247.8688061) can0 0x0#
(1754491247.8699718) can0 0x0#
(1754491247.872321) can0 0x0#
(1754491247.8739467) can0 0x0#
(1754491247.8749242) can0 0x0#
(1754491247.8760965) can0 0x0#
(1754491247.877287) can0 0x0#
(1754491247.8784626) can0 0x0#
(1754491247.8796294) can0 0x0#
(1754491247.88292) can0 0x0#
(1754491247.8856478) can0 0x0#
(1754491247.8862922) can0 0x98#0000000000000000
(1754491247.8886094) can0 0x0#
(1754491247.8898585) can0 0x0#
(1754491247.8911693) can0 0x0#
(1754491247.892683) can0 0x0#
(1754491247.8946786) can0 0x0#
(1754491247.8967016) can0 0x98#0000000000000000
(1754491247.8977413) can0 0x0#
(1754491247.8990996) can0 0x0#
(1754491247.9003522) can0 0x0#
(1754491247.9022949) can0 0x43#000000B802000000
(1754491247.9032845) can0 0x0#
(1754491247.9046092) can0 0x0#
(1754491247.9059355) can0 0x0#
(1754491247.9072793) can0 0x0#
(1754491247.9113402) can0 0x0#
(1754491247.9127166) can0 0x0#
(1754491247.9140413) can0 0x0#
(1754491247.9152508) can0 0x0#
(1754491247.916414) can0 0x0#
(1754491247.9167964) can0 0x98#0000000000000000
(1754491247.918014) can0 0x43#000000A001000000
(1754491247.9194336) can0 0x0#
(1754491247.9219809) can0 0x0#
(1754491247.924823) can0 0x0#
(1754491247.9262326) can0 0x98#0000000000000000
(1754491247.9263184) can0 0x0#
(1754491247.9273462) can0 0x0#
(1754491247.928414) can0 0x0#
(1754491247.9297733) can0 0x0#
(1754491247.9308667) can0 0x0#
(1754491247.9319723) can0 0x0#
(1754491247.9333017) can0 0x0#
(1754491247.9342918) can0 0x43#000000C400000000
(1754491247.9362788) can0 0x98#0000000000000000
(1754491247.9379034) can0 0x0#
(1754491247.939249) can0 0x0#
(1754491247.942184) can0 0x0#
(1754491247.943485) can0 0x0#
(1754491247.944829) can0 0x0#
(1754491247.9463212) can0 0x98#0000000000000000
(1754491247.9475248) can0 0x0#
(1754491247.948708) can0 0x43#0000004000000000
(1754491247.9517765) can0 0x0#
(1754491247.9547024) can0 0x0#
(1754491247.956315) can0 0x98#0000000000000000
(1754491247.9590373) can0 0x0#
(1754491247.9616265) can0 0x0#
(1754491247.9636822) can0 0x43#0000000400000000
(1754491247.9655168) can0 0x0#
(1754491247.9671538) can0 0x0#
(1754491247.968629) can0 0x0#
(1754491247.969954) can0 0x0#
(1754491247.971516) can0 0x0#
(1754491247.9733262) can0 0x0#
(1754491247.9748201) can0 0x0#
(1754491247.9786513) can0 0x43#0000000F00000000
(1754491247.9787173) can0 0x0#
(1754491247.9792535) can0 0x290#0000000000000000
(1754491247.9806738) can0 0x0#
(1754491247.982461) can0 0x0#
(1754491247.9840288) can0 0x0#
(1754491247.9858696) can0 0x0#
(1754491247.9878588) can0 0x0#
(1754491247.9897332) can0 0x0#
(1754491247.9911911) can0 0x0#
(1754491247.9925869) can0 0x0#
(1754491247.9937766) can0 0x43#0000006300000000
(1754491247.9939375) can0 0xa2#0000000000000000
(1754491247.996327) can0 0x98#0000000000000000
(1754491247.997046) can0 0x0#
(1754491247.9988232) can0 0x0#
(1754491248.000198) can0 0x0#
(1754491248.0022898) can0 0x0#
(1754491248.0040364) can0 0x0#
(1754491248.0063508) can0 0x98#0000000000000000
(1754491248.0078545) can0 0x0#
(1754491248.0113022) can0 0x0#
(1754491248.0155454) can0 0x0#
(1754491248.0198236) can0 0x0#
(1754491248.0225983) can0 0x0#
(1754491248.0234275) can0 0x43#000000E301000000
(1754491248.029299) can0 0x0#
(1754491248.0323615) can0 0x0#
(1754491248.0338051) can0 0x0#
(1754491248.035484) can0 0x0#
(1754491248.037001) can0 0x98#0000000000000000
(1754491248.0384948) can0 0x0#
(1754491248.0388134) can0 0x43#0000000D03000000
(1754491248.0390575) can0 0xa2#0000000000000000
(1754491248.039886) can0 0x0#
