Created a socket
(1754491752.4696445) can0 0xa2#0000000000000000
(1754491752.4746435) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.4827266) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.4851575) can0 0x43#0000008088000000
(1754491752.485385) can0 0x98#0000000000000000
(1754491752.4856467) can0 0xa2#0000000000000000
(1754491752.4858727) can0 0x286#0000000000000000
(1754491752.4891849) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.4955006) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.499461) can0 0x98#0000000000000000
(1754491752.4997156) can0 0x43#000000738E000000
(1754491752.4999247) can0 0xa2#0000000000000000
(1754491752.5056527) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.514101) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.5144277) can0 0x98#0000000000000000
(1754491752.5146718) can0 0x43#0000005F94000000
(1754491752.5149176) can0 0xa2#0000000000000000
(1754491752.515165) can0 0x290#0000005500000000
(1754491752.5224197) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.529312) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.5302215) can0 0x43#0000003D9A000000
(1754491752.5303836) can0 0x98#0000000000000000
(1754491752.5306475) can0 0xa2#0000000000000000
(1754491752.5378332) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.5448794) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.5451167) can0 0x43#0000000DA0000000
(1754491752.5453768) can0 0x98#0000000000000000
(1754491752.54562) can0 0xa2#0000000000000000
(1754491752.5525875) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.5586176) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.5606656) can0 0x98#0000000000000000
(1754491752.560831) can0 0x43#000000CAA5000000
(1754491752.5610845) can0 0xa2#0000000000000000
(1754491752.5650437) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.5713232) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.5753462) can0 0x43#00000070AB000000
(1754491752.5755553) can0 0x98#0000000000000000
(1754491752.5758114) can0 0xa2#0000000000000000
(1754491752.578666) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.5870605) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.5901194) can0 0x43#000000FDB0000000
(1754491752.5903406) can0 0x98#0000000000000000
(1754491752.5905917) can0 0xa2#0000000000000000
(1754491752.5908432) can0 0x286#0000000000000000
(1754491752.5934021) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.6014285) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.6051946) can0 0x98#0000000000000000
(1754491752.6054137) can0 0x43#0000006EB6000000
(1754491752.6056573) can0 0xa2#0000000000000000
(1754491752.607982) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.615411) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.6199286) can0 0x98#0000000000000000
(1754491752.6201403) can0 0x43#000000BFBB000000
(1754491752.6203902) can0 0xa2#0000000000000000
(1754491752.620637) can0 0x290#0000005500000000
(1754491752.6227808) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.6293561) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.6355317) can0 0xa2#0000000000000000
(1754491752.6357145) can0 0x43#000000EEC0000000
(1754491752.6359923) can0 0x98#0000000000000000
(1754491752.6362195) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.6432416) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.650447) can0 0x98#0000000000000000
(1754491752.6506174) can0 0x43#0000004CC6000000
(1754491752.650885) can0 0xa2#0000000000000000
(1754491752.6514766) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.6581426) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.6664212) can0 0x98#0000000000000000
(1754491752.6666157) can0 0x43#0000007BCB000000
(1754491752.6668663) can0 0xa2#0000000000000000
(1754491752.6671112) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.672748) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.6798332) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.6824055) can0 0x43#0000007AD0000000
(1754491752.682627) can0 0x98#0000000000000000
(1754491752.6828833) can0 0xa2#0000000000000000
(1754491752.686501) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.6948168) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.6984262) can0 0xa2#0000000000000000
(1754491752.6986177) can0 0x43#00000043D5000000
(1754491752.6988702) can0 0x98#0000000000000000
(1754491752.6991365) can0 0x286#0000000000000000
(1754491752.7021697) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.7094147) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.7147646) can0 0xa2#0000000000000000
(1754491752.7149708) can0 0x43#000000D5D9000000
(1754491752.715228) can0 0x98#0000000000000000
(1754491752.7158477) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.7226102) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.7292104) can0 0x98#0000000000000000
(1754491752.7294016) can0 0xa2#0000000000000000
(1754491752.7296708) can0 0x290#0000005500000000
(1754491752.7299135) can0 0x43#000000A4DD000000
(1754491752.7302883) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.7385626) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.7453763) can0 0x98#0000000000000000
(1754491752.7455828) can0 0x43#000000C5E1000000
(1754491752.7458563) can0 0xa2#0000000000000000
(1754491752.7479837) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.7542226) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.7589285) can0 0x43#0000002EE5000000
(1754491752.759152) can0 0x98#0000000000000000
(1754491752.7593997) can0 0xa2#0000000000000000
(1754491752.7609258) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.7676232) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.773957) can0 0x98#0000000000000000
(1754491752.77416) can0 0x43#0000009CE8000000
(1754491752.7743843) can0 0xa2#0000000000000000
(1754491752.7771704) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.7843707) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.7889369) can0 0x98#0000000000000000
(1754491752.7891612) can0 0x43#000000CFEB000000
(1754491752.789403) can0 0xa2#0000000000000000
(1754491752.791108) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.7987819) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.8047123) can0 0x43#000000C4EE000000
(1754491752.804916) can0 0x98#0000000000000000
(1754491752.8051763) can0 0xa2#0000000000000000
(1754491752.806288) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.8064535) can0 0x286#0000000000000000
(1754491752.8115382) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.8196335) can0 0x43#00000079F1000000
(1754491752.8198385) can0 0x98#0000000000000000
(1754491752.8201056) can0 0xa2#0000000000000000
(1754491752.8203485) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.8271332) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.833275) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.834659) can0 0x43#00000015F4000000
(1754491752.834835) can0 0x98#0000000000000000
(1754491752.8350995) can0 0xa2#0000000000000000
(1754491752.835333) can0 0x290#0000005500000000
(1754491752.8406978) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.847297) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.8499405) can0 0xa2#0000000000000000
(1754491752.8501272) can0 0x43#00000042F6000000
(1754491752.8503838) can0 0x98#0000000000000000
(1754491752.8542023) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.8606548) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.865075) can0 0xa2#0000000000000000
(1754491752.86528) can0 0x43#0000002BF8000000
(1754491752.8655298) can0 0x98#0000000000000000
(1754491752.86751) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.873614) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.8798344) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.8809853) can0 0xa2#0000000000000000
(1754491752.8811765) can0 0x43#000000D0F9000000
(1754491752.8813784) can0 0x98#0000000000000000
(1754491752.8861597) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.8924336) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.895658) can0 0xa2#0000000000000000
(1754491752.8958852) can0 0x43#0000002FFB000000
(1754491752.8961294) can0 0x98#0000000000000000
(1754491752.900566) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.9077232) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.9105587) can0 0x98#0000000000000000
(1754491752.9107735) can0 0xa2#0000000000000000
(1754491752.9110243) can0 0x43#00000057FC000000
(1754491752.9112735) can0 0x286#0000000000000000
(1754491752.9143853) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.9206572) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.9254484) can0 0x43#00000023FD000000
(1754491752.925667) can0 0x98#0000000000000000
(1754491752.9259174) can0 0xa2#0000000000000000
(1754491752.9269705) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.9333494) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.9407709) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.9416327) can0 0x43#000000ADFD000000
(1754491752.9418309) can0 0x98#0000000000000000
(1754491752.9420824) can0 0xa2#0000000000000000
(1754491752.9423156) can0 0x290#0000005500000000
(1754491752.947387) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.9536593) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.957524) can0 0x43#000000E6FD000000
(1754491752.9577322) can0 0x98#0000000000000000
(1754491752.9579875) can0 0xa2#0000000000000000
(1754491752.960755) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.9689245) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.9731104) can0 0x43#000000D1FD000000
(1754491752.973329) can0 0x98#0000000000000000
(1754491752.9735785) can0 0xa2#0000000000000000
(1754491752.975935) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.982139) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.9881384) can0 0x43#00000073FD000000
(1754491752.9883606) can0 0x98#0000000000000000
(1754491752.9885993) can0 0x286#FFFFFFFFFFFFFFFF
(1754491752.9894211) can0 0xa2#0000000000000000
(1754491752.995279) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.002252) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.003776) can0 0x98#0000000000000000
(1754491753.0039628) can0 0x43#000000C0FC000000
(1754491753.0042071) can0 0xa2#0000000000000000
(1754491753.0092242) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.015193) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.0195043) can0 0x43#000000BCFB000000
(1754491753.0197287) can0 0x98#0000000000000000
(1754491753.0199692) can0 0xa2#0000000000000000
(1754491753.0202243) can0 0x286#0000000000000000
(1754491753.021826) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.0292351) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.034281) can0 0xa2#0000000000000000
(1754491753.034486) can0 0x43#00000095FA000000
(1754491753.0347414) can0 0x98#0000000000000000
(1754491753.0356085) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.043104) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.049198) can0 0xa2#0000000000000000
(1754491753.0494072) can0 0x43#00000017F9000000
(1754491753.0496655) can0 0x98#0000000000000000
(1754491753.0499113) can0 0x290#0000005500000000
(1754491753.0519516) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.0586894) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.0639338) can0 0x43#00000052F7000000
(1754491753.0641499) can0 0x98#0000000000000000
(1754491753.064418) can0 0xa2#0000000000000000
(1754491753.0651274) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.0731163) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.0786512) can0 0x43#00000049F5000000
(1754491753.0788503) can0 0x98#0000000000000000
(1754491753.0791059) can0 0xa2#0000000000000000
(1754491753.0797758) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.0864427) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.09283) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.0938332) can0 0x43#000000FDF2000000
(1754491753.0939064) can0 0x98#0000000000000000
(1754491753.0945058) can0 0xa2#0000000000000000
(1754491753.0989377) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.1052217) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.1093867) can0 0x43#0000006FF0000000
(1754491753.1096087) can0 0x98#0000000000000000
(1754491753.1098464) can0 0xa2#0000000000000000
(1754491753.1117442) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.1188343) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.1243308) can0 0x98#0000000000000000
(1754491753.124577) can0 0x43#000000A1ED000000
(1754491753.1247795) can0 0xa2#0000000000000000
(1754491753.1250412) can0 0x286#0000000000000000
(1754491753.1254165) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.1320992) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.1394584) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.1406176) can0 0x98#0000000000000000
(1754491753.1407564) can0 0x43#00000026EA000000
(1754491753.1410112) can0 0xa2#0000000000000000
(1754491753.1454852) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.1523488) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.1560273) can0 0x98#0000000000000000
(1754491753.1562114) can0 0x43#000000D4E6000000
(1754491753.1564593) can0 0xa2#0000000000000000
(1754491753.156703) can0 0x290#0000005500000000
(1754491753.1585784) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.1655555) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.1708453) can0 0x98#0000000000000000
(1754491753.1710415) can0 0x43#00000046E3000000
(1754491753.1713011) can0 0xa2#0000000000000000
(1754491753.1726456) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.1807792) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.185941) can0 0x98#0000000000000000
(1754491753.1861517) can0 0x43#0000007FDF000000
(1754491753.1864033) can0 0xa2#0000000000000000
(1754491753.1876235) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.1940558) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.2005577) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.2016308) can0 0x98#0000000000000000
(1754491753.2018297) can0 0x43#00000082DB000000
(1754491753.2020805) can0 0xa2#0000000000000000
(1754491753.208261) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.2151568) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.2187274) can0 0x43#00000050D7000000
(1754491753.2189407) can0 0x98#0000000000000000
(1754491753.2192051) can0 0xa2#0000000000000000
(1754491753.221765) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.2281656) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.2315166) can0 0x43#0000009FD2000000
(1754491753.2317204) can0 0x98#0000000000000000
(1754491753.2319756) can0 0xa2#0000000000000000
(1754491753.2322097) can0 0x286#0000000000000000
(1754491753.2345304) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.2417073) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.247106) can0 0x43#00000007CE000000
(1754491753.2473118) can0 0x98#0000000000000000
(1754491753.2475557) can0 0xa2#0000000000000000
(1754491753.2482836) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.255678) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.2619784) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.2628555) can0 0xa2#0000000000000000
(1754491753.2630541) can0 0x290#0000005500000000
(1754491753.2638142) can0 0x98#0000000000000000
(1754491753.2639759) can0 0x43#000000F0C8000000
(1754491753.2685943) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.275352) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.2796614) can0 0x43#000000A9C3000000
(1754491753.2798817) can0 0x98#0000000000000000
(1754491753.280142) can0 0xa2#0000000000000000
(1754491753.2824438) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.2909422) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.293613) can0 0x43#0000008EBE000000
(1754491753.293833) can0 0x98#0000000000000000
(1754491753.2940884) can0 0xa2#0000000000000000
(1754491753.298245) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.3072464) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.3089566) can0 0x43#0000004FB9000000
(1754491753.3091817) can0 0x98#0000000000000000
(1754491753.3105564) can0 0xa2#0000000000000000
(1754491753.3146584) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.3211792) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.3243592) can0 0x43#000000EFB3000000
(1754491753.324599) can0 0x98#0000000000000000
(1754491753.3248174) can0 0xa2#0000000000000000
(1754491753.3283787) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.334828) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.3390374) can0 0x43#00000071AE000000
(1754491753.3392494) can0 0xa2#0000000000000000
(1754491753.3394916) can0 0x98#0000000000000000
(1754491753.3397582) can0 0x286#0000000000000000
(1754491753.3416128) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.347935) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.3540435) can0 0x43#000000D8A8000000
(1754491753.3542666) can0 0x98#0000000000000000
(1754491753.3545215) can0 0xa2#0000000000000000
(1754491753.3549588) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.3607972) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.3690007) can0 0x43#00000027A3000000
(1754491753.36923) can0 0xa2#0000000000000000
(1754491753.36946) can0 0x98#0000000000000000
(1754491753.3697095) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.3699589) can0 0x290#0000005500000000
(1754491753.3771365) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.3834934) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.3842216) can0 0x98#0000000000000000
(1754491753.3844256) can0 0x43#000000619D000000
(1754491753.3846648) can0 0xa2#0000000000000000
(1754491753.3897834) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.396417) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.399135) can0 0x43#0000008A97000000
(1754491753.3993464) can0 0x98#0000000000000000
(1754491753.3996058) can0 0xa2#0000000000000000
(1754491753.403359) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.4115217) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.4141512) can0 0xa2#0000000000000000
(1754491753.4143357) can0 0x43#000000A591000000
(1754491753.4146152) can0 0x98#0000000000000000
(1754491753.4189463) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.4263923) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.4292593) can0 0x43#000000B58B000000
(1754491753.4294753) can0 0x98#0000000000000000
(1754491753.429712) can0 0xa2#0000000000000000
(1754491753.4319868) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.4422336) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.4442103) can0 0x43#000000BE85000000
(1754491753.4443722) can0 0x98#0000000000000000
(1754491753.4446297) can0 0xa2#0000000000000000
(1754491753.444889) can0 0x286#0000000000000000
(1754491753.45561) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.4592729) can0 0x43#000000C47F000000
(1754491753.459471) can0 0x98#0000000000000000
(1754491753.4597285) can0 0xa2#0000000000000000
(1754491753.4641135) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.4737384) can0 0xa2#0000000000000000
(1754491753.4739294) can0 0x43#000000C979000000
(1754491753.4741683) can0 0x98#0000000000000000
(1754491753.4744072) can0 0x290#0000005500000000
(1754491753.4751098) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.4827027) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.4888895) can0 0xa2#0000000000000000
(1754491753.4890974) can0 0x43#000000D073000000
(1754491753.4893503) can0 0x98#0000000000000000
(1754491753.4895878) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.4970152) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.5040202) can0 0x43#000000DF6D000000
(1754491753.5042067) can0 0x98#0000000000000000
(1754491753.5044432) can0 0xa2#0000000000000000
(1754491753.5054843) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.513652) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.5189898) can0 0xa2#0000000000000000
(1754491753.5192144) can0 0x43#000000F667000000
(1754491753.5194693) can0 0x98#0000000000000000
(1754491753.52124) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.528471) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.5340884) can0 0x43#0000001B62000000
(1754491753.53428) can0 0x98#0000000000000000
(1754491753.5345554) can0 0xa2#0000000000000000
(1754491753.5381193) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.545455) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.5492892) can0 0x43#000000505C000000
(1754491753.5495129) can0 0x98#0000000000000000
(1754491753.549763) can0 0xa2#0000000000000000
(1754491753.550006) can0 0x286#0000000000000000
(1754491753.551492) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.5575972) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.5638087) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.5644028) can0 0x98#0000000000000000
(1754491753.5646067) can0 0x43#0000009956000000
(1754491753.564848) can0 0xa2#0000000000000000
(1754491753.570405) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.576791) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.5800054) can0 0x43#0000009A50000000
(1754491753.580203) can0 0xa2#0000000000000000
(1754491753.580442) can0 0x290#0000005500000000
(1754491753.5807583) can0 0x98#0000000000000000
(1754491753.5837843) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.5900662) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.595149) can0 0x43#000000164B000000
(1754491753.5953314) can0 0x98#0000000000000000
(1754491753.5955997) can0 0xa2#0000000000000000
(1754491753.5973022) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.6041064) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.6104388) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.6121428) can0 0x43#0000005445000000
(1754491753.612341) can0 0x98#0000000000000000
(1754491753.6126215) can0 0xa2#0000000000000000
(1754491753.6183832) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.6257517) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.6269581) can0 0xa2#0000000000000000
(1754491753.6271465) can0 0x43#000000B83F000000
(1754491753.6273947) can0 0x98#0000000000000000
(1754491753.633446) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.6408718) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.6419694) can0 0x43#000000F13A000000
(1754491753.6421564) can0 0x98#0000000000000000
(1754491753.6424084) can0 0xa2#0000000000000000
(1754491753.6489189) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.6555989) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.65687) can0 0x43#000000A435000000
(1754491753.657068) can0 0x98#0000000000000000
(1754491753.657311) can0 0xa2#0000000000000000
(1754491753.6575642) can0 0x286#0000000000000000
(1754491753.662656) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.669465) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.6735418) can0 0x98#0000000000000000
(1754491753.6737623) can0 0xa2#0000000000000000
(1754491753.6740124) can0 0x43#0000008630000000
(1754491753.6777205) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.683921) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.686728) can0 0x98#0000000000000000
(1754491753.686946) can0 0x43#000000362C000000
(1754491753.6871898) can0 0xa2#0000000000000000
(1754491753.6874313) can0 0x290#0000005500000000
(1754491753.6906838) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.6984758) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.7018585) can0 0x43#000000C427000000
(1754491753.7020786) can0 0x98#0000000000000000
(1754491753.7023296) can0 0xa2#0000000000000000
(1754491753.705395) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.7125664) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.7166686) can0 0xa2#0000000000000000
(1754491753.7168732) can0 0x43#0000008423000000
(1754491753.7171311) can0 0x98#0000000000000000
(1754491753.719072) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.7259333) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.7318) can0 0xa2#0000000000000000
(1754491753.7320216) can0 0x43#000000781F000000
(1754491753.7322667) can0 0x98#0000000000000000
(1754491753.733306) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.7415233) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.7467158) can0 0xa2#0000000000000000
(1754491753.7469342) can0 0x43#000000A21B000000
(1754491753.747187) can0 0x98#0000000000000000
(1754491753.7487843) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.755359) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.7616508) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.7623982) can0 0x43#0000000518000000
(1754491753.7626085) can0 0x98#0000000000000000
(1754491753.762857) can0 0xa2#0000000000000000
(1754491753.7631137) can0 0x286#0000000000000000
(1754491753.7710557) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.777288) can0 0x98#0000000000000000
(1754491753.777491) can0 0x43#000000A214000000
(1754491753.7777555) can0 0xa2#0000000000000000
(1754491753.7784169) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.7847984) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.7920108) can0 0x98#0000000000000000
(1754491753.7922487) can0 0x43#0000007C11000000
(1754491753.7924914) can0 0xa2#0000000000000000
(1754491753.7927217) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.7929976) can0 0x290#0000005500000000
(1754491753.8006096) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.8079374) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.809268) can0 0x43#000000640E000000
(1754491753.8094513) can0 0x98#0000000000000000
(1754491753.8097043) can0 0xa2#0000000000000000
(1754491753.8148956) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.8212671) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.8230705) can0 0x43#000000C00B000000
(1754491753.8232443) can0 0x98#0000000000000000
(1754491753.8234873) can0 0xa2#0000000000000000
(1754491753.8288066) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.8351898) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.838707) can0 0x98#0000000000000000
(1754491753.838887) can0 0x43#0000003709000000
(1754491753.8391402) can0 0xa2#0000000000000000
(1754491753.8430674) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.8483691) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.8531003) can0 0x43#0000003E07000000
(1754491753.853316) can0 0x98#0000000000000000
(1754491753.8535721) can0 0xa2#0000000000000000
(1754491753.8559363) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.86218) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.8686502) can0 0x286#FFFFFFFFFFFFFFFF
(1754491753.8699145) can0 0x43#0000006205000000
