Created a socket
(1754941845.3639112) None 0x98#74509C3C4D412883
(1754941845.381249) None 0xa2#F0C0F15607FB917C
(1754941845.3814547) None 0x43#0FAB6F234B539954
(1754941845.3957922) None 0xa2#D1746410A5E2916E
(1754941845.3960183) None 0x43#3EC46C610F6A9BE7
(1754941845.396265) None 0x98#0D85BD7E2A8E8490
(1754941845.40947) None 0xa2#A51CEDDAFFB38012
(1754941845.4253008) None 0x43#7DE0B64AFA14586E
(1754941845.4255283) None 0x98#04678FAF1BA90C17
(1754941845.4399421) None 0x43#45AB7853703A3D02
(1754941845.4401689) None 0x98#F3AC62E57460A86D
(1754941845.4550087) None 0x43#906D535D68C55C3F
(1754941845.4552455) None 0x98#3597E7EDDBB23084
(1754941845.4697087) None 0xa2#8BC5D99070085A1C
(1754941845.4723637) None 0x43#CF1F8F4E28E6D438
(1754941845.4854941) None 0xa2#393D5652978035A9
(1754941845.4857116) None 0x43#FDCAA7DEA20B4ABA
(1754941845.500831) None 0x98#0A276887B91D0CB8
(1754941845.5010462) None 0x43#1E6C47D023605454
(1754941845.5153427) None 0x98#A9C29EB211F24BA5
(1754941845.5155497) None 0x43#98633C6C10F6AD56
(1754941845.5304089) None 0xa2#35D4068428618E3C
(1754941845.530635) None 0x43#2F4232996B404952
(1754941845.5458) None 0x98#2B07A909D2DC1776
(1754941845.5460117) None 0x43#4A1F1D8B2F0A76DA
(1754941845.5643733) None 0x98#4C8F41079889B50A
(1754941845.5645826) None 0x43#0C6F9F1F62E8E1EF
(1754941845.5648208) None 0xa2#254FFC476F557669
(1754941845.5763142) None 0x43#57FAD096C1595E13
(1754941845.5764945) None 0x98#4E2258D7D5C2D9F7
(1754941845.5926828) None 0x43#8ED84632861D8F6A
(1754941845.592874) None 0x98#53B0796493F2E925
(1754941845.606066) None 0xa2#BCA04E0147AF0BF7
(1754941845.6063025) None 0x98#400F3210D75B8C4A
(1754941845.62224) None 0xa2#D38A9B1D86AC7B3F
(1754941845.6223357) None 0x43#4D6D900619AD1EA2
(1754941845.6369596) None 0xa2#6E425B4F0492D622
(1754941845.6371393) None 0x43#2784DBE9F33DC508
(1754941845.6517015) None 0x98#10AF5E89072C096A
(1754941845.6525717) None 0xa2#57E63810222A36AB
(1754941845.6671622) None 0x98#B83DA1F09051373B
(1754941845.6673808) None 0x43#763078B5886D542A
(1754941845.6676235) None 0xa2#F60CDB051D485910
(1754941845.6853745) None 0x98#955FCF6C88809AC8
(1754941845.6855264) None 0x43#6708BD8CB305B9C8
(1754941845.6977265) None 0xa2#647042A91FFB6A2F
(1754941845.6979125) None 0x43#ACF5729366A9C929
(1754941845.7135518) None 0x43#1F8A673768032DB3
(1754941845.713757) None 0x98#B2E8BD5013D71B62
(1754941845.7285903) None 0x98#52CA30B0E4DD06F7
(1754941845.7288146) None 0x43#217C5746864E9F19
(1754941845.7439566) None 0x98#F86A9ACF761E7ED8
(1754941845.7441852) None 0x43#EA2C4E90999495B9
(1754941845.75826) None 0x98#D0A9CE87A539E22A
(1754941845.7584913) None 0x43#533AC849EA2CC19F
(1754941845.7735574) None 0xa2#7657496B491B2761
(1754941845.773763) None 0x43#F172D2BD7C15E470
(1754941845.7878304) None 0x43#EDE7B7225036056C
(1754941845.7880273) None 0x98#779D82233692C339
(1754941845.8036292) None 0x43#FCE203A736C63273
(1754941845.8038425) None 0x98#3C3FE6A44DE905C1
(1754941845.819481) None 0x98#E59FFA7B24753624
(1754941845.8196955) None 0xa2#0CED8AD5BC6F5FC1
(1754941845.8201048) None 0x290#663C0D2F200B658C
(1754941845.8343258) None 0x98#1BBA8C7D0F754A1F
(1754941845.8345196) None 0x43#1E593881BA6080E2
(1754941845.8491457) None 0x98#4B1E4DFF9A412F99
(1754941845.8493788) None 0x43#7A3107C4994AB2F8
(1754941845.8641005) None 0x98#6BF22ADCFB08B24A
(1754941845.86432) None 0x43#FFD355A3A226539F
(1754941845.8802161) None 0x98#7F63007A57843594
(1754941845.8804002) None 0xa2#C000923BB35E0FA5
(1754941845.8975782) None 0xa2#EE8F03D29ABD3321
(1754941845.8977945) None 0x43#03AA23F469CC33A3
(1754941845.9102433) None 0x98#C3B50ABFB56E701B
(1754941845.9104564) None 0x43#5EB07D73B64E4E5E
(1754941845.9286337) None 0x98#C3D23C25E08C685B
(1754941845.9288406) None 0x43#29AA54B32FE176E1
(1754941845.9290943) None 0xa2#128CDB042FD8B4C8
(1754941845.9409716) None 0x98#81DD4EE16353D38E
(1754941845.9558167) None 0xa2#0EB753E02E8D35C0
(1754941845.956063) None 0x43#6494665454212CA2
(1754941845.9709716) None 0xa2#D56560D6793A03DB
(1754941845.9711778) None 0x43#2C8796D62AE35F2C
(1754941845.9863048) None 0xa2#39E82B5C7C7D276E
(1754941845.9864872) None 0x43#CE8FE340454CA0D2
(1754941846.0010626) None 0xa2#D02A3DCEBA04C417
(1754941846.0012622) None 0x43#6D4C1028967182F0
(1754941846.0166821) None 0xa2#4225BFE059D4FB70
(1754941846.0168512) None 0x43#39209A3D3CDBE8DF
(1754941846.0314314) None 0xa2#58F68842D2D496EA
(1754941846.0316534) None 0x98#0631297A44819780
(1754941846.0461597) None 0x98#B4A80796E14CC5C3
(1754941846.046348) None 0x43#F4166423C19F23BD
(1754941846.0622768) None 0x98#A93E241ABAFBC283
(1754941846.0624802) None 0x43#CCAFB635E043EB51
(1754941846.0797124) None 0xa2#248716EFF33848AC
(1754941846.0799003) None 0x43#A379A02D769414CE
(1754941846.0919316) None 0x98#742785A8E39DD8B3
(1754941846.0921237) None 0x43#5CBB14ED1C7D26A0
(1754941846.1074283) None 0x43#9B65F61984E1E0B5
(1754941846.1076121) None 0x98#AD307C62E9673A26
(1754941846.1229002) None 0x98#55AF7BA01D5AB976
(1754941846.1231754) None 0xa2#7B66705CE5F780D9
(1754941846.1388237) None 0xa2#038647BCDCE0632A
(1754941846.1390812) None 0x43#D4CC907BE3A488ED
(1754941846.1531525) None 0x43#1059AA2DD7543D06
(1754941846.1533635) None 0x98#030433181539B518
(1754941846.1680899) None 0x43#BF93AA21CD486D6C
(1754941846.1683002) None 0x98#FF6DA1DF0890CD44
(1754941846.1830351) None 0x43#B70161E06F3FD46B
(1754941846.1981041) None 0x43#380217B193A50689
(1754941846.198326) None 0x98#577927EB894803EB
(1754941846.2127645) None 0x43#839C04E241500892
(1754941846.2129774) None 0x98#4B0937D0C23AAB4B
(1754941846.2278132) None 0x98#0E4C9AB2CA10B520
(1754941846.228036) None 0x43#3AB9BCF1A36B1B43
(1754941846.2427077) None 0x43#D1A83A3682B0F3B4
(1754941846.2429206) None 0x98#2F208A9FA01E98B6
(1754941846.2431686) None 0xa2#959775B934991AFE
(1754941846.2579665) None 0x43#028C036BB8F87E1C
(1754941846.2581508) None 0x98#3CBBF9585213D9E2
(1754941846.2739818) None 0x43#96A088B7E920533D
(1754941846.2741816) None 0x98#56666FBE62ED2868
(1754941846.2889185) None 0x43#836731811F63EDA6
(1754941846.2890766) None 0x98#8E9A6D4B4532637F
(1754941846.303824) None 0x43#3106376D349A0A27
(1754941846.3040044) None 0x98#CD2E5CBCAC46AFD6
(1754941846.318833) None 0x43#84D4263DE770BD15
(1754941846.3189905) None 0x98#24003FEBF30BFDBA
(1754941846.334848) None 0xa2#27F75757FA7A2E09
(1754941846.3350682) None 0x43#D0FDE8E280F15928
(1754941846.3506687) None 0x98#03AC266101E557DA
(1754941846.3508887) None 0x43#3676EA567FB8CB85
(1754941846.3513768) None 0xa2#ED527F1D9B199137
(1754941846.3644824) None 0x98#969C416D53D72A74
(1754941846.3797915) None 0xa2#51C48A12ACC19DC9
(1754941846.3800206) None 0x43#9091D1AC94F71CCD
(1754941846.3802698) None 0x98#9837D3A3039F0AD6
(1754941846.3943133) None 0xa2#734CE867AEA419F1
(1754941846.394538) None 0x43#0058DFB1BF4033C3
(1754941846.4095976) None 0x98#237EDCBB8DCC4438
(1754941846.409748) None 0x43#98C71376AF304ACC
(1754941846.424671) None 0x43#0746275A216D52D1
(1754941846.4248686) None 0x98#4C9C6462D68739C8
(1754941846.4398432) None 0x43#C997361CDE6F5AAA
(1754941846.4400935) None 0x98#320BC6971F96DFA0
(1754941846.454708) None 0x43#647327B5F95CB4DA
(1754941846.454889) None 0x98#DC49A5814C2B6B12
(1754941846.4696264) None 0x43#87BE46AE5040C635
(1754941846.469858) None 0x98#CAEFE1123367B0F3
(1754941846.4847033) None 0x43#DCA4AC06F249642B
(1754941846.4849076) None 0x98#C72F2D511D104D4B
(1754941846.4997613) None 0x43#B696ADCD6A56006C
(1754941846.4999385) None 0x98#FE8544408D42941E
(1754941846.5146563) None 0x98#1AAC3537FC97DFE5
(1754941846.5148442) None 0x43#20495627337665B8
(1754941846.5296302) None 0x98#ED903547986AF271
(1754941846.5298445) None 0x43#4CA326F7FCAB8883
(1754941846.5447128) None 0x98#55D1D5D5FFD25B99
(1754941846.5449326) None 0x43#DAA459A591BD18F0
(1754941846.5596747) None 0x98#B15E2CA34CE52332
(1754941846.5598915) None 0x43#339F303B307B8F4E
(1754941846.5604002) None 0x290#915804349EFA3DB4
(1754941846.574536) None 0xa2#E16B13DBF732CF22
(1754941846.589696) None 0x43#C479529B509210D8
(1754941846.589916) None 0x98#E8B5C30C0CD46D61
(1754941846.6046114) None 0x43#416573E4724D97AD
(1754941846.6048377) None 0x98#838AE1B36B9059A5
(1754941846.6195846) None 0xa2#6B6510B30863CE69
(1754941846.6197946) None 0x43#B3F088FA88C660AB
(1754941846.6345448) None 0x43#6F51387304371A49
(1754941846.6347618) None 0x98#DD2268584954C067
(1754941846.6496882) None 0xa2#6DEB0BD368627D98
(1754941846.6499047) None 0x43#825539CE87BFA061
(1754941846.6646316) None 0xa2#B5FB2B73B5959F63
(1754941846.6648428) None 0x43#58DB0CFDBE034F8B
(1754941846.6793597) None 0x43#4305DC0E6619A4D0
(1754941846.679583) None 0x98#F4E3530179201DC1
(1754941846.694763) None 0xa2#9C551E74EB37E390
(1754941846.6949728) None 0x43#2E2BF90A52407371
(1754941846.7095861) None 0x43#7BD3C5BC64E0FBDF
(1754941846.7098217) None 0x98#C3E39650831B0C16
(1754941846.7245762) None 0xa2#5038D70F1AE58D3F
(1754941846.7247877) None 0x43#C5230D7A7AE88BC9
(1754941846.7394161) None 0x43#D56BECD22798E86B
(1754941846.739606) None 0x98#70F23E7D0AA31741
(1754941846.7547803) None 0x43#07BE0523285E3C78
(1754941846.7549987) None 0x98#EB893189423CD77E
(1754941846.7552528) None 0xa2#744427E836134597
(1754941846.7697365) None 0x43#AED00D874165868A
(1754941846.769968) None 0x98#15BB0E66CD697F9E
(1754941846.7847052) None 0xa2#45F80C80E7940B56
(1754941846.7848701) None 0x43#126F3B2D9367B127
(1754941846.7996564) None 0x43#E7D5204DABDD64FA
(1754941846.7998505) None 0x98#FCB5F6868B224A52
(1754941846.81458) None 0xa2#831D34B198357AEC
(1754941846.8147838) None 0x43#2FB0AC2C842EF406
(1754941846.82981) None 0xa2#9ECCF10EBFA7126A
(1754941846.8299885) None 0x43#2428B4A3FC15236D
(1754941846.8448112) None 0x98#8E119EF35EA1F6DE
(1754941846.8449697) None 0x43#AC9A34376BCE84FD
(1754941846.8605983) None 0xa2#7A8BED959F6C1E38
(1754941846.8607638) None 0x43#F407BCC108EC4D20
(1754941846.8767009) None 0xa2#CCED8066A7282D5E
(1754941846.8769708) None 0x43#96F6ABC8152962A8
(1754941846.8927844) None 0x43#DF671F51A05AC18D
(1754941846.8929555) None 0x98#1606AF79F055B427
(1754941846.9067967) None 0xa2#9E89372DB4FCD8B2
(1754941846.90697) None 0x43#0E37EB4EB0923ACF
(1754941846.92238) None 0xa2#DE642BCD467DE92D
(1754941846.9225824) None 0x43#D4D57EB91E36EC2A
(1754941846.9377131) None 0x43#27F07946CCDD4887
(1754941846.9379303) None 0x98#41A24EE086E968E1
(1754941846.9534569) None 0xa2#062DF8806FA44D0F
(1754941846.967121) None 0xa2#A50D978046AA018B
(1754941846.967304) None 0x43#22AE80C171DCBB0E
(1754941846.9829454) None 0x43#3390C47595BCCE68
(1754941846.983176) None 0x98#718CECAD22F53CCE
(1754941846.998912) None 0x43#22D8702A348C1B7E
(1754941846.9991581) None 0x98#1AD2A02C8B010729
(1754941847.0128667) None 0x98#1BCDE6042F63F741
(1754941847.0283012) None 0x43#339A9BF59DF658D5
(1754941847.0285323) None 0x98#1B5DEEB52B5327CE
(1754941847.0436013) None 0x43#7A4BDD8A5370181B
(1754941847.0437622) None 0x98#ED1B874139D6693C
(1754941847.0590708) None 0x98#C77D6FD9774F7F92
(1754941847.0592678) None 0x43#EB0CA1CCA41278D2
(1754941847.0741699) None 0xa2#BA8479BC8B07283C
(1754941847.0743823) None 0x43#D9D46B655A190A91
(1754941847.0897946) None 0xa2#119743B0432C3536
(1754941847.0900056) None 0x43#270D799C0F5432C4
(1754941847.090249) None 0x98#6AEE1B72AB87121D
(1754941847.1048224) None 0xa2#5653DCE3FCB6B1F1
(1754941847.1219838) None 0xa2#27332DF7EDC3CB91
(1754941847.122174) None 0x43#C648CAACD9737C20
(1754941847.1224692) None 0x98#6F181C00FDCE7466
(1754941847.1371243) None 0x43#16380309CFCC0A6C
(1754941847.137521) None 0x98#81AE321BAA75B130
(1754941847.1504855) None 0x98#8A7C7F3505ACC39D
(1754941847.1509538) None 0x43#99CD48AFBA022E36
(1754941847.1654928) None 0x43#B0CDAAECC2328344
(1754941847.1656992) None 0x98#019ADD17575B8C99
(1754941847.1814115) None 0xa2#23BDCF91BD4E7130
(1754941847.1815176) None 0x43#8B2516A5BF2820F1
(1754941847.1966395) None 0x98#A5D54CF22A17CEC2
(1754941847.1968107) None 0x43#B0B61DC002B1E38E
(1754941847.2157555) None 0x98#6D9CFAF542725420
(1754941847.2159567) None 0x43#0BC03866B98EFBFD
(1754941847.227335) None 0xa2#4B5811CF13FF4EEF
(1754941847.22776) None 0x98#88CE615FBEC3C8AC
(1754941847.2418642) None 0x43#2F70B8B95B89B98A
(1754941847.2571962) None 0x43#D00795EBCD92DFAE
(1754941847.2574098) None 0x98#451763B7768865E1
(1754941847.2722523) None 0x43#0780D9770AA9FC3B
(1754941847.27244) None 0x98#890879D5BC71F15C
(1754941847.287478) None 0x43#898C283896C73262
(1754941847.2877321) None 0x98#463D0549DF764FB2
(1754941847.3026636) None 0x98#DCD13923A8F44D54
(1754941847.3181312) None 0xa2#8F0ADD36A7463E07
(1754941847.3182888) None 0x43#BC6950F9E64EF46D
(1754941847.3346174) None 0x43#78C294C61004858C
(1754941847.3348627) None 0x98#DCF66C7A1A767617
(1754941847.3480144) None 0xa2#6969A88A41458115
(1754941847.3482025) None 0x43#94CB10B4B7032F88
(1754941847.3630266) None 0x98#285D90D56E3D0C33
(1754941847.363234) None 0x43#C6B646E218B14C75
(1754941847.3781376) None 0x43#82AE993667E5D939
(1754941847.3783295) None 0xa2#D9BEEBD61114F96B
(1754941847.3935869) None 0x43#24E33E0EDBD70D0C
(1754941847.3937829) None 0x98#6F9AE6E2E49849CE
(1754941847.4089134) None 0x98#DC2F4FDA12C6D043
(1754941847.4091198) None 0x43#F54AC2A3168C4CC3
(1754941847.42406) None 0x98#711E91D9558DDF10
(1754941847.424266) None 0x43#D60EAD7B38E9B87F
(1754941847.4385865) None 0x43#FA7296D43BC4B34C
(1754941847.4388182) None 0x98#7D06476FF403DB64
(1754941847.4390485) None 0xa2#3A528924F8115925
(1754941847.453976) None 0x98#C5C5C5BB0165CD48
(1754941847.454152) None 0x43#1BEAC0B05C65B7DF
(1754941847.469681) None 0x98#16354505BABFB22D
(1754941847.4698787) None 0xa2#CAC7DDFA0A11C0D7
(1754941847.4848557) None 0x43#30C35BD79C4ED2FD
(1754941847.4850605) None 0x98#B896FA8B4D924361
(1754941847.5004861) None 0x43#53169B726F0681BE
(1754941847.5006826) None 0x98#BCFD5017E00941A0
(1754941847.5170622) None 0xa2#6D14945551CCD7F5
(1754941847.517246) None 0x43#3C89C302501E9A49
(1754941847.5307944) None 0xa2#3AE4A5FAB46D9E6F
(1754941847.5309927) None 0x98#3BB524D4D9353224
(1754941847.5461829) None 0xa2#3A1B95500319AA4B
(1754941847.5463448) None 0x43#E537078B5CA8F155
(1754941847.5613759) None 0x43#C361DDBA8259470E
(1754941847.5618036) None 0xa2#433BA67A6F85686D
(1754941847.5764687) None 0x43#D20672C41CEF6299
(1754941847.5924013) None 0x98#5F6BC37BA6B3D387
(1754941847.5925994) None 0x43#B088E94A12C7C057
(1754941847.6075892) None 0x43#2CCF605447C2E3E9
(1754941847.6077518) None 0xa2#D5661CABA7E0296D
(1754941847.6237423) None 0x98#5605AB581F7EF14D
(1754941847.6239386) None 0x43#06B26A3555148F7A
(1754941847.6244128) None 0xa2#2FE4073AB096A937
(1754941847.6398432) None 0xa2#13EA42E928EFDA70
(1754941847.6535888) None 0x98#9B9748497714FA3C
(1754941847.6538148) None 0x43#31C5D6CC72660E0D
(1754941847.6691344) None 0x98#78664FC0B0FFF4F0
(1754941847.6838987) None 0x43#61B4A9059DE03D9B
(1754941847.698631) None 0x43#98DB711317E673C4
(1754941847.698856) None 0x98#20BB246F86D38E4C
(1754941847.7140164) None 0x98#E92A15AE97962F59
(1754941847.7142308) None 0xa2#DD2FCAED640C02C8
(1754941847.7295933) None 0x43#E69714201F7E7428
(1754941847.72978) None 0x98#2078C25FE35FB538
(1754941847.7302778) None 0xa2#1308F8204E368C2E
(1754941847.744678) None 0x43#4AF491C87F83DEDE
(1754941847.7448661) None 0xa2#5060D02D9E58D24B
(1754941847.7594683) None 0x43#4D15A4E8BF937DC4
(1754941847.7597134) None 0x98#73F5C1CA00C676C0
(1754941847.775124) None 0x98#8650B08E64BFCE3E
(1754941847.7753222) None 0x43#AD0B7AB313F5357B
(1754941847.79007) None 0x98#BD49FA25FDF828BA
(1754941847.7902794) None 0x43#CCB17D8A4BE028BC
(1754941847.8047125) None 0x43#C4970687043528AF
(1754941847.8049111) None 0x98#EB36A8E728EC086C
(1754941847.8200502) None 0xa2#DFC46428D5331006
(1754941847.820242) None 0x43#7CB1DF6CEBDCFE48
(1754941847.8349094) None 0x43#1B71B193DF63A966
(1754941847.8351715) None 0x98#5D3265874B9B98E9
(1754941847.850129) None 0x98#76EC5FFF84D89FF7
(1754941847.8503456) None 0x43#1F9D85EE9BA18644
(1754941847.865757) None 0xa2#F7500100C5A4A421
(1754941847.8659506) None 0x43#326329237B6B1CF6
(1754941847.8809414) None 0x98#7C8D711B874A1202
(1754941847.8811545) None 0x43#F44B5917170B98AA
(1754941847.8954868) None 0x43#DF66E62E15B93FF5
(1754941847.8957086) None 0x98#7C46FE075F012757
(1754941847.9106617) None 0x43#CD7D5E1FCDAF0F16
(1754941847.910867) None 0x98#39B35795B5752821
(1754941847.926729) None 0x98#0C7FF12CDF1BCB10
(1754941847.9269402) None 0x43#3DF380283047DD77
(1754941847.9411564) None 0x98#94452240F51C2503
(1754941847.941402) None 0x43#79AED7E238A873DD
(1754941847.9568777) None 0xa2#AFF02DF404BCCEDE
(1754941847.9570906) None 0x43#F8211456A4CDACD4
(1754941847.9713273) None 0x98#7D7B2126C24E037B
(1754941847.9715421) None 0x43#2FC2CB82BFD04984
(1754941847.9865277) None 0xa2#85003E226C6582B7
(1754941847.9867172) None 0x43#DFE582763D0234E6
(1754941848.0017116) None 0x43#C3DA1DB2C8B57335
(1754941848.0019162) None 0x98#927E95FDCADEA83E
(1754941848.0163372) None 0x98#7B698EFFB0841DC7
(1754941848.0165436) None 0x43#EF56BB4EC294E1F1
(1754941848.0313556) None 0x98#1A8471FE344231BC
(1754941848.0315735) None 0x43#F0FAB5C010A26A6F
(1754941848.046289) None 0x98#758CCEE89556EA57
(1754941848.0464687) None 0x43#F6D78A2933BE7648
(1754941848.061098) None 0x98#ADC553DE60B8D5D4
(1754941848.0613105) None 0x43#7C748FDB1E2D3DA3
(1754941848.0762694) None 0x98#4C7A06635934D268
(1754941848.092216) None 0x43#A2293E6F57AD1379
(1754941848.0924644) None 0x98#B180254740AE2D44
(1754941848.0927086) None 0xa2#454D5A20181E82C6
(1754941848.1102078) None 0x98#C7B10C880361741B
(1754941848.110426) None 0xa2#4DC25C2B7A19C0C3
(1754941848.1223843) None 0xa2#77616F9E5A49319E
(1754941848.1234722) None 0x4#0E89D4D0ED65ADEC
(1754941848.1377752) None 0xa2#DB186AEF97942856
(1754941848.137971) None 0x43#764D8345AC4A48B6
(1754941848.1525655) None 0xa2#B0674A332968F161
(1754941848.1527927) None 0x43#ABC18F765D4137DF
(1754941848.1676023) None 0xa2#1757318E44D6B195
(1754941848.1835191) None 0xa2#5B8E51E70FBD6A5D
(1754941848.1837134) None 0x43#1218D9113659BF29
(1754941848.183986) None 0x98#40CD0460973CC96B
(1754941848.1981275) None 0x98#2015FC05CCFC5777
(1754941848.2135398) None 0xa2#160A203C32D0A831
(1754941848.2137444) None 0x43#CCAD122F01CD73A0
(1754941848.228269) None 0xa2#789BD70540E05339
(1754941848.2284827) None 0x43#74A6AE0879418D86
(1754941848.2464674) None 0x98#35E0633441EED74B
(1754941848.246636) None 0x43#CD7517BDAF3C310A
(1754941848.246887) None 0xa2#446681ACCB3FB497
(1754941848.2595358) None 0xa2#B650B83BEB5CE66D
(1754941848.2597463) None 0x43#C0BB9252FD02BCEE
(1754941848.2750924) None 0x98#6CBDA8D7CBC3BE93
(1754941848.2757552) None 0xa2#C1F7AB5FC520608D
(1754941848.2899203) None 0x43#D35E7B21E1EBC9DF
(1754941848.2901084) None 0x98#A812C3C04E229615
(1754941848.3050692) None 0x43#7FC65086BCDA649A
(1754941848.3053696) None 0x98#2BDA6D62AF87C078
(1754941848.3198743) None 0x43#7275CF273CF3C8D8
(1754941848.3201344) None 0x98#4D4C5FB3CDF6FC2B
(1754941848.3364134) None 0xa2#57E00076EC477CE4
(1754941848.3366048) None 0x43#7FC01FA185D2A815
(1754941848.3517437) None 0x98#0E80D3AA4BE4D330
(1754941848.351903) None 0x43#4A271D6E95B4EF44
(1754941848.3661897) None 0x43#A730BDFAB43ACD64
(1754941848.3664) None 0x98#8822744EC4E1640A
(1754941848.3814373) None 0x43#01ADD6A38F583DB3
(1754941848.3816268) None 0x98#06670B2A81B9D611
(1754941848.3961651) None 0x43#1BEA5237D1979766
(1754941848.3963418) None 0x98#F214D22AB4878460
(1754941848.4107099) None 0x98#49636C94E5C49241
(1754941848.4108925) None 0x43#B67D59FBA634D128
(1754941848.4259717) None 0x98#E3D609211AD20411
(1754941848.4261491) None 0x43#BED9E84F29CD6B3B
(1754941848.4406152) None 0x98#577D7903187640CC
(1754941848.4408252) None 0x43#FB6E92E4FEF135DD
(1754941848.457045) None 0xa2#9920B967F8C87446
(1754941848.4572647) None 0x98#49A604DDF0A18CF9
(1754941848.4763386) None 0x98#D4EAE94E314665CE
(1754941848.4765258) None 0x43#EDDD02DD6C6092A9
(1754941848.4767926) None 0xa2#053EBCC920CB6FD5
(1754941848.4864163) None 0x98#60785E3D1382A5F1
(1754941848.5021653) None 0x98#BEB47A25E9343093
(1754941848.502384) None 0x43#FF0723DFF1C4AB69
(1754941848.5187173) None 0xa2#EC1B997DCB8C3EF9
(1754941848.5189772) None 0x43#D0027C464A3C6C4A
(1754941848.5192153) None 0x98#4BB4CA941AB68C7A
(1754941848.5319097) None 0x43#63E6AAB8811C944E
(1754941848.54709) None 0x98#CDC51FC170B17328
(1754941848.547305) None 0x43#0AC2F7114F8941E4
(1754941848.5475547) None 0xa2#9721C538BD6B71C3
(1754941848.5631945) None 0xa2#436BFFCE38FB6C9A
(1754941848.5633948) None 0x43#0300FDDCC1A497A7
(1754941848.578135) None 0xa2#753C48334E4A53A5
(1754941848.5947642) None 0x43#570023812BA50FFD
(1754941848.5950103) None 0x98#3F65EABE09ED6A9C
(1754941848.6081135) None 0xa2#35B65B21D517E357
(1754941848.60832) None 0x43#FBA311343B35C9D6
(1754941848.6238265) None 0x43#3C5E0DB5CA9464B6
(1754941848.6240435) None 0x98#2A6BE4EC842FF871
(1754941848.6389592) None 0xa2#99161CA6CF7A12D0
(1754941848.6391747) None 0x43#ABFF8D13508FE911
(1754941848.6540701) None 0x43#10C12E6D6FA41C1C
(1754941848.6542993) None 0x98#8F4899B1EA286176
(1754941848.6692052) None 0xa2#93D7712879D1B9F8
(1754941848.6693037) None 0x43#68A64849D4382D3F
(1754941848.6844254) None 0x43#494EF8F603583B8B
(1754941848.6844985) None 0x98#AE6AE6D9C9C350FD
(1754941848.7000885) None 0xa2#7988A719E48B693E
(1754941848.700304) None 0x43#BB0BA2F89F99E8D5
(1754941848.7146404) None 0xa2#30008F540C46D0DB
(1754941848.7148454) None 0x43#6021E8E3BF975008
(1754941848.729876) None 0x98#25750C42DD12D590
(1754941848.7301037) None 0xa2#BFBC871890046177
(1754941848.7446904) None 0x98#EB0DA08D5B846226
(1754941848.7449105) None 0x43#C5B4D9848F520511
(1754941848.7599273) None 0x98#063E1CDDB13DD851
(1754941848.7601466) None 0xa2#2F13999DDCF02DD4
(1754941848.775611) None 0x98#03ECBD6749F2652A
(1754941848.7758334) None 0x43#4FD316BF3223F0E9
(1754941848.7905147) None 0xa2#5C79908C69B7A229
(1754941848.7907224) None 0x43#4276FE0393A5CB3A
(1754941848.8097026) None 0x43#8EDF08E6F21F9463
(1754941848.8098936) None 0x98#2F45B76D544CDA00
(1754941848.8101368) None 0xa2#D70915DBBF5FACA7
(1754941848.8197863) None 0xa2#37600C2DE8DC9276
(1754941848.8363006) None 0x43#EDB5A1298B46FD66
(1754941848.8365119) None 0x98#C7A775C2336C57EE
(1754941848.8504932) None 0xa2#2FEA2C19E9EC2CC2
(1754941848.850708) None 0x98#6E9F66A8FED07D83
(1754941848.8651488) None 0xa2#5C589D767F23D2B3
(1754941848.8654106) None 0x43#11A66A77666AD877
(1754941848.8804407) None 0xa2#A6E2EB12B380766B
(1754941848.8806558) None 0x43#8F216437E04A05F3
(1754941848.8953793) None 0x43#EF27D824C2EAF82C
(1754941848.895596) None 0x98#139A1D662918E3A9
(1754941848.910523) None 0x98#BED1AFFF43B4FA9A
(1754941848.9107306) None 0x43#9B4CDA93D083E6AD
(1754941848.9256744) None 0x43#A3E3A8CE2A92CFA0
(1754941848.9259002) None 0x98#DE8050723CC32ED6
(1754941848.9405477) None 0xa2#2021438C9A45F668
(1754941848.9407673) None 0x43#55879B0B77CD5B25
(1754941848.9556048) None 0xa2#7513C21E8F206E14
(1754941848.9558182) None 0x43#68CB6CFD983FE047
(1754941848.9709833) None 0xa2#D0C346881749903F
(1754941848.9711933) None 0x43#BD270F037E99D21D
(1754941848.986295) None 0x43#CF1E8CD6733B3EBA
(1754941848.9865167) None 0x98#C88D768946819695
(1754941849.0019686) None 0x43#8DEDFF8DCC09FA43
(1754941849.0021956) None 0x98#1F4E2FD1A0385D77
(1754941849.0024507) None 0xa2#AF59D3D25566F627
(1754941849.0176692) None 0x43#0A2C513D03C9BE53
(1754941849.0179138) None 0x98#2231A623FFECB8A3
(1754941849.0323482) None 0x98#1139751DFCC480EF
(1754941849.0325165) None 0x43#C25F49B540A74FC3
(1754941849.0476038) None 0x98#0070D49D28E2FABC
(1754941849.0478053) None 0x43#53962E7E6B94CBEE
(1754941849.0631688) None 0x98#5FB01FBD3D75A891
(1754941849.0633776) None 0x43#C918C6F3BA577FFB
(1754941849.0782974) None 0x98#4BF3B65ECCAAEBEF
(1754941849.078463) None 0x43#ACF34C1C57FC5034
(1754941849.0942018) None 0x98#A2398DF7604AAF24
(1754941849.0943592) None 0x43#D59ADB018EFB8784
(1754941849.1089396) None 0xa2#7B4360F6EEE435F4
(1754941849.1091278) None 0x43#A6D30BD0E2E4DC2A
(1754941849.123628) None 0xa2#2B759311A04F29F5
