Created a socket
(1754956239.8407428) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8416176) can0 0x0#DEADBEEFDEADBEEF
(1754956239.84252) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8432887) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8448935) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8463106) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8470345) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8481045) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8487127) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8497021) can0 0xa2#0000000000000000
(1754956239.8522918) can0 0x0#DEADBEEFDEADBEEF
(1754956239.853065) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8549693) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8556044) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8562438) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8591566) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8602986) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8608725) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8616247) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8630953) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8644888) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8656037) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8671067) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8679724) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8693535) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8702807) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8718514) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8727171) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8739944) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8746185) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8761086) can0 0x0#DEADBEEFDEADBEEF
(1754956239.876907) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8784018) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8792922) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8807495) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8814573) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8850224) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8856676) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8864238) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8875606) can0 0x0#DEADBEEFDEADBEEF
(1754956239.889416) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8907976) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8914583) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8925726) can0 0x0#DEADBEEFDEADBEEF
(1754956239.893689) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8943408) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8950567) can0 0x98#0000000000000000
(1754956239.8961945) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8966618) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8976014) can0 0x0#DEADBEEFDEADBEEF
(1754956239.898721) can0 0x0#DEADBEEFDEADBEEF
(1754956239.8995323) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9009583) can0 0x0#DEADBEEFDEADBEEF
(1754956239.903334) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9039192) can0 0x0#DEADBEEFDEADBEEF
(1754956239.90457) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9054384) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9065356) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9077845) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9084158) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9092336) can0 0x43#0000001209000000
(1754956239.9106977) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9113674) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9125025) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9130883) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9143212) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9149315) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9164662) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9174724) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9183664) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9198718) can0 0x0#DEADBEEFDEADBEEF
(1754956239.920974) can0 0x0#DEADBEEFDEADBEEF
(1754956239.92161) can0 0x0#DEADBEEFDEADBEEF
(1754956239.923242) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9246132) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9256644) can0 0xa2#0000000000000000
(1754956239.9268136) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9280727) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9285722) can0 0x0#DEADBEEFDEADBEEF
(1754956239.929482) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9306655) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9315994) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9329853) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9345486) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9351494) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9358308) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9374046) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9381447) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9396906) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9404373) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9416802) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9472525) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9481351) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9508743) can0 0x0#DEADBEEFDEADBEEF
(1754956239.951607) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9523194) can0 0x0#DEADBEEFDEADBEEF
(1754956239.952932) can0 0x0#DEADBEEFDEADBEEF
(1754956239.953734) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9547188) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9564707) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9570768) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9589534) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9596446) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9604852) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9627817) can0 0x0#DEADBEEFDEADBEEF
(1754956239.963798) can0 0x0#DEADBEEFDEADBEEF
(1754956239.964518) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9652545) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9669838) can0 0x0#DEADBEEFDEADBEEF
(1754956239.967885) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9693723) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9702442) can0 0xa2#0000000000000000
(1754956239.9712133) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9728308) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9737437) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9753554) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9760725) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9777386) can0 0x0#DEADBEEFDEADBEEF
(1754956239.978858) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9802632) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9810746) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9822483) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9839513) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9852219) can0 0x98#0000000000000000
(1754956239.986176) can0 0x0#DEADBEEFDEADBEEF
(1754956239.987562) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9881723) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9899707) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9909732) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9919798) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9925973) can0 0x0#DEADBEEFDEADBEEF
(1754956239.993717) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9944575) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9960105) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9965816) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9971344) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9985254) can0 0x0#DEADBEEFDEADBEEF
(1754956239.9993935) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0007274) can0 0xa2#0000000000000000
(1754956240.0026906) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0039754) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0045762) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0052056) can0 0x0#DEADBEEFDEADBEEF
(1754956240.006432) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0072336) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0087311) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0094073) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0106442) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0112615) can0 0x0#DEADBEEFDEADBEEF
(1754956240.012731) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0135078) can0 0x0#DEADBEEFDEADBEEF
(1754956240.015775) can0 0xa2#0000000000000000
(1754956240.0173297) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0183172) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0199597) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0207667) can0 0x0#DEADBEEFDEADBEEF
(1754956240.022342) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0229847) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0242288) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0248735) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0265377) can0 0x0#DEADBEEFDEADBEEF
(1754956240.027504) can0 0x0#DEADBEEFDEADBEEF
(1754956240.029172) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0300202) can0 0x43#0000000000000000
(1754956240.0311923) can0 0x290#0000005500000000
(1754956240.0324807) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0343685) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0352511) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0370812) can0 0x0#DEADBEEFDEADBEEF
(1754956240.038321) can0 0x0#DEADBEEFDEADBEEF
(1754956240.039888) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0405633) can0 0x0#DEADBEEFDEADBEEF
(1754956240.04175) can0 0x0#DEADBEEFDEADBEEF
(1754956240.042648) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0442739) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0457604) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0463958) can0 0x43#0000002800000000
(1754956240.048171) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0490375) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0530972) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0537882) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0547655) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0588284) can0 0x0#DEADBEEFDEADBEEF
(1754956240.059679) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0606081) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0610235) can0 0xa2#0000000000000000
(1754956240.06161) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0643268) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0651314) can0 0x0#DEADBEEFDEADBEEF
(1754956240.069404) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0705173) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0724971) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0753226) can0 0x0#DEADBEEFDEADBEEF
(1754956240.076773) can0 0x0#DEADBEEFDEADBEEF
(1754956240.078987) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0815628) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0840843) can0 0x0#DEADBEEFDEADBEEF
(1754956240.084808) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0862885) can0 0x0#DEADBEEFDEADBEEF
(1754956240.088942) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0906184) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0914006) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0940518) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0959425) can0 0x0#DEADBEEFDEADBEEF
(1754956240.098327) can0 0x0#DEADBEEFDEADBEEF
(1754956240.0999546) can0 0x0#DEADBEEFDEADBEEF
(1754956240.1016984) can0 0x0#DEADBEEFDEADBEEF
(1754956240.1033611) can0 0x0#DEADBEEFDEADBEEF
(1754956240.1040409) can0 0x0#DEADBEEFDEADBEEF
(1754956240.1056702) can0 0x0#DEADBEEFDEADBEEF
(1754956240.1071868) can0 0x0#DEADBEEFDEADBEEF
(1754956240.1124885) can0 0x0#DEADBEEFDEADBEEF
(1754956240.1135123) can0 0x0#DEADBEEFDEADBEEF
(1754956240.1145384) can0 0x0#DEADBEEFDEADBEEF
(1754956240.1160765) can0 0x0#DEADBEEFDEADBEEF
(1754956240.126696) can0 0x0#DEADBEEFDEADBEEF
(1754956240.1275806) can0 0x0#DEADBEEFDEADBEEF
(1754956240.1288488) can0 0x0#DEADBEEFDEADBEEF
(1754956240.1294281) can0 0x0#DEADBEEFDEADBEEF
(1754956240.1429834) can0 0x0#DEADBEEFDEADBEEF
(1754956240.1440701) can0 0x0#DEADBEEFDEADBEEF
(1754956240.150629) can0 0x0#DEADBEEFDEADBEEF
(1754956240.151287) can0 0x0#DEADBEEFDEADBEEF
(1754956240.1525936) can0 0x0#DEADBEEFDEADBEEF
(1754956240.1673706) can0 0x0#DEADBEEFDEADBEEF
(1754956240.1685486) can0 0x43#000000E70B000000
(1754956240.168737) can0 0x98#0000000000000000
(1754956240.1798418) can0 0x0#DEADBEEFDEADBEEF
(1754956240.1843538) can0 0x98#0000000000000000
(1754956240.1845207) can0 0xa2#0000000000000000
(1754956240.1847584) can0 0x43#000000BF0E000000
(1754956240.187172) can0 0x0#DEADBEEFDEADBEEF
(1754956240.1877284) can0 0x0#DEADBEEFDEADBEEF
(1754956240.189044) can0 0x0#DEADBEEFDEADBEEF
(1754956240.1932313) can0 0x0#DEADBEEFDEADBEEF
(1754956240.1941698) can0 0x0#DEADBEEFDEADBEEF
(1754956240.1953194) can0 0x0#DEADBEEFDEADBEEF
(1754956240.1983247) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2020147) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2025564) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2030184) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2033913) can0 0x0#DEADBEEFDEADBEEF
(1754956240.204173) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2050467) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2068274) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2076056) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2084463) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2093384) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2104151) can0 0x0#DEADBEEFDEADBEEF
(1754956240.211327) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2121608) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2171247) can0 0xa2#0000000000000000
(1754956240.2191553) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2201762) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2267518) can0 0x0#DEADBEEFDEADBEEF
(1754956240.227645) can0 0x0#DEADBEEFDEADBEEF
(1754956240.228439) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2292783) can0 0xa2#0000000000000000
(1754956240.2311013) can0 0x0#DEADBEEFDEADBEEF
(1754956240.232536) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2355769) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2368934) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2382574) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2392678) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2420006) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2424598) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2428708) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2431946) can0 0x98#0000000000000000
(1754956240.2433903) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2450273) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2461843) can0 0x0#DEADBEEFDEADBEEF
(1754956240.247551) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2487278) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2496867) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2508297) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2528234) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2539713) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2559378) can0 0x0#DEADBEEFDEADBEEF
(1754956240.257144) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2589006) can0 0x0#DEADBEEFDEADBEEF
(1754956240.259098) can0 0x98#0000000000000000
(1754956240.2613502) can0 0x0#DEADBEEFDEADBEEF
(1754956240.262556) can0 0x0#DEADBEEFDEADBEEF
(1754956240.263917) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2654662) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2671344) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2682993) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2704341) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2746906) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2768428) can0 0x98#0000000000000000
(1754956240.2776492) can0 0xa2#0000000000000000
(1754956240.280904) can0 0x43#000000C523000000
(1754956240.285694) can0 0x0#DEADBEEFDEADBEEF
(1754956240.28727) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2903664) can0 0x43#0000000828000000
(1754956240.290554) can0 0xa2#0000000000000000
(1754956240.2907891) can0 0x98#0000000000000000
(1754956240.295093) can0 0x0#DEADBEEFDEADBEEF
(1754956240.2990985) can0 0x0#DEADBEEFDEADBEEF
(1754956240.305807) can0 0xa2#0000000000000000
(1754956240.310865) can0 0x0#DEADBEEFDEADBEEF
(1754956240.3206632) can0 0xa2#0000000000000000
(1754956240.3208382) can0 0x43#0000007031000000
(1754956240.3282223) can0 0x0#DEADBEEFDEADBEEF
(1754956240.3310916) can0 0x0#DEADBEEFDEADBEEF
(1754956240.3319829) can0 0x0#DEADBEEFDEADBEEF
(1754956240.3333323) can0 0x0#DEADBEEFDEADBEEF
(1754956240.3386085) can0 0x0#DEADBEEFDEADBEEF
(1754956240.3396573) can0 0x0#DEADBEEFDEADBEEF
(1754956240.3416872) can0 0x0#DEADBEEFDEADBEEF
(1754956240.3450866) can0 0x0#DEADBEEFDEADBEEF
(1754956240.351719) can0 0xa2#0000000000000000
(1754956240.352186) can0 0x98#0000000000000000
(1754956240.3584046) can0 0x0#DEADBEEFDEADBEEF
(1754956240.359851) can0 0x0#DEADBEEFDEADBEEF
(1754956240.3668406) can0 0x0#DEADBEEFDEADBEEF
(1754956240.3748755) can0 0x0#DEADBEEFDEADBEEF
(1754956240.3761504) can0 0x0#DEADBEEFDEADBEEF
(1754956240.377081) can0 0x0#DEADBEEFDEADBEEF
(1754956240.3828893) can0 0x0#DEADBEEFDEADBEEF
(1754956240.390294) can0 0x0#DEADBEEFDEADBEEF
(1754956240.3919477) can0 0x0#DEADBEEFDEADBEEF
(1754956240.3945425) can0 0x0#DEADBEEFDEADBEEF
(1754956240.398502) can0 0x98#0000000000000000
(1754956240.4017947) can0 0x0#DEADBEEFDEADBEEF
(1754956240.4070394) can0 0x0#DEADBEEFDEADBEEF
(1754956240.413028) can0 0x0#DEADBEEFDEADBEEF
(1754956240.414791) can0 0x98#0000000000000000
(1754956240.4192164) can0 0x0#DEADBEEFDEADBEEF
(1754956240.4250517) can0 0x0#DEADBEEFDEADBEEF
(1754956240.4270117) can0 0x0#DEADBEEFDEADBEEF
(1754956240.4278438) can0 0x43#000000F156000000
(1754956240.428023) can0 0x98#0000000000000000
(1754956240.4314754) can0 0x0#DEADBEEFDEADBEEF
(1754956240.4324114) can0 0x0#DEADBEEFDEADBEEF
(1754956240.4347146) can0 0x0#DEADBEEFDEADBEEF
(1754956240.4373808) can0 0x0#DEADBEEFDEADBEEF
(1754956240.4400206) can0 0x0#DEADBEEFDEADBEEF
(1754956240.442299) can0 0x0#DEADBEEFDEADBEEF
(1754956240.4438014) can0 0x43#0000000C5D000000
(1754956240.4439757) can0 0x98#0000000000000000
(1754956240.4504013) can0 0x0#DEADBEEFDEADBEEF
(1754956240.4571834) can0 0x0#DEADBEEFDEADBEEF
(1754956240.4588273) can0 0x43#000000D962000000
(1754956240.4643993) can0 0x0#DEADBEEFDEADBEEF
(1754956240.469952) can0 0x0#DEADBEEFDEADBEEF
(1754956240.473284) can0 0x98#0000000000000000
(1754956240.4734523) can0 0x43#000000B668000000
(1754956240.478272) can0 0x0#DEADBEEFDEADBEEF
(1754956240.4802337) can0 0x0#DEADBEEFDEADBEEF
(1754956240.4837654) can0 0x0#DEADBEEFDEADBEEF
(1754956240.4875662) can0 0x0#DEADBEEFDEADBEEF
(1754956240.4892836) can0 0x43#000000A06E000000
(1754956240.4931955) can0 0x0#DEADBEEFDEADBEEF
(1754956240.4990418) can0 0x0#DEADBEEFDEADBEEF
(1754956240.4997303) can0 0x0#DEADBEEFDEADBEEF
(1754956240.5023832) can0 0x0#DEADBEEFDEADBEEF
(1754956240.505595) can0 0x0#DEADBEEFDEADBEEF
(1754956240.510192) can0 0x0#DEADBEEFDEADBEEF
(1754956240.513604) can0 0x0#DEADBEEFDEADBEEF
(1754956240.5142674) can0 0x0#DEADBEEFDEADBEEF
(1754956240.5192125) can0 0xa2#0000000000000000
(1754956240.5235398) can0 0x0#DEADBEEFDEADBEEF
(1754956240.5285828) can0 0x0#DEADBEEFDEADBEEF
(1754956240.5314684) can0 0x0#DEADBEEFDEADBEEF
(1754956240.5377717) can0 0x0#DEADBEEFDEADBEEF
(1754956240.541582) can0 0x0#DEADBEEFDEADBEEF
(1754956240.5429828) can0 0x0#DEADBEEFDEADBEEF
(1754956240.5479352) can0 0x0#DEADBEEFDEADBEEF
(1754956240.5494492) can0 0x0#DEADBEEFDEADBEEF
(1754956240.5509212) can0 0x98#0000000000000000
(1754956240.5539787) can0 0x0#DEADBEEFDEADBEEF
(1754956240.5594907) can0 0x0#DEADBEEFDEADBEEF
(1754956240.5611024) can0 0x0#DEADBEEFDEADBEEF
(1754956240.5637267) can0 0x43#000000778C000000
(1754956240.564643) can0 0x290#0000005500000000
(1754956240.5687635) can0 0x0#DEADBEEFDEADBEEF
(1754956240.569433) can0 0x0#DEADBEEFDEADBEEF
(1754956240.5728316) can0 0x0#DEADBEEFDEADBEEF
(1754956240.5747266) can0 0x0#DEADBEEFDEADBEEF
(1754956240.5770931) can0 0x0#DEADBEEFDEADBEEF
(1754956240.5789275) can0 0x43#0000006592000000
(1754956240.5800896) can0 0x0#DEADBEEFDEADBEEF
(1754956240.5816922) can0 0x0#DEADBEEFDEADBEEF
(1754956240.5839193) can0 0x0#DEADBEEFDEADBEEF
(1754956240.5849862) can0 0x0#DEADBEEFDEADBEEF
(1754956240.587808) can0 0x0#DEADBEEFDEADBEEF
(1754956240.5886557) can0 0x0#DEADBEEFDEADBEEF
(1754956240.589627) can0 0x0#DEADBEEFDEADBEEF
(1754956240.593519) can0 0x0#DEADBEEFDEADBEEF
(1754956240.5944498) can0 0x0#DEADBEEFDEADBEEF
(1754956240.595204) can0 0x43#0000004998000000
(1754956240.5964732) can0 0x0#DEADBEEFDEADBEEF
(1754956240.597489) can0 0x0#DEADBEEFDEADBEEF
(1754956240.5996964) can0 0x0#DEADBEEFDEADBEEF
(1754956240.601039) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6030924) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6062217) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6092732) can0 0x43#0000001E9E000000
(1754956240.6103365) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6113749) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6159148) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6171083) can0 0x0#DEADBEEFDEADBEEF
(1754956240.619741) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6225593) can0 0x0#DEADBEEFDEADBEEF
(1754956240.62416) can0 0xa2#0000000000000000
(1754956240.6273987) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6290298) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6348898) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6360056) can0 0x0#DEADBEEFDEADBEEF
(1754956240.637204) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6387277) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6471431) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6481564) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6506243) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6513762) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6519067) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6523466) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6530838) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6538801) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6548345) can0 0x0#DEADBEEFDEADBEEF
(1754956240.656502) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6570814) can0 0x0#DEADBEEFDEADBEEF
(1754956240.660935) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6616142) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6622996) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6634698) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6640525) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6651723) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6663651) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6680906) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6693532) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6714203) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6719959) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6731093) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6744108) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6762655) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6786325) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6792593) can0 0x0#DEADBEEFDEADBEEF
(1754956240.680497) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6824305) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6838417) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6854959) can0 0x98#0000000000000000
(1754956240.688235) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6912298) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6927264) can0 0x0#DEADBEEFDEADBEEF
(1754956240.693402) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6960022) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6967013) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6982496) can0 0x0#DEADBEEFDEADBEEF
(1754956240.6988218) can0 0x0#DEADBEEFDEADBEEF
(1754956240.7000344) can0 0xa2#0000000000000000
