Created a socket
(1754955801.6610723) can0 0x43#0000007F4F000000
(1754955801.6613126) can0 0xa2#0000000000000000
(1754955801.6706493) can0 0x98#0000000000000000
(1754955801.6759887) can0 0x43#000000004A000000
(1754955801.6762073) can0 0xa2#0000000000000000
(1754955801.6807306) can0 0x98#0000000000000000
(1754955801.6909502) can0 0x43#000000A044000000
(1754955801.6911643) can0 0xa2#0000000000000000
(1754955801.6914067) can0 0x290#0000005500000000
(1754955801.6917028) can0 0x98#0000000000000000
(1754955801.6919544) can0 0x286#FFFFFFFFFFFFFFFF
(1754955801.7006433) can0 0x98#0000000000000000
(1754955801.7059588) can0 0xa2#0000000000000000
(1754955801.7061667) can0 0x43#000000613F000000
(1754955801.710738) can0 0x98#0000000000000000
(1754955801.7208674) can0 0x98#0000000000000000
(1754955801.72108) can0 0x43#000000463A000000
(1754955801.7213268) can0 0xa2#0000000000000000
(1754955801.7309515) can0 0x98#0000000000000000
(1754955801.7361488) can0 0x43#0000005235000000
(1754955801.7363646) can0 0xa2#0000000000000000
(1754955801.7408438) can0 0x98#0000000000000000
(1754955801.75074) can0 0x98#0000000000000000
(1754955801.7510588) can0 0x43#0000008730000000
(1754955801.751299) can0 0xa2#0000000000000000
(1754955801.7608283) can0 0x98#0000000000000000
(1754955801.7660866) can0 0xa2#0000000000000000
(1754955801.7662358) can0 0x43#000000EA2B000000
(1754955801.7706754) can0 0x98#0000000000000000
(1754955801.780924) can0 0x98#0000000000000000
(1754955801.781103) can0 0x43#0000007B27000000
(1754955801.7813308) can0 0xa2#0000000000000000
(1754955801.7908406) can0 0x98#0000000000000000
(1754955801.796299) can0 0xa2#0000000000000000
(1754955801.7964094) can0 0x43#0000003F23000000
(1754955801.796671) can0 0x290#0000005500000000
(1754955801.7982404) can0 0x286#FFFFFFFFFFFFFFFF
(1754955801.8008325) can0 0x98#0000000000000000
(1754955801.8107567) can0 0x98#0000000000000000
(1754955801.8110292) can0 0x43#000000361F000000
(1754955801.811271) can0 0xa2#0000000000000000
(1754955801.8206875) can0 0x98#0000000000000000
(1754955801.8262239) can0 0x43#000000641B000000
(1754955801.8263237) can0 0xa2#0000000000000000
(1754955801.8307924) can0 0x98#0000000000000000
(1754955801.840978) can0 0x43#000000CA17000000
(1754955801.8411624) can0 0x98#0000000000000000
(1754955801.841416) can0 0xa2#0000000000000000
(1754955801.8507686) can0 0x98#0000000000000000
(1754955801.8560238) can0 0x43#0000006B14000000
(1754955801.856214) can0 0xa2#0000000000000000
(1754955801.8607686) can0 0x98#0000000000000000
(1754955801.870746) can0 0x98#0000000000000000
(1754955801.8710089) can0 0x43#0000004911000000
(1754955801.8712542) can0 0xa2#0000000000000000
(1754955801.880747) can0 0x98#0000000000000000
(1754955801.8859253) can0 0x43#000000650E000000
(1754955801.8861637) can0 0xa2#0000000000000000
(1754955801.890782) can0 0x98#0000000000000000
(1754955801.9007592) can0 0x98#0000000000000000
(1754955801.9009721) can0 0x43#000000C10B000000
(1754955801.901223) can0 0xa2#0000000000000000
(1754955801.9014797) can0 0x290#0000005500000000
(1754955801.90268) can0 0x286#FFFFFFFFFFFFFFFF
(1754955801.910716) can0 0x98#0000000000000000
(1754955801.9159732) can0 0x43#0000005E09000000
(1754955801.9161842) can0 0xa2#0000000000000000
(1754955801.9207299) can0 0x98#0000000000000000
(1754955801.930861) can0 0x98#0000000000000000
(1754955801.9310758) can0 0x43#0000003E07000000
(1754955801.9313276) can0 0xa2#0000000000000000
(1754955801.9406958) can0 0x98#0000000000000000
(1754955801.9459152) can0 0xa2#0000000000000000
(1754955801.9461243) can0 0x43#0000006205000000
(1754955801.9507565) can0 0x98#0000000000000000
(1754955801.9607742) can0 0x98#0000000000000000
(1754955801.960987) can0 0x43#000000CC03000000
(1754955801.9612312) can0 0xa2#0000000000000000
(1754955801.9707487) can0 0x98#0000000000000000
(1754955801.97602) can0 0xa2#0000000000000000
(1754955801.9762344) can0 0x43#0000007B02000000
(1754955801.980738) can0 0x98#0000000000000000
(1754955801.990683) can0 0x98#0000000000000000
(1754955801.9909036) can0 0x43#0000007101000000
(1754955801.9911406) can0 0xa2#0000000000000000
(1754955802.0013726) can0 0x98#0000000000000000
(1754955802.0058465) can0 0xa2#0000000000000000
(1754955802.0060687) can0 0x43#000000AF00000000
(1754955802.006306) can0 0x290#0000005500000000
(1754955802.0070877) can0 0x286#FFFFFFFFFFFFFFFF
(1754955802.0106413) can0 0x98#0000000000000000
(1754955802.0209744) can0 0x98#0000000000000000
(1754955802.021275) can0 0xa2#0000000000000000
(1754955802.0215588) can0 0x43#0000003400000000
(1754955802.0308065) can0 0x98#0000000000000000
(1754955802.0364645) can0 0x43#0000000100000000
(1754955802.0366793) can0 0xa2#0000000000000000
(1754955802.0407636) can0 0x98#0000000000000000
(1754955802.0508277) can0 0x98#0000000000000000
(1754955802.0510397) can0 0x43#0000001600000000
(1754955802.0512853) can0 0xa2#0000000000000000
(1754955802.0607662) can0 0x98#0000000000000000
(1754955802.0659983) can0 0x43#0000007400000000
(1754955802.0662105) can0 0xa2#0000000000000000
(1754955802.0709255) can0 0x98#0000000000000000
(1754955802.0809202) can0 0x98#0000000000000000
(1754955802.0812294) can0 0xa2#0000000000000000
(1754955802.0814686) can0 0x43#0000001901000000
(1754955802.0907762) can0 0x98#0000000000000000
(1754955802.0975647) can0 0xa2#0000000000000000
(1754955802.0977428) can0 0x43#0000000602000000
(1754955802.1007924) can0 0x98#0000000000000000
(1754955802.110917) can0 0x98#0000000000000000
(1754955802.1111126) can0 0x43#0000003A03000000
(1754955802.1113591) can0 0xa2#0000000000000000
(1754955802.1116073) can0 0x290#0000005500000000
(1754955802.1123378) can0 0x286#FFFFFFFFFFFFFFFF
(1754955802.120721) can0 0x98#0000000000000000
(1754955802.1260283) can0 0xa2#0000000000000000
(1754955802.1262429) can0 0x43#000000B404000000
(1754955802.130713) can0 0x98#0000000000000000
(1754955802.1409824) can0 0x98#0000000000000000
(1754955802.1411994) can0 0x43#0000007406000000
(1754955802.1414466) can0 0xa2#0000000000000000
(1754955802.1507201) can0 0x98#0000000000000000
(1754955802.1559477) can0 0xa2#0000000000000000
(1754955802.156156) can0 0x43#0000007808000000
(1754955802.1607935) can0 0x98#0000000000000000
(1754955802.1707876) can0 0x98#0000000000000000
(1754955802.1710727) can0 0xa2#0000000000000000
(1754955802.1713054) can0 0x43#000000C00A000000
(1754955802.1859367) can0 0x43#0000004A0D000000
(1754955802.186159) can0 0x98#0000000000000000
(1754955802.1864023) can0 0xa2#0000000000000000
(1754955802.2011082) can0 0x98#0000000000000000
(1754955802.2013233) can0 0x43#0000001410000000
(1754955802.201602) can0 0xa2#0000000000000000
(1754955802.2159786) can0 0xa2#0000000000000000
(1754955802.216193) can0 0x43#0000001D13000000
(1754955802.2164452) can0 0x98#0000000000000000
(1754955802.2166862) can0 0x290#0000005500000000
(1754955802.2172909) can0 0x286#FFFFFFFFFFFFFFFF
(1754955802.2313178) can0 0xa2#0000000000000000
(1754955802.2315342) can0 0x43#0000006416000000
(1754955802.231785) can0 0x98#0000000000000000
(1754955802.2476041) can0 0x43#000000E619000000
(1754955802.247821) can0 0x98#0000000000000000
(1754955802.248075) can0 0xa2#0000000000000000
(1754955802.2624123) can0 0x98#0000000000000000
(1754955802.2626176) can0 0xa2#0000000000000000
(1754955802.263896) can0 0x43#000000E31D000000
(1754955802.2777941) can0 0x43#000000D921000000
(1754955802.2780178) can0 0x98#0000000000000000
(1754955802.2782676) can0 0xa2#0000000000000000
(1754955802.2948668) can0 0x43#0000000426000000
(1754955802.2950876) can0 0x98#0000000000000000
(1754955802.2953365) can0 0xa2#0000000000000000
(1754955802.3080642) can0 0x98#0000000000000000
(1754955802.3083408) can0 0x43#000000AE2A000000
(1754955802.308588) can0 0xa2#0000000000000000
(1754955802.3239858) can0 0x98#0000000000000000
(1754955802.3242) can0 0x43#0000003F2F000000
(1754955802.324452) can0 0xa2#0000000000000000
(1754955802.3246958) can0 0x290#0000005500000000
(1754955802.3259778) can0 0x286#FFFFFFFFFFFFFFFF
(1754955802.3388948) can0 0xa2#0000000000000000
(1754955802.3391132) can0 0x43#000000FE33000000
(1754955802.3393636) can0 0x98#0000000000000000
(1754955802.3560305) can0 0x98#0000000000000000
(1754955802.356236) can0 0x43#0000003C39000000
(1754955802.3564866) can0 0xa2#0000000000000000
(1754955802.3693545) can0 0x43#0000004F3E000000
(1754955802.369591) can0 0x98#0000000000000000
(1754955802.3698235) can0 0xa2#0000000000000000
(1754955802.3863914) can0 0x43#0000008743000000
(1754955802.3868732) can0 0x98#0000000000000000
(1754955802.3871253) can0 0xa2#0000000000000000
(1754955802.3993855) can0 0x98#0000000000000000
(1754955802.3996027) can0 0x43#000000E148000000
(1754955802.3998504) can0 0xa2#0000000000000000
(1754955802.4144263) can0 0x98#0000000000000000
(1754955802.414639) can0 0x43#000000594E000000
(1754955802.4148905) can0 0xa2#0000000000000000
(1754955802.4303107) can0 0x43#0000004E54000000
(1754955802.4305325) can0 0x98#0000000000000000
(1754955802.4307756) can0 0xa2#0000000000000000
(1754955802.4310267) can0 0x290#0000005500000000
(1754955802.4323604) can0 0x286#FFFFFFFFFFFFFFFF
(1754955802.4460702) can0 0x98#0000000000000000
(1754955802.446291) can0 0x43#0000005D5A000000
(1754955802.4465322) can0 0xa2#0000000000000000
(1754955802.4603078) can0 0xa2#0000000000000000
(1754955802.46052) can0 0x43#000000BF5F000000
(1754955802.4607792) can0 0x98#0000000000000000
(1754955802.4783828) can0 0xa2#0000000000000000
(1754955802.4785938) can0 0x43#0000009465000000
(1754955802.478846) can0 0x98#0000000000000000
(1754955802.4905179) can0 0x43#000000776B000000
(1754955802.4907427) can0 0x98#0000000000000000
(1754955802.4909856) can0 0xa2#0000000000000000
(1754955802.5056288) can0 0xa2#0000000000000000
(1754955802.5058405) can0 0x43#0000006571000000
(1754955802.5060902) can0 0x98#0000000000000000
(1754955802.521869) can0 0x43#0000005B77000000
(1754955802.5220873) can0 0x98#0000000000000000
(1754955802.5223317) can0 0xa2#0000000000000000
(1754955802.5362184) can0 0x43#000000567D000000
(1754955802.5364387) can0 0x98#0000000000000000
(1754955802.5366855) can0 0xa2#0000000000000000
(1754955802.5369325) can0 0x290#0000005500000000
(1754955802.5379329) can0 0x286#FFFFFFFFFFFFFFFF
(1754955802.5512578) can0 0x98#0000000000000000
(1754955802.551469) can0 0x43#000000B783000000
(1754955802.5517197) can0 0xa2#0000000000000000
(1754955802.5660927) can0 0x98#0000000000000000
(1754955802.5663023) can0 0x43#0000004A89000000
(1754955802.5687573) can0 0xa2#0000000000000000
(1754955802.5807488) can0 0xa2#0000000000000000
(1754955802.580955) can0 0x43#0000003D8F000000
(1754955802.5812023) can0 0x98#0000000000000000
(1754955802.596807) can0 0x43#0000008B95000000
(1754955802.5970237) can0 0x98#0000000000000000
(1754955802.5972705) can0 0xa2#0000000000000000
(1754955802.6129699) can0 0x98#0000000000000000
(1754955802.6131892) can0 0x43#000000CA9B000000
(1754955802.6134348) can0 0xa2#0000000000000000
(1754955802.6276422) can0 0x98#0000000000000000
(1754955802.6278489) can0 0x43#00000095A1000000
(1754955802.6280973) can0 0xa2#0000000000000000
(1754955802.6431506) can0 0x98#0000000000000000
(1754955802.6433394) can0 0x43#0000004CA7000000
(1754955802.6435924) can0 0xa2#0000000000000000
(1754955802.643835) can0 0x290#0000005500000000
(1754955802.6447453) can0 0x286#FFFFFFFFFFFFFFFF
(1754955802.6579711) can0 0x98#0000000000000000
(1754955802.6581879) can0 0x43#0000004CAD000000
(1754955802.6584306) can0 0xa2#0000000000000000
(1754955802.6728919) can0 0x98#0000000000000000
(1754955802.674585) can0 0x43#000000D0B2000000
(1754955802.674802) can0 0xa2#0000000000000000
(1754955802.6880107) can0 0xa2#0000000000000000
(1754955802.6882224) can0 0x43#00000036B8000000
(1754955802.6884725) can0 0x98#0000000000000000
(1754955802.7029908) can0 0x43#0000007CBD000000
(1754955802.7031999) can0 0x98#0000000000000000
(1754955802.703456) can0 0xa2#0000000000000000
(1754955802.7177777) can0 0x98#0000000000000000
(1754955802.7179904) can0 0x43#00000049C2000000
(1754955802.7182374) can0 0xa2#0000000000000000
(1754955802.7332747) can0 0xa2#0000000000000000
(1754955802.7334952) can0 0x43#0000009BC7000000
(1754955802.7337437) can0 0x98#0000000000000000
(1754955802.749989) can0 0x98#0000000000000000
(1754955802.7501996) can0 0xa2#0000000000000000
(1754955802.750453) can0 0x290#0000005500000000
(1754955802.751225) can0 0x43#0000000FCD000000
(1754955802.7514415) can0 0x286#FFFFFFFFFFFFFFFF
(1754955802.7640624) can0 0x43#00000062D1000000
(1754955802.7642782) can0 0x98#0000000000000000
(1754955802.7645297) can0 0xa2#0000000000000000
(1754955802.7796788) can0 0x98#0000000000000000
(1754955802.7799022) can0 0xa2#0000000000000000
(1754955802.7801385) can0 0x43#000000D7D5000000
(1754955802.7950606) can0 0xa2#0000000000000000
(1754955802.7952845) can0 0x43#00000062DA000000
(1754955802.7955308) can0 0x98#0000000000000000
(1754955802.8104599) can0 0x43#0000006EDE000000
(1754955802.8106859) can0 0x98#0000000000000000
(1754955802.8109303) can0 0xa2#0000000000000000
(1754955802.8255832) can0 0xa2#0000000000000000
(1754955802.826664) can0 0x98#0000000000000000
(1754955802.8268554) can0 0x43#00000044E2000000
(1754955802.8404942) can0 0x43#000000E1E5000000
(1754955802.840703) can0 0x98#0000000000000000
(1754955802.8409443) can0 0xa2#0000000000000000
(1754955802.8568394) can0 0xa2#0000000000000000
(1754955802.8570518) can0 0x43#00000044E9000000
(1754955802.857303) can0 0x98#0000000000000000
(1754955802.8576105) can0 0x290#0000005500000000
(1754955802.859155) can0 0x286#FFFFFFFFFFFFFFFF
(1754955802.8715696) can0 0xa2#0000000000000000
(1754955802.871777) can0 0x43#0000009EEC000000
(1754955802.8720315) can0 0x98#0000000000000000
(1754955802.8858213) can0 0xa2#0000000000000000
(1754955802.8860402) can0 0x43#00000053EF000000
(1754955802.8862922) can0 0x98#0000000000000000
(1754955802.901474) can0 0xa2#0000000000000000
(1754955802.9016845) can0 0x43#00000026F2000000
(1754955802.9019454) can0 0x98#0000000000000000
(1754955802.9162257) can0 0x98#0000000000000000
(1754955802.9164457) can0 0x43#00000062F4000000
(1754955802.9166937) can0 0xa2#0000000000000000
(1754955802.93147) can0 0x43#000000A9F6000000
(1754955802.9317007) can0 0x98#0000000000000000
(1754955802.931944) can0 0xa2#0000000000000000
(1754955802.947458) can0 0xa2#0000000000000000
(1754955802.9483914) can0 0x43#000000A2F8000000
(1754955802.948615) can0 0x98#0000000000000000
(1754955802.9623778) can0 0x43#00000034FA000000
(1754955802.9626014) can0 0x98#0000000000000000
(1754955802.9628487) can0 0xa2#0000000000000000
(1754955802.9631057) can0 0x290#0000005500000000
(1754955802.9640653) can0 0x286#FFFFFFFFFFFFFFFF
(1754955802.9769647) can0 0xa2#0000000000000000
(1754955802.9771724) can0 0x43#00000080FB000000
(1754955802.9774208) can0 0x98#0000000000000000
(1754955802.9920568) can0 0x98#0000000000000000
(1754955802.9922976) can0 0x43#00000085FC000000
(1754955802.9925241) can0 0xa2#0000000000000000
(1754955803.0071816) can0 0x98#0000000000000000
(1754955803.0073986) can0 0x43#00000043FD000000
(1754955803.007641) can0 0xa2#0000000000000000
(1754955803.023094) can0 0xa2#0000000000000000
(1754955803.0233126) can0 0x43#000000B9FD000000
(1754955803.0235639) can0 0x98#0000000000000000
(1754955803.0377605) can0 0x43#000000E7FD000000
(1754955803.03798) can0 0x98#0000000000000000
(1754955803.0382314) can0 0xa2#0000000000000000
(1754955803.0527418) can0 0x43#000000CDFD000000
(1754955803.05296) can0 0x98#0000000000000000
(1754955803.053208) can0 0xa2#0000000000000000
(1754955803.067833) can0 0x98#0000000000000000
(1754955803.0680451) can0 0x43#0000006AFD000000
(1754955803.0682907) can0 0xa2#0000000000000000
(1754955803.06855) can0 0x290#0000005500000000
(1754955803.0692782) can0 0x286#FFFFFFFFFFFFFFFF
(1754955803.0825613) can0 0x98#0000000000000000
(1754955803.082774) can0 0x43#000000C0FC000000
(1754955803.0830166) can0 0xa2#0000000000000000
(1754955803.0984962) can0 0x43#000000BCFB000000
(1754955803.0987175) can0 0x98#0000000000000000
(1754955803.098963) can0 0xa2#0000000000000000
(1754955803.113688) can0 0x43#0000007EFA000000
(1754955803.1139085) can0 0x98#0000000000000000
(1754955803.1141543) can0 0xa2#0000000000000000
(1754955803.1286716) can0 0xa2#0000000000000000
(1754955803.128886) can0 0x43#000000FBF8000000
(1754955803.129138) can0 0x98#0000000000000000
(1754955803.1434374) can0 0x43#00000032F7000000
(1754955803.143656) can0 0x98#0000000000000000
(1754955803.1439002) can0 0xa2#0000000000000000
(1754955803.1585128) can0 0xa2#0000000000000000
(1754955803.158731) can0 0x43#00000025F5000000
(1754955803.158979) can0 0x98#0000000000000000
(1754955803.1733963) can0 0xa2#0000000000000000
(1754955803.1736064) can0 0x43#000000D4F2000000
(1754955803.173855) can0 0x98#0000000000000000
(1754955803.174102) can0 0x290#0000005500000000
(1754955803.1750655) can0 0x286#FFFFFFFFFFFFFFFF
(1754955803.1884775) can0 0xa2#0000000000000000
(1754955803.1886907) can0 0x43#00000042F0000000
(1754955803.188939) can0 0x98#0000000000000000
(1754955803.2036848) can0 0xa2#0000000000000000
(1754955803.2038994) can0 0x43#0000006FED000000
(1754955803.2041492) can0 0x98#0000000000000000
(1754955803.219272) can0 0x98#0000000000000000
(1754955803.2194903) can0 0x43#0000005EEA000000
(1754955803.2197344) can0 0xa2#0000000000000000
(1754955803.2339988) can0 0xa2#0000000000000000
(1754955803.2342148) can0 0x43#0000000FE7000000
(1754955803.2344644) can0 0x98#0000000000000000
(1754955803.249337) can0 0x43#00000047E3000000
(1754955803.2495604) can0 0x98#0000000000000000
(1754955803.2498007) can0 0xa2#0000000000000000
(1754955803.2647529) can0 0x98#0000000000000000
(1754955803.2649684) can0 0x43#00000080DF000000
(1754955803.265213) can0 0xa2#0000000000000000
(1754955803.2790952) can0 0x43#000000C8DB000000
(1754955803.2793179) can0 0x98#0000000000000000
(1754955803.2795699) can0 0xa2#0000000000000000
(1754955803.279808) can0 0x290#0000005500000000
(1754955803.280946) can0 0x286#FFFFFFFFFFFFFFFF
(1754955803.294386) can0 0x98#0000000000000000
(1754955803.2946012) can0 0x43#00000051D7000000
(1754955803.2948449) can0 0xa2#0000000000000000
(1754955803.3093963) can0 0x43#000000ECD2000000
(1754955803.3096213) can0 0x98#0000000000000000
(1754955803.3098652) can0 0xa2#0000000000000000
(1754955803.3245068) can0 0x98#0000000000000000
(1754955803.3247204) can0 0x43#00000058CE000000
(1754955803.3249688) can0 0xa2#0000000000000000
(1754955803.3423958) can0 0x43#00000044C9000000
(1754955803.342639) can0 0x98#0000000000000000
(1754955803.342867) can0 0xa2#0000000000000000
(1754955803.3552547) can0 0x43#00000056C4000000
(1754955803.3554792) can0 0x98#0000000000000000
(1754955803.3557308) can0 0xa2#0000000000000000
(1754955803.3713152) can0 0xa2#0000000000000000
(1754955803.3715289) can0 0x43#000000E8BE000000
(1754955803.3717775) can0 0x98#0000000000000000
(1754955803.3872716) can0 0x43#000000ABB9000000
(1754955803.389268) can0 0x98#0000000000000000
(1754955803.3895147) can0 0xa2#0000000000000000
(1754955803.3897436) can0 0x290#0000005500000000
(1754955803.390968) can0 0x286#FFFFFFFFFFFFFFFF
(1754955803.4016833) can0 0xa2#0000000000000000
(1754955803.4018834) can0 0x43#0000004DB4000000
(1754955803.4021337) can0 0x98#0000000000000000
(1754955803.4177356) can0 0x98#0000000000000000
(1754955803.4185882) can0 0xa2#0000000000000000
(1754955803.420036) can0 0x43#00000072AE000000
(1754955803.432866) can0 0x98#0000000000000000
(1754955803.4330778) can0 0x43#000000D9A8000000
(1754955803.4333208) can0 0xa2#0000000000000000
(1754955803.447578) can0 0x43#00000028A3000000
(1754955803.4478035) can0 0x98#0000000000000000
(1754955803.4480464) can0 0xa2#0000000000000000
(1754955803.4622014) can0 0xa2#0000000000000000
(1754955803.462409) can0 0x43#000000629D000000
(1754955803.4626527) can0 0x98#0000000000000000
(1754955803.4777982) can0 0xa2#0000000000000000
(1754955803.4780097) can0 0x43#0000008B97000000
(1754955803.4782565) can0 0x98#0000000000000000
(1754955803.4926012) can0 0x98#0000000000000000
(1754955803.4928148) can0 0x43#000000A691000000
(1754955803.4930615) can0 0xa2#0000000000000000
(1754955803.493311) can0 0x290#0000005500000000
(1754955803.4944477) can0 0x286#FFFFFFFFFFFFFFFF
(1754955803.5090275) can0 0x98#0000000000000000
(1754955803.5092447) can0 0x43#000000B78B000000
(1754955803.5094948) can0 0xa2#0000000000000000
(1754955803.5231712) can0 0x98#0000000000000000
(1754955803.523386) can0 0x43#0000005A85000000
(1754955803.5236375) can0 0xa2#0000000000000000
(1754955803.5388978) can0 0x98#0000000000000000
(1754955803.539112) can0 0x43#0000005F7F000000
(1754955803.5393577) can0 0xa2#0000000000000000
(1754955803.555454) can0 0x98#0000000000000000
(1754955803.5556695) can0 0x43#000000FE78000000
(1754955803.5559163) can0 0xa2#0000000000000000
(1754955803.5706952) can0 0x43#0000000673000000
(1754955803.5709124) can0 0x98#0000000000000000
(1754955803.571156) can0 0xa2#0000000000000000
(1754955803.5843384) can0 0x98#0000000000000000
(1754955803.5845385) can0 0x43#000000166D000000
(1754955803.584788) can0 0xa2#0000000000000000
(1754955803.6001832) can0 0x98#0000000000000000
(1754955803.600394) can0 0x43#0000002F67000000
(1754955803.6006386) can0 0xa2#0000000000000000
(1754955803.600904) can0 0x290#0000005500000000
(1754955803.6016326) can0 0x286#FFFFFFFFFFFFFFFF
(1754955803.6140356) can0 0xa2#0000000000000000
(1754955803.6142347) can0 0x43#0000005661000000
(1754955803.6145034) can0 0x98#0000000000000000
(1754955803.6291008) can0 0xa2#0000000000000000
(1754955803.6292539) can0 0x43#000000F05B000000
(1754955803.6295953) can0 0x98#0000000000000000
(1754955803.6437979) can0 0x43#0000003A56000000
(1754955803.6440225) can0 0x98#0000000000000000
(1754955803.6442676) can0 0xa2#0000000000000000
(1754955803.6594048) can0 0x98#0000000000000000
(1754955803.6596243) can0 0x43#0000003C50000000
(1754955803.6602306) can0 0xa2#0000000000000000
(1754955803.674036) can0 0x43#000000BA4A000000
(1754955803.6742606) can0 0xa2#0000000000000000
(1754955803.6750972) can0 0x98#0000000000000000
(1754955803.6903355) can0 0x98#0000000000000000
(1754955803.6905606) can0 0x43#000000FB44000000
(1754955803.6908) can0 0xa2#0000000000000000
(1754955803.7039235) can0 0xa2#0000000000000000
(1754955803.7041447) can0 0x43#0000001240000000
(1754955803.7043946) can0 0x98#0000000000000000
(1754955803.7046428) can0 0x290#0000005500000000
(1754955803.705634) can0 0x286#FFFFFFFFFFFFFFFF
(1754955803.7189105) can0 0x98#0000000000000000
(1754955803.720708) can0 0x43#000000F23A000000
(1754955803.720926) can0 0xa2#0000000000000000
(1754955803.73378) can0 0x43#000000F835000000
(1754955803.734004) can0 0x98#0000000000000000
(1754955803.7342458) can0 0xa2#0000000000000000
(1754955803.7487013) can0 0x43#0000002831000000
(1754955803.748929) can0 0x98#0000000000000000
(1754955803.7491767) can0 0xa2#0000000000000000
(1754955803.7638273) can0 0x98#0000000000000000
(1754955803.7640526) can0 0x43#000000852C000000
(1754955803.7642896) can0 0xa2#0000000000000000
(1754955803.7790487) can0 0x98#0000000000000000
(1754955803.7793722) can0 0x43#0000001028000000
(1754955803.7794888) can0 0xa2#0000000000000000
(1754955803.7939785) can0 0x98#0000000000000000
(1754955803.794184) can0 0x43#000000CC23000000
(1754955803.7944243) can0 0xa2#0000000000000000
(1754955803.8090878) can0 0x43#000000BC1F000000
(1754955803.8092723) can0 0x98#0000000000000000
(1754955803.809568) can0 0xa2#0000000000000000
(1754955803.8097646) can0 0x290#0000005500000000
(1754955803.8105736) can0 0x286#FFFFFFFFFFFFFFFF
(1754955803.8240848) can0 0x43#000000E31B000000
(1754955803.824254) can0 0x98#0000000000000000
(1754955803.8244936) can0 0xa2#0000000000000000
(1754955803.8388827) can0 0xa2#0000000000000000
(1754955803.8390913) can0 0x43#0000004218000000
(1754955803.8393462) can0 0x98#0000000000000000
(1754955803.8539906) can0 0x98#0000000000000000
(1754955803.8541813) can0 0x43#000000DB14000000
(1754955803.8544345) can0 0xa2#0000000000000000
(1754955803.868785) can0 0x98#0000000000000000
(1754955803.8689756) can0 0x43#000000B011000000
(1754955803.8692532) can0 0xa2#0000000000000000
(1754955803.8837671) can0 0x98#0000000000000000
(1754955803.8839495) can0 0x43#000000C40E000000
(1754955803.8841927) can0 0xa2#0000000000000000
(1754955803.8993979) can0 0x98#0000000000000000
(1754955803.8996391) can0 0x43#000000170C000000
(1754955803.8998272) can0 0xa2#0000000000000000
(1754955803.914579) can0 0x43#000000AB09000000
(1754955803.9147842) can0 0x98#0000000000000000
(1754955803.9150329) can0 0xa2#0000000000000000
(1754955803.9152873) can0 0x290#0000005500000000
(1754955803.9263592) can0 0x286#FFFFFFFFFFFFFFFF
(1754955803.9291465) can0 0x98#0000000000000000
(1754955803.9293413) can0 0xa2#0000000000000000
(1754955803.9296215) can0 0x43#0000008307000000
(1754955803.9440987) can0 0x98#0000000000000000
(1754955803.944293) can0 0x43#0000009E05000000
(1754955803.944542) can0 0xa2#0000000000000000
(1754955803.9590483) can0 0xa2#0000000000000000
(1754955803.9592688) can0 0x43#000000FE03000000
(1754955803.9595206) can0 0x98#0000000000000000
(1754955803.974302) can0 0x98#0000000000000000
(1754955803.9745228) can0 0xa2#0000000000000000
(1754955803.9747667) can0 0x43#000000A402000000
(1754955803.9896762) can0 0x98#0000000000000000
(1754955803.9898653) can0 0x43#0000009001000000
(1754955803.9901214) can0 0xa2#0000000000000000
(1754955804.0048852) can0 0x43#000000C400000000
(1754955804.0051117) can0 0x98#0000000000000000
(1754955804.0053558) can0 0xa2#0000000000000000
(1754955804.0193655) can0 0x43#0000004700000000
(1754955804.0195906) can0 0x98#0000000000000000
(1754955804.0198326) can0 0xa2#0000000000000000
(1754955804.0200791) can0 0x290#0000005500000000
(1754955804.0209064) can0 0x286#FFFFFFFFFFFFFFFF
(1754955804.0346427) can0 0x43#0000000500000000
(1754955804.034868) can0 0x98#0000000000000000
(1754955804.035111) can0 0xa2#0000000000000000
(1754955804.049338) can0 0x43#0000000F00000000
(1754955804.0495894) can0 0x98#0000000000000000
(1754955804.0497947) can0 0xa2#0000000000000000
(1754955804.0643) can0 0x43#0000006300000000
(1754955804.064514) can0 0x98#0000000000000000
(1754955804.0647643) can0 0xa2#0000000000000000
(1754955804.082388) can0 0xa2#0000000000000000
(1754955804.082606) can0 0x43#0000000C01000000
(1754955804.0828545) can0 0x98#0000000000000000
(1754955804.0953705) can0 0xa2#0000000000000000
(1754955804.0955844) can0 0x43#000000F401000000
(1754955804.095836) can0 0x98#0000000000000000
(1754955804.1105678) can0 0x98#0000000000000000
(1754955804.1107876) can0 0x43#0000002303000000
(1754955804.111036) can0 0xa2#0000000000000000
(1754955804.126165) can0 0x98#0000000000000000
(1754955804.1263843) can0 0x43#000000B404000000
(1754955804.1266303) can0 0xa2#0000000000000000
(1754955804.1268878) can0 0x290#0000005500000000
(1754955804.1278293) can0 0x286#FFFFFFFFFFFFFFFF
(1754955804.1409233) can0 0x43#0000007406000000
(1754955804.1424806) can0 0xa2#0000000000000000
(1754955804.1426852) can0 0x98#0000000000000000
(1754955804.1568992) can0 0x98#0000000000000000
(1754955804.1571174) can0 0x43#0000007808000000
(1754955804.1573634) can0 0xa2#0000000000000000
(1754955804.1717484) can0 0xa2#0000000000000000
(1754955804.171968) can0 0x43#000000C00A000000
(1754955804.1722193) can0 0x98#0000000000000000
